,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$0.49,$0.56
1,2024-07-23,2024-06-30,$0.65,$0.54
2,2024-04-30,2024-03-31,$0.69,$0.86
3,2024-02-06,2023-12-31,$0.52,$0.87
4,2023-10-24,2023-09-30,$0.64,$0.59
5,2023-07-25,2023-06-30,$0.70,$0.89
6,2023-04-25,2023-03-31,$0.77,$0.95
7,2023-02-07,2022-12-31,$0.35,$0.66
8,2022-10-25,2022-09-30,$0.89,$0.78
9,2022-07-26,2022-06-30,$1.05,$1.00
10,2022-04-26,2022-03-31,$1.14,$1.15
11,2022-02-08,2021-12-31,$1.30,$1.03
12,2021-10-26,2021-09-30,$1.30,$1.36
13,2021-07-27,2021-06-30,$1.78,$1.87
14,2021-04-27,2021-03-31,$1.57,$1.45
15,2021-02-09,2020-12-31,$1.39,$1.87
16,2020-10-20,2020-09-30,$1.29,$1.44
17,2020-07-21,2020-06-30,$1.19,$1.32
18,2020-04-21,2020-03-31,$0.57,$1.23
19,2020-02-04,2019-12-31,$0.98,$1.41
20,2019-10-22,2019-09-30,$0.84,$1.09
21,2019-07-23,2019-06-30,$0.93,$0.91
22,2019-04-30,2019-03-31,$0.99,$1.01
23,2019-02-05,2018-12-31,--,$1.32
24,2018-10-23,2018-09-30,--,$1.24
25,2018-07-24,2018-06-30,--,$1.36
26,2018-04-24,2018-03-31,--,$1.19
27,2018-02-06,2017-12-31,--,$1.11
28,2017-10-24,2017-09-30,--,$1.02
29,2017-07-25,2017-06-30,--,$0.98
30,2017-05-02,2017-03-31,--,$0.91
31,2017-02-07,2016-12-31,$0.90,$0.87
32,2016-10-25,2016-09-30,$1.06,$1.20
33,2016-07-26,2016-06-30,$0.97,$1.04
34,2016-05-03,2016-03-31,$0.93,$0.75
35,2016-02-09,2015-12-31,$0.95,$0.92
36,2015-11-03,2015-09-30,$0.91,$0.96
37,2015-08-04,2015-06-30,$0.86,$0.96
38,2015-05-05,2015-03-31,--,$0.75
39,2015-02-10,2014-12-31,--,$0.83
