,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.40,$1.48
1,2024-07-31,2024-06-30,$1.68,$1.61
2,2024-05-02,2024-03-31,$1.40,$1.51
3,2024-02-22,2023-12-31,$1.33,$1.59
4,2023-11-02,2023-09-30,$1.19,$1.29
5,2023-08-03,2023-06-30,$1.23,$1.40
6,2023-05-04,2023-03-31,$1.21,$1.37
7,2023-02-23,2022-12-31,$0.87,$1.28
8,2022-11-03,2022-09-30,$0.75,$0.90
9,2022-08-04,2022-06-30,$0.64,$0.81
10,2022-04-29,2022-03-31,$0.41,$0.97
11,2022-02-24,2021-12-31,$0.17,$0.25
12,2021-11-04,2021-09-30,$0.06,$0.08
13,2021-07-28,2021-06-30,$0.05,$0.11
14,2021-05-04,2021-03-31,$-0.01,$0.05
15,2021-02-25,2020-12-31,$0.03,$0.07
16,2020-11-05,2020-09-30,$-0.04,$0.04
17,2020-07-30,2020-06-30,$0.02,$0.10
18,2020-04-30,2020-03-31,--,$0.36
19,2020-02-25,2019-12-31,$0.31,$0.34
20,2019-10-31,2019-09-30,$0.25,$0.28
21,2019-07-25,2019-06-30,$0.27,$0.27
22,2019-04-30,2019-03-31,$0.25,$0.23
23,2019-02-19,2018-12-31,$0.15,$0.24
24,2018-10-30,2018-09-30,$0.19,$0.24
25,2018-08-01,2018-06-30,$0.21,$0.26
26,2018-05-02,2018-03-31,$0.22,$0.22
27,2018-02-26,2017-12-31,$0.16,$0.12
28,2017-11-02,2017-09-30,$0.20,$0.24
29,2017-08-01,2017-06-30,$0.24,$0.42
30,2017-05-02,2017-03-31,$0.19,$0.28
31,2017-02-21,2016-12-31,$0.13,$0.18
32,2016-11-01,2016-09-30,$0.08,$0.15
33,2016-08-04,2016-06-30,$0.06,$0.24
34,2016-05-03,2016-03-31,$0.06,$0.15
35,2016-02-22,2015-12-31,$0.00,$0.13
36,2015-11-04,2015-09-30,$0.04,$0.18
37,2015-08-04,2015-06-30,$-0.14,$0.05
