Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,524.80000,437.20000,87.60000,78.90000,,80.10000,7.49990,-14.80000,-7.30000,-0.30000,-7.00000,-7.00000,,-7.00000,23.39990,7.49990,35.12300,35.12300,-0.20000,-0.20000,1.96760,0.41250,0.76890,16.69210,1.42910,1.42910,-1.39100,-1.33380,0.29540,0.56790,1.92520,46.74920,-1.15210,-1.73350,-0.39400,-0.67680,17.29720,-1.251,-1.4751
2024-06-30,562.10000,462.40000,99.70000,83.70000,,86.80000,12.90000,-9.70000,3.20000,1.60000,1.60000,1.60000,,1.60000,28.70000,12.90000,35.36800,35.73800,0.05000,0.04000,1.88820,0.40690,0.72210,17.73710,2.29500,2.29500,0.56930,0.28460,0.32160,0.60890,2.18460,41.19730,0.27010,0.40890,0.09150,0.16020,16.86650,0.3002,0.0285
2024-03-31,495.10000,402.60000,92.50000,76.00000,,77.30000,15.20000,-8.80000,6.40000,1.90000,4.50000,4.50000,,4.50000,30.90000,15.20000,35.26500,36.06100,0.13000,0.12000,1.77060,0.38470,0.69660,18.68310,3.07010,3.07010,1.29270,0.90890,0.27810,0.53820,1.70550,52.77120,0.75500,1.14210,0.25270,0.46450,16.76940,-0.84860,-1.18130
2023-12-31,595.80010,496.70000,99.10010,88.20000,,89.29990,9.80020,-11.70000,-1.90000,6.00000,-7.90000,-7.90000,,-7.90000,25.70020,9.80010,35.09400,35.96300,-0.23000,-0.23000,1.83380,0.37290,0.61680,16.63310,1.64490,1.64490,-0.31890,-1.32590,0.34910,0.74520,2.13700,42.11480,-1.30950,-1.98440,-0.46290,-0.82120,17.19050,1.1035,0.6327
2023-09-30,520.90000,424.10000,96.80000,77.40000,,78.80000,18.00000,-7.60000,10.40000,,10.40000,10.40000,,10.40000,32.70000,18.00000,35.08000,35.78800,0.30000,0.29000,1.78960,0.39140,0.69600,18.58320,3.45560,3.45560,1.99650,1.99650,0.30780,0.58910,2.06050,43.67830,1.81500,2.80250,0.61460,1.10460,16.33180,0.7353,0.0847
2023-06-30,602.80000,479.80000,123.00000,87.60000,,88.60000,34.40000,-19.40000,15.00000,-5.20000,20.20000,20.20000,,20.20000,49.70000,34.40000,35.08000,35.65000,0.58000,0.57000,1.82890,0.39650,0.66860,20.40480,5.70670,5.70670,2.48840,3.35100,0.35440,0.65960,2.19360,41.02850,3.48640,5.39820,1.18750,2.10390,16.53300,-0.5178,-1.1523
2023-03-31,508.30000,402.00000,106.30000,75.10000,,76.10000,30.20000,-9.50000,20.70000,4.20000,16.50000,16.50000,,16.50000,45.40000,30.20000,35.12100,35.74800,0.47000,0.46000,1.74770,0.40060,0.68270,20.91290,5.94140,5.94140,4.07240,3.24610,0.30060,0.55790,2.02830,44.37140,2.98480,4.76470,0.97570,1.78900,15.73000,0.43080,0.19020
2022-12-31,621.60010,505.10000,116.50010,79.40000,,253.00000,-136.49990,-3.30000,-139.80000,4.30000,-144.10000,-144.10000,,-144.10000,-120.99990,-136.50010,35.18400,35.18400,-4.10000,-4.09000,1.82270,0.41370,0.71700,18.74200,-21.95940,-21.95950,-22.49040,-23.18210,0.38480,0.82550,2.33420,38.55690,-26.79440,-43.53470,-8.91980,-15.70920,15.32850,2.1998,1.3425
2022-09-30,454.70000,380.40000,74.30000,65.80000,,66.70000,7.60000,-5.60000,2.00000,-0.30000,2.30000,2.30000,,2.30000,23.20000,7.60000,35.18100,35.37400,0.07000,0.07000,1.82300,0.39010,0.65290,16.34040,1.67140,1.67140,0.43990,0.50580,0.26410,0.56590,2.16110,41.64500,0.36460,0.89150,0.13360,0.22230,17.93090,-0.1744,-0.5979
2022-06-30,497.20000,408.50000,88.70000,69.30000,,70.40000,18.30010,-10.30000,8.00000,-7.10000,15.10000,15.10000,,15.10000,35.00010,18.30010,35.28400,35.55100,0.43000,0.42000,1.74140,0.36760,0.60200,17.83990,3.68060,3.68060,1.60900,3.03700,0.28290,0.61070,2.18840,41.12630,2.31170,5.52300,0.85900,1.46190,18.56840,0.0028,-0.1856
2022-03-31,459.00000,374.00000,85.00000,66.50000,,67.40000,17.60000,-8.00000,9.60000,6.50000,3.10000,3.10000,,3.10000,34.90000,17.60000,35.13200,35.56600,0.09000,0.09000,1.73760,0.36490,0.58840,18.51850,3.83440,3.83440,2.09150,0.67540,0.25580,0.58160,1.89510,47.49020,0.46860,1.13140,0.17270,0.29760,18.72930,0.15750,-0.08720
