Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,65.35900,53.56100,11.79800,10.34400,,10.79400,1.00400,0.20500,1.20900,0.19300,1.01600,1.01600,-6.16100,-5.14500,3.07800,1.00400,16.54500,16.54500,-0.31000,-0.31000,2.00600,0.21990,0.28180,18.05110,1.53610,1.53610,1.84980,-7.87190,0.21140,1.43610,4.41230,20.39770,0.57840,0.89160,0.32860,0.45130,10.44520,0.14530,0.01200
2024-06-30,77.09400,69.54900,7.54500,11.20300,,21.48000,-13.93500,0.82600,-13.10900,-3.54700,-9.56200,-9.56200,1.52600,-8.03600,-11.27200,-13.93500,16.93000,17.03800,-0.47000,-0.46000,1.98980,0.19620,0.26790,9.78680,-18.07530,-18.07530,-17.00390,-10.42360,0.24240,1.88110,6.44920,13.95520,-5.20020,-7.85470,-3.00710,-4.17980,10.97200,-0.5821,-0.7984
2024-03-31,95.70800,77.36000,18.34800,13.90200,,14.35200,3.99600,0.63600,4.63200,0.80600,3.82600,3.82600,-0.07100,3.75500,6.90700,3.99600,16.84400,16.96600,0.22000,0.22000,2.01690,0.18920,0.25550,19.17080,4.17520,4.17520,4.83970,3.92340,0.28080,1.86720,7.10370,12.66950,1.94120,2.84450,1.12240,1.57400,11.58170,0.2219,-0.0471
2023-12-31,99.48100,80.75200,18.72900,11.26100,,11.71100,7.01800,0.56100,7.57900,1.65200,5.92700,5.92700,-0.04100,5.88600,10.51700,7.01800,17.01000,17.09200,0.35000,0.34000,2.11300,0.19580,0.26610,18.82670,7.05460,7.05460,7.61850,5.91670,0.29980,1.87550,11.32270,7.94870,3.06570,4.54920,1.78640,2.46540,11.34970,1.6233,1.3264
2023-09-30,94.30500,71.83000,22.47500,11.46000,,11.92200,10.55300,0.47400,11.02700,2.49600,8.53100,8.53100,-2.33600,6.19500,12.66200,10.55300,17.15600,17.22400,0.36000,0.36000,2.08070,0.20070,0.27400,23.83230,11.19030,11.19030,11.69290,6.56910,0.28220,1.29490,5.78420,15.55970,4.44560,6.64390,2.55240,3.55320,11.12050,-0.52960,-0.70770
2023-06-30,166.56600,123.65100,42.91500,13.22000,,13.70900,29.20600,0.62800,29.83400,6.78200,23.05200,23.05200,-0.37600,22.67600,31.77000,29.20600,17.61900,17.76500,1.29000,1.27000,1.90660,0.20420,0.27940,25.76460,17.53420,17.53420,17.91120,13.61380,0.47060,2.12100,10.58170,8.50530,12.00070,17.99050,6.51230,9.54990,11.09510,1.6403,0.9966
2023-03-31,166.77600,124.17800,42.59800,13.08300,,13.57200,29.02600,0.50000,29.52600,6.74400,22.78200,22.78200,-0.27200,22.51000,31.70500,29.02600,17.56000,17.74900,1.28000,1.27000,1.80590,0.22240,0.30880,25.54210,17.40420,17.40420,17.70400,13.49720,0.49300,2.24680,8.92420,10.08490,12.93350,20.39520,6.73480,10.05660,10.02490,1.531,1.1382
2022-12-31,159.18800,120.96100,38.22700,11.27700,,11.76600,26.46100,-0.04500,26.41600,6.43300,19.98300,19.98300,-0.30000,19.68300,29.12700,26.46100,17.67000,17.77400,1.11000,1.11000,1.88010,0.24370,0.34480,24.01370,16.62250,16.62250,16.59420,12.36460,0.53110,2.40490,23.60090,3.81340,12.50330,21.05940,6.66640,9.45680,8.99090,3.3574,3.018
2022-09-30,169.51600,123.54300,45.97300,13.26200,,13.75100,32.22200,-0.41100,31.81100,7.17600,24.63500,24.63500,-20.56700,4.06800,34.88200,32.22200,17.94600,18.03200,0.23000,0.23000,1.72560,0.26720,0.38720,27.12020,19.00820,19.00820,18.76580,2.39980,0.60170,1.79590,8.63600,10.42150,17.08530,31.27620,8.74400,12.51970,8.01130,1.02530,0.69430
2022-06-30,197.21600,140.04300,57.17300,12.09200,,12.58100,44.59200,-0.39100,44.20100,10.65300,33.54800,33.54800,-22.05700,11.49100,45.71600,44.59200,18.45500,18.63700,0.64000,0.63000,1.56820,0.27200,0.39370,28.99000,22.61080,22.61080,22.41250,5.82660,0.66390,2.39000,8.77610,10.25520,23.35430,43.15580,11.29360,17.00150,7.95350,2.024,1.7982
2022-03-31,169.34300,125.26900,44.07400,11.98100,,12.47000,31.60400,-0.34100,31.26300,6.95700,24.30600,24.30600,-3.37100,20.93500,34.16900,31.60400,18.29600,18.48700,1.14000,1.13000,1.42040,0.31410,0.47900,26.02650,18.66270,18.66270,18.46140,12.36250,0.57950,1.52110,7.93250,11.34570,17.91320,48.32590,8.31790,12.28750,7.45170,1.2628,1.0905
2021-12-31,144.40000,108.03900,36.36100,12.25300,,12.74200,23.61900,-0.35700,23.26200,5.40300,17.85900,17.85900,-2.45700,15.40200,26.04300,23.61900,18.72200,18.89900,0.82000,0.81000,1.48350,0.36350,0.59410,25.18080,16.35670,16.35670,16.10940,10.66620,0.53310,1.37840,15.27720,5.89110,14.39480,47.38770,6.59270,9.16280,6.66630,1.3601,1.2327
2021-09-30,130.65000,100.06800,30.58200,12.61300,,14.20200,16.38000,-0.38200,15.99800,3.76600,12.23200,12.23200,-1.84600,10.38600,19.99800,16.38000,18.85000,19.00400,0.55000,0.55000,1.49580,0.40990,0.71920,23.40760,12.53730,12.53730,12.24490,7.94950,0.46850,1.32480,6.51950,13.80480,10.41970,40.73660,4.38640,6.14820,6.19130,-0.71330,-0.84750
2021-06-30,95.68600,63.28500,32.40100,7.67500,,6.67000,25.73100,-1.48100,24.25000,5.44800,18.80200,18.80200,,16.53400,25.08300,25.73100,18.80500,18.95200,0.89000,0.86000,1.48380,0.45580,0.86410,33.86180,26.89110,26.89110,25.34330,17.27940,0.34610,1.18330,7.69490,11.69610,17.44350,102.76560,6.80100,9.49280,5.68590,0.7521,0.6736
2021-03-31,147.85400,110.62700,37.22700,13.67700,,14.66400,22.56300,-0.75500,21.80800,4.24000,17.56800,17.56800,,17.56800,25.66400,22.56300,18.81800,18.99000,0.93000,0.93000,1.13510,0.47360,1.01600,25.17820,15.26030,15.26030,14.74970,11.88200,0.57660,2.46090,13.22610,6.80480,19.42200,-67586.53000,6.85120,10.22460,4.77280,1.2712,1.0176
2020-12-31,118.67700,89.40400,29.27300,11.34100,,12.32800,16.94500,-0.87000,16.07500,3.57400,12.50100,12.50100,,12.50100,19.96200,16.94500,18.80700,18.92800,0.66000,0.66000,0.95210,0.53960,1.30750,24.66610,14.27830,14.27830,13.54520,10.53360,0.52270,2.58620,9.70300,9.27550,17.36230,-64.21960,5.50600,7.99300,3.79970,1.2024,0.312
2020-09-30,103.74500,77.51500,26.23000,11.83900,,12.82600,13.40400,-1.01900,12.38500,2.81800,9.56700,9.56700,,9.56700,16.30200,13.40400,18.77400,18.86700,0.51000,0.51000,1.00650,0.59740,1.63550,25.28320,12.92010,12.92010,11.93790,9.22160,0.49120,2.37770,6.56740,13.70410,16.23640,-28.53180,4.52940,6.53710,3.10910,0.39070,0.28250
2020-06-30,51.09400,43.68700,7.40700,8.84200,,9.82900,-2.42200,-1.37800,-3.80000,-0.96400,-2.83600,-2.83600,,-2.83600,0.57100,-2.42200,18.73400,18.73400,-0.15000,-0.15000,1.02370,0.67100,2.22220,14.49680,-4.74030,-4.74030,-7.43730,-5.55060,0.24570,1.70410,4.61600,19.49760,-5.80310,6.36270,-1.36400,-1.90930,2.58960,0.3365,0.3021
2020-03-31,102.56200,81.28800,21.27400,11.02700,-56.43700,68.45100,-47.17700,-1.08600,-48.26300,-11.55000,-36.71300,-36.71300,,-36.71300,-44.40600,-47.17700,18.73900,18.73900,-1.96000,-1.96000,1.50140,0.71590,2.69560,20.74260,-45.99850,-45.99850,-47.05740,-35.79590,0.40980,2.18760,6.47040,13.90950,-71.48730,85.23440,-14.66950,-20.30760,2.72130,0.2182,0.1052
2019-12-31,99.62800,78.48600,21.14200,9.82000,,10.80700,10.33500,-1.23700,9.09800,2.21900,6.87900,6.87900,,6.87900,13.15700,10.33500,18.73100,18.77100,0.37000,0.37000,0.78940,0.52380,1.20210,21.22090,10.37360,10.37360,9.13200,6.90470,0.40530,2.66180,16.21290,5.55120,7.82500,-10.75790,2.79840,3.72660,4.65820,0.7779,0.3963
2019-09-30,109.78900,84.25600,25.53300,11.84900,,12.83600,12.69700,-1.34400,11.35300,2.73000,8.62300,8.62300,,8.62300,15.21000,12.69700,18.72300,18.77100,0.46000,0.46000,0.84100,0.56450,1.40370,23.25640,11.56490,11.56490,10.34070,7.85420,0.42680,2.41320,10.25870,8.77300,10.63140,-12.02110,3.35220,4.63030,4.30540,0.27930,0.04940
2019-06-30,122.80900,91.31600,31.49300,11.04300,,43.03100,-11.53800,-1.68400,-13.22200,-3.16000,-10.06200,-10.06200,,-10.06200,-9.05800,-11.53800,18.65400,18.76800,-0.54000,-0.53000,0.79310,0.59220,1.57280,25.64390,-9.39510,-9.39510,-10.76630,-8.19320,0.49370,2.97830,9.15530,9.83040,-13.91390,12.34400,-4.04470,-5.67410,3.87260,0.869,0.6735
2019-03-31,128.39000,97.03300,31.35700,11.90600,,12.89300,18.46400,-1.86700,16.59700,3.83400,12.76300,12.76300,,12.76300,20.69700,18.46400,18.65800,18.75700,0.68000,0.68000,0.78810,0.58720,1.53820,24.42320,14.38120,14.38120,12.92700,9.94080,0.46660,3.23440,7.09420,12.68650,15.59150,-12.30920,4.63790,6.43680,4.37210,0.6245,0.3916
2018-12-31,121.54100,94.46700,27.07400,11.36500,,12.35200,14.72200,-2.04200,12.68000,2.49200,10.18800,10.18800,,10.18800,16.78700,14.72200,18.65300,18.77200,0.55000,0.54000,0.89160,0.66350,2.12680,22.27560,12.11280,12.11280,10.43270,8.38240,0.44750,3.41220,16.31200,5.51740,14.82430,-8.67530,3.75110,4.98810,3.67000,1.3048,1.1665
2018-09-30,93.64100,70.43800,23.20300,11.06200,,11.59200,11.61100,-0.92000,10.69100,2.22600,8.46500,8.46500,,8.46500,13.17300,11.61100,18.64600,18.76900,0.45000,0.45000,0.77110,0.53920,1.26520,24.77870,12.39950,12.39950,11.41700,9.03980,0.51380,3.24170,9.37720,9.59770,14.55090,-14.56140,4.64480,6.70450,3.10750,0.17940,-0.00290
2018-06-30,95.43000,67.54500,27.88500,8.42600,,8.94700,18.93800,-0.94700,17.99100,4.84700,13.14400,13.14400,,13.14400,20.48600,18.93800,18.62000,18.71500,0.70000,0.70000,0.73050,0.57160,1.43090,29.22040,19.84490,19.84490,18.85260,13.77350,0.53940,3.30020,17.30370,5.20120,25.02570,-20.43660,7.42920,10.72030,2.81140,0.7018,0.5572
2018-03-31,93.81100,69.42900,24.38200,8.65900,,9.18300,15.19900,-0.89700,14.30200,2.84800,11.45400,11.45400,,11.45400,16.78800,15.19900,18.62200,18.72800,0.62000,0.61000,0.70110,0.67440,2.20220,25.99060,16.20170,16.20170,15.24560,12.20970,0.52960,3.42180,15.54190,5.79080,29.31360,-14.46120,6.46640,9.54340,2.09130,0.7371,0.6771
2017-12-31,78.43500,58.50100,19.93400,8.62700,,9.15200,10.78200,-1.13900,9.64300,1.63400,8.00900,8.00900,,8.00900,12.40800,10.78200,18.62000,18.70200,0.43000,0.43000,0.61740,0.76710,3.47890,25.41470,13.74640,13.74640,12.29430,10.21100,0.46510,3.19970,40.91550,2.19970,29.33590,-8.74280,4.74910,6.83330,1.46160,0.6565,0.6098
2017-09-30,65.04900,46.88600,18.16300,7.07200,,7.09900,11.06400,-0.49100,10.57300,3.52700,7.04600,7.04600,,7.04600,11.88300,11.06400,18.61500,18.68700,0.38000,0.38000,0.78080,0.60690,1.76360,27.92200,17.00870,17.00870,16.25390,10.83180,0.68480,4.05270,9.70160,9.27690,37.02960,-25.92250,7.41760,14.55670,1.01870,0.54400,0.51700
2017-06-30,58.32500,41.86900,16.45600,5.87000,,5.89700,10.55900,-0.53800,10.02100,3.70600,6.31500,6.31500,,6.31500,11.43500,10.55900,18.59300,18.62100,0.33000,0.33000,0.58700,0.72360,2.93150,28.21430,18.10370,18.10370,17.18130,10.82730,0.70000,3.58590,16.66430,5.40080,53.69440,-18.31760,7.57910,14.84100,0.63110,0.2693,0.1394
2017-03-31,58.48600,43.56100,14.92500,10.61700,,10.64300,4.28200,-0.56100,3.72100,1.48000,2.24100,2.24100,,2.24100,5.37600,4.28200,18.59300,18.62600,0.12000,0.12000,0.74990,0.88570,8.66010,25.51890,7.32140,7.32140,6.36220,3.83170,0.61560,3.66490,7.37530,12.20290,42.62070,-5.46520,2.35880,4.87020,0.28210,0.4449,0.4098
2016-12-31,51.13400,36.84800,14.28600,7.22000,,7.24700,7.03900,-0.51200,6.52700,2.49600,4.03100,4.03100,,4.03100,7.77000,7.03900,18.59300,18.60500,0.22000,0.22000,0.61200,0.93710,16.58720,27.93840,13.76580,13.76580,12.76450,7.88320,0.60500,3.24220,16.79280,5.35940,143.09580,-9.27260,4.76950,9.00360,0.15120,0.4233,0.3908
2016-09-30,60.68900,42.88000,17.80900,6.14700,,6.17400,11.63500,-0.61100,11.02400,4.04100,6.98300,6.98300,,6.98300,12.52600,11.63500,18.59200,18.59300,0.38000,0.38000,0.52230,1.03680,-31.29650,29.34470,19.17150,19.17150,18.16470,11.50620,0.72660,3.40430,11.68000,7.70550,-456.10540,-14.59440,8.36080,16.77880,-0.08220,0.27120,0.24670
2016-06-30,53.38600,39.35300,14.03300,6.28000,,6.33500,7.69800,0.97100,8.66900,3.90000,4.76900,4.76900,,4.76900,8.70600,7.69800,17.84900,18.25700,0.29000,0.28000,0.40770,1.23300,-6.23310,26.28590,14.41950,14.41950,16.23830,8.93310,0.64680,2.96600,17.96900,5.00860,-56.91610,-8.71500,5.77830,13.26090,-0.45070,0.4825,0.4027
2016-03-31,57.03000,41.18800,15.84200,8.27400,,8.32900,7.51300,-0.05500,7.45800,2.56400,4.89400,4.89400,,4.89400,8.39100,7.51300,18.57500,18.78000,0.26000,0.26000,1.40290,,,27.77840,13.17380,13.17380,13.07730,8.58140,0.50560,3.47550,13.00870,6.91850,7.34540,24.19300,4.33880,7.34540,3.59250,0.5806,0.5326
2015-12-31,55.20300,39.83800,15.36500,12.52900,,12.58500,2.78000,-0.09900,2.68100,0.81100,1.87000,1.87000,,1.87000,3.60700,2.78000,17.99900,18.60700,0.10000,0.10000,1.41580,,,27.83360,5.03600,5.03600,4.85660,3.38750,0.53540,3.52990,24.78810,3.63080,2.89590,10.31900,1.81370,2.89590,3.58770,0.4447,0.402
2015-09-30,55.98100,40.14200,15.83900,11.76400,,11.81900,4.02000,-4.31000,-0.29000,1.03300,-1.32300,-1.32300,,-1.32300,4.86000,4.02000,16.26400,16.26400,-0.08000,-0.08000,1.09620,,,28.29350,7.18100,7.18100,-0.51800,-2.36330,0.56820,3.16050,13.78840,6.52720,-2.36760,-14.11950,-1.34290,-2.36760,3.10470,0.17630,0.13780
2015-06-30,54.85300,42.05100,12.80200,5.95400,,6.01000,6.79200,-2.39400,4.39800,1.86100,2.53700,2.53700,0.00000,2.53700,7.77500,6.79200,11.13900,11.95500,0.23000,0.21000,0.45990,3.31730,-1.86410,23.36430,12.38220,12.38220,8.01780,4.62510,0.61170,3.64360,20.67580,4.35290,-6.00430,-2.85640,2.82910,13.91360,-3.79320,0.2816,0.21
2015-03-31,54.28200,41.39500,12.88700,11.74500,,11.79900,1.08800,-1.23500,-0.14700,-0.25200,0.10500,0.10500,,0.10500,1.82800,1.08800,11.13900,11.99500,0.01000,0.01000,,,,23.74080,2.00440,2.00440,-0.27080,0.19340,,,,,,,,,,0.419,0.3421
2014-12-31,52.82700,40.13100,12.69600,4.62600,,4.68300,8.01300,-3.99300,4.02000,2.54600,1.47400,1.47400,,1.47400,8.83700,8.01300,11.13900,11.64270,0.13000,0.13000,,,,24.03320,15.16840,15.16840,7.60970,2.79020,,,,,,,,,,1.203,1.1401
2014-09-30,52.42400,39.64300,12.78100,4.69900,,4.75400,8.02700,-4.17000,3.85700,2.43900,1.41800,1.41800,,1.41800,8.80000,8.02700,11.13900,11.49500,0.13000,0.12000,,,,24.38010,15.31170,15.31170,7.35730,2.70490,,,,,,,,,,0.20880,0.12940
2014-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2013-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
