Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,85.06600,47.74800,37.31800,38.48000,-1.66600,40.14600,-2.82800,-2.04100,-4.86900,0.13300,-5.00200,-5.00200,,-5.00200,0.06900,-2.82800,21.26320,21.26320,-0.24000,-0.24000,1.31760,0.36280,0.56930,43.86950,-3.32450,-3.32450,-5.72380,-5.88010,0.46740,0.82870,2.45340,36.68410,-12.22210,-16.53940,-2.74860,-7.78810,1.92430,0.11720,-0.03810
2024-06-30,84.39500,51.63000,32.76500,37.98100,1.07100,36.91000,-4.14500,-0.46300,-4.60800,-0.01800,-4.59000,-4.59000,,-4.59000,-1.23200,-4.14500,20.87300,20.87300,-0.23000,-0.23000,1.33680,0.33840,0.51150,38.82340,-4.91150,-4.91140,-5.46000,-5.43870,0.45570,0.90210,2.40120,37.48130,-10.07710,-13.37570,-2.47820,-6.66680,2.14210,-0.0546,0.0181
2024-03-31,85.35800,51.12700,34.23100,37.58200,2.88300,34.69900,-0.46800,-0.21400,-0.68200,0.00000,-0.68200,-0.68200,,-0.68200,2.41500,-0.46800,21.10500,21.10500,-0.03000,-0.03000,1.42330,0.35070,0.54000,40.10290,-0.54830,-0.54830,-0.79900,-0.79900,0.47660,0.93990,2.60360,34.56790,-1.58070,-2.17460,-0.38080,-1.02640,2.02900,-0.1037,-0.0651
2023-12-31,89.45300,53.34400,36.10900,37.79600,6.13800,31.65800,4.45100,-1.58300,2.86800,0.16400,2.70400,2.70400,,2.70400,7.29500,4.45100,20.72900,20.91800,0.13000,0.13000,1.41980,0.35010,0.53860,40.36650,4.97580,4.97580,3.20620,3.02280,0.49190,0.96170,2.72310,33.05090,6.25040,8.74200,1.48700,4.06240,2.08050,-0.1691,0.2011
2023-09-30,81.88800,51.10000,30.78800,39.66100,6.78500,32.87600,-2.08800,0.64900,-1.43900,-0.13200,-1.30700,-1.30700,,-1.30700,0.86000,-2.08800,20.36600,20.36600,-0.06000,-0.06000,1.36970,0.38140,0.61640,37.59770,-2.54980,-2.54980,-1.75730,-1.59610,0.45980,0.94120,2.33910,38.47710,-3.45790,-5.24940,-0.73380,-2.13920,1.83700,-0.35040,-0.06830
2023-06-30,85.49600,57.67900,27.81700,35.39300,-2.54400,37.93690,-10.12000,-7.16700,-17.28700,-0.43800,-16.84900,-16.84900,-29.92600,-46.77500,-4.67700,-10.12000,19.62200,19.62200,-2.35000,-2.35000,1.32370,0.37660,0.60400,32.53600,-11.83680,-11.83680,-20.21970,-54.71020,0.45530,1.17050,1.89450,47.50640,-44.20920,-68.43900,-8.97270,-27.56120,1.89210,-0.0353,-0.2477
2023-03-31,85.72300,56.96800,28.75500,36.11700,0.55700,35.56000,-6.80500,-0.09200,-6.89700,0.03000,-6.92700,-6.92700,-4.49600,-11.42300,-1.39600,-6.80500,19.92400,19.92400,-0.57000,-0.57000,1.65660,0.59480,1.51060,33.54410,-7.93840,-7.93840,-8.04570,-13.32550,0.26370,0.69260,1.58460,56.79710,-9.38070,-11.59200,-2.13110,-3.80070,3.70070,-0.5056,-0.6044
2022-12-31,88.91900,57.89600,31.02300,34.21900,-0.05500,34.27400,-3.25100,-5.39100,-8.64200,0.04000,-8.68200,-8.68200,-4.92600,-13.60800,2.41300,-3.25100,18.72400,18.72400,-0.73000,-0.73000,1.71120,0.56820,1.35360,34.88910,-3.65610,-3.65610,-9.71900,-15.30380,0.26230,0.69310,1.76730,50.92470,-10.46810,-12.71900,-2.56110,-4.52030,4.21390,0.8985,0.6965
2022-09-30,79.82600,52.80800,27.01800,34.98300,7.18200,27.80100,-0.78300,-0.75400,-1.53700,0.04300,-1.58000,-1.58000,-5.79400,-7.37400,4.86900,-0.78300,18.94800,18.94800,-0.39000,-0.39000,2.00830,0.53140,1.16660,33.84610,-0.98090,-0.98090,-1.92540,-9.23760,0.23530,0.55150,1.68710,53.34650,-1.63140,-1.93680,-0.46570,-0.76440,5.02330,-0.70820,-0.38770
2022-06-30,-31.42200,-63.22900,31.80700,26.40000,-1.09800,27.49800,4.30900,5.44700,9.75600,-0.15400,9.91000,9.91000,,-3.92700,10.00000,4.30900,18.20000,18.20000,-0.21000,-0.21000,1.88450,0.49610,1.02080,-101.22520,-13.71320,-13.71320,-31.04830,12.49760,-0.08980,-1.09830,-0.66950,-134.43280,9.46220,11.14920,2.83090,4.76740,5.67280,-0.1029,-0.4442
