Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,505.85100,230.70100,275.15000,80.91300,-27.39300,188.49800,86.65200,-49.00300,37.64900,-5.26700,42.91600,42.91600,,37.72600,175.35800,86.65200,86.08900,86.12900,0.44000,0.44000,0.33090,0.62940,2.09350,54.39350,17.13000,17.13000,7.44270,7.45790,0.05030,2.76650,2.49440,36.08090,1.87700,2.12500,0.42700,0.69210,26.77130,1.9756,-1.1202
2023-06-30,477.15600,198.05100,279.10500,78.44000,-29.19600,186.77500,92.33000,-34.67800,57.65200,8.22900,49.42300,49.42300,,45.30400,179.05300,92.33000,86.08500,86.12900,0.53000,0.53000,0.36510,0.62810,2.01130,58.49350,19.35010,19.35010,12.08240,9.49460,0.04960,2.44460,3.07400,29.27740,2.13620,2.41460,0.51340,0.79040,27.08830,1.2883,-1.8775
2023-03-31,544.07700,264.04400,280.03300,80.67200,-22.19600,180.94200,99.09100,-29.03800,70.05300,9.78000,60.27300,60.27300,,55.01400,186.21900,99.09100,86.10100,86.14100,0.64000,0.64000,0.29440,0.61710,1.97130,51.46940,18.21270,18.21270,12.87560,10.11140,0.05820,4.10710,3.54680,25.37530,2.66130,3.01660,0.64440,1.01390,26.51990,1.52660,-1.21310
2022-12-31,575.81900,326.40500,249.41390,83.60300,-33.52400,192.87700,56.53690,-27.28700,29.25000,9.14800,20.10200,20.10200,,15.74500,141.85190,56.53680,86.12200,86.16900,0.18000,0.18000,0.46160,0.63300,1.90980,43.31460,9.81850,9.81850,5.07970,2.73440,0.06220,4.89120,2.79060,32.25080,0.89540,1.01620,0.21710,0.32690,26.28830,1.6204,-0.8098
2022-09-30,729.88800,368.80800,361.08000,80.77600,-20.97100,178.31700,182.76300,-42.57600,140.18700,13.45000,126.73700,126.73700,,122.43300,268.62900,182.76300,86.10100,86.13600,1.42000,1.42000,0.61480,0.63200,1.82530,49.47060,25.03990,25.03990,19.20660,16.77420,0.08080,5.68840,3.55130,25.34300,5.61850,6.37200,1.40370,2.05720,26.41410,2.4363,-0.2065
2022-06-30,499.73000,238.09500,261.63500,75.91900,-22.55500,175.24300,86.39200,-66.17500,20.21700,1.09400,19.12300,19.12300,,15.36100,171.66200,86.39200,86.18600,86.22600,0.18000,0.18000,0.41400,0.61920,1.86550,52.35530,17.28770,17.28770,4.04560,3.07390,0.05610,3.15720,2.83710,31.72220,0.87490,0.99660,0.21460,0.33140,25.59810,1.1735,-1.9082
2022-03-31,444.11800,201.98000,242.13800,79.84000,-18.46600,174.07000,68.06800,-46.41200,21.65600,2.43800,19.21800,19.21800,,15.99100,152.74000,68.06800,86.09100,86.17100,0.19000,0.19000,0.44740,0.62400,1.78120,54.52110,15.32660,15.32660,4.87620,3.60060,0.05090,2.87540,3.18290,28.27580,0.88570,1.00990,0.22020,0.33130,25.41310,1.35320,-1.08240
2021-12-31,434.07500,214.62300,219.45200,82.40200,-25.92700,180.39720,39.05480,-17.80700,21.24800,6.04900,15.19900,15.19900,,11.22000,120.30170,39.05480,86.07000,86.11100,0.14000,0.13000,0.48870,0.61170,1.68350,50.55620,8.99720,8.99720,4.89500,2.58480,0.05010,3.29880,2.95380,30.46910,0.68370,0.77700,0.17540,0.26410,26.03200,1.6185,-3.4778
2021-09-30,554.55100,231.75400,322.79700,79.19800,-20.43200,171.06800,151.72900,-17.37900,134.35000,16.66800,117.68200,117.68200,,113.32100,232.48800,151.72900,86.07200,86.11300,1.32000,1.32000,0.94210,0.60550,1.58800,58.20870,27.36070,27.36070,24.22680,20.43470,0.06720,3.47200,3.17000,28.39110,5.34590,6.08300,1.42540,2.09810,25.78080,2.7166,0.8455
2021-06-30,426.54000,190.11500,236.42500,72.64200,-18.85300,162.22200,74.20300,-8.14300,66.06000,8.29900,57.76100,57.76100,,53.70900,153.55000,74.20300,86.06600,86.10700,0.62000,0.62000,0.61570,0.59630,1.63550,55.42860,17.39650,17.39650,15.48740,12.59180,0.05250,3.06810,2.85160,31.56100,2.69230,3.07460,0.71130,1.08110,25.12880,1.0224,-0.8671
2021-03-31,364.70700,152.29200,212.41500,82.05800,-17.31700,169.24900,43.16600,-20.39500,22.77100,1.56600,21.20500,21.20500,,17.57900,122.02300,43.16600,86.03100,86.05500,0.20000,0.20000,0.21740,0.51220,1.62550,58.24260,11.83580,11.83580,6.24360,4.82000,0.04590,2.45190,2.89460,31.09200,1.01550,1.16420,0.26700,0.49260,24.46270,1.00490,-0.99650
2020-12-31,359.27600,160.54300,198.73300,86.94900,-24.97900,180.14500,18.58800,-0.97700,17.61100,5.91000,11.70100,11.70100,,8.77800,99.71900,18.58790,80.15700,80.30300,0.11000,0.10000,0.38610,0.56190,1.56940,55.31490,5.17370,5.17370,4.90180,2.44320,0.04520,2.41720,2.51450,35.79170,0.55500,0.63530,0.14740,0.24180,24.69860,1.4434,-0.8134
2020-09-30,472.46500,165.13900,307.32600,72.37900,-18.74200,159.52100,147.80500,-10.02100,137.78400,12.33100,125.45300,125.45300,,121.76800,225.54300,147.80500,79.86700,79.90600,1.52000,1.52000,0.30200,0.57640,1.88360,65.04740,31.28380,31.28380,29.16280,25.77290,0.06100,2.44890,3.08090,29.21230,6.84560,8.01190,1.62040,2.88140,23.15170,2.5294,0.6347
2020-06-30,357.64900,127.20800,230.44100,71.23500,-18.03400,159.29100,71.15000,-5.31400,65.83600,4.27500,61.56100,61.56100,,57.48900,149.41400,71.15000,79.84000,79.87600,0.72000,0.72000,0.25820,0.57960,1.96220,64.43220,19.89380,19.89380,18.40800,16.07410,0.04720,1.82570,3.22060,27.94550,3.50490,4.13260,0.81270,1.46390,22.19550,0.9011,-1.6478
2020-03-31,333.62200,132.32800,201.29400,67.29700,-17.28600,153.55600,47.73800,-61.01700,-13.27900,-1.88000,-11.39900,-11.39900,,-15.26000,125.27300,47.73800,79.87100,79.87100,-0.19000,-0.19000,0.25830,0.59230,1.94740,60.33600,14.30900,14.30900,-3.98030,-4.57400,0.04520,1.78520,3.27400,27.48890,-0.67550,-0.80230,-0.15460,-0.27350,21.33100,1.17440,-0.58100
2019-12-31,344.14410,132.35900,211.78510,65.17200,-18.02400,151.23300,60.55210,-17.42500,43.12700,7.13800,35.98900,35.98900,,31.80500,26.58310,60.55200,79.93100,79.99000,0.40000,0.41000,0.30390,0.58950,1.82110,61.53970,17.59500,17.59500,12.53170,9.24180,0.04720,1.69850,3.34160,26.93300,2.06630,2.44000,0.49310,0.84270,22.01120,0.049,1.3368
2019-09-30,433.58600,139.61300,293.97300,68.62200,-16.46100,153.43300,140.54000,-24.58900,115.95100,9.18800,106.76300,106.76300,,102.77100,217.63200,140.54000,79.94800,80.00100,1.29000,1.28000,0.36070,0.58550,1.79880,67.80040,32.41340,32.41340,26.74230,23.70260,0.06020,1.79590,3.24190,27.76120,6.15320,7.27110,1.48260,2.53380,21.92760,2.2401,0.3459
2019-06-30,330.22800,126.68700,203.54100,62.64200,-168.44900,297.15600,-93.61500,-21.49900,-115.11400,-42.83100,-72.28300,-72.28300,,-75.91400,-19.47100,-93.61500,79.91700,79.91700,-0.95000,-0.95000,0.44870,0.61310,1.84710,61.63650,-28.34860,-28.34860,-34.85890,-22.98840,0.04680,1.70070,3.15010,28.57050,-4.31610,-5.13380,-1.02550,-1.65850,21.16990,0.8415,-1.0503
2019-03-31,349.64500,156.69800,192.94700,72.84500,-18.02300,156.22400,36.72300,-13.83800,22.88500,1.22300,21.66200,21.66200,,18.70000,110.66900,36.72300,79.89300,79.97100,0.23000,0.23000,0.68820,0.61180,1.80110,55.18370,10.50290,10.50290,6.54520,5.34830,0.04820,2.30410,3.01150,29.88540,1.23960,1.46300,0.29880,0.47810,22.08290,1.30900,-0.46640
2018-12-31,343.75600,146.81200,196.94400,66.44100,-87.08400,214.34790,-17.40380,-45.19800,-62.60200,-11.06300,-51.53900,-51.53900,,-55.07700,50.83120,-17.40390,79.89000,80.01200,-0.70000,-0.69000,0.59030,0.60220,1.64730,57.29180,-5.06280,-5.06290,-18.21120,-16.02210,0.05010,2.04380,3.06560,29.35820,-2.94070,-3.46870,-0.75070,-1.16230,22.14730,1.3898,-0.3047
2018-09-30,422.66600,144.88600,277.78000,70.46100,-17.74900,149.79000,127.99000,-23.51800,104.47200,12.89900,91.57300,91.57300,,87.52100,198.37600,127.99000,79.86900,79.98000,1.10000,1.09000,0.37120,0.53690,1.55680,65.72090,30.28160,30.28160,24.71740,20.70690,0.06170,1.92580,3.05210,29.48780,4.98620,5.83360,1.33700,2.29470,23.20100,2.288,0.789
