Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,6.33160,5.07430,1.25730,3.82090,11.28460,-10.02730,0.46140,-9.56590,0.05680,-9.62270,-9.62270,-9.62270,-2.12100,-10.02730,45.16000,45.16000,-0.21000,-0.21000,0.64080,13.91140,-3.15140,19.85810,-158.36910,-158.36910,-151.08200,-151.97930,0.14710,3.34850,0.46530,193.40450,87.97820,87.97820,-22.35480,-1135.91900,-0.24150,0.0203,0.0204
2024-06-30,4.45430,3.86620,0.58810,2.98770,2.98770,-2.39960,0.12050,-2.27910,-0.11490,-2.16420,-2.16420,-2.16420,-1.96760,-2.39960,41.47800,41.47800,-0.05000,-0.05000,0.70800,1.25060,-12.11620,13.20260,-53.87080,-53.87080,-51.16650,-48.58730,0.08720,2.48250,0.33180,271.20820,76.90790,21.22840,-4.23590,-19.27090,-0.06250,-0.039,-0.0391
2024-03-31,5.76410,6.22850,-0.46440,18.41630,18.41630,-18.88070,-0.38620,-19.26700,0.00480,-19.27180,-19.27180,-19.27180,-18.44280,-18.88070,41.46100,41.46100,-0.46000,-0.46000,0.74920,1.04580,-60.39270,-8.05690,-327.55900,-327.55900,-334.25990,-334.34320,0.10540,4.98900,0.41780,215.40340,3292.97800,240.49880,-35.23690,-150.82030,-0.01300,-0.15440,-0.15400
2023-12-31,12.24380,9.29610,2.94770,3.00080,3.00080,-0.05310,-0.07500,-0.12820,-0.21310,0.08490,0.08490,0.08490,0.38760,-0.05310,39.73500,40.02500,0.00000,0.00000,0.45900,-8.81910,-2.49830,24.07500,-0.43400,-0.43400,-1.04670,0.69340,0.25160,6.93020,0.79030,113.87480,-0.53440,-0.36170,0.17450,-5.24720,-0.39980,0.1143,0.1143
2023-09-30,14.27360,10.22530,4.04840,3.12790,3.12790,0.92040,0.40400,1.32450,-0.14090,1.46540,1.46540,1.46540,1.35710,0.92040,39.73500,40.02500,0.04000,0.04000,,,,28.36250,6.44860,6.44860,9.27910,10.26620,,,,,,,,,,0.0251,0.0251
2023-06-30,14.75350,12.67290,2.08060,2.99120,2.99120,-0.91070,-0.45660,-1.36720,0.49110,-1.85830,-1.85830,-1.85830,-0.48040,-0.91070,39.73500,39.73500,-0.05000,-0.05000,,,,14.10220,-6.17260,-6.17260,-9.26730,-12.59570,,,,,,,,,,-0.0879,-0.0886
2023-03-31,12.86850,10.79610,2.07230,1.54510,1.54520,0.52720,0.01430,0.54150,-0.20130,0.74280,0.74280,0.74280,0.95950,0.52720,39.73500,44.53300,0.02000,0.02000,,,,16.10400,4.09690,4.09690,4.20820,5.77240,,,,,,,,,,0.05310,0.05360
2022-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
