Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,132.42400,82.63600,49.78800,5.03100,22.50900,,28.31300,21.47500,0.97200,22.44700,3.76400,18.68300,18.68300,,18.68300,29.46800,21.47500,30.30000,30.53600,0.62000,0.61000,2.46210,0.16210,0.19350,37.59740,16.21680,16.21680,16.95090,14.10850,0.16780,1.44250,1.53350,58.68990,3.51970,12.04480,2.36680,2.94910,17.58920,1.167,1.0384
2024-06-30,130.16200,83.79000,46.37200,6.08600,21.33200,,28.60800,17.76400,0.00500,17.76900,3.06200,14.70700,14.70700,,14.70700,25.09000,17.76400,30.51100,30.73000,0.48000,0.48000,3.40590,0.11060,0.12430,35.62640,13.64760,13.64760,13.65150,11.29900,0.17940,1.62160,1.52450,59.03570,2.81340,5.44980,2.02680,2.50230,17.18330,0.6438,0.4918
2024-03-31,125.75000,80.66000,45.09000,6.60100,22.26000,,30.55400,14.53600,-0.87800,13.65800,2.53900,11.11900,11.11900,,11.11900,21.86100,14.53600,30.74200,30.99400,0.36000,0.36000,3.31660,0.11460,0.12950,35.85690,11.55940,11.55940,10.86120,8.84210,0.17160,1.39590,1.55900,57.73100,2.13300,4.19580,1.51720,1.88850,17.00820,0.59080,0.46060
2023-12-31,124.69400,82.63000,42.06400,5.29000,19.47700,,25.80800,16.25600,1.37100,17.62700,2.30700,15.32000,15.32000,,15.32000,23.54100,16.25600,31.35900,31.57900,0.49000,0.49000,3.29090,0.11360,0.12810,33.73380,13.03670,13.03670,14.13620,12.28610,0.16820,1.37650,1.58710,56.70850,2.90800,5.77620,2.06700,2.57770,17.09130,1.0116,0.9015
2023-09-30,134.55200,88.15100,46.40100,6.32100,18.66600,,28.21300,18.18800,0.54900,18.73700,4.76600,13.97100,13.97100,,13.97100,25.43800,18.18800,31.30200,31.51100,0.45000,0.44000,3.23250,0.12790,0.14670,34.48560,13.51750,13.51750,13.92550,10.38340,0.17850,1.34820,1.50240,59.90280,2.67300,5.27790,1.85300,2.33110,16.74890,0.7085,0.6197
2023-06-30,145.18200,94.44000,50.74200,6.72100,23.69400,,32.31000,18.43200,-2.35200,16.08000,3.18300,12.89700,12.89700,,12.89700,25.68900,18.43200,31.48800,31.68500,0.41000,0.41000,3.07770,0.12870,0.14780,34.95060,12.69580,12.69580,11.07580,8.88330,0.19210,1.50970,1.48880,60.45320,2.47360,5.02320,1.70620,2.15510,16.60810,0.7415,0.616
2023-03-31,145.99400,94.34200,51.65200,6.58600,21.97900,,29.47700,22.17500,0.53400,22.70900,4.36500,18.34400,18.34400,,18.34400,29.09300,22.17500,31.63400,31.89300,0.58000,0.58000,3.05030,0.13500,0.15610,35.37950,15.18900,15.18900,15.55480,12.56490,0.19540,1.48640,1.49420,60.23280,3.56790,7.37360,2.45570,3.08620,16.27990,0.35070,0.20840
2022-12-31,142.28100,91.27700,51.00400,5.40500,23.49100,,29.37400,21.63010,-0.85900,20.77100,5.83100,14.94000,14.94000,,14.94000,29.65610,21.63010,31.96800,32.23800,0.47000,0.46000,2.89480,0.14180,0.16530,35.84740,15.20240,15.20240,14.59860,10.50040,0.19010,1.46610,1.56460,57.52100,2.95130,6.07790,1.99600,2.53270,15.97880,0.7759,0.6199
2022-09-30,151.91100,98.56500,53.34600,6.20700,24.00300,,30.70200,22.64400,-5.34600,17.29800,5.50000,11.79800,11.79800,,11.79800,30.60600,22.64400,31.86500,32.09000,0.37000,0.37000,2.67670,0.14840,0.17420,35.11660,14.90610,14.90610,11.38690,7.76640,0.20680,1.55310,1.56600,57.47020,2.40480,4.80650,1.60590,2.04790,15.39900,1.8871,1.8153
2022-06-30,144.98200,93.13400,51.84800,6.29400,22.23800,,29.16200,22.68600,-5.76400,16.92200,4.32400,12.59800,12.59800,,12.59800,29.70200,22.68600,32.03900,32.24300,0.39000,0.39000,2.41430,0.15780,0.18730,35.76170,15.64750,15.64750,11.67180,8.68940,0.19870,1.45160,1.46520,61.42420,2.59250,5.39520,1.72660,2.18350,15.22820,0.4998,0.3882
2022-03-31,147.69500,93.35500,54.34000,6.19400,21.78800,,28.29400,26.04600,-0.30000,25.74600,5.50700,20.23900,20.23900,,20.23900,32.79500,26.04600,32.12300,32.32700,0.63000,0.63000,2.53860,0.09430,0.10410,36.79200,17.63500,17.63500,17.43190,13.70320,0.21570,1.77980,1.55290,57.95480,4.21490,7.15650,2.95570,3.81740,14.94810,0.59660,0.49140
2021-12-31,132.53090,83.86100,48.67000,5.68600,23.41300,,30.23500,18.43500,-3.68400,14.75100,5.58600,9.16500,9.16500,,9.16500,25.13400,18.43500,32.32700,32.32700,0.27000,0.27000,2.53440,0.09740,0.10790,36.72350,13.90990,13.91000,11.13020,6.91540,0.19950,1.69400,1.61250,55.81480,1.97700,3.22830,1.37930,1.78450,14.40620,0.808,0.5755
2021-09-30,122.38200,76.72000,45.66200,6.45400,19.92200,,26.69500,18.96700,-108.78600,-89.81900,-25.92300,-63.89600,-63.89600,,-63.89600,25.68600,18.96700,32.37900,32.37900,-1.97000,-1.97000,2.64060,0.09850,0.10930,37.31100,15.49820,15.49820,-73.39230,-52.21030,0.18770,1.50820,1.56480,57.51580,-13.97020,-23.20620,-9.80040,-12.59350,14.16550,0.6679,0.5382
