,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.68,$0.70
1,2024-07-16,2024-06-30,$0.59,$0.76
2,2024-04-22,2024-03-31,$0.31,$0.73
3,2024-01-16,2023-12-31,$0.72,$0.85
4,2023-10-17,2023-09-30,$0.91,$0.72
5,2023-07-14,2023-06-30,$0.92,$0.89
6,2023-04-13,2023-03-31,$1.11,$0.95
7,2023-01-12,2022-12-31,$1.11,$1.16
8,2022-10-13,2022-09-30,$0.91,$1.07
9,2022-07-13,2022-06-30,$0.79,$0.91
10,2022-04-13,2022-03-31,$0.71,$0.70
11,2022-01-13,2021-12-31,$0.69,$0.71
12,2021-10-14,2021-09-30,$0.63,$0.72
13,2021-07-13,2021-06-30,$0.52,$0.61
14,2021-04-13,2021-03-31,$0.49,$0.56
15,2021-01-14,2020-12-31,$0.42,$0.51
16,2020-10-14,2020-09-30,$0.42,$0.45
17,2020-07-22,2020-06-30,$0.47,$0.46
18,2020-04-21,2020-03-31,$0.55,$0.49
19,2020-01-14,2019-12-31,$0.60,$0.58
20,2019-10-15,2019-09-30,$0.66,$0.66
21,2019-07-16,2019-06-30,$0.64,$0.67
22,2019-04-15,2019-03-31,$0.61,$0.63
23,2019-01-14,2018-12-31,$0.61,$0.65
24,2018-10-16,2018-09-30,$0.60,$0.62
25,2018-07-18,2018-06-30,$0.59,$0.61
26,2018-04-11,2018-03-31,$0.60,$0.57
27,2018-01-17,2017-12-31,$0.51,$0.59
28,2017-10-18,2017-09-30,$0.48,$0.52
29,2017-07-18,2017-06-30,$0.48,$0.49
30,2017-04-13,2017-03-31,$0.45,$0.47
31,2017-01-17,2016-12-31,$0.45,$0.46
32,2016-10-19,2016-09-30,$0.44,$0.49
33,2016-07-14,2016-06-30,$0.43,$0.47
34,2016-04-15,2016-03-31,$0.41,$0.45
35,2016-01-19,2015-12-31,$0.41,$0.42
36,2015-10-21,2015-09-30,$0.39,$0.45
37,2015-07-15,2015-06-30,$0.40,$0.41
38,2015-04-15,2015-03-31,$0.38,$0.42
39,2015-01-20,2014-12-31,$0.40,$0.39
