Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,5.45400,2.89600,2.55800,1.83000,,2.31300,0.24500,1.20700,1.45200,0.11200,1.34000,1.34000,1.07300,0.88700,0.24500,9.44630,9.44630,0.11000,0.11000,2.35710,0.00430,0.00430,46.90140,4.49210,4.49210,26.62270,19.67360,0.19710,1.47210,61.13860,12.37650,12.37650,4.84190,12.32300,1.14610,0.09620,0.11680
2021-09-30,4.61400,3.60100,1.01300,1.74800,,1.97300,-0.96000,2.70400,1.74400,0.04400,1.70000,1.70000,1.54700,-0.58700,-0.96000,8.59220,8.59220,0.17000,0.17000,3.05630,0.00490,0.00490,21.95490,-20.80630,-20.80630,37.79800,33.52840,0.18880,1.28200,70.20160,17.88160,17.88160,6.95720,17.79360,1.00650,-0.154,0.0467
2021-06-30,5.11400,2.74300,2.37100,2.22700,,2.46200,-0.09100,5.83600,5.74500,0.19100,5.55400,5.55400,4.97800,0.29900,-0.09100,8.39800,8.39800,0.59000,0.59000,2.28030,0.00990,0.01000,46.36290,-1.77940,-1.77940,112.33870,97.34060,0.25800,2.49830,36.02460,115.58790,115.58790,28.01940,114.44470,0.54210,0.2915,0.3461
2021-03-31,3.99800,3.22400,0.77400,1.92800,,2.15500,-1.38100,0.62100,-0.76000,0.03400,-0.79400,-0.79400,-0.85600,-1.01400,-1.38100,8.27720,8.27720,-0.10000,-0.10000,1.68100,-0.02720,-0.02650,19.35970,-34.54230,-34.54230,-19.00950,-21.41070,0.27070,1.42530,63.14410,32.87780,32.87790,-5.37610,33.77290,-0.29180,-0.0505,-0.0762
2020-12-31,4.38700,2.54300,1.84400,1.18500,,1.46100,0.38300,0.42300,0.80600,0.06300,0.74300,0.74300,0.58400,0.79600,0.38300,8.27720,8.27720,0.07000,0.07000,2.16510,-0.06280,-0.05910,42.03330,8.73030,8.73030,18.37250,13.31210,0.31240,1.76750,50.91860,-44.78600,-44.78600,5.29160,-47.59770,-0.20040,0.00970,0.01720
2020-09-30,4.93100,3.33200,1.59900,1.04500,,1.32200,0.27700,0.47900,0.75600,0.02900,0.72700,0.72700,0.62800,0.70000,0.27700,8.27720,8.27720,0.08000,0.08000,1.49070,-0.03060,-0.02970,32.42750,5.61750,5.61750,15.33160,12.73580,0.32480,1.86220,48.33100,-37.22480,-37.22480,4.78860,-38.36410,-0.23600,0.0336,0.0309
2020-06-30,3.98400,2.94800,1.03600,1.24800,,1.72600,-0.69000,-2.80100,-3.49100,-0.02400,-3.46700,-3.46700,-3.45600,-0.07300,-0.69000,8.27720,8.27720,-0.42000,-0.42000,1.26220,-0.06150,-0.05800,26.00400,-17.31930,-17.31930,-87.62550,-86.74700,0.24920,1.46850,61.28770,242.10890,242.10890,-21.68910,257.00520,-0.17300,0.0874,0.0683
2020-03-31,4.58200,3.05600,1.52600,2.03100,,2.71800,-1.19200,-0.32600,-1.51800,,-1.51800,-1.51800,-1.51400,-0.36300,-1.19200,8.27720,8.27720,-0.18000,-0.18000,1.34060,,,33.30420,-26.01490,-26.01490,-33.12960,-33.04230,0.24420,1.50230,59.90830,-70.93460,-70.93460,-8.08950,-70.93460,0.26390,0.1346,0.1232
2019-12-31,4.85000,3.02700,1.82300,1.49600,,2.20100,-0.37800,-0.04300,-0.42100,-0.00200,-0.41900,-0.41900,-0.41400,0.46100,-0.37800,8.27720,8.27720,-0.05000,-0.05000,1.14210,,,37.58760,-7.79380,-7.79380,-8.68040,-8.53610,0.20800,1.34760,66.78560,-11.78950,-11.78950,-1.79660,-11.78950,0.43830,-0.16500,-0.26930
2019-09-30,3.10800,2.49700,0.61100,1.16300,,1.87700,-1.26600,-3.02900,-4.29500,0.00000,-4.29500,-4.29500,-4.32400,0.36600,-1.26600,8.27720,8.27720,-0.52000,-0.52000,1.82550,,,19.65900,-40.73360,-40.73360,-138.19170,-139.12480,0.16980,1.36920,65.73360,-323.17540,-323.17520,-23.46740,-323.17530,0.16060,-0.0607,-0.1052
2019-06-30,3.40900,2.55600,0.85300,1.35200,,2.08300,-1.23000,-0.25900,-1.48900,-0.09100,-1.39800,-1.39800,-1.36500,-1.10900,-1.23000,8.27720,8.27720,-0.16000,-0.16000,1.86680,,,25.02200,-36.08100,-36.08100,-43.67850,-40.04110,0.13880,1.57610,57.10470,-17.75240,-17.75240,-5.69030,-17.75240,0.95140,-0.0978,-0.1732
2019-03-31,2.96300,2.48000,0.48300,1.46100,,2.21900,-1.73600,-0.45000,-2.18600,-0.03500,-2.15100,-2.15100,-2.12500,-0.82800,-1.73600,8.27720,8.27720,-0.26000,-0.26000,1.92730,,,16.30110,-58.58930,-58.58930,-73.77660,-71.71790,0.11330,1.36670,65.85220,-23.44410,-23.44410,-8.22720,-23.44410,1.10850,0.0214,0.0739
2018-12-31,2.59500,2.65300,-0.05800,1.54800,,2.36700,-2.42500,-2.25300,-4.67800,-0.10500,-4.57300,-4.57300,-4.60000,-1.45600,-2.42500,8.27720,8.27720,-0.56000,-0.56000,2.56780,,,-2.23510,-93.44890,-93.44890,-180.26970,-177.26400,0.09730,0.87430,102.93640,-40.89240,-40.89240,-17.14150,-40.89240,1.35110,-0.12060,-0.09670
2018-09-30,2.36900,1.72800,0.64100,1.62700,,2.04400,-1.40300,0.31800,-1.08500,-0.13200,-0.95300,-0.95300,-1.05800,-0.90000,-1.40300,8.27720,8.27720,-0.12000,-0.12000,3.32930,,,27.05780,-59.22330,-59.22330,-45.79990,-44.66020,0.07550,0.53520,168.14690,-5.86860,-5.86860,-3.03720,-5.86860,1.96190,-0.0931,-1.3337
2018-06-30,3.16800,1.61800,1.55000,1.59100,,1.77800,-0.22800,-0.02900,-0.25700,-0.16300,-0.09400,-0.09400,-0.37400,0.03400,-0.22800,8.27720,8.27720,-0.05000,-0.05000,6.99850,,,48.92680,-7.19700,-7.19700,-8.11240,-11.80560,0.11100,0.86910,103.55110,-0.55440,-0.55440,-0.32940,-0.55440,2.04840,-0.1039,0.0223
2018-03-31,1.97500,1.45800,0.51700,1.56300,,1.79000,-1.27300,2.13300,0.86000,0.19700,0.66300,0.66300,0.67900,-1.00600,-1.27300,8.27720,8.27720,0.08000,0.08000,5.50280,,,26.17720,-64.45570,-64.45570,43.54430,34.37980,0.06740,0.52860,170.24810,3.85850,3.85850,2.26400,3.85850,2.07600,-0.2022,-0.137
2017-12-31,1.85600,1.47900,0.37700,1.48100,,1.76100,-1.38400,-0.15300,-1.53700,-0.50300,-1.03400,-1.03400,-1.01700,-1.00800,-1.38400,8.27720,8.27720,-0.12000,-0.12000,4.93190,,,20.31250,-74.56900,-74.56900,-82.81250,-54.79530,0.05940,0.59580,151.05060,-6.20570,-6.20570,-3.31080,-6.20570,2.01300,-0.21590,-0.27300
2017-09-30,4.37100,1.38600,2.98500,1.85000,,2.11100,0.87400,-0.01000,0.86400,-0.40400,1.26800,1.26800,0.65700,1.27200,0.87400,8.27720,8.27720,0.07000,0.07000,5.24010,,,68.29100,19.99540,19.99540,19.76660,15.03090,0.13240,1.70810,52.69050,6.97350,6.97350,3.84010,6.97350,2.19680,-0.0349,0.1573
2017-06-30,1.34000,1.21300,0.12700,1.34500,,1.57900,-1.45200,0.49600,-0.95600,-0.44200,-0.51400,-0.51400,-0.51200,-1.13500,-1.45200,8.27720,8.27720,-0.06000,-0.06000,5.30450,,,9.47760,-108.35820,-108.35820,-71.34330,-38.20900,0.04330,0.48640,185.03730,-3.55460,-3.55460,-1.65920,-3.55460,1.74700,-0.2593,0.1693
2017-03-31,3.02900,1.65000,1.37900,1.75400,,2.13800,-0.75900,-0.17000,-0.92900,-0.28700,-0.64200,-0.64200,-0.61500,-0.26800,-0.75900,8.27720,8.27720,-0.07000,-0.07000,4.63810,,,45.52660,-25.05780,-25.05780,-30.67020,-20.30370,0.09360,2.22390,40.46880,-4.32730,-4.32730,-1.98300,-4.32730,1.79240,0.1549,0.1404
2016-12-31,4.29000,2.01000,2.28000,2.02700,,2.35100,-0.07100,2.32600,2.25500,0.05300,2.20200,2.20200,1.64100,0.35900,-0.07100,8.27720,8.27720,0.20000,0.20000,4.07010,,,53.14690,-1.65500,-1.65500,52.56410,38.25180,0.12500,2.02260,44.49650,13.83080,13.83080,6.41530,13.83080,1.92350,-0.11670,0.00060
2016-09-30,1.69600,1.29900,0.39700,1.55600,,1.96200,-1.56500,-0.00400,-1.56900,-0.19300,-1.37600,-1.37600,-1.37300,-1.04000,-1.56500,8.27720,8.27720,-0.17000,-0.17000,4.45820,,,23.40800,-92.27600,-92.27600,-92.51180,-80.95520,0.05370,1.05600,85.22410,-10.01160,-10.01160,-4.35880,-10.01160,1.66050,-0.154,-0.2209
2016-06-30,8.48900,6.53000,1.95900,1.70900,,2.15700,-0.19800,1.49900,1.30100,-0.07200,1.37300,1.37300,0.77500,0.36900,-0.19800,8.27700,8.27700,0.09000,0.09000,4.45600,,,23.07690,-2.33240,-2.33240,15.32570,9.12950,0.25270,4.15920,21.63860,8.00300,8.00300,4.08780,8.00300,2.07270,0.9244,1.0961
2016-03-31,1.56800,1.63200,-0.06400,1.57400,,1.96500,-2.02900,0.22000,-1.80900,-0.26400,-1.54500,-1.54500,-1.60800,-1.52700,-2.02900,8.27720,8.27720,-0.19000,-0.19000,2.48070,,0.20830,-4.08160,-129.40050,-129.40050,-115.36990,-102.55100,0.04230,0.41050,219.26020,-9.35630,-9.35630,-4.16720,-9.35630,1.99500,-0.2642,-0.2652
2015-12-31,1.87400,1.28900,0.58500,1.86200,,2.22400,-1.63900,0.13000,-1.50900,-0.19300,-1.31600,-1.31600,-1.40900,-1.16200,-1.63900,8.27720,8.27720,-0.17000,-0.17000,2.61710,,0.19320,31.21660,-87.46000,-87.46000,-80.52290,-75.18680,0.04930,1.66430,54.07680,-7.39160,-7.39160,-3.45890,-7.39160,2.15100,-0.29240,-0.31850
2015-09-30,3.07800,2.29100,0.78700,2.28100,,2.99700,-2.21000,5.97000,3.76000,1.04800,2.71200,2.71200,2.77600,-1.32000,-2.21000,8.27720,8.27720,0.33000,0.33000,2.56700,,0.17860,25.56850,-71.79980,-71.79980,122.15720,90.18840,0.07410,1.33830,67.25150,14.07950,14.07950,6.52660,14.07950,2.32710,-0.2133,1.3995
2015-06-30,4.93100,2.35000,2.58100,1.89100,,2.69200,-0.11100,1.18400,1.07300,-0.14000,1.21300,1.21300,0.97100,0.84000,-0.11100,8.27720,8.27720,0.12000,0.12000,1.84680,0.21470,0.48140,52.34230,-2.25110,-2.25110,21.76030,19.69180,0.10440,1.80950,49.73640,6.90770,6.90770,2.56890,5.42490,2.12150,-0.1115,0.0332
2015-03-31,3.49200,2.29000,1.20200,2.10400,,2.97200,-1.77000,0.28600,-1.48400,0.38900,-1.87300,-1.87300,-2.01700,-0.73600,-1.77000,8.27720,8.27720,-0.24000,-0.24000,1.65270,0.23330,0.52670,34.42150,-50.68730,-50.68730,-42.49710,-57.76060,0.07290,0.86740,103.76290,-11.39990,-11.39990,-3.90870,-8.74010,1.98500,-0.3488,-0.2918
2014-12-31,6.03200,3.14800,2.88400,2.27500,,3.25400,-0.37000,-0.00200,-0.37200,-0.08900,-0.28300,-0.28300,-0.46700,0.75100,-0.37000,8.27720,8.27720,-0.06000,-0.06000,1.67660,0.20730,0.55940,47.81170,-6.13400,-6.13400,-6.16710,-7.74200,0.11680,2.44510,36.80870,-1.48000,-1.48000,-0.54790,-1.17320,2.31030,-0.18800,-0.16230
2014-09-30,9.60100,3.49700,6.10400,2.02500,,3.05200,3.05200,-0.25000,2.80200,-0.05800,2.86000,2.86000,2.16200,4.37300,3.05200,8.27720,8.27830,0.26000,0.26000,1.82610,0.25000,0.55650,63.57670,31.78840,31.78840,29.18450,22.51850,0.17530,3.29930,27.27840,14.33940,14.33940,5.22180,10.75390,2.40960,0.1306,0.7954
2014-06-30,6.81000,3.37900,3.43100,1.84400,,3.14000,0.29100,-0.27800,0.01300,0.21100,-0.19800,-0.19800,-0.21600,1.67900,0.29100,8.27720,8.27720,-0.03000,-0.03000,1.74700,0.34620,0.81640,50.38180,4.27310,4.27310,0.19090,-3.17180,0.12080,0.72970,123.34360,-1.00810,-1.00810,-0.35130,-0.65910,2.37300,0.1784,0.8057
2014-03-31,7.83300,3.13100,4.70200,2.30100,,4.20500,0.49700,-0.30800,0.18900,0.51300,-0.32400,-0.32400,-0.28500,2.51300,0.49700,8.27720,8.27720,-0.03000,-0.03000,1.16150,0.42090,1.02420,60.02810,6.34500,6.34500,2.41290,-3.63850,0.12760,1.77700,50.64730,-1.67000,-1.67000,-0.52780,-0.96710,2.34400,0.243,0.4492
2013-12-31,7.20100,3.93300,3.26800,1.85600,,4.02000,-0.75200,-0.31000,-1.06200,-0.06200,-1.00000,-1.00000,-0.98900,1.53800,-0.75200,8.27700,8.27700,-0.12000,-0.12000,0.89180,0.39730,1.00380,45.38260,-10.44300,-10.44300,-14.74800,-13.73420,0.10920,2.05920,43.70640,-4.85110,-4.85110,-1.51680,-2.92400,2.49050,0.12070,-0.06020
2013-09-30,6.10600,3.15500,2.95100,2.55700,,4.71600,-1.76500,-0.14500,-1.91000,-0.21200,-1.69800,-1.69800,-1.64800,0.61000,-1.76500,8.27700,8.27700,-0.19000,-0.19000,1.15690,0.33810,0.74550,48.32950,-28.90600,-28.90600,-31.28070,-26.98990,0.09740,1.85760,48.44910,-7.60750,-7.60750,-2.70750,-5.03560,2.69660,-0.0813,-0.1503
2013-06-30,5.18200,2.77300,2.40900,2.10500,,3.47700,-1.06800,-0.14600,-1.21400,0.05100,-1.26500,-1.26500,-1.22500,0.39700,-1.06800,8.27700,8.27700,-0.15000,-0.15000,1.24660,0.35650,0.77430,46.48780,-20.60980,-20.60980,-23.42730,-23.63950,0.08440,1.76920,50.87030,-5.84000,-5.84000,-2.06100,-3.75810,2.61700,0.2846,0.1129
2013-03-31,6.76900,3.70200,3.06700,2.10700,,4.43900,-1.37200,-2.32300,-3.69500,-0.77200,-2.92300,-2.92300,-2.94400,1.05400,-1.37200,8.27700,8.27700,-0.36000,-0.36000,1.26500,0.33620,0.71350,45.30950,-20.26890,-20.26890,-54.58710,-43.49240,0.10730,1.55150,58.01000,-12.33800,-12.33800,-4.63370,-8.18970,2.86230,-0.0284,-0.1338
2012-12-31,6.55100,2.60100,3.95000,2.14200,,4.82100,-0.87100,-2.47900,-3.35000,-0.56400,-2.78600,-2.78600,-2.74600,1.90400,-0.87100,8.27700,8.27700,-0.33000,-0.33000,1.23040,0.29350,0.64740,60.29610,-13.29570,-13.29570,-51.13720,-41.91730,0.09700,2.01630,44.63590,-10.28460,-10.28460,-4.12640,-7.26640,3.27280,0.21060,0.09280
2012-09-30,6.03600,3.30800,2.72800,2.17800,,4.99700,-2.26900,-4.94500,-7.21400,-1.32200,-5.89200,-5.89200,-5.50700,0.65200,-2.26900,8.27700,8.27700,-0.66000,-0.66000,1.31920,0.27450,0.56980,45.19550,-37.59110,-37.59110,-119.51620,-91.23590,0.08640,1.67670,53.67790,-19.55850,-19.55850,-8.43040,-14.18900,3.63960,0.101,-0.0931
2012-06-30,12.35800,9.48800,2.87000,1.87700,,4.33300,-1.46300,-0.20000,-1.66300,-0.26200,-1.40100,-1.40100,-1.36600,1.08000,-1.46300,8.27720,8.27720,-0.17000,-0.17000,1.42570,0.25610,0.49800,23.22380,-11.83850,-11.83850,-13.45690,-11.05360,0.16490,3.27970,27.44130,-4.01890,-4.01890,-1.86910,-2.98980,4.21170,0.9186,0.8177
2012-03-31,7.16600,3.25200,3.91400,2.36700,,5.17300,-1.25900,-2.07300,-3.33200,-0.00300,-3.32900,-3.32900,-2.98100,1.63500,-1.25900,8.27700,8.27700,-0.36000,-0.36000,1.28270,0.24560,0.62520,54.61900,-17.56910,-17.56910,-46.49740,-41.59920,0.08730,1.97030,45.67820,-9.03200,-9.03200,-4.05600,-6.81360,4.45310,0.1479,-0.0576
2011-12-31,8.50200,3.37800,5.12400,1.84600,,4.75500,0.36900,-0.21900,0.15000,0.49000,-0.34000,-0.34000,-0.28200,3.36400,0.36900,8.27700,8.27700,-0.03000,-0.03000,1.21460,0.21540,0.59600,60.26820,4.34020,4.34020,1.76430,-3.31690,0.09780,1.96080,45.89980,-0.86430,-0.86430,-0.39090,-0.67810,4.75290,0.21780,-0.04750
2011-09-30,8.87100,3.79700,5.07400,1.69100,,4.48400,0.59000,-1.14300,-0.55300,0.22200,-0.77500,-0.77500,-0.53300,3.46800,0.59000,8.27700,8.27700,-0.06000,-0.06000,1.22590,0.22750,0.61250,57.19760,6.65090,6.65090,-6.23380,-6.00830,0.09990,1.54010,58.43760,-2.00190,-2.00190,-0.87300,-1.54650,4.67730,-0.0504,-0.771
2011-06-30,8.98900,3.79800,5.19100,1.20100,,3.66200,1.52900,-0.24200,1.28700,0.40000,0.88700,0.88700,0.80200,4.08000,1.52900,8.27700,8.38200,0.10000,0.10000,1.25620,0.22360,0.58170,57.74840,17.00970,17.00970,14.31750,8.92200,0.09180,1.91130,47.08760,2.12860,2.12860,0.90630,1.65270,5.03460,0.788,0.4921
2011-03-31,9.28100,3.60500,5.67600,3.81900,,6.26200,-0.58600,-0.62300,-1.20900,0.39300,-1.60200,-1.60200,-1.46300,1.94200,-0.58600,8.27700,8.27700,-0.18000,-0.18000,1.38120,0.24220,0.62700,61.15720,-6.31400,-6.31400,-13.02660,-15.76340,0.09920,1.56090,57.65970,-3.93910,-3.93910,-1.71180,-2.98500,4.91350,0.4629,0.3006
2010-12-31,11.31900,4.08600,7.23300,2.31400,,4.74400,2.48900,-0.30800,2.18100,0.48600,1.69500,1.69500,1.08500,5.00000,2.48900,8.27720,8.27720,0.13000,0.13000,1.38820,0.21870,0.60990,63.90140,21.98960,21.98960,19.26850,9.58570,0.12370,2.22550,40.44000,4.05430,4.05430,1.85290,3.16780,5.05100,0.40190,-0.11900
2010-09-30,10.16800,4.08200,6.08600,2.33000,,4.81500,1.27100,-1.67000,-0.39900,-0.08700,-0.31200,-0.31200,0.08400,3.83200,1.27100,8.27400,8.27400,0.00000,0.00000,1.38540,0.24240,0.67340,59.85440,12.50000,12.50000,-3.92410,0.82610,0.11310,1.15870,77.67010,-0.80810,-0.80810,-0.34710,-0.61230,4.66450,0.0691,-0.0514
2010-06-30,8.77900,4.47800,4.30100,1.59100,,3.75400,0.54700,-0.32600,0.22100,-0.28200,0.50300,0.50300,0.31400,2.79000,0.54700,8.27720,8.27720,0.04000,0.04000,1.37340,0.25520,0.69840,48.99190,6.23080,6.23080,2.51740,3.57670,0.09940,1.52200,59.13200,1.32560,1.32560,0.56960,0.98740,4.58430,0.2002,0.1368
2010-03-31,9.76000,3.30200,6.45800,2.02300,,4.33600,2.12200,-0.28300,1.83900,0.16000,1.67900,1.67900,1.49000,4.51400,2.12200,8.27720,8.27720,0.18000,0.18000,1.22120,0.25120,0.74820,66.16800,21.74180,21.74180,18.84220,15.26640,0.10460,1.60760,55.98260,4.33190,4.33190,1.79910,3.24390,4.68270,0.5047,0.5344
2009-12-31,13.16500,3.94100,9.22400,2.38700,,4.72800,4.49600,-1.09500,3.40100,0.97400,2.42700,2.42700,1.95200,6.91400,4.49600,8.26400,8.26700,0.24000,0.24000,1.21660,0.26950,0.84720,70.06460,34.15120,34.15120,25.83370,14.82720,0.14320,1.88210,47.82000,6.63240,6.63240,2.64030,4.84500,4.42100,0.12860,0.17950
2009-09-30,7.61700,4.10000,3.51700,1.82600,-0.10500,4.30000,-0.78300,-2.35000,-3.13300,1.71200,-4.84500,-4.84500,-4.55400,1.65400,-0.78300,8.24000,8.24000,-0.56000,-0.56000,1.13980,0.33410,0.93320,46.17310,-10.27960,-10.27960,-41.13170,-59.78730,0.08850,1.64480,54.71840,-14.58460,-14.58460,-5.62690,-9.71230,4.03160,0.1669,0.0165
2009-06-30,7.46800,3.21000,4.25800,2.08600,0.12900,4.59300,-0.33500,-4.50700,-4.84200,-1.56700,-3.27500,-3.27500,-3.23500,2.37100,-0.33500,8.24020,8.24020,-0.39000,-0.39000,1.36110,0.39710,0.84280,57.01660,-4.48580,-4.48580,-64.83660,-43.31820,0.08640,1.60640,56.02710,-8.70390,-8.70390,-3.78770,-5.24780,4.56640,-0.0132,-0.1666
2009-03-31,7.17100,3.45400,3.71700,2.04300,-0.59400,5.81700,-2.10000,-22.21200,-24.31200,-7.32000,-16.99200,-16.99200,-16.99700,1.14700,-2.10000,8.24000,8.24000,-2.06000,-2.06000,1.38330,0.44150,0.79040,51.83380,-29.28460,-29.28460,-339.03220,-237.02410,0.08250,1.40280,64.15840,-44.72870,-44.72870,-19.53940,-24.98200,4.61030,-0.5251,-1.2591
