,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.72
1,2024-08-13,2024-06-30,--,$-0.68
2,2024-05-21,2024-03-31,--,$-0.56
3,2024-04-16,2023-12-31,--,$-2.42
4,2023-11-20,2023-09-30,$-2.68,$-2.74
5,2023-08-14,2023-06-30,--,$-3.68
6,2023-05-12,2023-03-31,--,$-3.48
7,2022-11-14,2022-09-30,--,$-2.20
8,2022-08-15,2022-06-30,--,$-5.20
9,2022-05-16,2022-03-31,--,$-1.80
10,2022-04-08,2021-12-31,--,$-2.60
11,2021-11-15,2021-09-30,--,$-2.40
12,2021-08-16,2021-06-30,--,$-2.00
13,2021-05-14,2021-03-31,--,$-2.40
14,2020-11-16,2020-09-30,$-10.20,$-13.80
15,2020-08-12,2020-06-30,$-10.00,$-11.60
16,2020-06-29,2020-03-31,--,$-19.40
17,2019-11-14,2019-09-30,$-12.80,$-10.60
18,2019-08-14,2019-06-30,--,$-149.60
19,2019-05-15,2019-03-31,--,$-153.85
20,2019-03-14,2018-12-31,--,$-237.76
21,2018-11-14,2018-09-30,--,$-1258.74
22,2018-08-14,2018-06-30,--,$-531.47
23,2018-05-15,2018-03-31,--,$-335.66
24,2017-04-12,2017-03-31,$-1566.43,$-895.10
25,2017-02-14,2016-12-31,$-1566.43,$-1230.77
26,2016-11-14,2016-09-30,$-1566.43,$-1454.55
27,2016-09-28,2016-06-30,$-1678.32,$-1790.21
28,2016-05-13,2016-03-31,$-2573.43,$-1566.43
29,2016-02-12,2015-12-31,$-2797.20,$-2237.76
30,2015-11-12,2015-09-30,--,$-2461.54
31,2015-09-25,2015-06-30,--,$-6489.51
32,2015-05-14,2015-03-31,$-1678.32,$-2237.76
