,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$0.32
1,2024-07-25,2024-06-30,--,$0.26
2,2024-05-30,2024-03-31,--,$0.29
3,2024-03-07,2023-12-31,--,$0.63
4,2023-11-27,2023-09-30,--,$0.27
5,2023-07-27,2023-06-30,--,$0.46
6,2023-06-21,2023-03-31,--,$0.55
7,2023-02-23,2022-12-31,--,$1.18
8,2022-11-14,2022-09-30,--,$1.50
9,2022-08-04,2022-06-30,--,$1.50
10,2022-06-29,2022-03-31,--,$-51.42
11,2022-02-25,2021-12-31,$-5.85,$-6.15
12,2021-11-09,2021-09-30,$-8.85,$-6.45
13,2021-07-30,2021-06-30,$-7.20,$-7.95
14,2021-05-20,2021-03-31,$-8.25,$-8.55
15,2021-03-05,2020-12-31,--,$-7.65
16,2020-11-16,2020-09-30,--,$1.20
17,2020-07-31,2020-06-30,--,$13.49
18,2020-05-18,2020-03-31,--,$9.00
19,2020-01-28,2019-12-31,--,$6.00
20,2019-11-26,2019-09-30,--,$-19.49
21,2019-07-29,2019-06-30,--,$-9.00
22,2019-05-10,2019-03-31,--,$-1.50
23,2019-02-25,2018-12-31,--,$-1.50
24,2018-11-23,2018-09-30,--,$-35.98
25,2018-07-27,2018-06-30,--,$-487.26
26,2018-05-09,2018-03-31,--,$-100.45
27,2018-02-20,2017-12-31,--,$-757.12
28,2017-11-17,2017-09-30,--,$-19290.86
29,2017-07-25,2017-06-30,$-777535.40,$-432404.90
30,2017-05-22,2017-03-31,$-786555.80,$-740287.80
31,2017-02-13,2016-12-31,$-712527.00,$-610737.40
32,2016-11-17,2016-09-30,$-721780.60,$-795809.40
33,2016-07-27,2016-06-30,$-592230.20,$-814316.60
34,2016-05-17,2016-03-31,$-148057.50,$-592230.20
35,2016-03-01,2015-12-31,$-74028.77,$-222086.30
36,2015-11-10,2015-09-30,$148057.50,$-74028.77
37,2015-07-30,2015-06-30,$74028.77,$74028.77
38,2015-05-12,2015-03-31,$-148057.50,$-74028.77
39,2015-02-27,2014-12-31,$74028.77,$74028.77
