Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-07-31,204.08000,66.90100,137.17900,30.14800,77.73900,115.60600,21.57300,-22.59800,-1.02500,8.34500,-9.37000,-9.37000,19.95700,6.01000,45.50800,21.57300,64.95400,65.84900,0.09000,0.09000,1.26230,0.32830,0.79650,67.21830,10.57090,10.57090,-0.50230,2.94490,0.06180,3.20130,0.65970,136.42670,-0.75840,2.31390,-0.28370,-0.50940,18.89150,0.8962,0.8154
2020-04-30,185.86500,70.90300,114.96200,32.41200,76.82700,117.00300,-2.04100,-12.03000,-14.07100,0.34700,-14.41800,-14.41800,10.44300,-6.01400,22.17400,-2.04100,64.37600,64.37600,-0.09000,-0.09000,1.63860,0.45360,0.83020,61.85240,-1.09810,-1.09810,-7.57050,-3.23570,0.06010,2.83270,0.60290,149.28770,-1.20860,3.26180,-0.46590,-0.66040,18.48720,1.18020,1.07940
2020-01-31,-117.90600,-39.73800,-78.16800,-39.31200,14.94200,-16.63500,-61.53300,-13.16900,-74.70200,0.82300,-75.52500,-75.52500,,4.86900,-45.38200,-61.53300,66.12900,66.12900,0.08000,0.08000,1.42130,0.40130,0.67370,66.29690,52.18820,52.18820,63.35730,-4.12960,-0.03910,-1.93890,-0.30830,-291.92030,-6.07880,17.78990,-2.50410,-3.63930,19.19180,1.5741,1.7117
2019-10-31,324.86700,113.27200,211.59500,57.69400,116.30600,181.77800,29.81700,-7.61600,22.20100,9.21800,12.98300,12.98300,,11.68100,56.07400,29.81700,66.79900,67.44200,0.17000,0.17000,1.56530,0.37040,0.58830,65.13280,9.17820,9.17820,6.83390,3.59560,0.10890,4.71950,0.93690,96.05990,0.97280,-4.06430,0.43530,0.61250,19.97170,0.5679,0.3226
2019-07-31,324.30500,116.44100,207.86400,58.68500,126.26500,192.58900,15.27500,-7.51100,7.76400,-4.50700,12.27100,12.27100,,10.55800,40.18900,15.27500,66.27200,67.51900,0.16000,0.16000,1.50410,0.37800,0.60760,64.09520,4.71010,4.71010,2.39400,3.25560,0.11060,4.09150,0.92880,96.89800,0.95270,-3.43310,0.41860,0.59260,19.28950,0.0684,-0.1253
2019-04-30,315.25900,114.18800,201.07100,57.16900,121.72100,186.60300,14.46800,-9.29800,5.17000,1.40900,3.76100,3.76100,,1.57600,40.48300,14.46800,65.43800,67.08800,0.02000,0.02000,1.49570,0.37970,0.61220,63.77960,4.58920,4.58920,1.63990,0.49990,0.10660,4.10080,0.99730,90.24040,0.29510,-0.99900,0.12720,0.18300,19.37840,1.38720,1.22100
2019-01-31,330.22990,110.57500,219.65490,53.11300,114.70100,176.10310,43.55180,-9.85500,33.69700,5.38900,28.30800,28.30800,,27.30600,69.25680,43.55190,64.91300,66.24500,0.42000,0.41000,1.52060,0.38150,0.62030,66.51580,13.18830,13.18840,10.20410,8.26880,0.11520,4.43150,0.87910,102.38220,2.24520,-7.41320,0.98740,1.38860,19.29810,1.2606,1.0903
2018-10-31,303.98300,111.23900,192.74400,51.58700,99.90200,159.07400,33.67000,-7.85600,25.81400,5.60100,20.21300,20.21300,,18.92000,57.94700,33.67000,65.12200,66.20000,0.29000,0.29000,1.64630,0.38980,0.63890,63.40620,11.07630,11.07630,8.49190,6.22400,0.11240,5.11750,0.97590,92.22320,1.66570,-5.89060,0.74760,1.01630,18.59140,0.4068,0.3042
2018-07-31,306.32700,113.30700,193.02000,52.25400,104.08300,163.78900,29.23100,-10.02900,19.20200,-3.72200,22.92400,22.92400,,21.98000,53.14600,29.23100,64.69400,65.84000,0.34000,0.33000,1.56850,0.39380,0.64960,63.01110,9.54240,9.54240,6.26850,7.17530,0.11330,5.74380,1.01770,88.43790,1.92660,-5.81750,0.84770,1.16790,18.33210,0.641,0.4638
2018-04-30,289.20700,114.09200,175.11500,52.15200,107.49700,167.33300,7.78200,-8.73300,-0.95100,0.27400,-1.22500,-1.22500,,-2.21500,34.65000,7.78200,63.92800,63.92800,-0.03000,-0.03000,1.52600,0.39850,0.66250,60.55010,2.69080,2.69080,-0.32880,-0.76590,0.10710,6.35470,0.95410,94.32590,-0.10530,0.29110,-0.04540,-0.06330,18.17270,0.94090,0.80220
2018-01-31,318.73100,113.90500,204.82600,48.73200,112.35500,168.56900,36.25700,-5.12100,31.13600,12.85000,18.28600,18.28600,,17.09700,64.97400,36.25700,63.31200,63.31200,0.28000,0.28000,1.54730,0.40430,0.68260,64.26300,11.37540,11.37540,9.76870,5.36410,0.12350,5.73220,1.07560,83.67300,1.61490,-3.79330,0.70860,0.96200,17.73820,1.296,1.109
2017-10-31,280.72600,111.40500,169.32100,47.15700,97.30400,151.50900,17.81200,-8.80200,9.01000,5.94400,3.06600,3.06600,,2.48900,45.10400,17.81200,63.75900,64.58800,0.04000,0.04000,1.67200,0.41640,0.71360,60.31540,6.34500,6.34500,3.20950,0.88660,0.11490,5.70660,0.98830,91.06570,0.28560,-0.71110,0.12550,0.16670,16.82900,-0.0701,-0.2329
2017-07-31,274.77700,110.67400,164.10300,48.52100,103.49400,160.15700,3.94600,-5.26000,-1.31400,4.45200,-5.76600,-5.76600,,-6.42700,32.73200,3.94600,63.18500,63.18500,-0.10000,-0.10000,1.62550,0.41970,0.72320,59.72220,1.43610,1.43610,-0.47820,-2.33900,0.11350,5.94540,1.09650,82.07850,-0.54600,1.28690,-0.23810,-0.31680,16.57010,0.6027,0.4589
2017-04-30,260.99500,110.80300,150.19200,46.23300,101.80700,159.57700,-9.38500,-10.54700,-19.93200,-0.89200,-19.04000,-19.04000,,-19.78600,22.79300,-9.38500,62.48500,62.48500,-0.32000,-0.32000,1.45270,0.42180,0.72950,57.54590,-3.59590,-3.59590,-7.63690,-7.58100,0.10880,6.10520,0.98420,91.44310,-1.86110,3.94380,-0.79350,-1.07610,16.32350,0.95640,0.83950
2017-01-31,295.85890,116.26800,179.59090,42.22300,106.87200,160.20800,19.38300,-12.89900,6.48400,-1.97500,8.45900,8.45900,,8.01800,50.94900,19.38300,62.59300,62.59300,0.13000,0.13000,1.45340,0.42300,0.73780,60.70160,6.55140,6.55140,2.19160,2.71010,0.12520,6.62990,1.10980,81.09640,0.83340,-1.74400,0.35800,0.48080,16.26170,1.6147,1.4926
2016-10-31,258.90200,103.20600,155.69600,41.02800,98.89900,150.17100,5.52500,-9.60000,-4.07500,3.35900,-7.43400,-7.43400,,-8.23700,36.58500,5.52500,62.89500,62.89500,-0.13000,-0.13000,1.65410,0.42690,0.74500,60.13700,2.13400,2.13400,-1.57400,-3.18150,0.11450,5.06110,0.99570,90.39280,-0.74630,1.78280,-0.32870,-0.42770,15.89170,0.034,-0.0583
2016-07-31,261.92100,102.46100,159.46000,43.09900,101.14600,155.71100,3.74900,-13.76900,-10.02000,1.05800,-11.07800,-11.07800,,-11.70500,35.09900,3.74900,62.66800,62.66800,-0.19000,-0.19000,1.63730,0.41660,0.71400,60.88100,1.43130,1.43130,-3.82560,-4.46890,0.11200,4.86310,0.98750,91.13600,-1.06890,2.62010,-0.47360,-0.62370,16.41410,0.1122,0.0121
2016-04-30,245.42400,100.69400,144.73000,44.72000,100.03500,156.02100,-11.29100,-4.57200,-15.86300,0.33000,-16.19300,-16.19300,,-17.45600,19.65800,-11.29100,62.25800,62.25800,-0.28000,-0.28000,1.54430,0.40900,0.69210,58.97140,-4.60060,-4.60060,-6.46350,-7.11260,0.10280,4.85250,1.01830,88.38430,-1.51870,3.59410,-0.67820,-0.89760,17.14220,0.99360,0.83080
2016-01-31,280.79410,101.67800,179.11610,42.90900,98.23900,151.91200,27.20410,-12.58400,14.62000,-4.16700,18.78700,18.78700,,17.50500,56.61610,27.20400,61.81300,62.92100,0.29000,0.28000,1.70450,0.40790,0.69100,63.78910,9.68830,9.68830,5.20670,6.23410,0.11920,5.55250,1.09510,82.18730,1.75880,-4.87100,0.79750,1.04130,17.15490,1.0988,0.9433
2015-10-31,284.05400,105.51700,178.53700,45.44300,99.87000,156.20900,22.32800,-12.30700,10.02100,1.55100,8.47000,8.47000,,7.63400,51.95600,22.32800,62.20600,62.77800,0.12000,0.12000,1.74950,0.40910,0.69230,62.85320,7.86050,7.86050,3.52790,2.68750,0.11990,5.91890,1.11540,80.68930,0.78890,-1.95460,0.35750,0.46620,17.24730,0.3231,0.1968
2015-07-31,295.88200,118.53800,177.34400,46.13200,111.76900,168.63400,8.71000,-11.84900,-3.13900,2.62100,-5.76000,-5.76000,,-7.08500,38.58500,8.71000,61.73300,61.73300,-0.11000,-0.11000,1.65670,0.41190,0.70050,59.93740,2.94370,2.94370,-1.06090,-2.39450,0.12430,6.41890,1.20890,74.44660,-0.54390,1.24300,-0.24210,-0.31990,17.04240,-0.0197,-0.1172
2015-04-30,269.53600,103.17300,166.36300,43.16600,102.85000,156.75300,9.61000,-7.93200,1.67800,0.94700,0.73100,0.73100,,-0.41600,37.11800,9.61000,61.04100,61.04100,-0.01000,-0.01000,1.53430,0.41810,0.71860,61.72200,3.56540,3.56540,0.62260,-0.15430,0.11240,5.16460,1.05090,85.64490,0.07110,-0.15390,0.03050,0.04130,16.76740,1.09150,0.98930
2015-01-31,311.65300,108.66700,202.98610,45.34000,104.32000,160.69890,42.28710,-19.00800,23.27900,16.78900,6.49000,6.49000,,4.58300,69.90210,42.28710,58.09600,59.37400,0.04000,0.05000,1.48610,0.41950,0.72270,65.13210,13.56860,13.56860,7.46950,1.47050,0.13320,6.20780,1.18910,75.68760,0.64580,-1.27800,0.27730,0.37490,16.49950,1.7953,1.634
2014-10-31,282.57400,101.10300,181.47100,43.00800,102.73800,157.11300,24.35800,-8.11900,16.23900,4.76600,11.47300,11.47300,,10.67000,51.88100,24.35800,60.64400,61.49200,0.18000,0.17000,1.41020,0.41850,0.71960,64.22070,8.62000,8.62000,5.74680,3.77600,0.12250,4.70200,1.12130,80.26310,1.12430,-2.13710,0.49730,0.65380,16.80960,0.2363,0.1198
2014-07-31,276.81600,102.55500,174.26100,44.07700,107.16000,162.79100,11.47000,-16.31600,-4.84600,5.53400,-10.38000,-10.38000,,-12.27800,38.48600,11.47000,57.15800,57.15800,-0.21000,-0.21000,1.33490,0.41550,0.71100,62.95190,4.14350,4.14350,-1.75060,-4.43540,0.11860,4.47190,1.17350,76.69490,-1.00830,1.80260,-0.44480,-0.58930,16.99660,0.2491,0.1303
2014-04-30,257.39300,102.82300,154.57000,41.32300,101.04800,153.57400,0.99600,-14.26500,-13.26900,-42.08800,28.81900,28.81900,,27.95600,24.32000,0.99600,53.73700,55.01800,0.52000,0.51000,1.18610,0.59470,1.48100,60.05210,0.38700,0.38700,-5.15520,10.86120,0.11080,6.14270,1.07810,83.48020,4.14430,-3.09450,1.24040,1.67970,12.86880,0.98210,0.88660
2014-01-31,255.74500,88.34800,167.39700,34.60400,86.84500,127.91790,39.47910,-22.65500,16.82400,-7.33000,24.15400,24.15400,,22.88700,55.21710,39.47900,52.96700,53.87800,0.44000,0.42000,1.67940,0.50110,1.01460,65.45470,15.43690,15.43690,6.57840,8.94910,0.14430,8.26220,1.31620,68.38090,3.81510,-6.84020,1.36240,1.90350,11.81080,1.1769,1.0084
2013-10-31,224.31400,72.15700,152.15700,30.70400,77.47200,114.32600,37.83100,-7.82000,30.01100,5.95700,24.05400,24.05400,,22.48700,50.77700,37.83100,53.37400,53.94600,0.42000,0.42000,1.66730,0.51620,1.07790,67.83220,16.86520,16.86520,13.37900,10.02480,0.12990,4.85150,1.25680,71.60950,4.02660,-6.54650,1.39320,1.94810,11.17550,0.7775,0.6651
2013-07-31,222.44700,72.60700,149.84000,31.20300,81.36400,118.57700,31.26300,-9.94900,21.31400,2.80900,18.50500,18.50500,,17.53600,44.08800,31.26300,52.97700,53.63700,0.33000,0.33000,1.61820,0.53750,1.17420,67.35990,14.05410,14.05410,9.58160,7.88320,0.13350,5.12290,1.34870,66.73200,3.36620,-4.67870,1.11050,1.55690,10.31040,0.8513,0.7739
2013-04-30,204.78600,73.30800,131.47800,30.02800,81.70400,117.76500,13.71300,-18.54700,-4.83400,3.10300,-7.93700,-7.93700,,-9.32700,28.17200,13.71300,51.97000,51.97000,-0.18000,-0.18000,1.48450,0.54960,1.23450,64.20260,6.69630,6.69630,-2.36050,-4.55450,0.12160,6.31800,1.15200,78.12300,-1.50870,1.83210,-0.47130,-0.67950,9.98530,0.50330,0.44600
2013-01-31,228.96100,72.41400,156.54700,29.57600,85.33500,121.01100,35.53600,-8.69600,26.84000,-0.45400,27.29400,27.29400,,21.93800,50.15700,35.53600,39.74800,40.31200,0.55000,0.54000,1.27260,0.52560,1.11930,68.37280,15.52050,15.52050,11.72250,9.58150,0.14640,4.82310,1.35950,66.20060,11.88370,-5.94700,1.74480,2.51320,12.82980,1.4293,1.2946
2012-10-31,201.52000,65.28200,136.23800,27.73200,85.62600,119.46700,16.77100,-7.91300,8.85800,2.24300,6.61500,6.61500,,1.56200,30.98200,16.77100,39.78500,39.92200,0.04000,0.04000,1.19070,0.54820,1.22650,67.60520,8.32230,8.32230,4.39560,0.77510,0.13450,5.57440,1.28030,70.29660,3.34750,-1.31630,0.44140,0.61860,12.05010,0.652,0.5031
2012-07-31,212.42600,75.98000,136.44600,30.19500,73.95300,110.18300,26.26300,-8.22600,18.03700,4.77200,13.26500,13.26500,,8.73900,40.43200,26.26300,39.71200,40.07200,0.22000,0.22000,1.13260,0.55990,1.28570,64.23230,12.36340,12.36340,8.49100,4.11390,0.14280,7.59800,1.26730,71.01500,7.51750,-2.52200,0.89190,1.26370,11.61610,-0.2121,-0.2933
2012-04-30,196.63500,68.32800,128.30700,28.40300,72.72300,107.32400,20.98300,-6.95400,14.02900,2.39900,11.63000,11.63000,,6.29100,35.07900,20.98300,39.01700,39.88900,0.16000,0.16000,1.06470,0.56600,1.31790,65.25140,10.67100,10.67100,7.13450,3.19930,0.13020,4.50560,1.42890,62.98740,6.98880,-2.09070,0.77000,1.11680,11.55060,1.19160,1.06120
2012-01-31,211.99300,73.76400,138.22900,29.36100,74.91800,110.27700,27.95200,-8.51300,19.43900,1.56400,17.87500,17.87500,,13.39200,41.84000,27.95200,38.41900,39.49900,0.35000,0.34000,1.04580,0.57900,1.38980,65.20450,13.18540,13.18530,9.16960,6.31720,0.14140,5.11750,1.36990,65.69920,12.38780,-3.06520,1.19200,1.75080,11.02660,1.5442,1.427
2011-10-31,199.36400,70.13900,129.22500,28.46400,76.53600,110.94300,18.28200,-9.06500,9.21700,-0.70400,9.92100,9.92100,,5.70400,31.89500,18.28200,38.80700,39.26300,0.15000,0.15000,1.01350,0.59060,1.45770,64.81860,9.17020,9.17020,4.62320,2.86110,0.13790,4.73460,1.29670,69.40780,7.91720,-1.66160,0.68610,0.98860,10.57620,0.445,0.3578
2011-07-31,194.95900,69.10900,125.85000,26.80800,72.21700,104.44000,21.41000,-6.97300,14.43700,3.16300,11.27400,11.27400,,6.76800,33.99500,21.41000,38.55700,39.37700,0.18000,0.17000,1.24460,0.59520,1.48530,64.55200,10.98180,10.98180,7.40510,3.47150,0.13870,3.50420,1.25530,71.69620,9.67920,-2.25990,0.80180,1.13520,10.44090,0.191,0.0907
2011-04-30,176.33200,55.34900,120.98300,26.36800,70.23500,102.14900,18.83400,-15.77000,3.06400,1.50900,1.55500,1.55500,,-3.66100,31.78800,18.83400,37.39200,37.39200,-0.10000,-0.10000,1.19330,0.60500,1.54340,68.61090,10.68100,10.68100,1.73760,-2.07620,0.12610,2.68030,1.28190,70.20720,1.53560,-0.29550,0.11120,0.15880,10.09810,0.51600,0.40350
2011-01-31,186.86900,61.25000,125.61900,23.98100,73.33600,102.72400,22.89510,-10.07700,12.81800,-0.60400,13.42200,13.42200,,9.51100,35.74610,22.89500,34.54400,37.17900,0.31000,0.32000,1.16780,0.61620,1.60570,67.22300,12.25190,12.25190,6.85940,5.08970,0.13580,3.60570,1.23940,72.61350,17.27700,-2.52050,0.97530,1.41810,9.79340,1.5095,1.3681
2010-10-31,186.64100,58.94100,127.70000,24.06300,67.86800,97.30700,30.39300,-6.67300,23.72000,5.33200,18.38800,18.38800,,13.58200,42.54100,30.39300,35.36800,47.67900,0.38000,0.36000,1.17730,0.63940,1.77300,68.42010,16.28420,16.28420,12.70890,7.27710,0.13790,3.36900,1.35910,66.22180,35.44810,-3.28960,1.35900,1.96530,9.21520,0.2298,0.1996
2010-07-31,180.67600,60.34600,120.33000,22.04900,69.14400,96.53100,23.79900,-8.26700,15.53200,3.14100,12.39100,12.39100,,7.92100,35.85300,23.79900,33.27200,35.00600,0.24000,0.23000,1.01560,0.67570,2.08310,66.59990,13.17220,13.17220,8.59660,4.38410,0.13460,3.70880,1.36300,66.02850,754.63030,-2.02940,0.92320,1.39950,8.28790,0.2959,0.2415
2010-04-30,172.61300,57.80700,114.80600,26.43200,87.01700,118.78800,-3.98200,-9.56300,-13.54500,2.07100,-15.61600,-15.61600,,-19.61100,7.91600,-3.98200,32.66300,32.66300,-0.60000,-0.60000,0.93340,0.70410,2.46790,66.51060,-2.30690,-2.30690,-7.84700,-11.36130,0.12640,3.94480,1.22730,73.33410,45.68620,2.40160,-1.14350,-1.83810,7.66270,-0.13840,-0.21000
2010-01-31,172.73600,60.28900,112.44700,22.79700,92.07200,120.22100,-7.77400,-12.30800,-20.08200,-1.81300,-18.26900,-18.26900,,-22.27100,4.09200,-7.77400,32.47800,33.12700,-0.68000,-0.64000,0.99370,0.68830,2.29140,65.09760,-4.50050,-4.50050,-11.62580,-12.89310,0.12370,4.19460,1.35130,66.60070,125.41330,2.91130,-1.30840,-2.10180,8.31620,1.0791,1.0045
2009-10-31,186.48000,63.51000,122.97000,21.46100,72.39800,99.23500,23.73500,-8.61700,15.11800,1.80300,13.31500,13.31500,,9.73300,35.65200,23.73500,32.47100,33.33000,0.30000,0.29000,1.03240,0.68140,2.15200,65.94270,12.72790,12.72790,8.10700,5.21930,0.13360,3.98610,1.43630,62.66310,446.06130,-2.13650,0.95380,1.47010,8.86600,0.3576,0.3013
2009-07-31,169.26900,59.06700,110.20200,20.63800,70.25800,96.49300,13.70900,-9.37700,4.33200,2.85000,1.48200,1.48200,,-1.80800,26.14300,13.70900,32.46500,32.46500,-0.06000,-0.06000,0.97370,0.69400,2.27540,65.10470,8.09890,8.09890,2.55920,-1.06810,0.12170,3.47250,1.43720,62.62340,-11.70990,-0.22850,0.10650,0.16620,8.38510,0.9563,0.8848
2009-04-30,175.14800,57.06900,118.07900,18.90100,57.22600,82.07000,36.00900,-11.16900,24.84000,4.26800,20.57200,20.57200,,16.37200,49.08200,36.00900,32.45900,42.15100,0.50000,0.47000,0.93330,0.72190,2.61580,67.41670,20.55920,20.55920,14.18230,9.34750,0.12950,2.94060,1.47290,61.10200,-44.13360,-3.08390,1.52130,2.39420,7.33990,0.65100,0.62150
2009-01-31,190.69800,67.13800,123.56000,18.41200,64.05800,117.84810,5.71200,-15.57300,-9.86100,8.78400,-18.64500,-18.64500,,-22.20400,44.91400,5.71200,32.39400,32.39400,-0.68000,-0.68000,0.89010,0.74770,2.98370,64.79360,2.99530,2.99530,-5.17100,-11.64350,0.14260,3.28220,1.68490,53.41440,24.51030,2.66090,-1.39410,-2.24530,6.43840,1.6557,1.1723
