,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.78,$-0.71
1,2024-08-05,2024-06-30,$-0.74,$-0.74
2,2024-05-06,2024-03-31,$-0.69,$-0.66
3,2024-02-26,2023-12-31,$-0.80,$-0.64
4,2023-11-06,2023-09-30,$-0.82,$-0.75
5,2023-08-10,2023-06-30,$-0.80,$-0.82
6,2023-05-04,2023-03-31,$-0.86,$-0.73
7,2023-02-27,2022-12-31,$-0.81,$-0.92
8,2022-11-03,2022-09-30,$-0.77,$-0.87
9,2022-08-08,2022-06-30,$-0.68,$-0.83
10,2022-05-05,2022-03-31,$-0.70,$-0.67
11,2022-02-24,2021-12-31,$-0.75,$-0.69
12,2021-11-03,2021-09-30,$-0.58,$-0.79
13,2021-08-09,2021-06-30,$-0.66,$-0.55
14,2021-05-10,2021-03-31,$-0.77,$-0.65
15,2021-02-25,2020-12-31,$-0.52,$-1.08
16,2020-11-04,2020-09-30,$-0.46,$-0.53
17,2020-08-05,2020-06-30,$-0.51,$-0.45
18,2020-05-06,2020-03-31,$-0.55,$-0.45
19,2020-03-05,2019-12-31,$-0.56,$-0.39
20,2019-11-07,2019-09-30,$-0.53,$-0.38
21,2019-08-07,2019-06-30,$-0.49,$-0.38
22,2019-05-08,2019-03-31,$-0.64,$-0.43
23,2019-03-07,2018-12-31,$-0.45,$-0.66
24,2018-11-07,2018-09-30,$-0.50,$-0.40
25,2018-08-08,2018-06-30,$-0.44,$-0.40
26,2018-05-11,2018-03-31,--,$-0.42
27,2017-08-03,2017-06-30,$-2.16,$-0.96
28,2017-05-10,2017-03-31,$-1.40,$-1.60
29,2017-03-16,2016-12-31,$-1.56,$-1.92
30,2016-11-09,2016-09-30,$-1.80,$-1.64
31,2016-08-10,2016-06-30,$-1.64,$-1.32
32,2016-05-11,2016-03-31,$-0.88,$-1.52
33,2015-11-12,2015-09-30,$-1.84,$-1.00
34,2015-08-06,2015-06-30,$-1.16,$-1.04
35,2015-05-15,2015-03-31,--,$0.80
