,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-08-31,--,$0.10
1,2024-07-16,2024-05-31,--,$0.09
2,2024-05-30,2024-02-29,--,$0.11
3,2024-01-09,2023-11-30,--,$0.06
4,2023-10-05,2023-08-31,--,$0.09
5,2023-07-06,2023-05-31,--,$0.12
6,2023-05-11,2023-02-28,--,$0.10
7,2023-01-05,2022-11-30,--,$0.12
8,2022-10-06,2022-08-31,--,$0.09
9,2022-07-07,2022-05-31,--,$0.09
10,2022-05-12,2022-02-28,--,$0.10
11,2022-01-06,2021-11-30,--,$0.08
12,2021-10-07,2021-08-31,--,$0.11
13,2021-07-08,2021-05-31,--,$0.13
14,2021-05-13,2021-02-28,--,$0.11
15,2021-01-07,2020-11-30,--,$0.05
16,2020-10-08,2020-08-31,--,$0.06
17,2020-07-09,2020-05-31,--,$0.10
18,2020-05-14,2020-02-29,--,$0.13
19,2020-01-09,2019-11-30,--,$0.14
20,2019-10-10,2019-08-31,--,$0.10
21,2019-07-11,2019-05-31,--,$0.14
22,2019-05-17,2019-02-28,--,$0.17
23,2019-01-03,2018-11-30,--,$0.10
24,2018-10-04,2018-08-31,--,$0.05
25,2018-06-22,2018-05-31,--,$0.17
26,2018-05-07,2018-02-28,--,$0.10
27,2018-01-04,2017-11-30,$0.12,$0.06
28,2017-10-03,2017-08-31,$0.11,$0.12
29,2017-06-28,2017-05-31,$0.13,$0.12
30,2017-05-02,2017-02-28,$0.14,$0.13
31,2017-01-05,2016-11-30,$0.14,$0.10
32,2016-10-06,2016-08-31,$0.23,$0.10
33,2016-06-29,2016-05-31,$0.21,$0.15
34,2016-05-03,2016-02-29,$0.24,$0.24
35,2016-01-07,2015-11-30,$0.24,$0.21
36,2015-10-07,2015-08-31,$0.30,$0.23
37,2015-06-23,2015-05-31,$0.28,$0.24
38,2015-04-29,2015-02-28,$0.19,$0.24
39,2015-01-08,2014-11-30,$0.24,$0.12
