Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-12-31,14.98400,6.49500,8.48900,4.53600,3.71500,8.25100,0.23800,-0.10900,0.12900,0.17900,-0.05000,-0.05000,-0.05000,1.40500,0.23800,19.81600,19.81600,0.03000,0.03000,2.01600,0.03450,0.19410,56.65380,1.58830,1.58840,0.86090,-0.33370,0.40780,3.90560,3.14720,28.59650,-0.26400,-0.26400,-0.13610,-0.25490,0.86070,-0.1448,-0.1653
2013-09-30,15.30900,5.98700,9.32200,4.23400,3.29600,7.53000,1.79200,-0.10100,1.69100,0.18200,1.50900,1.50900,1.50900,2.89500,1.79200,20.12800,21.29000,0.07000,0.07000,1.93960,0.06220,0.06630,60.89230,11.70550,11.70550,11.04580,9.85690,0.43560,2.63860,6.19800,14.52090,8.54860,8.54860,4.29360,8.01720,0.80340,0.3312,0.2833
2013-06-30,9.55400,4.93200,4.62200,6.01000,3.27400,9.28400,-4.66200,-0.09700,-4.75900,0.16500,-4.92400,-4.92400,-4.92400,-3.58100,-4.66200,18.65200,18.65200,-0.26000,-0.26000,1.18210,0.13620,0.76290,48.37760,-48.79630,-48.79630,-49.81160,-51.53860,0.40870,2.58360,3.65630,24.61480,-85.14620,-85.14610,-21.06520,-73.54740,0.30700,-0.1086,-0.1214
2013-03-31,8.27100,4.29400,3.97700,5.88400,3.59800,9.48200,-5.50500,-0.09800,-5.60300,-0.19800,-5.40500,-5.40500,-5.40500,-4.44700,-5.50500,18.45600,18.45600,-0.29000,-0.29000,1.47720,0.08660,0.32360,48.08370,-66.55790,-66.55790,-67.74270,-65.34880,0.31830,1.77150,3.44910,26.09360,-53.77040,-53.77040,-20.79890,-49.11400,0.54000,-0.13740,-0.14110
2012-12-31,13.57100,6.97900,6.59200,6.24700,3.57600,9.82300,-3.23100,-0.10800,-3.33900,0.21800,-3.55700,-3.55700,-3.55700,-2.03700,-3.23100,18.25200,18.25200,-0.19000,-0.19000,1.94690,0.08970,0.09850,48.57420,-23.80820,-23.80820,-24.60390,-26.21030,0.45940,2.58290,3.59780,25.01510,-24.25010,-24.25010,-12.04090,-22.07530,0.79290,-0.0528,-0.0837
2012-09-30,16.28500,8.49700,7.78800,4.70200,3.55700,8.25900,-0.47100,-0.10500,-0.57600,-0.17600,-0.40000,-0.40000,-0.40000,0.72200,-0.47100,18.33800,18.33800,-0.02000,-0.02000,1.92010,0.08930,0.09800,47.82320,-2.89220,-2.89220,-3.53700,-2.45620,0.46310,1.79680,4.33570,20.75780,-2.26800,-2.26800,-1.13750,-2.06550,0.95850,0.0751,0.0305
2012-06-30,15.52400,7.86500,7.65900,4.71500,3.79200,8.50700,-0.84800,-0.10100,-0.94900,0.15000,-1.09900,-1.09900,-1.09900,0.32800,-0.84800,18.23800,18.23800,-0.06000,-0.06000,1.75670,0.08700,0.09530,49.33650,-5.46250,-5.46250,-6.11310,-7.07940,0.40330,1.88930,2.94520,30.55850,-6.39100,-6.39100,-2.85520,-5.83490,0.93860,0.2252,0.2014
2012-03-31,14.33000,6.52100,7.80900,5.09300,4.01900,9.11200,-1.30300,-0.09800,-1.40100,-0.76300,-0.63800,-0.63800,-0.63800,-0.13100,-1.30300,18.02900,18.02900,-0.04000,-0.04000,2.18480,0.09980,0.11080,54.49410,-9.09280,-9.09280,-9.77670,-4.45220,0.43320,2.07740,2.15360,41.79070,-3.58270,-3.58270,-1.92850,-3.22520,0.97760,-0.14980,-0.15100
2011-12-31,16.82800,8.92000,7.90800,5.38000,4.14000,9.52000,-1.61200,-0.10000,-1.69000,0.28000,-1.97000,-1.95700,-1.95700,-0.25200,-1.61200,17.94400,17.94400,-0.11000,-0.11000,2.02510,0.12170,0.13860,47.12380,-9.57930,-9.57930,-10.04280,-11.62940,0.46260,2.17190,3.69280,24.37190,-10.99440,-10.99440,-5.37980,-9.65610,0.99080,-0.0385,-0.0718
2011-09-30,17.39100,8.93500,8.45600,5.98200,3.64100,9.62300,-1.16700,-0.08900,-1.25600,-0.17300,-1.08300,-1.08300,-1.08300,0.12300,-1.16700,17.90500,17.90500,-0.06000,-0.06000,1.97620,,,48.62290,-6.71040,-6.71040,-7.22210,-6.22740,0.44540,1.90920,3.99790,22.51160,-5.63180,-5.63480,-2.77340,-5.63770,,0.0866,0.0678
2011-06-30,15.69000,8.27100,7.41900,5.55400,3.65700,9.21100,-1.79200,-0.14000,-1.93200,0.12600,-2.05800,-2.05800,-2.05800,-0.53600,-1.79200,15.83900,15.83900,-0.13000,-0.13000,1.97990,,,47.28490,-11.42130,-11.42130,-12.31360,-13.11660,0.39050,1.74490,3.37420,26.67300,-10.46260,-10.46800,-5.12200,-10.46800,,0.0514,-0.0307
2011-03-31,14.70000,8.12800,6.57200,5.99500,3.83400,9.82900,-3.25700,1.69800,-1.55900,-0.09100,-1.46800,-1.46800,-1.46800,-2.00300,-3.25700,13.56900,13.56900,-0.11000,-0.11000,1.19020,,1.53730,44.70750,-22.15650,-22.15650,-10.60540,-9.98640,0.27470,1.74420,3.40280,26.44900,-11.41520,-11.41520,-2.74290,-11.41520,,-0.14020,-0.15200
2010-12-31,14.14500,7.59000,6.55500,6.31000,3.84000,10.12000,-3.56500,0.63000,-2.88000,0.36000,-3.24000,-3.22100,-3.22100,-2.31500,-3.56500,13.51700,13.51700,-0.24000,-0.24000,1.24600,0.12880,1.49530,46.51820,-25.20320,-25.20320,-20.36060,-22.77130,0.26990,1.56490,3.15740,28.50480,-23.13940,-23.12280,-6.14580,-20.14380,1.02680,-0.1662,-0.2169
2010-09-30,18.02700,9.73000,8.29700,5.61000,3.68000,9.30000,-1.00300,0.21000,-0.81000,-0.82000,0.01000,0.00700,0.00700,0.18700,-1.00300,13.46500,14.33500,0.00000,0.00000,1.32500,,0.90270,45.98660,-5.56390,-5.56390,-4.49330,0.03880,0.32290,1.78210,3.39490,26.51020,0.04000,0.04000,0.01250,0.04010,,0.0027,-0.0299
2010-06-30,18.66500,10.01000,8.65500,5.55000,3.95000,9.51000,-0.85500,0.24000,-0.64000,0.37000,-1.01000,-1.01500,-1.01500,0.77500,-0.85500,13.42000,13.42000,-0.08000,-0.08000,1.32090,,0.89450,46.28980,-4.58080,-4.58080,-3.42890,-5.43800,0.33850,1.77170,3.94610,22.80740,-5.75720,-5.75720,-1.84080,-5.75720,,0.2481,0.2166
2010-03-31,18.69200,10.03000,8.66200,5.34000,3.79000,9.14000,-0.47800,-0.20000,-0.69000,-5.30000,4.61000,4.60200,4.60200,1.20200,-0.47800,13.36300,14.22000,0.34000,0.32000,2.83330,0.43010,0.75450,46.27650,-2.55720,-2.55720,-3.69140,24.62020,0.32900,1.63620,3.15210,28.55230,22.01920,22.51470,8.10070,12.54980,,-0.03800,-0.05490
2009-12-31,19.36800,10.34000,9.02800,5.90000,3.76000,9.57000,-0.54200,-0.02000,-0.55000,0.24000,-0.79000,-0.77100,-0.77100,1.21800,-0.54200,13.32100,13.32100,-0.06000,-0.06000,2.55580,0.54680,1.20660,46.62330,-2.79840,-2.79840,-2.83970,-3.98080,0.34540,1.68130,3.45240,26.06880,-5.90350,-6.41430,-1.37510,-2.67340,,0.1997,0.142
2009-09-30,16.73200,9.39000,7.34200,4.87000,3.01000,7.89000,-0.54800,-0.17000,-0.73000,0.15000,-0.88000,-0.89000,-0.89000,1.19200,-0.54800,13.30700,13.30700,-0.07000,-0.07000,2.76690,0.55290,1.23690,43.86800,-3.27520,-3.27520,-4.36290,-5.31910,0.31100,1.94010,2.94060,30.60600,-6.98040,-7.98920,-1.65430,-3.12060,,0.1418,0.1197
2009-06-30,14.21300,7.44000,6.77300,4.53000,3.34000,7.89000,-1.11700,3.70000,2.57000,0.35000,2.22000,2.21900,2.21900,0.50300,-1.11700,13.29100,13.47500,0.17000,0.16000,3.10280,0.53680,1.15870,47.63250,-7.85900,-7.85900,18.08200,15.61250,0.27030,2.00000,2.76520,32.54770,16.31620,19.43080,4.22020,7.55280,,0.1284,0.1069
