,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-05,2024-07-31,$-0.11,$-0.13
1,2024-06-06,2024-04-30,$-0.12,$-0.10
2,2024-03-28,2024-01-31,$-0.13,$-0.11
3,2023-12-07,2023-10-31,$-0.15,$-0.13
4,2023-09-07,2023-07-31,$-0.15,$-0.14
5,2023-06-08,2023-04-30,$-0.16,$-0.13
6,2023-03-29,2023-01-31,$-0.16,$-0.14
7,2022-12-14,2022-10-31,$-0.18,$-0.15
8,2022-09-12,2022-07-31,$-0.18,$-0.15
9,2022-06-14,2022-04-30,$-0.19,$-0.17
10,2022-03-31,2022-01-31,$-0.19,$-0.26
11,2021-12-13,2021-09-30,--,$-1.05
