,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,--,$-0.42
1,2024-08-14,2024-06-30,--,$-0.62
2,2024-05-15,2024-03-31,--,$-0.42
3,2023-11-13,2023-09-30,--,$-0.70
4,2023-08-14,2023-06-30,--,$-3.06
5,2023-05-15,2023-03-31,--,$-4.00
6,2023-04-17,2022-12-31,--,$-4.60
7,2022-11-14,2022-09-30,$-2.40,$-4.20
8,2022-08-15,2022-06-30,$-4.80,$-4.60
9,2022-05-16,2022-03-31,$-5.00,$-4.60
10,2021-11-15,2021-09-30,$-4.00,$-4.80
11,2021-08-16,2021-06-30,$-3.80,$-3.40
12,2021-05-17,2021-03-31,$-3.60,$-5.00
13,2021-03-30,2020-12-31,$-4.40,$-12.00
14,2020-11-16,2020-09-30,--,$-7.20
15,2020-08-13,2020-06-30,--,$-5.44
16,2020-05-15,2020-03-31,--,$-6.40
17,2020-03-30,2019-12-31,--,$0.00
18,2019-11-14,2019-09-30,--,$0.00
19,2019-08-14,2019-06-30,--,$0.00
20,2019-05-15,2019-03-31,--,$0.00
21,2019-04-16,2018-12-31,--,$-6.40
22,2018-11-14,2018-09-30,--,$0.00
23,2018-08-14,2018-06-30,--,$0.00
24,2018-05-15,2018-03-31,--,$0.00
25,2018-03-29,2017-12-31,--,$0.00
26,2017-11-14,2017-09-30,--,$0.00
27,2017-09-05,2017-06-30,--,$0.00
28,2017-05-15,2017-03-31,--,$0.00
