Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,7.78700,4.02800,3.75900,2.53100,-3.00500,7.88500,-4.12600,18.77400,14.64800,0.02800,14.62000,14.62000,,14.50200,-0.91600,-4.12600,8.63900,8.63900,1.68000,1.68000,0.29750,0.85240,-52.98570,-52.98570,188.10840,186.23350,0.01040,3.78530,3.78530,1.94680,2.65920,44.70750,-0.48360,2.07860
2021-12-31,8.11700,4.36000,3.75700,3.87600,-1.63800,7.91100,-4.15400,-4.43200,-8.58600,0.02600,-8.61200,-8.61200,,-8.74700,-0.82400,-4.15400,8.63900,8.63900,-1.01000,-1.01000,0.34520,1.00270,-51.17660,-51.17660,-105.77800,-107.76150,0.01030,-2.31750,-2.31750,-1.09230,-1.51760,43.01520,-0.4385,-0.1468
2021-09-30,10.03400,5.61000,4.42400,2.81300,-3.23400,8.98200,-4.55800,31.09400,26.53600,0.15600,26.38000,26.38000,,26.24600,-0.61400,-4.55800,8.63900,8.63900,3.04000,3.04000,0.32640,0.95360,-45.42550,-45.42550,264.46080,261.57060,0.01270,6.93810,6.93810,3.33400,4.67380,44.01200,-0.8852,8.0866
2021-06-30,10.79500,5.05800,5.73700,3.09000,-4.66100,10.96200,-5.22500,-26.58600,-31.81100,-1.23300,-30.57800,-30.57800,,-30.73300,-1.42300,-5.22500,8.63900,8.63900,-3.56000,-3.56000,0.36520,1.15390,-48.40200,-48.40200,-294.68270,-284.69660,0.01310,-8.64180,-8.64180,-3.70530,-5.48550,40.95840,0.1563,1.0816
2021-03-31,11.82800,5.83200,5.99600,2.64600,-2.24900,8.22200,-2.22600,25.15300,22.92700,0.04000,22.88700,22.88700,,22.63200,1.72700,-2.22600,8.63900,8.63900,2.62000,2.62000,0.35110,1.10870,-18.81970,-18.81970,193.83670,191.34260,0.01410,5.95370,5.95370,2.73280,3.86320,44.49800,-0.10430,0.99030
2020-12-31,18.67600,5.85300,12.82300,2.22400,-2.16500,8.80600,4.01700,-5.44300,-1.42600,-0.34200,-1.08400,-1.08400,,-1.47900,9.57300,4.01700,8.63900,8.63900,-0.16000,-0.16000,0.40440,1.33190,21.50890,21.50890,-7.63550,-7.91930,0.02120,-0.29980,-0.29980,-0.12330,-0.17860,41.84870,2.3973,3.2089
2020-09-30,12.16200,6.38800,5.77400,1.64600,-2.13900,7.31100,-1.53700,9.28000,7.74300,0.05000,7.69300,7.69300,,7.69300,2.69900,-1.53700,8.71800,8.71800,0.88000,0.88000,0.35910,1.22860,-12.63770,-12.63770,63.66550,63.25440,0.01440,2.12150,2.12150,0.91000,1.35970,41.59380,-0.6616,1.0305
2020-06-30,13.43100,5.81000,7.62100,1.40200,-2.16300,6.98300,0.63800,-4.50500,-3.86700,0.04900,-3.91600,-3.91600,,-4.15800,5.10000,0.63800,8.71800,8.71800,-0.48000,-0.48000,0.38070,1.33580,4.75020,4.75020,-28.79160,-30.95820,0.01550,-1.10330,-1.10330,-0.45320,-0.68330,40.71140,-0.1937,0.491
2020-03-31,12.75300,6.30900,6.44400,4.01500,-2.18100,9.59000,-3.14600,8.16400,5.01800,0.24700,4.77100,4.77100,,4.61300,1.17900,-3.14600,8.71800,8.71800,0.53000,0.53000,0.36680,1.28340,-24.66870,-24.66870,39.34760,36.17190,0.01500,1.32960,1.32960,0.56080,0.84190,41.16060,-0.89020,-1.36100
2019-12-31,10.88800,6.49100,4.39700,2.36100,-2.08900,7.86500,-3.46800,-5.51100,-8.97900,,-6.97900,-6.97900,,-7.17900,-0.70100,-3.46800,8.71800,8.71800,-0.83000,-0.83000,0.39430,1.33310,-31.85150,-31.85160,-82.46690,-65.93500,0.01260,-1.97110,-1.97110,-0.80600,-1.19390,40.98470,-3.035,-2.671
2019-09-30,13.39700,5.40300,7.99400,1.92900,-2.20000,7.54500,0.44900,-8.21500,-7.76600,,-7.76600,-7.76600,,-7.78700,5.20300,0.44900,8.71800,8.71800,-0.89000,-0.89000,0.38230,1.28760,3.35150,3.35150,-57.96820,-58.12500,0.01530,-2.15100,-2.15100,-0.88970,-1.32870,41.41390,0.7426,-0.0875
2019-06-30,11.84000,7.32200,4.51800,2.21100,-2.24800,7.89800,-3.38000,-2.58600,-5.96600,,-5.96600,-5.96600,,-6.34500,0.64700,-3.38000,8.71800,8.71800,-0.73000,-0.73000,0.29900,1.19570,-28.54730,-28.54730,-50.38850,-53.58950,0.01390,-1.61730,-1.61730,-0.69870,-1.13370,42.31440,0.2149,-0.1136
2019-03-31,11.92900,5.99700,5.93200,2.20300,-1.87300,7.18500,-1.25300,-4.17300,-5.42600,,-5.42600,-5.42600,,-5.60900,2.78400,-1.25300,8.71800,8.71800,-0.64000,-0.64000,0.28780,1.16130,-10.50380,-10.50380,-45.48580,-47.01990,0.01400,-1.44730,-1.44730,-0.63640,-1.03080,43.00390,-2.02290,-2.20670
2018-12-31,52.91100,13.60600,39.30500,5.13600,-2.59600,10.63400,28.67100,126.39800,155.06900,2.41800,152.65100,152.65100,,152.00700,35.92200,28.67100,8.71800,8.71800,17.43000,17.43000,0.29420,1.14570,54.18720,54.18720,293.07520,287.28820,0.06140,40.12900,40.12900,17.70110,28.32250,43.63400,-18.4533,6.0951
2018-09-30,33.50500,15.86700,17.63800,1.85800,-3.11800,11.86700,5.77100,18.13900,23.91000,0.79200,23.11800,23.11800,,21.97600,14.18000,5.77100,8.71800,8.71800,2.52000,2.52000,0.40350,4.73250,17.22430,17.22430,71.36250,65.59020,0.02350,9.71440,9.71430,1.62470,5.79420,27.29730,-2.4582,-3.7557
2018-06-30,31.60700,15.49200,16.11500,2.17300,-2.77900,11.47400,4.64100,2.73100,7.37200,0.00000,7.37200,7.37200,,7.02200,11.99900,4.64100,8.71800,8.71800,0.81000,0.81000,0.40080,4.92570,14.68350,14.68350,23.32400,22.21660,0.02310,3.42750,3.42750,0.53860,2.05360,24.67150,-0.0649,-3.2004
2018-03-31,31.08200,14.45500,16.62700,2.19200,-2.80100,11.43900,5.18800,-5.28900,-0.10100,0.00000,-0.10100,-0.10100,,-0.45500,12.91900,5.18800,8.71800,8.71800,-0.05000,-0.05000,0.41400,4.97000,16.69130,16.69130,-0.32490,-1.46390,0.02340,-0.04860,-0.04860,-0.00760,-0.02850,23.85160,0.19330,-1.81190
2017-12-31,30.90500,16.80000,14.10500,1.60000,-2.65500,10.80600,3.29900,-10.34300,-7.04400,,-7.22400,-7.22400,,-7.57500,11.06000,3.29900,8.71800,8.71800,-0.88000,-0.88000,0.35180,4.83780,10.67470,10.67470,-22.79240,-24.51060,0.02350,-3.46870,-3.46870,-0.55000,-2.24830,23.88860,-1.3022,3.7273
2017-09-30,31.49100,15.15700,16.33400,1.59400,-2.64800,10.56800,5.76600,1.40400,7.17000,,7.17000,7.17000,,6.85000,12.84300,5.76600,8.71800,8.71800,0.79000,0.79000,0.33340,4.34960,18.31000,18.31000,22.76840,21.75230,0.02520,3.32380,3.32380,0.57330,2.21550,24.74380,-2.0895,-3.6874
2017-06-30,31.30200,15.21000,16.09200,1.29500,-2.57700,10.25000,5.84200,-16.08900,-10.24700,,-10.24700,-10.24700,,-10.63400,13.61000,5.84200,8.71800,8.71800,-1.22000,-1.22000,0.33360,4.44650,18.66340,18.66340,-32.73590,-33.97230,0.02500,-4.90820,-4.90830,-0.81970,-3.27090,23.94690,1.5666,-1.0526
2017-03-31,31.53500,15.88900,15.64600,1.78000,-2.36500,10.44800,5.19800,-10.21300,-5.01500,,-5.01500,-5.01500,,-5.35600,12.69500,5.19800,8.71800,8.71800,-0.61000,-0.61000,0.24720,4.10260,16.48330,16.48330,-15.90300,-16.98430,0.02570,-2.28750,-2.28740,-0.40850,-1.72210,25.14800,-1.05100,-2.62450
2016-12-31,29.27100,16.62300,12.64800,0.72200,-2.45800,9.19800,3.45000,0.11400,3.56400,0.00000,3.56400,3.56400,-0.00300,3.23700,11.68100,3.45000,8.71800,8.71800,0.37000,0.37000,,3.74880,11.78640,11.78640,12.17590,11.05870,0.02470,1.58770,1.58770,0.30050,1.58770,25.74870,-1.7113,1.7845
2016-09-30,29.77600,15.41300,14.36300,1.54100,-2.46100,10.01600,4.34700,-8.75400,-4.40700,0.02500,-4.43200,-4.43200,0.00000,-4.77300,11.25600,4.34700,8.71800,8.71800,-0.55000,-0.55000,,3.72360,14.59900,14.59900,-14.80050,-16.02970,0.02590,-2.00410,-2.00410,-0.38490,-2.00410,25.36690,-1.5826,-1.9351
2016-06-30,30.52100,14.91900,15.60200,1.60400,-2.38500,9.83200,5.77000,-1.01400,4.75600,0.00000,4.75600,4.75600,,4.43500,11.95500,5.77000,8.71800,8.71800,0.51000,0.51000,,3.57320,18.90500,18.90500,15.58270,14.53100,0.02690,2.10630,2.10630,0.41960,2.10630,25.90070,4.2709,2.3627
2016-03-31,28.90300,14.96300,13.94000,1.60900,-2.44300,9.86000,4.08000,-7.64600,-3.56600,-0.00100,-3.56500,-3.56500,0.00200,-3.76200,10.75200,4.08000,8.71800,8.71800,-0.43000,-0.43000,,3.54500,14.11620,14.11620,-12.33780,-13.01600,0.02620,-1.61120,-1.61120,-0.32330,-1.61120,25.38080,-0.72410,-1.29570
2015-12-31,28.62100,16.26900,12.35200,1.31600,-7.15400,13.46300,-1.11100,-0.19000,-1.30100,0.62300,-1.92400,-1.92400,0.69700,-1.50500,4.84700,-1.11100,8.71800,8.71800,-0.16000,-0.16000,,3.46330,-3.88180,-3.88180,-4.54560,-5.25840,0.02580,-0.85490,-0.85490,-0.17330,-0.85490,25.81500,-0.7456,8.9339
2015-09-30,27.53900,14.19500,13.34400,1.14600,-2.71700,10.41800,2.92600,-9.47900,-6.55300,-0.01600,-6.53700,-6.53700,0.03100,-6.82800,10.25100,2.92600,8.71800,8.71800,-0.79000,-0.79000,,3.36830,10.62490,10.62490,-23.79540,-24.79390,0.02560,-2.88600,-2.88600,-0.60720,-2.88600,25.98200,0.0765,0.1631
2015-06-30,23.75600,10.92900,12.82700,1.27800,-1.99600,8.38100,4.44600,-3.99300,0.45300,0.01200,0.44100,0.44100,-0.02200,-0.08600,9.91100,4.44600,8.71800,8.71800,-0.01000,-0.01000,,3.20000,18.71530,18.71530,1.90690,-0.36200,0.02220,0.18910,0.18910,0.04130,0.18910,26.75430,-7.7322,-7.8035
2015-03-31,22.30400,10.86400,11.44000,1.76800,-1.98800,8.40000,3.04000,-3.52200,-0.48200,-0.10200,-0.38000,-0.38000,0.19000,-0.11700,8.27500,3.04000,8.71800,8.71800,-0.02000,-0.02000,,2.57220,13.62980,13.62980,-2.16100,-0.52460,0.02430,-0.16310,-0.16310,-0.04140,-0.16310,26.73170,2.56060,3.25610
2014-12-31,20.57800,10.84500,9.73300,1.74300,-5.03900,11.21400,-1.48100,-5.31500,-6.79600,-15.36000,8.56400,8.56400,28.52600,36.75600,4.62900,-1.48100,8.55900,8.55900,4.27000,4.29000,,2.60840,-7.19700,-7.19700,-33.02560,178.61790,0.02210,3.66850,3.66850,0.92050,3.66850,26.77770,-2.2456,-2.512
2014-09-30,18.46600,10.07700,8.38900,1.13100,-1.64000,7.18600,1.20300,-5.71500,-4.51200,-0.78600,-3.72600,-3.72600,1.46100,-2.57300,6.60800,1.20300,8.68800,8.68800,-0.29000,-0.29000,,3.08770,6.51470,6.51470,-24.43410,-13.93370,0.02060,-1.89540,-1.89540,-0.41590,-1.89540,22.54930,0.6778,1.1338
2014-06-30,18.51100,9.35900,9.15200,2.73800,-2.02100,9.03000,0.12200,-3.87600,-3.75400,-2.19500,-1.55900,-1.55900,4.07600,2.11300,4.90500,0.12200,8.41300,8.41300,0.25000,0.25000,,2.99240,0.65910,0.65910,-20.27980,11.41480,0.02100,-0.78680,-0.78680,-0.17690,-0.78680,23.55080,0.8686,0.9083
2014-03-31,18.30300,9.20300,9.10000,1.55100,-2.34200,8.17300,0.92700,-2.14600,-1.21900,-2.04900,0.83000,0.83000,3.80500,4.27700,6.74900,0.92700,8.41300,8.64000,0.51000,0.49000,,3.13800,5.06470,5.06470,-6.66010,23.36780,0.02030,0.42360,0.42360,0.09220,0.42360,23.28910,-2.73370,-2.59410
2013-12-31,19.62300,8.95000,10.67300,1.60300,-17.15300,22.54300,-11.87000,-11.80000,-23.67000,-33.00700,9.33700,9.33700,46.88200,55.28300,-8.62600,-11.87000,8.41300,8.41300,6.58000,6.64000,,3.14690,-60.49030,-60.49030,-120.62380,281.72550,0.02190,4.87400,4.87390,1.04010,4.87390,22.77070,-5.9692,-4.753
2013-09-30,18.66300,9.54300,9.12000,1.46800,-2.43700,7.92900,1.19100,-8.19300,-7.00200,-0.40200,-6.60000,-6.60000,0.74600,-6.23000,6.55600,1.19100,8.41300,8.41300,-0.74000,-0.74000,,5.49640,6.38160,6.38160,-37.51810,-33.38160,0.01920,-4.86630,-4.86620,-0.67950,-4.86620,16.11940,-0.2036,-0.2088
2013-06-30,19.56000,8.78700,10.77300,1.61500,-2.11900,8.03200,2.74100,-5.51900,-2.77800,-5.22200,2.44400,2.44400,9.69800,11.75000,9.28400,2.74100,8.41300,8.79700,1.39000,1.33000,,5.23060,14.01330,14.01330,-14.20250,60.07160,0.02020,1.72400,1.72400,0.25200,1.72400,16.85040,-0.2647,-0.2854
2013-03-31,19.50500,9.38900,10.11600,1.62200,-2.19400,7.54900,2.56700,-12.18700,-9.62000,-2.31800,-7.30200,-7.30200,4.30400,-3.38300,10.16800,2.56700,8.41300,8.41300,-0.40000,-0.40000,,6.06120,13.16070,13.16070,-49.32070,-17.34430,0.01950,-5.62320,-5.62310,-0.73050,-5.62310,15.43530,-1.49010,-1.20220
2012-12-31,-2.17300,-1.23500,-0.93800,0.87200,-4.70700,5.32300,-6.26100,8.23400,1.97300,2.86500,-0.89200,-0.89200,-5.32200,-6.41800,-0.32400,-6.26100,8.41300,8.41300,-0.75000,-0.75000,,6.06960,288.12710,288.12700,-90.79600,295.35170,-0.00210,-0.67000,-0.67000,-0.08530,-0.67000,15.82420,1.9371,1.8307
2012-09-30,26.91500,13.34300,13.57200,0.96800,-2.19800,8.13100,5.44100,-4.64400,0.79700,0.35600,0.44100,0.44100,-0.66000,-0.53900,10.32000,5.44100,8.41300,8.41300,-0.07000,-0.07000,,5.79560,20.21550,20.21550,2.96120,-2.00260,0.02580,0.31590,0.31580,0.04220,0.31580,16.59620,-3.6105,-1.7827
2012-06-30,26.42100,12.71700,13.70400,0.77100,-2.21700,7.93500,5.76900,-6.74100,-0.97200,-1.20000,0.22800,0.22800,2.22900,2.00500,13.23400,5.76900,8.41300,8.41300,0.23000,0.23000,,5.89150,21.83490,21.83490,-3.67890,7.58870,0.02420,0.16270,0.16270,0.02080,0.16270,16.65520,-0.3242,0.2768
2012-03-31,27.21500,13.02000,14.19500,2.46300,-2.30300,9.92300,4.27200,-10.57500,-6.30300,-0.76100,-5.54200,-5.54200,1.41400,-4.48400,10.90700,4.27200,8.41300,8.41300,-0.53000,-0.53000,,6.21420,15.69720,15.69720,-23.16000,-16.47620,0.02440,-4.01750,-4.01750,-0.49700,-4.01750,16.39700,-0.94280,-1.83690
2011-12-31,-6.13600,-3.35100,-2.78500,1.90800,-31.74200,33.38600,-36.17100,12.48600,-23.68500,-0.99700,-22.68800,-22.68800,1.85300,-21.34700,-30.13500,-36.17100,8.37100,8.37100,-2.53000,-2.53000,,6.25910,589.48800,589.48800,386.00050,347.89760,-0.00530,-16.05860,-16.05840,-1.95530,-16.05840,16.79350,6.4828,-3.4613
2011-09-30,29.34700,16.15000,13.19700,2.65800,-2.44100,10.47700,2.72000,-4.73900,-2.01900,-0.88600,-1.13300,-1.13300,1.64400,0.61600,8.93400,2.72000,8.41300,8.41300,0.08000,0.08000,,6.52090,9.26840,9.26840,-6.87970,2.09900,0.02550,-0.85730,-0.85730,-0.09840,-0.85730,15.70910,0.1525,2.4084
2011-06-30,28.28500,14.41500,13.87000,2.40800,-3.07000,9.02900,4.84100,-11.27500,-6.43400,2.72900,-9.16300,-9.16300,-5.06800,-14.46300,10.34500,4.84100,8.41300,8.41300,-1.72000,-1.72000,,6.93100,17.11510,17.11510,-22.74700,-51.13310,0.02330,-6.86260,-6.86250,-0.75470,-6.86250,15.87090,-6.6361,-0.3666
2011-03-31,26.43900,14.77000,11.66900,1.99700,-7.79800,15.09700,-3.42800,-10.01700,-13.44500,-0.48900,-12.95600,-12.95600,0.90800,-12.23700,4.21700,-3.42800,8.24000,8.24000,-1.50000,-1.50000,,5.91630,-12.96570,-12.96570,-50.85290,-46.28390,0.02000,-7.70510,-7.70510,-0.97870,-7.70510,19.98680,-1.68590,1.42030
2010-12-31,11.31900,2.82800,8.49100,3.37000,-25.38500,30.72800,-22.23700,-10.08800,-32.32500,-1.56800,-30.75700,-30.75700,3.30100,-27.85000,-14.54800,-22.23700,8.11400,8.11400,-3.43000,-3.43000,,5.57110,-196.45740,-196.45740,-285.58180,-246.04650,0.00820,-16.76620,-16.76610,-2.22110,-16.76610,22.60880,-0.2169,1.5333
2010-09-30,28.12400,16.09800,12.02600,1.33800,-3.05400,10.20900,1.81700,-12.33900,-10.52200,0.48600,-11.00800,-11.00800,1.87500,-9.22400,9.47800,1.81700,8.11300,8.11300,-1.14000,-1.14000,,5.31780,6.46070,6.46070,-37.41290,-32.79760,0.01890,-5.37250,-5.37250,-0.73820,-5.37250,25.25540,-0.1425,-1.7246
2010-06-30,30.58900,18.12900,12.46000,1.79300,-2.96200,11.10800,1.35200,-20.27200,-18.92000,-0.55400,-18.36600,-18.36600,-2.13700,-20.65400,9.32100,1.35200,8.11400,8.11400,-2.54000,-2.54000,,5.44330,4.41990,4.41990,-61.85230,-67.52100,0.01970,-8.57090,-8.57090,-1.18560,-8.57090,26.40920,-0.5933,0.0371
2010-03-31,32.65100,18.58100,14.07000,1.82600,-3.09700,11.33900,2.73100,-14.06200,-11.33100,-0.49500,-10.83600,-10.83600,0.83000,-10.54100,10.32700,2.73100,8.11400,8.11400,-1.30000,-1.30000,,5.06830,8.36420,8.36420,-34.70340,-32.28390,0.02060,-4.61010,-4.61010,-0.68320,-4.61010,28.96850,0.06560,-0.59290
2009-12-31,1.07800,1.61100,-0.53300,4.56500,-16.96800,21.31200,-21.84500,-0.60000,-22.44500,0.93300,-23.37800,-23.37800,-2.05900,-25.96400,-13.49900,-21.84500,8.11400,8.11400,-3.21000,-3.21000,,4.84330,-2026.43200,-2026.43300,-2082.09200,-2408.52800,0.00070,-9.52590,-9.52590,-1.45360,-9.52590,30.24600,1.6029,1.8691
2009-09-30,33.64300,19.61700,14.02600,2.56400,-3.07300,12.01800,2.00800,-15.95700,-13.94900,-0.95100,-12.99800,-12.99800,1.76700,-11.54700,10.49600,2.00800,8.11400,8.11400,-1.42000,-1.42000,,4.39450,5.96860,5.96860,-41.46180,-34.32220,0.02080,-4.78890,-4.78890,-0.80310,-4.78890,33.45110,-3.0803,-2.5854
2009-06-30,36.76900,18.36700,18.40200,1.91800,-31.13900,40.30600,-21.90400,-10.70200,-32.60600,-0.19900,-32.40700,-32.40700,0.37000,-32.20100,-13.57400,-21.90400,8.11400,8.11400,-3.96000,-3.96000,,4.21400,-59.57190,-59.57190,-88.67800,-87.57650,0.02310,-11.62070,-11.62060,-2.03730,-11.62060,34.36960,-0.7797,-1.4044
2009-03-31,35.79600,22.43200,13.36400,1.66200,-3.23600,11.96000,1.40400,-11.75900,-10.35500,0.29300,-10.64800,-10.64800,-0.22000,-11.00900,9.75100,1.40400,8.11400,8.11400,-1.36000,-1.36000,,3.76270,3.92220,3.92220,-28.92780,-30.75480,0.02210,-3.42440,-3.42440,-0.65870,-3.42440,38.32220,-1.01660,-1.36120
