,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.25,$0.19
1,2024-08-05,2024-06-30,$0.31,$0.16
2,2024-05-06,2024-03-31,$0.39,$0.34
3,2024-02-27,2023-12-31,$0.61,$0.37
4,2023-10-30,2023-09-30,$0.63,$0.55
5,2023-07-31,2023-06-30,$0.64,$0.69
6,2023-05-08,2023-03-31,$0.66,$0.03
