,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-18,2024-12-31,$-0.90,$-0.96
1,2024-11-12,2024-09-30,$-1.38,$-1.34
2,2024-08-05,2024-06-30,$-1.30,$-1.24
3,2024-05-06,2024-03-31,$-1.20,$-1.09
4,2024-02-20,2023-12-31,$-1.21,$-0.73
5,2023-11-06,2023-09-30,$-1.24,$-1.32
6,2023-08-07,2023-06-30,$-1.24,$-1.00
7,2023-05-08,2023-03-31,$-1.13,$-0.22
8,2023-02-27,2022-12-31,$-1.18,$-1.28
9,2022-11-07,2022-09-30,$-1.10,$-1.03
10,2022-08-09,2022-06-30,$-1.19,$-1.06
11,2022-05-02,2022-03-31,$-1.02,$-1.03
12,2022-03-01,2021-12-31,$-0.99,$-0.90
13,2021-11-08,2021-09-30,$-0.94,$-0.93
14,2021-08-09,2021-06-30,$-0.88,$-0.86
15,2021-05-10,2021-03-31,$-0.83,$-0.78
16,2021-03-01,2020-12-31,$-0.73,$-0.78
17,2020-11-05,2020-09-30,$-0.58,$-0.58
18,2020-08-10,2020-06-30,$-0.54,$-0.49
19,2020-05-08,2020-03-31,$-0.60,$-0.88
20,2020-03-12,2019-12-31,$-0.51,$-0.71
21,2019-11-07,2019-09-30,$-0.41,$-0.56
22,2019-08-08,2019-06-30,$-0.31,$-0.41
23,2019-05-09,2019-03-31,$-0.31,$-0.32
24,2019-03-14,2018-12-31,$-0.33,$-0.32
25,2018-11-09,2018-09-30,$-0.33,$-0.31
26,2018-08-08,2018-06-30,$-0.32,$-0.32
27,2018-05-08,2018-03-31,--,$-0.19
28,2018-03-07,2017-12-31,--,$-0.28
29,2017-11-08,2017-09-30,--,$-0.27
30,2017-08-09,2017-06-30,--,$-0.30
31,2017-05-09,2017-03-31,--,$-0.41
32,2017-03-07,2016-12-31,--,$-0.38
33,2016-11-14,2016-09-30,--,$-0.38
34,2016-08-09,2016-06-30,--,$-0.36
35,2016-05-11,2016-03-31,--,$-0.31
36,2016-03-24,2015-12-31,--,$-0.12
