Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,1969.64700,881.08390,1088.56300,311.84400,-606.87020,939.48710,149.07540,-20.37200,128.70400,-10.16200,138.86600,138.86600,138.86600,170.90440,149.07540,140.05950,141.23810,1.00000,0.99000,1.75360,0.70100,2.55250,55.26690,7.56860,7.56860,6.53440,7.05030,0.41090,1.34960,66.68830,16.21590,-13.53750,2.89670,4.84810,6.17330,1.3154,1.0495
2019-12-31,1849.44100,813.50000,1035.94100,245.71900,-600.52200,866.89600,169.04500,-22.32200,146.72300,34.69700,112.02600,112.02600,112.02600,190.87300,169.04500,140.29800,141.55800,0.79000,0.79000,1.92640,0.68890,2.29990,56.01370,9.14030,9.14030,7.93340,6.05730,0.39940,1.29530,69.48230,12.24280,-11.61620,2.41920,3.80820,6.52120,0.7023,0.4857
2019-09-30,1819.57700,843.94200,975.63500,244.12200,-539.84600,803.60000,172.03500,-23.85800,148.17700,33.85200,114.32500,114.32500,114.32500,192.90700,172.03500,140.24500,141.36200,0.81000,0.80000,1.78710,0.70880,2.52650,53.61880,9.45470,9.45470,8.14350,6.28310,0.39830,1.37730,65.34490,13.60720,-11.04290,2.50230,3.96270,5.98540,1.5252,1.2946
2019-06-30,1825.17600,840.65400,984.52200,234.28000,-551.17500,805.47600,179.04610,-23.21600,155.83000,38.44400,117.38600,117.38600,117.38600,200.28610,179.04610,140.00460,141.12930,0.83000,0.83000,1.74690,0.73370,2.85950,53.94120,9.80980,9.80980,8.53780,6.43150,0.40440,1.29660,69.41490,15.67610,-10.44390,2.60070,4.17430,5.34040,0.36130,0.16760
2019-03-31,1780.08000,815.40410,964.67570,272.52800,-538.83290,829.57690,135.09900,-17.21900,117.88000,28.30500,89.57500,89.57500,89.57500,150.21700,135.09920,141.91080,143.15620,0.65000,0.63000,1.44100,0.71590,2.60560,54.19290,7.58950,7.58950,6.62220,5.03210,0.46450,1.33800,67.26260,13.26320,-7.50940,2.33760,3.76810,4.82310,1.5103,1.2549
2018-12-31,1663.11200,750.68000,912.43210,222.67300,-510.04700,750.50000,161.93200,-21.66300,140.26900,8.23200,132.03700,132.03700,132.03700,180.94200,161.93200,141.89100,143.05700,0.92000,0.92000,1.50470,0.71750,2.62610,54.86290,9.73670,9.73670,8.43410,7.93920,0.43790,1.25790,71.54580,19.55370,-11.06400,3.47650,5.52310,4.79000,0.0691,-0.0608
2018-09-30,1613.99700,748.57000,865.42690,226.90100,-478.34900,721.67600,143.75090,-23.86400,119.88700,27.17400,92.71300,92.71300,92.71300,165.73680,143.75090,142.44300,143.70900,0.65000,0.64000,1.44990,0.72730,2.76450,53.62010,8.90650,8.90650,7.42800,5.74430,0.43210,1.38500,64.98110,14.34430,-7.58220,2.48200,3.91190,4.53410,2.0975,1.9628
2018-06-30,1646.84800,785.81200,861.03600,205.83600,-477.43500,699.42400,161.61190,-24.24500,137.36700,33.16300,104.20400,104.20400,104.20400,179.12490,161.61190,143.27300,144.69300,0.72000,0.72000,1.47820,0.74130,2.96940,52.28390,9.81340,9.81340,8.34120,6.32750,0.45340,1.29140,69.69060,17.15350,-8.27260,2.86900,4.43750,4.24450,-0.18690,-0.32830
2018-03-31,1631.07600,755.21010,875.86580,244.53310,-483.07700,744.16990,131.69580,-25.52900,106.16700,23.66100,82.50600,82.50600,82.50600,150.22680,131.69600,145.96500,147.75000,0.57000,0.56000,1.45030,0.75730,3.23310,53.69870,8.07420,8.07420,6.50900,5.05840,0.45220,1.43870,62.55590,14.66800,-6.36050,2.28760,3.55940,3.92130,0.8138,1.244
2017-12-31,1470.70900,678.57400,792.13500,203.94600,-443.01500,663.66200,128.47300,-21.97400,106.49900,31.57200,74.92700,74.92700,74.92700,146.54400,128.47300,144.94240,146.57060,0.51000,0.51000,1.49100,0.75820,3.24720,53.86080,8.73540,8.73540,7.24130,5.09460,0.41550,1.40700,63.96710,13.27840,-5.84330,2.11700,3.21100,3.89020,0.4886,0.3069
2017-09-30,1542.80500,696.69100,846.11410,213.62300,-483.55600,713.22500,132.88900,-22.29600,110.59300,36.94600,73.64700,73.64700,73.64700,150.27900,132.88900,147.08530,148.88750,0.50000,0.49000,1.49490,0.76890,3.44420,54.84260,8.61350,8.61350,7.16830,4.77360,0.43710,1.50300,59.87990,13.73290,-5.67050,2.08650,3.17420,3.68350,1.1693,0.9978
2017-06-30,1523.01000,735.79300,787.21700,193.43900,-451.66400,660.55200,126.66500,-19.88800,106.77700,36.16500,70.61200,70.61200,70.61200,143.40300,126.66500,147.71500,149.86800,0.47000,0.47000,1.59420,0.75020,3.10800,51.68820,8.31680,8.31680,7.01090,4.63630,0.42600,1.41810,63.46450,11.78780,-5.69430,1.97490,2.94500,4.02910,0.02670,-0.05030
2017-03-31,1587.27800,711.45700,875.82140,228.80100,-480.13610,724.89300,150.92830,-28.99700,121.93100,47.34300,74.58800,74.58800,74.58800,168.99130,150.92800,148.21900,150.27460,0.49000,0.49000,1.17530,0.71930,2.89980,55.17750,9.50860,9.50860,7.68180,4.69910,0.47060,1.60040,56.23650,13.00370,-5.87550,2.21130,3.64950,3.85250,0.6646,0.5086
2016-12-31,1404.63800,652.23600,752.40190,201.18300,-428.68500,644.27800,108.12400,-15.50900,92.61500,37.02500,55.59000,55.59000,55.59000,123.72200,108.12400,148.67900,150.60700,0.37000,0.37000,1.47530,0.72270,2.74520,53.56550,7.69760,7.69760,6.59350,3.95760,0.44360,1.55640,57.82580,9.75750,-5.53950,1.75550,2.70540,3.79930,0.434,0.332
2016-09-30,1394.85300,658.06800,736.78500,194.45600,-409.99100,619.12400,117.66100,-19.91400,97.74700,34.91700,62.83000,62.83000,62.83000,142.52600,117.66100,148.00900,150.20000,0.42000,0.41000,1.42880,0.74390,3.02730,52.82170,8.43540,8.43540,7.00770,4.50440,0.45090,1.59840,56.30630,12.16840,-5.92730,2.03100,3.11610,3.46370,1.3675,1.3079
2016-06-30,1422.72200,656.95400,765.76810,189.70100,-432.26500,636.46700,129.30110,-15.93700,113.36400,45.54700,67.81700,67.81700,67.81700,145.88510,129.30110,147.24180,149.63460,0.46000,0.45000,1.35170,0.76460,3.47910,53.82420,9.08830,9.08830,7.96810,4.76670,0.46770,1.49320,60.27300,14.67030,-6.07030,2.22960,3.45330,3.11480,0.07780,0.03660
2016-03-31,1424.31700,680.64990,743.66670,208.89800,-415.34200,639.15910,104.50810,-12.49400,92.01400,26.49700,65.51700,65.51700,65.51700,121.51010,104.50810,146.49400,149.71900,0.44000,0.43000,1.26580,0.78420,3.91020,52.21220,7.33740,7.33740,6.46020,4.59990,0.47320,1.59630,56.38210,16.03890,-5.58030,2.17650,3.46110,2.76020,0.4573,0.3179
2015-12-31,1307.66300,630.18900,677.47390,200.80900,-355.40100,572.35800,105.11580,-17.20700,87.90900,-20.14600,108.05500,108.05500,108.05500,123.36580,105.11580,147.42860,149.90090,0.72000,0.71000,1.42940,0.79910,4.16850,51.80800,8.03850,8.03850,6.72260,8.26320,0.44080,1.54720,58.16920,28.37900,-8.97600,3.64250,5.70110,2.55920,0.6137,0.5059
2015-09-30,1322.15400,626.15500,695.99900,208.14100,-363.69000,587.18300,108.81600,-17.86300,90.95300,34.73700,56.21600,56.21600,56.21600,126.27000,108.81600,146.17700,149.38900,0.38000,0.37000,1.45600,0.85090,5.95560,52.64130,8.23020,8.23020,6.87920,4.25180,0.45990,1.55920,57.72110,20.89940,-4.49590,1.95560,3.11700,1.81200,0.4658,0.3559
2015-06-30,1351.60400,643.03200,708.57200,188.66100,-378.65000,582.42800,126.14400,-17.55800,108.58600,44.28000,64.30600,64.30600,64.30600,143.33300,126.14400,145.25200,149.27100,0.44000,0.43000,1.38280,0.88220,7.78570,52.42450,9.33290,9.33290,8.03390,4.75780,0.47370,1.55820,57.76080,30.96790,-4.89810,2.25380,3.64930,1.40220,0.12790,0.03990
2015-03-31,1342.94600,664.88210,678.06410,228.54400,-341.53300,585.50390,92.56020,-17.28000,75.28000,31.91700,43.36300,43.36300,43.36300,110.03120,92.56010,145.41400,150.37600,0.31000,0.28000,1.35300,0.89300,8.64790,50.49080,6.89230,6.89230,5.60560,3.22890,0.46890,1.56650,57.45420,23.25120,-3.24300,1.51410,2.48890,1.25090,0.5477,0.4239
2014-12-31,1304.68600,641.54100,663.14500,176.32700,-366.37100,557.88900,105.25610,-18.64000,86.61600,33.80900,52.80700,52.80700,52.80700,122.53110,105.25610,146.66500,150.67900,0.35000,0.35000,1.42740,0.89030,8.37880,50.82790,8.06750,8.06750,6.63880,4.04750,0.46070,1.54450,58.27230,27.04600,-3.98090,1.86460,2.96780,1.30370,0.1802,0.1237
2014-09-30,1304.84100,642.42500,662.41600,176.97200,-347.65100,540.43300,121.98300,-17.01000,104.97300,39.68900,65.28400,65.28400,65.28400,139.86600,121.98300,145.50230,150.40390,0.43000,0.42000,1.42340,0.90680,10.01410,50.76600,9.34850,9.34850,8.04490,5.00320,0.46120,1.58990,56.60720,39.72930,-4.92700,2.30760,3.70260,1.09060,0.7203,0.6786
2014-06-30,1322.29700,645.00100,677.29600,171.06900,-350.97200,538.27300,139.02310,-19.97400,119.04900,47.93400,71.11500,71.11500,71.11500,160.63610,139.02310,143.64540,149.62720,0.49000,0.47000,1.51960,0.87530,7.20100,51.22120,10.51380,10.51380,9.00320,5.37810,0.44620,1.47320,61.08970,30.93990,-5.63430,2.39980,3.85760,1.52800,0.61300,0.59530
2014-03-31,1399.83200,667.45010,732.38180,221.97000,-403.22500,643.14490,89.23690,-18.44400,70.79300,23.89800,46.89500,46.89500,46.89500,109.42490,89.23680,141.31500,148.68100,0.31000,0.30000,1.36950,0.90230,9.66530,52.31930,6.37480,6.37480,5.05720,3.35000,0.47600,1.52700,58.94020,27.32240,-3.54450,1.59460,2.66920,1.14960,0.2737,0.216
2013-12-31,1273.15000,662.05300,611.09700,175.74800,-320.37000,514.06300,97.03410,-18.85300,78.18100,31.01400,47.16700,47.16700,47.16700,117.27210,97.03410,142.86400,148.83500,0.32000,0.31000,1.49850,0.85210,6.00850,47.99880,7.62160,7.62160,6.14080,3.70470,0.41740,1.43650,62.65040,16.92470,-3.86620,1.54640,2.50350,1.87150,1.024,0.9863
2013-09-30,1378.02000,685.13800,692.88200,173.48100,-365.63200,557.21500,135.66700,-21.86900,113.79800,45.98500,67.81300,67.81300,67.81300,158.83600,135.66700,141.10500,148.50600,0.48000,0.45000,1.67130,0.80640,4.33200,50.28100,9.84510,9.84510,8.25810,4.92100,0.43270,1.42290,63.24990,17.38190,-6.08240,2.12950,3.36440,2.62540,0.4386,0.4099
2013-06-30,1427.69100,701.47200,726.21910,171.32800,-397.88800,587.54600,138.67300,-20.65800,118.01500,47.70200,70.31300,70.31300,70.31300,159.08700,138.67300,138.04500,147.23800,0.51000,0.48000,1.56790,0.85080,5.91260,50.86670,9.71310,9.71310,8.26610,4.92490,0.45070,1.43410,62.75860,24.39790,-5.75890,2.21950,3.63920,1.96760,0.50150,0.48500
2013-03-31,1545.29000,748.88420,796.40630,245.60110,-418.16600,683.53280,112.87340,-19.44300,93.43000,38.61700,54.81300,54.81300,54.81300,134.56740,112.87290,134.40270,144.85470,0.40000,0.37000,1.47660,0.87980,7.56270,51.53760,7.30430,7.30430,6.04610,3.54710,0.48630,1.50090,59.96460,24.16870,-4.25960,1.72500,2.90570,1.55120,0.4576,0.3714
2012-12-31,1392.69500,692.92000,699.77500,182.53200,-382.52000,583.17900,116.59590,-21.59700,94.99900,38.81500,56.18400,56.18400,56.18400,136.82190,116.59590,135.27300,145.06400,0.41000,0.38000,1.43060,0.90080,9.35600,50.24610,8.37200,8.37200,6.82120,4.03420,0.44200,1.42070,63.34900,30.44840,-4.21460,1.78310,3.02080,1.26600,0.0482,0.0054
2012-09-30,1387.65000,702.06600,685.58400,212.49800,-353.44400,583.55500,102.02910,-25.15400,76.87500,30.75900,46.11600,46.11600,46.11600,131.36310,102.02910,133.43700,144.24900,0.29000,0.27000,1.48870,0.93400,14.53640,49.40610,7.35270,7.35270,5.53990,3.32330,0.44910,1.65270,54.45770,38.57980,-3.58670,1.49240,2.54700,0.82680,2.1829,2.1112
2012-06-30,1432.42400,727.37000,705.05400,193.35500,-378.46000,590.31800,114.73600,-11.72900,103.00700,41.06200,61.94500,61.94500,61.94500,134.71500,114.73600,131.66800,142.67700,0.46000,0.43000,1.67740,0.47140,0.93650,49.22110,8.00990,8.00990,7.19110,4.32450,0.46070,1.33770,67.27750,6.07390,-15.93000,1.99240,3.21070,7.10640,0.51900,0.49110
2012-03-31,1540.62000,761.92780,778.69220,247.11310,-399.18100,681.23520,97.45700,-10.88200,86.57500,35.94800,50.62700,50.62700,50.62700,118.19000,97.45670,130.14600,140.81200,0.37000,0.36000,1.80840,0.43780,0.81460,50.54410,6.32580,6.32580,5.61950,3.28610,0.46480,1.37050,65.66820,4.27170,-22.33680,1.52730,2.40150,8.31400,0.7796,0.6956
2011-12-31,1442.71800,729.97700,712.74100,224.48300,-370.54000,614.55300,98.18800,-11.79700,86.39100,23.53100,62.86000,62.86000,62.86000,119.19600,98.18800,131.48000,141.80000,0.48000,0.44000,1.83610,0.44970,0.85150,49.40270,6.80580,6.80580,5.98810,4.35710,0.44980,1.35460,66.44060,5.50310,-22.96090,1.95990,3.02860,8.02080,0.5235,0.3701
2011-09-30,1429.04400,715.64200,713.40190,220.29000,-380.91100,619.73700,93.66490,-8.14300,85.52200,10.19000,75.33200,75.33200,75.33200,113.68390,93.66490,130.45700,141.26000,0.58000,0.53000,1.76940,0.46840,0.91510,49.92160,6.55440,6.55440,5.98460,5.27150,0.45570,1.38530,64.96590,7.03530,-22.26980,2.40200,3.73970,7.53430,0.869,0.6859
2011-06-30,1446.83600,726.83100,720.00510,211.83500,-392.19000,621.88300,98.12210,-12.73600,85.38600,34.25000,51.13600,51.13600,51.13600,117.44710,98.12210,127.97500,139.92200,0.40000,0.37000,1.70360,0.49480,1.01330,49.76410,6.78180,6.78180,5.90160,3.53430,0.47790,1.33970,67.17760,5.24920,-12.01230,1.68900,2.65210,6.91400,0.38480,0.25900
2011-03-31,1492.97700,742.72310,750.25420,256.49500,-389.26490,666.59490,83.65930,-51.89900,31.76000,13.69000,18.07000,18.07000,18.07000,134.06930,83.65880,114.47900,127.44900,0.14000,0.13000,1.57070,0.51520,1.09600,50.25220,5.60350,5.60350,2.12730,1.21030,0.49370,1.34380,66.97380,1.99170,-3.63920,0.59750,0.96550,6.47040,0.1852,-0.0433
2010-12-31,1389.17600,718.57400,670.60210,206.20300,-368.47200,595.47100,75.13110,-53.18800,21.94300,-1.69500,23.63800,23.63800,23.63800,109.68410,75.13110,118.80500,131.21600,0.20000,0.18000,1.42690,0.52190,1.38980,48.27340,5.40830,5.40830,1.57960,1.70160,0.43430,1.37320,65.54210,2.67250,-4.49090,0.73900,1.27760,6.30820,0.7451,0.5949
2010-09-30,1367.21400,698.56300,668.65100,217.91100,-359.24300,596.74200,71.90890,-45.63300,26.27600,11.45900,14.81700,14.81700,14.81700,98.24990,71.90890,109.41100,122.50900,0.14000,0.12000,,,,48.90610,5.25950,5.25950,1.92190,1.08370,,,,,,,,,1.3121,1.1282
2010-06-30,1341.92900,677.09500,664.83400,200.41900,-356.28600,576.08900,88.74500,-40.66000,48.08500,19.91600,28.16900,28.16900,28.16900,110.78600,88.74500,107.44300,120.95600,0.26000,0.23000,,,,49.54320,6.61320,6.61320,3.58330,2.09910,,,,,,,,,0.08280,-0.05130
2010-03-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-1.8389,-1.5467
2009-12-31,1261.35300,660.94700,600.40600,205.94900,-329.10000,559.69400,40.71200,-38.01600,2.69600,1.40200,1.29400,1.29400,1.29400,40.71200,40.71200,107.16600,119.31000,0.01000,0.01000,,,,47.60020,3.22760,3.22760,0.21370,0.10260,,,,,,,,,1.8389,1.5467
