,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-30,2024-12-31,$2.19,$2.23
1,2024-10-22,2024-09-30,$2.26,$2.30
2,2024-07-23,2024-06-30,$2.31,$2.35
3,2024-04-23,2024-03-31,$1.86,$2.04
4,2024-02-01,2023-12-31,$2.14,$2.15
5,2023-10-24,2023-09-30,$2.19,$2.22
6,2023-07-26,2023-06-30,$2.23,$2.30
7,2023-04-27,2023-03-31,$1.97,$2.04
8,2023-02-02,2022-12-31,$1.90,$1.98
9,2022-10-20,2022-09-30,$2.17,$2.36
10,2022-07-21,2022-06-30,$2.26,$2.36
11,2022-04-21,2022-03-31,$2.91,$3.22
12,2022-02-03,2021-12-31,$3.35,$3.33
13,2021-10-21,2021-09-30,$2.96,$3.96
14,2021-07-22,2021-06-30,$2.87,$3.18
15,2021-04-22,2021-03-31,$3.77,$3.76
16,2021-02-04,2020-12-31,$4.28,$4.48
17,2020-10-22,2020-09-30,$3.75,$4.31
18,2020-07-23,2020-06-30,$1.41,$1.42
19,2020-04-22,2020-03-31,$0.83,$0.94
20,2020-01-30,2019-12-31,$1.60,$1.67
21,2019-10-22,2019-09-30,$1.72,$1.76
22,2019-07-23,2019-06-30,$1.69,$1.73
23,2019-04-23,2019-03-31,$1.36,$1.40
24,2019-02-14,2018-12-31,$1.36,$1.36
25,2018-10-23,2018-09-30,$1.68,$1.68
26,2018-07-24,2018-06-30,$1.75,$1.75
27,2018-04-19,2018-03-31,$1.52,$1.52
28,2018-02-01,2017-12-31,$1.37,$1.38
29,2017-10-19,2017-09-30,$1.35,$1.39
30,2017-07-25,2017-06-30,$1.41,$1.55
31,2017-04-20,2017-03-31,$1.17,$1.33
32,2017-01-26,2016-12-31,$1.27,$1.31
33,2016-10-20,2016-09-30,$1.35,$1.37
34,2016-07-21,2016-06-30,$1.31,$1.34
35,2016-04-21,2016-03-31,$1.12,$1.12
36,2016-01-28,2015-12-31,$1.19,$1.19
37,2015-10-22,2015-09-30,$1.27,$1.28
38,2015-07-23,2015-06-30,$1.24,$1.25
39,2015-04-23,2015-03-31,$1.02,$1.05
40,2015-01-29,2014-12-31,$1.05,$1.08
