,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-04-24,2025-03-31,--,$1.66
1,2025-01-28,2024-12-31,--,$1.87
2,2024-10-29,2024-09-30,--,$1.65
3,2024-07-24,2024-06-30,--,$1.50
4,2024-04-19,2024-03-31,--,$1.01
5,2024-01-24,2023-12-31,--,$1.50
6,2023-10-26,2023-09-30,--,$1.71
7,2023-07-26,2023-06-30,--,$1.84
8,2023-04-26,2023-03-31,--,$1.86
9,2023-01-24,2022-12-31,--,$2.30
10,2022-10-27,2022-09-30,--,$1.85
11,2022-07-21,2022-06-30,--,$1.91
12,2022-04-21,2022-03-31,--,$1.57
13,2022-01-25,2021-12-31,--,$1.67
14,2021-10-21,2021-09-30,--,$2.13
15,2021-07-22,2021-06-30,--,$2.19
16,2021-04-22,2021-03-31,--,$1.92
17,2021-01-27,2020-12-31,--,$1.91
18,2020-10-27,2020-09-30,--,$1.85
19,2020-07-23,2020-06-30,--,$1.11
20,2020-04-23,2020-03-31,--,$1.20
21,2020-01-24,2019-12-31,--,$1.35
22,2019-10-24,2019-09-30,--,$1.54
23,2019-07-23,2019-06-30,--,$1.69
24,2019-04-23,2019-03-31,--,$1.08
25,2019-01-24,2018-12-31,--,$1.13
26,2018-10-25,2018-09-30,--,$1.46
27,2018-07-24,2018-06-30,--,$1.45
28,2018-04-17,2018-03-31,--,$1.11
29,2018-01-25,2017-12-31,--,$0.95
30,2017-10-26,2017-09-30,--,$0.87
31,2017-07-27,2017-06-30,--,$1.19
32,2017-04-25,2017-03-31,--,$0.78
33,2017-01-26,2016-12-31,--,$0.89
34,2016-10-25,2016-09-30,--,$0.91
35,2016-07-26,2016-06-30,--,$1.37
36,2016-04-26,2016-03-31,--,$0.70
37,2016-01-28,2015-12-31,--,$0.68
38,2015-10-27,2015-09-30,--,$1.02
39,2015-07-29,2015-06-30,--,$1.21
40,2015-04-29,2015-03-31,--,$0.77
41,2015-01-29,2014-12-31,--,$0.71
