Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-06-30,88.38600,23.86900,64.51700,34.21700,45.33400,79.55100,-15.03400,0.13000,-14.90400,0.14100,-15.04500,-15.04500,-15.04500,-13.86400,-15.03400,39.27400,39.27400,-0.38000,-0.38000,4.44690,0.04610,0.04830,72.99460,-17.00950,-17.00950,-16.86240,-17.02190,0.12610,3.13330,28.72410,-2.84830,-2.84830,-2.14610,-2.71710,13.34320,0.3131,0.2309
2022-03-31,81.22000,21.49000,59.73000,29.78100,41.79600,71.57700,-11.84700,-0.27900,-12.12600,0.02800,-12.15400,-12.15400,-12.15400,-11.07300,-11.84700,38.59000,38.59000,-0.31000,-0.31000,4.71840,0.05110,0.05380,73.54100,-14.58630,-14.58630,-14.92980,-14.96430,0.11870,2.84250,31.66180,-2.33410,-2.33410,-1.77560,-2.21490,13.32530,0.53450,0.47120
2021-12-31,73.01400,19.95200,53.06200,30.01900,40.45800,70.47700,-17.41500,0.00600,-17.40900,0.10800,-17.51700,-17.51700,-17.51700,-16.65800,-17.41500,23.43300,23.43300,-0.54000,-0.54000,5.19820,0.05370,0.05680,72.67370,-23.85160,-23.85160,-23.84340,-23.99130,0.11040,2.20170,40.87810,-3.41420,-3.41420,-2.64880,-3.23080,13.40550,0.0954,0.0032
2021-09-30,63.59500,18.07800,45.51700,29.34500,44.87200,74.21700,-28.70000,-0.21900,-28.91900,0.05100,-28.97000,-28.97000,-28.97000,-27.96700,-28.70000,29.53100,29.53100,-0.98000,-0.98000,6.04540,0.01620,0.01640,71.57320,-45.12930,-45.12930,-45.47370,-45.55390,0.10290,3.06670,29.34710,-5.67230,-5.67230,-4.68940,-5.58050,13.63950,-0.025,0.0783
2021-06-30,58.80300,16.13700,42.66600,21.94000,21.20400,43.14400,-0.47800,0.30300,-0.17500,0.00100,-0.17600,-0.17600,-0.17600,0.15800,-0.47800,13.17200,13.17200,-0.01000,-0.01000,1.91140,-0.09080,-0.08330,72.55750,-0.81290,-0.81290,-0.29760,-0.29930,0.32360,2.34000,38.46080,0.18770,0.18770,-0.09690,0.20470,-7.06630,-0.0757,-0.214
2021-03-31,55.36000,15.01900,40.34100,22.52900,31.22600,53.75500,-13.41400,-0.04100,-13.45500,0.01700,-13.47200,-13.47200,-13.47200,-12.81400,-13.41400,12.91600,12.91600,-1.04000,-1.04000,1.89100,-0.08880,-0.08150,72.87030,-24.23050,-24.23050,-24.30460,-24.33530,0.31300,2.37120,37.95570,13.77720,13.77720,-7.61670,15.00010,-2.72440,0.39660,0.25900
2020-12-31,48.26800,12.86300,35.40500,15.44300,30.53300,45.97600,-10.57100,0.18700,-10.38400,0.02300,-10.40700,-10.40700,-10.40700,-9.96400,-10.57100,12.73500,12.73500,-0.81130,-0.81100,2.41100,-0.11210,-0.10080,73.35090,-21.90060,-21.90060,-21.51320,-21.56090,0.27470,2.36030,38.13090,12.89740,12.89740,-5.92190,14.34260,-6.30690,0.271,0.1697
2020-09-30,45.30500,13.10100,32.20400,15.89400,19.37700,35.27100,-3.06700,-0.08600,-3.15300,0.02300,-3.17600,-3.17600,-3.17600,-2.44000,-3.06700,12.53000,12.53000,-0.25000,-0.25000,,,,71.08270,-6.76970,-6.76970,-6.95950,-7.01030,,,,,,,,,0.3061,0.2351
2020-06-30,40.01100,11.80900,28.20200,12.11100,16.00900,28.12000,0.08200,-0.03100,0.05100,0.01100,0.04000,0.04000,0.01600,0.70500,0.08200,12.43900,16.20300,0.00130,0.00100,,,,70.48560,0.20490,0.20490,0.12750,0.04000,,,,,,,,,0.4329,0.4289
2020-03-31,28.11200,8.21400,19.89800,9.57600,12.77700,22.35300,-2.45500,0.23300,-2.22200,0.01100,-2.23300,-2.23300,-2.23300,-2.05600,-2.45500,12.40300,12.40300,-0.18000,-0.18000,,,,70.78120,-8.73290,-8.73290,-7.90410,-7.94320,,,,,,,,,0.38050,0.24160
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
