Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,716.00000,409.00000,307.00000,97.00000,194.00000,-51.00000,345.00000,-38.00000,85.00000,47.00000,32.00000,15.00000,15.00000,26.00000,-2.00000,-38.00000,4042.52100,4251.37900,0.01000,0.01000,2.69610,0.03420,0.05100,42.87710,-5.30730,-5.30730,6.56420,3.63130,0.07800,7.30360,1.09150,82.45810,0.23320,0.27330,0.16340,0.22520,,0.0751,0.0725
2024-06-30,664.00000,388.00000,276.00000,104.00000,209.00000,-17.00000,332.00000,-56.00000,5.00000,-51.00000,17.00000,-68.00000,-68.00000,-53.00000,-22.00000,-56.00000,3964.77500,3964.77500,-0.01000,-0.01000,2.99890,0.03190,0.04650,41.56630,-8.43370,-8.43370,-7.68070,-7.98190,0.07840,8.08330,1.28190,70.21080,-1.07200,-1.25250,-0.80320,-1.03790,1.60140,0.0686,0.0659
2024-03-31,653.00000,394.00000,259.00000,116.00000,198.00000,-19.00000,334.00000,-75.00000,-27.00000,-102.00000,13.00000,-115.00000,-115.00000,-104.00000,-35.00000,-75.00000,3935.35300,3935.35300,-0.03000,-0.03000,3.25690,0.03150,0.04710,39.66310,-11.48550,-11.48550,-15.62020,-15.92650,0.07970,8.20830,1.31920,68.22360,-1.81820,-2.12450,-1.40380,-1.76080,,-0.00280,-0.00460
2023-12-31,652.00000,376.00000,276.00000,103.00000,219.00000,-52.00000,322.00000,-46.00000,55.00000,9.00000,-3.00000,12.00000,12.00000,36.00000,-9.00000,-46.00000,3894.72400,3894.72400,0.00000,0.00000,3.90260,0.09360,0.12260,42.33130,-7.05520,-7.05520,1.38040,5.52150,0.07420,7.67350,1.39320,64.60120,0.18550,0.21610,0.13650,0.16820,,-0.0066,-0.0136
2023-09-30,615.00000,375.00000,240.00000,99.00000,207.00000,-26.00000,333.00000,-93.00000,10.00000,-83.00000,16.00000,-99.00000,-99.00000,-91.00000,-57.00000,-93.00000,3907.94500,3907.94500,-0.02000,-0.02000,3.79360,0.09400,0.12290,39.02440,-15.12200,-15.12200,-13.49590,-14.79680,0.07150,8.15220,1.58510,56.78050,-1.56400,-1.82890,-1.15080,-1.41690,,0.0818,0.0795
2023-06-30,567.00000,376.00000,191.00000,91.00000,200.00000,-26.00000,367.00000,-176.00000,23.00000,-153.00000,-5.00000,-148.00000,-148.00000,-135.00000,-139.00000,-176.00000,3900.06600,3900.06600,-0.03000,-0.03000,4.84760,0.09330,0.12080,33.68610,-31.04060,-31.04060,-26.98410,-23.80950,0.06840,8.35560,1.56630,57.46030,-2.31580,-2.70170,-1.78460,-2.09960,,-0.0121,-0.0139
2023-03-31,525.00000,372.00000,153.00000,128.00000,217.00000,-11.00000,357.00000,-204.00000,-35.00000,-239.00000,11.00000,-250.00000,-250.00000,-244.00000,-169.00000,-204.00000,3853.73100,3853.73100,-0.06000,-0.06000,5.38600,0.09280,0.11960,29.14290,-38.85710,-38.85710,-45.52380,-46.47620,0.06250,7.91490,1.54410,58.28570,-3.82910,-4.44840,-2.97650,-3.47370,,-0.04100,-0.04100
2022-12-31,502.00000,388.00000,114.00000,110.00000,235.00000,-23.00000,368.00000,-254.00000,-138.00000,-392.00000,-1.00000,-391.00000,-391.00000,-386.00000,-217.00000,-254.00000,3814.49200,3814.49200,-0.10000,-0.10000,5.18510,0.15790,0.20500,22.70920,-50.59760,-50.59760,-78.08770,-76.89240,0.05470,8.08330,1.34950,66.69320,-5.87350,-6.79650,-4.26390,-4.94620,1.73350,-0.0072,-0.012
2022-09-30,382.00000,321.00000,61.00000,116.00000,216.00000,-19.00000,351.00000,-290.00000,-48.00000,-338.00000,4.00000,-342.00000,-342.00000,-327.00000,-249.00000,-290.00000,3831.53100,3831.53100,-0.08000,-0.08000,7.12180,0.22530,0.30770,15.96860,-75.91620,-75.91620,-88.48170,-85.60210,0.03790,7.64290,1.23230,73.03670,-4.96230,-5.71140,-3.39720,-3.84440,,-0.0177,-0.0211
2022-06-30,321.00000,337.00000,-16.00000,120.00000,234.00000,-14.00000,368.00000,-384.00000,-186.00000,-570.00000,2.00000,-572.00000,-572.00000,-547.00000,-346.00000,-384.00000,3825.09300,3825.09300,-0.15000,-0.15000,7.41290,0.21950,0.30250,-4.98440,-119.62620,-119.62620,-177.57010,-170.40500,0.03100,7.17020,1.05940,84.95330,-7.98210,-9.13590,-5.52440,-6.23030,,-0.0642,-0.0662
