,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$2.05,$2.12
1,2024-07-30,2024-06-30,$2.19,$2.27
2,2024-04-30,2024-03-31,$1.58,$1.88
3,2024-02-06,2023-12-31,$1.95,$1.97
4,2023-10-31,2023-09-30,$2.09,$2.07
5,2023-08-01,2023-06-30,$2.05,$2.31
6,2023-05-02,2023-03-31,$1.72,$1.69
7,2023-02-07,2022-12-31,$1.53,$2.18
8,2022-11-01,2022-09-30,$1.25,$2.30
9,2022-08-02,2022-06-30,$1.39,$1.67
10,2022-05-03,2022-03-31,$1.36,$1.47
11,2022-02-08,2021-12-31,$1.48,$1.90
12,2021-11-02,2021-09-30,$1.57,$1.36
13,2021-08-05,2021-06-30,$1.41,$2.20
14,2021-05-10,2021-03-31,$1.08,$1.03
15,2021-02-09,2020-12-31,$1.43,$1.44
16,2020-11-04,2020-09-30,$1.41,$1.19
17,2020-08-05,2020-06-30,$0.81,$1.09
18,2020-05-05,2020-03-31,$0.87,$1.10
19,2020-02-10,2019-12-31,$1.11,$1.19
20,2019-11-05,2019-09-30,$1.40,$1.36
21,2019-08-06,2019-06-30,$1.47,$1.52
22,2019-05-07,2019-03-31,$1.13,$1.07
23,2019-02-05,2018-12-31,$1.22,$1.32
24,2018-10-30,2018-09-30,$1.18,$1.34
25,2018-08-01,2018-06-30,$1.09,$1.13
26,2018-05-01,2018-03-31,$0.85,$0.77
27,2018-02-13,2017-12-31,$0.72,$0.87
28,2017-10-31,2017-09-30,$0.90,$0.51
29,2017-08-01,2017-06-30,$0.85,$0.67
30,2017-05-03,2017-03-31,$0.74,$0.81
31,2017-02-08,2016-12-31,$0.79,$0.91
32,2016-11-02,2016-09-30,$0.81,$0.37
33,2016-08-03,2016-06-30,$0.79,$0.79
34,2016-05-04,2016-03-31,$0.71,$0.55
35,2016-02-10,2015-12-31,$0.79,$0.91
36,2015-11-04,2015-09-30,$0.79,$0.42
37,2015-08-05,2015-06-30,$0.84,$0.78
38,2015-05-06,2015-03-31,$0.75,$0.82
39,2015-02-11,2014-12-31,$0.75,$0.99
