Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,203.30500,183.20100,20.10400,13.05670,51.01150,14.83360,49.23470,-29.13060,-22.41200,-51.54270,-7.96220,-43.58050,-43.58050,-43.58160,-29.13060,-29.13060,354.69400,354.69400,-0.12100,-0.12100,2.09250,0.30070,0.43010,9.88860,-14.32850,-14.32850,-25.35240,-21.43650,0.09290,4.65750,0.70060,128.46360,-4.09230,-5.89250,-1.99080,-2.86160,,0.1258,0.0415
2024-06-30,196.12830,179.17680,16.95150,14.01160,49.50400,-66.08720,129.60270,-112.65130,0.16260,-112.48760,-10.25530,-102.23230,-102.23230,-102.23230,-112.65130,-112.65130,354.60600,354.60600,-0.28800,-0.28800,1.83370,0.29740,0.42330,8.64360,-57.43760,-57.43760,-57.35410,-52.12520,0.09110,4.45550,0.81020,111.08040,-9.38560,-13.27080,-4.74920,-6.59410,3.06740,-0.1519,-0.2704
2024-03-31,226.61380,188.87600,37.73780,17.63390,49.87380,10.00150,57.50630,-19.76850,-9.30880,-29.07720,-6.63250,-22.44470,-22.44470,-22.44470,-19.76850,-19.76850,354.60200,354.60200,-0.06510,-0.06510,1.86470,0.29930,0.56710,16.65340,-8.72340,-8.72340,-12.83120,-9.90440,0.09450,5.46410,1.13960,78.97710,-1.86830,-2.54780,-0.93600,-1.30900,,-0.14750,-0.25680
2023-09-30,213.62900,172.46130,41.16770,19.05030,42.76320,7.38150,54.43200,-13.26430,-19.29620,-32.56060,9.83800,-42.39860,-42.39860,-42.39860,-13.26430,-13.26430,353.87200,353.87200,-0.12000,-0.12000,2.16380,0.00070,0.00070,19.27010,-6.20900,-6.20900,-15.24170,-19.84690,0.08710,4.96630,1.02070,88.17780,-3.41470,-4.58420,-1.72790,-3.41210,3.50390,0.0639,-0.0768
2023-06-30,185.67220,135.16160,50.51060,13.49590,49.73210,-26.85220,90.08010,-39.56950,17.28390,-22.28450,-6.00590,-16.27860,-16.27860,-16.27860,-39.56950,-39.56950,353.87200,353.87200,-0.04360,-0.04360,2.10290,0.24570,0.45490,27.20480,-21.31150,-21.31150,-12.00210,-8.76740,0.07400,3.80090,0.64290,139.98070,-1.27130,-1.69330,-0.64870,-0.95900,3.61330,-0.6228,-0.4026
2022-12-31,248.53630,162.88480,85.65140,21.88140,48.24040,23.55670,46.56500,39.08640,-54.58870,-15.50230,10.02970,-25.53200,-25.53200,-25.53200,39.08640,39.08640,353.34800,353.34800,0.15970,0.15970,3.17930,0.29230,0.42680,34.46240,15.72670,15.72660,-6.23750,-10.27300,0.10450,5.18350,1.04280,86.31010,-2.04120,-2.72730,-1.07360,-1.44460,3.53430,-0.0688,-0.1615
2022-09-30,175.13600,146.51130,28.62460,18.61510,42.76770,19.13180,42.25110,-13.62640,-30.04980,-43.67620,3.93920,-47.61540,-47.61540,-47.61540,-13.62640,-13.62640,353.40600,353.40600,-0.13600,-0.13600,3.21540,0.28010,0.40060,16.34420,-7.78050,-7.78050,-24.93850,-27.18770,0.07680,4.71150,1.05590,85.23350,-3.84810,-5.11430,-2.08940,-2.77030,3.49630,-0.0501,-0.2531
2022-06-30,183.25840,150.38000,32.87850,19.92720,38.13030,21.16690,36.89050,-4.01200,-21.88630,-25.89840,3.83220,-29.73060,-29.73060,-29.73060,-4.01200,-4.01200,353.40600,353.40600,-0.08510,-0.08510,3.57030,0.26870,0.37880,17.94100,-2.18930,-2.18930,-14.13220,-16.22330,0.07510,4.87350,1.34090,67.11730,-2.19020,-2.82320,-1.21800,-1.60160,3.83560,0.5225,0.4138
2022-03-31,184.79490,148.55460,36.24030,20.32640,35.42340,20.02900,35.72080,0.51960,-77.65180,-77.13220,5.06000,-82.19220,-82.19220,-82.19220,0.51960,0.51960,353.40600,353.40600,-0.46010,-0.46010,3.12560,0.26320,0.39590,19.61110,0.28120,0.28120,-41.73930,-44.47750,0.07540,5.07660,1.42900,62.98070,-5.59160,-7.15910,-3.35200,-4.11980,4.15340,0.20200,0.06570
2021-12-31,215.93890,155.41060,60.52830,21.44210,39.77830,18.25430,42.96600,17.56230,-40.64910,-23.08680,16.12530,-39.21210,-39.21210,-39.21210,17.56230,17.56230,332.81200,332.81200,-0.05680,-0.05680,3.39260,0.25130,0.37230,28.03030,8.13300,8.13300,-10.69140,-18.15890,0.08170,5.09280,1.15420,77.97850,-2.40570,-3.04270,-1.48280,-1.80130,4.61460,0.2127,0.1489
