Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,62.92700,57.26600,5.66100,21.52500,-4.33200,45.20100,-39.54000,4.67400,-34.86600,-9.35000,-25.51600,-25.51600,-25.51600,-19.22300,-39.54000,164.14940,164.14940,-0.16000,-0.16000,6.92960,0.46830,0.88080,8.99610,-62.83470,-62.83470,-55.40710,-40.54860,0.02740,0.49070,2.80990,32.03000,-2.39690,-2.41500,-1.10930,-1.27440,6.52330,-0.0421,-0.3294
2024-06-30,31.25800,41.46300,-10.20500,21.43400,-3.64300,43.28700,-53.49200,5.33900,-48.15300,-14.09800,-34.05500,-34.05500,-34.05500,-34.30400,-53.49200,165.34450,165.34450,-0.21000,-0.21000,6.89930,0.45790,0.84450,-32.64770,-171.13060,-171.13060,-154.05020,-108.94810,0.01320,0.35930,1.12320,80.12990,-3.07070,-3.09380,-1.44040,-1.66480,6.70800,0.158,-0.1592
2024-03-31,48.68400,35.59400,13.09000,21.26700,-5.87000,45.52200,-32.43200,56.06500,23.63300,7.14400,16.48900,16.48900,16.48900,-13.13400,-32.43200,174.55690,186.79180,0.09000,-0.08000,10.28580,0.45120,0.82230,26.88770,-66.61740,-66.61740,48.54370,33.86950,0.02070,0.32800,1.19030,75.61380,1.44930,1.46030,0.70050,0.79530,6.88270,-0.22020,-0.49770
2023-12-31,41.20500,23.57700,17.62800,21.41600,-11.20700,51.25600,-33.62800,12.97100,-20.65700,-4.39800,-16.25900,-16.25900,-16.25900,-17.64500,-33.62800,177.18170,178.15220,-0.09000,-0.08000,10.42080,0.33300,0.49930,42.78130,-81.61140,-81.61140,-50.13220,-39.45880,0.01760,0.24770,1.40480,64.06480,-1.19050,-1.19820,-0.69590,-0.79400,7.66940,-0.0796,-0.4835
2023-09-30,52.51600,22.21700,30.29900,19.56100,-11.52300,47.83500,-17.53600,13.06000,-4.47600,-0.20000,-4.27600,-4.27600,-4.27600,0.09900,-17.53600,177.23170,177.23170,-0.02000,-0.02000,12.24910,0.33110,0.49500,57.69480,-33.39170,-33.39170,-8.52310,-8.14230,0.02260,0.28790,3.03420,29.66180,-0.31070,-0.31280,-0.18410,-0.20790,7.73930,0.0635,-0.2703
2023-06-30,64.02400,22.70400,41.32000,18.86500,-9.76900,40.83700,0.48300,12.42900,12.91200,5.51700,7.39500,7.39500,7.39500,13.57000,0.48300,176.98490,177.85910,0.04000,0.04000,16.15190,0.33260,0.49830,64.53830,0.75440,0.75440,20.16740,11.55040,0.02800,0.33500,4.20300,21.41340,0.54180,0.54180,0.32300,0.36160,7.68430,0.0814,-0.2662
2023-03-31,95.70000,24.21600,71.48400,19.40300,-10.99700,38.52200,32.96200,12.33400,45.29600,7.84900,37.44700,37.44700,37.44700,41.96600,32.96200,176.88170,193.61350,0.21000,0.20000,13.50100,0.33450,0.50250,74.69590,34.44310,34.44310,47.33130,39.12960,0.04200,0.39180,4.16590,21.60380,2.77010,2.77010,1.64160,1.84370,7.61070,0.28660,-0.09800
2022-12-31,93.24500,24.53600,68.70900,19.70700,-5.94300,31.24300,37.46600,9.62200,47.08800,-19.91900,67.00700,67.00700,67.00700,43.05900,37.46600,176.51920,193.45310,0.37000,0.36000,13.27260,0.34070,0.51690,73.68650,40.18020,40.18020,50.49920,71.86120,0.04170,0.42630,2.83800,31.71260,5.10480,5.10510,2.99430,3.36540,7.38650,0.15,-0.43
2022-09-30,124.44500,22.41700,102.02800,17.72200,-3.04300,22.86100,79.16700,4.94400,84.11100,20.93400,63.17700,63.17700,63.17700,81.26300,79.16700,176.54360,193.40990,0.36000,0.33000,18.15190,0.35290,0.54540,81.98640,63.61610,63.61610,67.58890,50.76700,0.05680,0.36360,6.26140,14.37380,5.08550,5.08550,2.88590,3.29070,6.99750,0.489,0.0145
2022-06-30,143.56200,22.09200,121.47000,18.12000,-2.18900,25.71600,95.75400,0.88600,96.64000,23.37100,73.26900,73.26900,73.26900,101.16100,95.75400,176.52760,193.41460,0.42000,0.38000,20.39200,0.36630,0.57800,84.61150,66.69870,66.69870,67.31590,51.03650,0.06830,0.52300,3.87810,23.20750,6.25840,6.25840,3.48690,3.96600,6.59440,0.5115,0.1617
2022-03-31,166.25800,23.17300,143.08500,20.30800,-2.49300,28.06100,115.02400,-1.71100,113.31300,27.76200,85.55100,85.55100,85.55100,120.28400,115.02400,176.35560,193.49030,0.49000,0.45000,25.52540,0.38260,0.61980,86.06200,69.18400,69.18400,68.15490,51.45680,0.08370,0.58490,4.48040,20.08760,7.84610,7.84610,4.30510,4.84390,6.14200,0.62520,0.34130
2021-12-31,99.10900,18.45500,80.65400,15.66000,-3.30100,23.57600,57.07800,-2.38900,54.68900,5.70000,48.98900,48.98900,48.98900,61.69300,57.07800,173.46950,189.84400,0.28000,0.26000,21.44350,0.40090,0.68500,81.37910,57.59110,57.59110,55.18070,49.42940,0.05240,0.47700,1.94300,46.32080,4.85650,4.85650,2.59250,2.90970,5.67290,0.1724,-0.0328
2021-09-30,99.75400,21.90700,77.84700,14.88100,-1.92200,23.75400,54.09300,-2.52700,51.56600,8.80300,42.76300,42.76300,42.76300,61.04400,54.09300,176.05360,193.21530,0.24000,0.23000,17.74200,0.41420,0.73980,78.03900,54.22640,54.22640,51.69320,42.86850,0.05390,0.64190,2.68910,33.46780,4.48160,4.48160,2.31220,2.62530,5.36830,0.1163,-0.0995
2021-06-30,73.11800,17.95500,55.16300,12.64700,-3.38500,22.69800,32.46500,0.86500,33.33000,6.16400,27.16600,27.16600,27.16600,39.13100,32.46500,172.67790,193.14560,0.16000,0.15000,13.80170,0.42630,0.79400,75.44380,44.40080,44.40080,45.58390,37.15360,0.04020,0.50580,8.94080,10.06620,2.99640,2.99640,1.49430,1.71890,5.10060,0.1963,0.0725
2021-03-31,59.97100,17.93600,42.03500,13.45800,-0.71800,20.32600,21.70900,-1.09900,20.61000,4.49100,16.11900,16.11900,16.11900,27.85900,21.70900,168.92260,179.31950,0.10000,0.09000,16.99270,0.44120,0.83740,70.09220,36.19920,36.19920,34.36660,26.87800,0.03360,0.51100,4.30670,20.89760,1.84180,1.84180,0.90430,1.02920,5.12550,0.05210,-0.05490
2020-12-31,42.17800,18.84100,23.33700,12.20500,-1.29200,15.59600,7.74100,-1.47400,6.26700,-17.84700,24.11400,24.11400,24.11400,9.84000,7.74100,79.69080,79.69080,0.42000,0.42000,13.02910,0.05120,0.08290,55.32980,18.35310,18.35320,14.85850,57.17200,0.03930,0.58380,11.75200,7.65830,2.82410,2.82410,2.24460,2.67950,5.00160,0.0455,-0.1004
2020-09-30,41.02200,15.42500,25.59700,5.63500,-1.62900,9.44300,16.15400,-1.65200,14.50200,-0.12500,14.62700,14.62700,14.62700,18.33300,16.15400,71.94150,71.94150,0.20000,0.20000,0.35190,,,62.39820,39.37890,39.37890,35.35180,35.65650,0.11850,,,,4.42300,4.42300,4.22360,4.42300,31.33270,-0.0373,-0.1012
2020-06-30,30.39100,16.86500,13.52600,5.84300,-67.54500,74.77000,-61.24400,-0.91100,-62.15500,0.33600,-62.49100,-62.49100,-62.49100,-59.86200,-61.24400,68.09540,68.09540,-0.92000,-0.92000,1.75510,,,44.50660,-201.52020,-201.52020,-204.51780,-205.62340,0.08760,,,,-18.72270,-18.72270,-18.01320,-18.72270,32.56970,-0.0232,-0.0848
2020-03-31,20.71900,12.66700,8.05200,3.08400,-1.05100,5.40600,2.64600,-0.72100,1.92500,,1.92500,1.92500,1.92500,3.91700,2.64600,66.55700,66.55700,0.03000,0.03000,1.03570,,9.78370,38.86290,12.77090,12.77090,9.29100,9.29100,36.59730,,,,9871.79400,9871.81600,340.02550,9871.79400,0.00230,0.05610,0.04680
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
