,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$2.57,$2.89
1,2024-07-25,2024-06-30,$3.34,$3.60
2,2024-04-30,2024-03-31,$3.04,$3.18
3,2024-02-06,2023-12-31,$3.07,$3.03
4,2023-10-26,2023-09-30,$2.54,$2.87
5,2023-08-01,2023-06-30,$3.21,$3.33
6,2023-04-27,2023-03-31,$2.55,$2.78
7,2023-02-02,2022-12-31,$2.54,$2.81
8,2022-11-01,2022-09-30,$2.14,$2.33
9,2022-08-02,2022-06-30,$1.34,$1.79
10,2022-05-03,2022-03-31,$1.56,$1.80
11,2022-02-08,2021-12-31,$1.07,$1.22
12,2021-11-02,2021-09-30,$0.56,$0.53
13,2021-08-06,2021-06-30,$2.40,$2.45
14,2021-05-07,2021-03-31,$2.94,$3.73
15,2021-02-04,2020-12-31,$3.37,$3.66
16,2020-10-30,2020-09-30,$3.22,$3.73
17,2020-08-04,2020-06-30,$-4.98,$-4.14
18,2020-05-08,2020-03-31,$1.08,$2.05
19,2020-01-28,2019-12-31,$2.25,$2.64
20,2019-10-25,2019-09-30,$3.14,$3.56
21,2019-07-26,2019-06-30,$3.82,$3.78
22,2019-04-26,2019-03-31,$4.06,$4.00
23,2019-01-25,2018-12-31,$3.96,$4.05
24,2018-10-25,2018-09-30,$3.92,$4.09
25,2018-07-26,2018-06-30,$4.91,$4.95
26,2018-04-26,2018-03-31,$4.91,$5.10
27,2018-01-26,2017-12-31,$4.25,$4.38
28,2017-10-25,2017-09-30,$3.80,$3.96
29,2017-07-26,2017-06-30,$4.15,$4.39
30,2017-04-26,2017-03-31,$3.95,$4.27
31,2017-01-26,2016-12-31,$3.40,$3.80
32,2016-10-26,2016-09-30,$3.02,$3.19
33,2016-07-28,2016-06-30,$3.35,$3.66
34,2016-04-27,2016-03-31,$2.83,$3.40
35,2016-01-28,2015-12-31,$2.90,$3.20
36,2015-10-23,2015-09-30,$2.38,$2.56
37,2015-07-24,2015-06-30,$2.47,$2.82
38,2015-04-24,2015-03-31,$2.19,$2.28
39,2015-01-30,2014-12-31,$2.07,$2.27
