,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$8.91,$8.83
1,2024-07-24,2024-06-30,$8.51,$8.53
2,2024-04-22,2024-03-31,$8.10,$8.39
3,2024-01-24,2023-12-31,$7.67,$7.75
4,2023-10-25,2023-09-30,$7.58,$7.68
5,2023-07-26,2023-06-30,$7.29,$7.44
6,2023-04-24,2023-03-31,$7.13,$7.25
7,2023-01-25,2022-12-31,$6.35,$6.94
8,2022-10-25,2022-09-30,$5.82,$6.43
9,2022-07-26,2022-06-30,$5.73,$5.81
10,2022-04-25,2022-03-31,$5.93,$5.98
11,2022-01-26,2021-12-31,$5.77,$6.15
12,2021-10-26,2021-09-30,$5.46,$5.91
13,2021-07-26,2021-06-30,$5.23,$5.27
14,2021-04-26,2021-03-31,$4.73,$5.43
15,2021-01-27,2020-12-31,$4.44,$4.53
16,2020-10-28,2020-09-30,$4.17,$4.27
17,2020-07-29,2020-06-30,$2.94,$2.64
18,2020-05-06,2020-03-31,$3.88,$5.41
19,2020-01-29,2019-12-31,$4.24,$4.20
20,2019-10-23,2019-09-30,$3.97,$4.24
21,2019-07-24,2019-06-30,$4.00,$4.06
22,2019-04-24,2019-03-31,$3.61,$3.75
23,2019-01-30,2018-12-31,$3.68,$3.80
24,2018-10-23,2018-09-30,$3.61,$3.74
25,2018-07-24,2018-06-30,$3.51,$3.60
26,2018-04-23,2018-03-31,$3.47,$3.70
27,2018-01-24,2017-12-31,$3.06,$3.26
28,2017-10-24,2017-09-30,$2.86,$3.53
29,2017-07-25,2017-06-30,$2.62,$2.80
30,2017-04-24,2017-03-31,$2.52,$2.70
31,2017-02-01,2016-12-31,$2.43,$2.73
32,2016-10-25,2016-09-30,$2.41,$2.29
33,2016-07-26,2016-06-30,$2.27,$2.23
34,2016-04-27,2016-03-31,$2.20,$2.17
35,2016-01-27,2015-12-31,$2.33,$2.47
36,2015-10-21,2015-09-30,$2.34,$2.35
37,2015-07-22,2015-06-30,$2.27,$2.33
38,2015-04-22,2015-03-31,$2.33,$2.18
39,2015-01-28,2014-12-31,$2.22,$2.30
