,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.18,$0.15
1,2024-08-06,2024-06-30,$0.17,$0.19
2,2024-05-08,2024-03-31,$0.16,$0.17
3,2024-02-21,2023-12-31,$0.18,$0.14
4,2023-11-07,2023-09-30,$0.21,$0.22
5,2023-08-07,2023-06-30,$0.20,$0.20
6,2023-05-08,2023-03-31,$0.18,$0.19
7,2023-02-14,2022-12-31,$0.21,$0.21
8,2022-11-08,2022-09-30,$0.24,$0.29
9,2022-08-08,2022-06-30,$0.19,$0.32
10,2022-05-09,2022-03-31,$0.17,$0.28
11,2022-03-02,2021-12-31,$0.24,$0.23
12,2021-11-11,2021-09-30,$0.16,$0.26
13,2021-08-10,2021-06-30,$0.17,$0.25
