Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,65.72200,29.52700,36.19500,70.22300,-0.17800,70.40100,-34.20600,12.10200,-22.10400,,-22.10400,-22.10400,-35.05800,2.05700,-34.20600,113.49900,113.49900,-0.31000,-0.31000,1.62770,0.69660,2.39930,55.07290,-52.04650,-52.04650,-33.63260,-53.34290,0.01110,0.92670,97.11410,-1.46630,-1.68620,-0.37280,-0.44480,13.23330,-0.81170,-2.02920
2021-12-31,65.01900,29.11500,35.90400,60.20800,15.23900,44.96900,-9.06500,-21.99400,-31.05900,0.19600,-31.25500,-31.25500,-14.20800,25.70400,-9.06500,110.88200,110.88200,-0.12000,-0.12000,1.98050,0.67990,2.21200,55.22080,-13.94210,-13.94210,-47.76910,-21.85210,0.01180,0.85190,105.64300,-2.11720,-2.45600,-0.56780,-0.67770,13.01980,-0.5777,-2.5114
2021-09-30,68.90100,27.00700,41.89400,53.37200,3.30200,50.07000,-8.17600,-17.67900,-25.85500,0.06400,-25.91900,-25.91900,-27.54100,25.73800,-8.17600,112.16000,112.16000,-0.25000,-0.25000,2.72680,0.68480,2.26010,60.80320,-11.86630,-11.86630,-37.52490,-39.97180,0.01360,1.38470,64.99500,-1.92020,-2.27580,-0.51220,-0.60530,12.02330,-0.3208,-1.2775
2021-06-30,66.55600,23.54400,43.01200,48.33600,-9.01900,57.35500,-14.34300,-51.92900,-66.27200,,-66.27200,-66.27200,-63.39600,24.50000,-14.34300,111.97300,111.97300,-0.57000,-0.57000,2.67590,0.67080,2.13860,64.62530,-21.55030,-21.55030,-99.57330,-95.25210,0.01460,1.62300,55.45420,-5.20850,-6.20420,-1.45140,-1.71460,11.36190,-0.5193,-1.5256
2021-03-31,41.27600,18.64200,22.63400,42.32000,-3.62000,45.94000,-23.30600,-0.75800,-24.06400,,-24.06400,-24.06400,-32.98300,0.12100,-23.30600,106.35900,106.35900,-0.31000,-0.31000,1.73370,0.61980,1.72490,54.83570,-56.46380,-56.46380,-58.30020,-79.90840,0.01100,1.23810,72.69160,-1.96640,-1.96640,-0.64060,-0.74770,11.27350,-0.46920,-1.57360
2020-12-31,38.02400,17.74300,20.28100,30.57300,-7.68600,38.25900,-17.97800,-110.80800,-128.78600,0.00500,-128.79100,-128.79100,-91.77000,6.01400,-17.97800,87.87100,87.87100,-0.99000,-0.99000,2.16570,0.62710,1.77840,53.33740,-47.28070,-47.28070,-338.69660,-241.34760,0.01060,1.20250,74.84460,-11.25250,-11.25300,-3.58990,-4.19620,11.39860,-0.3363,-1.9068
2020-09-30,50.17700,16.51600,33.66100,28.54900,-3.46300,32.01200,1.64900,-74.76700,-73.11800,0.17600,-73.29400,-73.29400,-64.18100,24.62000,1.64900,87.76900,87.76900,-0.73000,-0.73000,1.66780,0.67220,2.17570,67.08450,3.28640,3.28640,-145.72020,-127.90920,0.01590,1.99490,45.11570,-8.37190,-8.37190,-2.32360,-2.74460,9.60740,-0.1729,-1.9199
2020-06-30,42.79000,16.89000,25.90000,28.13300,-2.91000,31.04300,-5.14300,-23.58600,-28.72900,,-28.72900,-28.72900,-25.25800,15.60200,-5.14300,84.03300,84.03300,-0.30000,-0.30000,1.51140,0.71110,2.63390,60.52820,-12.01920,-12.01920,-67.13950,-59.02780,0.01490,2.30080,39.11710,-4.34180,-4.34180,-1.00190,-1.25430,7.87200,-0.2951,-1.8783
2020-03-31,29.82900,14.02900,15.80000,27.89300,-2.21300,30.10600,-14.30600,-62.69800,-77.00400,,-77.00400,-77.00400,-71.07500,8.79700,-14.30600,84.00100,84.00100,-0.85000,-0.85000,1.46690,0.71860,2.72330,52.96860,-47.96000,-47.96000,-258.15150,-238.27480,0.01110,1.54530,58.24100,-13.00700,-13.00700,-2.87090,-3.66060,7.04570,-0.69180,-2.37310
2019-12-31,33.61400,13.67900,19.93500,27.00200,-2.08800,29.09000,-9.15500,-4.60700,-13.76200,,-13.76200,-13.76200,-17.50900,7.23700,-9.15500,40.79800,40.79800,9.67000,9.67000,1.40680,0.66080,2.08920,59.30570,-27.23570,-27.23570,-40.94130,-52.08850,0.01350,1.99860,45.03210,-1.99130,-1.99130,-0.55330,-0.67540,8.22940,-2.9492,-8.5953
2019-09-30,36.61500,12.12800,24.48700,28.50900,-1.87600,30.38500,-5.89800,-28.47100,-34.36900,,-34.36900,-34.36900,-37.59000,8.21000,-5.89800,60.89000,60.89000,-0.62000,-0.62000,0.96370,0.64050,1.87660,66.87700,-16.10820,-16.10820,-93.86590,-102.66280,0.01700,2.24560,40.07780,-5.48530,-5.48530,-1.59870,-1.97190,7.46070,5.2242,19.3906
2019-06-30,34.61200,11.30100,23.31100,23.79400,-2.22700,26.02100,-2.71000,-47.09700,-49.80700,,-49.80700,-49.80700,-63.26000,11.18300,-2.71000,8.63700,8.63700,-7.32000,-7.32000,0.68730,0.72310,2.78270,67.34950,-7.82970,-7.82970,-143.90100,-182.76900,0.01770,2.20730,40.77460,-11.29400,-11.27910,-2.55070,-3.12370,51.12710,-3.6194,-14.7212
2019-03-31,26.71500,10.30500,16.41000,18.68100,-2.23600,20.91700,-4.50700,-30.98900,-35.49600,,-35.49600,-35.49600,-50.71700,13.30100,-4.50700,8.63600,8.63600,-5.87000,-5.87000,0.78090,0.68230,2.25620,61.42620,-16.87070,-16.87070,-132.86920,-189.84470,0.01510,2.54040,35.42730,-7.52090,-7.49940,-2.00600,-2.38270,23.48990,-2.82890,-10.80730
2018-12-31,25.20600,9.77500,15.43100,27.84700,-9.52100,27.84700,-12.41600,-26.68600,-39.10200,0.00000,-39.10200,-39.10200,-40.82800,0.91000,-12.41600,8.63400,8.63400,-8.91000,-8.91000,0.93850,0.64650,1.91550,61.21960,-49.25810,-49.25810,-155.12970,-161.97730,0.01510,2.51230,35.82360,-7.81200,-7.80300,-2.34830,-2.75840,58.03340,1.5831,-6.3366
2018-09-30,30.42900,9.96300,20.46600,17.17000,0.10800,17.06200,3.40400,-10.05100,-6.64700,,-6.64700,-6.64700,-17.86500,16.37700,3.40400,8.63500,8.63500,-2.07000,-2.07000,,,,67.25820,11.18670,11.18670,-21.84430,-58.71040,,,,,,,,,-0.5418,-7.511
2018-06-30,28.96300,8.72200,20.24100,15.57800,-2.22800,17.80600,2.43500,-11.65900,-9.22400,,-9.22400,-9.22400,-23.26900,13.90700,2.43500,8.63400,8.63400,-2.69000,-2.69000,,,,69.88570,8.40730,8.40730,-31.84750,-80.34040,,,,,,,,,-1.4273,-12.7698
2018-03-31,19.78400,8.25700,11.52700,16.35600,-2.32400,18.68000,-7.15300,-6.28300,-13.43600,,-13.43600,-13.43600,-41.72100,4.65600,-7.15300,20.14400,20.14400,-2.07000,-2.07000,,,,58.26430,-36.15550,-36.15550,-67.91350,-210.88250,,,,,,,,,-0.95410,-3.98120
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
