,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.10,$-0.06
1,2024-08-08,2024-06-30,$0.03,$-0.09
2,2024-05-13,2024-03-31,$-0.16,$-0.14
3,2024-03-14,2023-12-31,$-0.15,$-0.12
4,2023-11-02,2023-09-30,$-0.18,$-0.11
5,2023-08-03,2023-06-30,$-0.19,$-0.16
6,2023-05-04,2023-03-31,$-0.19,$-0.19
7,2023-03-15,2022-12-31,$-0.22,$-0.18
8,2022-11-08,2022-09-30,$-0.24,$-0.23
9,2022-08-08,2022-06-30,$-0.21,$-0.23
10,2022-05-09,2022-03-31,$-0.17,$-0.20
11,2022-02-24,2021-12-31,$-0.17,$-0.17
12,2021-11-04,2021-09-30,$-0.15,$-0.14
13,2021-08-05,2021-06-30,$-0.14,$-0.13
14,2021-05-03,2021-03-31,$-0.10,$-0.14
15,2021-02-25,2020-12-31,$-0.08,$-0.13
16,2020-11-12,2020-09-30,$-0.09,$-0.08
17,2020-08-06,2020-06-30,$-0.07,$-0.12
18,2020-05-12,2020-03-31,$-0.04,$-0.02
19,2020-03-19,2019-12-31,$-0.13,$-0.13
20,2019-11-12,2019-09-30,$-0.36,$-0.32
21,2019-08-08,2019-06-30,$-0.50,$-0.39
22,2019-05-09,2019-03-31,--,$-0.18
23,2019-02-06,2018-12-31,--,$-0.66
24,2018-11-09,2018-09-30,--,$-0.92
25,2018-08-09,2018-06-30,--,$-1.02
26,2018-05-15,2018-03-31,--,$0.49
27,2018-02-06,2017-12-31,--,$-0.99
28,2017-11-02,2017-09-30,$-1.54,$-1.54
29,2017-08-31,2017-06-30,$-1.87,$-1.65
30,2017-05-04,2017-03-31,$-2.75,$-1.21
31,2017-02-02,2016-12-31,$-1.98,$-2.53
32,2016-11-03,2016-09-30,$-2.64,$-2.86
33,2016-09-14,2016-06-30,$2.75,$-1.98
34,2016-05-05,2016-03-31,$-1.98,$-1.54
35,2016-02-05,2015-12-31,$-0.77,$-1.87
36,2015-11-06,2015-09-30,--,$-1.87
37,2015-09-11,2015-06-30,--,$-6.05
38,2015-05-07,2015-03-31,--,$0.33
39,2015-02-05,2014-12-31,--,$2.09
