,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,--,$-0.11
1,2024-08-13,2024-06-30,--,$-0.16
2,2024-04-30,2024-03-31,--,$-0.08
3,2024-02-29,2023-12-31,--,$-0.10
4,2023-11-07,2023-09-30,--,$-0.11
5,2023-08-01,2023-06-30,--,$-0.23
6,2023-05-10,2023-03-31,--,$-0.17
7,2023-03-01,2022-12-31,--,$-0.42
8,2022-11-02,2022-09-30,--,$-0.44
9,2022-08-18,2022-06-30,--,$-0.44
10,2022-05-05,2022-03-31,--,$-0.52
11,2022-03-01,2021-12-31,--,$-0.56
12,2021-11-09,2021-09-30,--,$-0.68
13,2021-07-27,2021-06-30,--,$-0.60
14,2021-04-28,2021-03-31,--,$-0.56
15,2021-02-25,2020-12-31,--,$-0.65
16,2020-11-05,2020-09-30,--,$-1.03
17,2020-08-20,2020-06-30,$-2.84,$-1.51
18,2020-05-14,2020-03-31,$-1.38,$-1.12
19,2020-02-20,2019-12-31,$0.37,$0.35
20,2019-10-30,2019-09-30,$0.13,$0.23
21,2019-07-24,2019-06-30,$-0.49,$-0.03
22,2019-05-07,2019-03-31,$-0.74,$0.13
23,2019-02-19,2018-12-31,$0.07,$0.12
