,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.12,$-0.04
1,2024-08-14,2024-06-30,$0.02,$-0.12
2,2024-05-28,2024-03-31,--,$0.03
3,2024-03-27,2023-12-31,--,$-0.16
4,2023-12-19,2023-09-30,--,$-2.10
5,2023-08-18,2023-06-30,--,$-2.10
6,2023-05-31,2023-03-31,--,$-2.40
7,2023-04-27,2022-12-31,--,$-2.90
8,2022-11-14,2022-09-30,$-3.40,$-2.40
9,2022-08-10,2022-06-30,$-3.30,$-2.00
10,2022-05-11,2022-03-31,$-3.50,$-2.50
11,2022-03-22,2021-12-31,$-3.00,$-3.90
12,2021-11-09,2021-09-30,$-3.50,$-2.70
13,2021-08-12,2021-06-30,$-2.90,$-3.60
14,2021-05-13,2021-03-31,$-3.30,$-2.30
