Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,66.36300,,66.36300,7.91700,-1.87000,,41.19100,-2.28200,38.90900,0.38700,38.52200,38.52200,,,56.78000,41.19100,,,,0.00000,2.34480,0.15590,0.18470,100.00000,62.06920,62.06920,58.63060,,0.25620,5.60310,16.06260,18.72420,18.72420,14.87130,15.80490,9.51440,0.00000,
2021-12-31,54.70400,,54.70400,7.66500,-6.13600,,25.74300,2.27700,28.02000,-0.13600,28.15600,28.15600,,,38.22800,25.74300,,,,0.00000,10.65390,0.11190,0.12600,101.48070,47.05870,47.05870,51.22110,,0.04550,1.51110,59.56020,2.64840,2.64840,2.34080,2.35190,,0,0
2021-09-30,33.70900,,33.70900,4.83200,-1.87000,,14.19400,-0.27600,13.91800,0.14300,13.77500,13.77500,,13.77500,27.25400,14.19400,,,,0.00000,1.79580,0.14330,0.16720,100.00000,42.10740,42.10740,41.28870,40.86450,0.12600,3.52050,25.56440,6.31170,6.31170,5.14880,5.40730,10.10670,0,0
2021-06-30,19.67100,,19.67100,3.60800,-1.87000,,5.25700,-0.21800,5.03900,0.02000,5.01900,5.01900,,,17.54800,5.25700,,,,0.00000,1.67930,0.14220,0.16570,100.00000,26.72460,26.72460,25.61640,,0.07260,2.14420,41.97350,2.27860,2.27860,1.85320,1.95470,10.20880,-0.5213,-0.5213
2021-03-31,12.50400,0.81000,11.69400,3.82700,,7.01400,4.68000,-3.67600,1.00400,0.45900,0.54500,0.54500,,-1.40700,8.19000,4.68000,11.53130,11.53130,-0.12000,-0.12000,3.59730,0.15350,0.18130,93.52210,37.42800,37.42800,8.02940,-11.25240,0.04550,1.51580,59.37380,0.24390,0.24390,0.19840,0.20650,10.36890,0.52130,0.52130
2020-12-31,16.31500,,16.31500,2.37200,,,-16.16300,-9.78300,-25.94600,-0.37800,-25.56800,-25.56800,,,4.72300,-16.16300,,,,0.00000,2.87670,0.14840,0.17430,113.51520,-99.06830,-99.06830,-159.03150,,0.05920,3.01070,29.89330,-11.19440,-11.19440,-9.27620,-9.53310,10.61010,-1.0256,-0.9273
2020-09-30,9.66900,0.74500,8.92400,3.36800,,6.91000,2.01400,0.51200,2.52600,0.24300,2.28300,2.28300,,1.56000,5.87400,2.01400,11.51380,21.51380,0.12000,0.08000,2.74560,0.14190,0.16540,92.29500,20.82950,20.82950,26.12470,16.13400,0.03470,2.06780,43.52470,0.96810,0.96810,0.81890,0.83070,10.95630,-0.4711,-0.3855
2020-06-30,6.11500,0.60600,5.50900,3.34500,,6.61300,-1.10400,-0.29900,-1.40300,-0.28700,-1.11600,-1.11600,,-0.36800,2.47700,-1.10400,11.50030,11.50030,-0.04000,-0.04000,2.40680,0.14670,0.17190,90.08990,-18.05400,-18.05400,-22.94360,-6.01800,0.02180,2.08350,43.19710,-0.47250,-0.47250,-0.39810,-0.40320,10.98350,1.0008,0.9153
2020-03-31,13.60000,0.85400,12.74600,3.47000,,7.14400,5.60200,5.02900,10.63100,0.44400,10.18700,10.18700,,7.88300,9.58000,5.60200,11.49180,21.49180,0.68000,0.44000,5.38070,0.15930,0.18950,93.72060,41.19120,41.19120,78.16910,57.96320,0.04740,2.32640,38.68680,4.26730,4.26730,3.55000,3.58730,11.10500,0.49590,0.39750
2019-12-31,13.05100,1.32300,11.72800,3.64800,,6.76000,4.96800,5.45100,10.41900,-0.00200,10.42100,10.42100,,21.21800,8.27100,4.96800,11.47330,21.47330,0.72000,0.52000,5.26470,0.15240,0.17980,89.86290,38.06610,38.06600,79.83300,162.57760,0.04500,1.65430,54.40270,4.40830,4.40830,3.59090,3.73650,10.99970,-1.4595,-0.6781
2019-09-30,15.90800,0.89100,15.01700,3.75200,,6.93600,8.08100,-0.59200,7.48900,1.13200,6.35700,6.35700,,2.88400,11.44900,8.08100,11.47480,11.47480,0.24000,0.24000,6.05270,0.13120,0.15100,94.39910,50.79830,50.79830,47.07690,18.12920,0.05450,1.98130,45.42430,2.52660,2.52660,2.17670,2.19510,11.70900,1.082,1.0049
2019-06-30,18.24600,0.92000,17.32600,3.62000,,6.55000,10.77600,-0.49100,10.28500,1.38300,8.90200,8.90200,,3.75600,13.88800,10.77600,11.46450,11.46450,0.32000,0.32000,9.25370,0.12410,0.14170,94.95780,59.05950,59.05950,56.36850,20.58530,0.06170,2.12960,42.26240,3.45630,3.45630,3.00840,3.02730,11.99860,1.5603,0.6329
2019-03-31,21.25800,1.12800,20.13000,3.28800,,6.79900,13.33100,-0.62300,12.70800,1.40500,11.30300,11.30300,,5.38200,17.00300,13.33100,11.46400,11.46400,0.48000,0.48000,11.11500,0.09760,0.10820,94.69380,62.71050,62.71050,59.77990,25.31750,0.07230,1.67860,53.61560,4.29170,4.29170,3.84670,3.87260,12.26990,1.38920,0.52480
2018-12-31,26.30000,1.29000,25.01000,3.41300,,7.19500,17.81500,27.05800,44.87300,2.48200,42.39100,42.39100,-0.00100,34.43600,21.75900,17.81500,11.46380,21.46380,3.00000,1.88000,38.60270,0.07220,0.07790,95.09510,67.73770,67.73760,170.61980,130.93540,0.09030,2.33340,38.57000,15.71700,15.71700,14.55560,14.58170,12.56600,-1.3262,-6.2845
2018-09-30,24.28300,1.32600,22.95700,1.62500,,6.11900,16.83800,-0.51900,16.31900,0.81000,15.50900,15.50900,0.09100,12.66700,21.67000,16.83800,11.46380,11.46380,0.24000,0.24000,34.47740,0.12600,0.14420,94.53940,69.34070,69.34070,67.20340,52.16410,0.08030,2.00920,44.79430,5.88410,5.88400,5.12940,5.14260,12.28020,4.9549,15.4757
2018-06-30,26.31300,1.51000,24.80300,3.88600,,8.50400,16.29900,-0.31200,15.98700,,15.98700,15.98700,1.01600,16.95600,21.59600,16.29900,,,,0.00000,3.44230,,,94.26140,61.94280,61.94280,60.75700,64.43960,0.09450,,,319.73940,319.73610,5.74400,319.73940,2.42450,0,0
2018-03-31,20.30300,1.01700,19.28600,2.98800,,7.05600,12.23000,40.65100,52.88100,,52.88100,52.88100,1.03300,53.86600,17.15000,12.23000,,,,0.00000,2.71630,,,94.99090,60.23740,60.23740,260.45910,265.31050,0.07310,,,1057.61900,1057.62000,19.02720,1057.61900,2.43490,0.00000,
2017-12-31,78.70900,4.09800,74.61100,12.19100,,38.19590,36.41510,29.43900,65.85410,,65.85410,65.85410,2.29000,68.01810,42.81310,36.41510,,,,0.00000,4.73200,0.16470,0.19710,94.79350,46.26550,46.26550,83.66780,86.41720,0.22310,6.26460,14.36630,22.77450,22.77450,18.67050,19.02430,,0,0
2017-09-30,19.05400,1.14400,17.91000,2.52700,,10.35600,7.55400,-0.71000,6.84400,,6.84400,6.84400,0.68800,7.50300,7.55400,7.55400,,,,0.00000,6.71840,,,93.99600,39.64520,39.64520,35.91900,39.37760,0.06880,,,136.88000,136.88000,2.47070,136.88000,2.43550,0.0001,0.0001
2017-06-30,,,,,-0.00010,,-0.00010,,-0.00010,,-0.00010,-0.00010,,-0.00010,-0.00010,-0.00010,1.56250,1.56250,0.00000,0.00000,1.07860,,4.56500,,,,,,,,,-0.41160,-0.41160,-0.03000,-0.41160,0.01190,-0.0001,-0.0001
2017-03-31,,,,,-0.00300,,-0.00300,,-0.00300,0.00000,-0.00300,-0.00300,,-0.00300,-0.00300,-0.00300,1.56250,1.56250,0.00000,0.00000,,,,,,,,,,,,,,,,,0.00000,
2016-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
