,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.62,$0.62
1,2024-07-25,2024-06-30,$0.56,$0.48
2,2024-04-25,2024-03-31,$0.49,$0.47
3,2024-02-22,2023-12-31,$0.44,$0.54
4,2023-10-26,2023-09-30,$0.58,$0.58
5,2023-07-27,2023-06-30,$0.48,$0.48
6,2023-04-27,2023-03-31,$0.35,$0.36
7,2023-02-23,2022-12-31,$0.48,$0.54
8,2022-10-27,2022-09-30,$0.64,$0.67
9,2022-07-28,2022-06-30,$0.29,$0.41
10,2022-04-28,2022-03-31,$0.30,$0.42
11,2022-02-24,2021-12-31,$0.26,$0.28
12,2021-10-28,2021-09-30,$0.34,$0.36
13,2021-07-29,2021-06-30,$0.30,$0.39
14,2021-04-29,2021-03-31,$0.28,$0.33
15,2021-02-25,2020-12-31,$0.23,$0.02
16,2020-10-29,2020-09-30,$0.31,$0.33
17,2020-07-30,2020-06-30,$-0.09,$0.13
18,2020-04-30,2020-03-31,$0.40,$0.67
19,2020-02-27,2019-12-31,$0.64,$0.87
20,2019-10-30,2019-09-30,$0.69,$0.77
21,2019-07-25,2019-06-30,$0.54,$0.58
22,2019-04-25,2019-03-31,$0.49,$0.66
23,2019-02-21,2018-12-31,$0.45,$0.50
24,2018-10-25,2018-09-30,$0.56,$0.63
25,2018-07-26,2018-06-30,$0.45,$0.47
26,2018-04-26,2018-03-31,$0.52,$0.52
27,2018-02-22,2017-12-31,$0.60,$0.25
28,2017-10-26,2017-09-30,$0.59,$0.60
29,2017-07-27,2017-06-30,$0.56,$0.50
30,2017-04-27,2017-03-31,$0.52,$0.45
31,2017-02-14,2016-12-31,$0.62,$0.03
32,2016-10-27,2016-09-30,$0.72,$0.61
33,2016-07-27,2016-06-30,$0.55,$0.43
34,2016-04-28,2016-03-31,$0.74,$0.75
35,2016-02-11,2015-12-31,$0.71,$0.74
36,2015-10-28,2015-09-30,$0.66,$0.71
37,2015-07-30,2015-06-30,$0.72,$0.42
38,2015-04-30,2015-03-31,$0.82,$0.78
39,2015-02-12,2014-12-31,$0.78,$0.94
