Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,44.96900,21.70800,23.26100,13.15600,34.40300,,54.97900,-31.71800,4.89800,-26.82000,0.11800,-26.93800,-26.93800,-26.93800,-29.61900,-31.71800,371.53800,371.53800,-0.07000,-0.07000,3.76080,0.00060,0.11280,51.72670,-70.53300,-70.53300,-59.64110,-59.90350,0.06600,0.50910,1.27330,70.68270,-5.50500,-7.49060,-3.95250,-5.50170,1.31450,-0.0756,-0.0817
2024-06-30,37.20500,22.29700,14.90800,19.22200,37.67400,,65.42700,-50.51900,4.85600,-45.66300,0.05500,-45.71800,-45.71800,-45.71800,-48.54700,-50.51900,372.33100,372.33100,-0.12000,-0.12000,3.87720,0.00060,0.10790,40.06990,-135.78550,-135.78550,-122.73350,-122.88130,0.05250,0.52320,1.14690,78.47580,-8.95970,-12.03330,-6.45070,-8.95450,1.37490,-0.0603,-0.0649
2024-03-31,45.54000,21.35200,24.18800,15.98000,46.94300,,84.37000,-60.18200,28.15300,-32.02900,0.12800,-32.15700,-32.15700,-78.17100,-57.64800,-60.18200,294.12500,294.12500,-0.27000,-0.27000,4.50470,0.00050,0.09520,53.11380,-132.15190,-132.15190,-70.33160,-171.65350,0.05860,0.52910,1.26460,71.17000,-5.57010,-7.20600,-4.13510,-5.56720,1.51770,-0.21240,-0.21510
2023-12-31,28.18800,14.77500,13.41300,6.96500,21.35400,,34.79900,-21.38600,1.44800,-19.93800,-0.16200,-19.77600,-19.77600,-19.77600,-16.38900,-21.38600,79.16000,79.16000,-0.24000,-0.24000,1.44720,0.02380,0.38920,47.58410,-75.86920,-75.86920,-70.73230,-70.15750,0.08730,0.71960,1.43380,62.77140,13.35760,-35.64210,-6.12130,-11.82880,2.03410,-0.1776,-0.1786
2023-09-30,25.36700,14.21300,11.15400,6.37000,22.29200,,32.32600,-21.17200,0.22500,-20.94700,0.05000,-20.99700,-20.99700,-20.99700,-17.35600,-21.17200,79.15200,79.15200,-0.27000,-0.27000,3.29620,0.24920,0.35980,43.97050,-83.46280,-83.46280,-82.57580,-82.77290,0.07480,0.64820,1.53180,58.75350,15.94060,-30.38290,-6.18860,-8.78080,2.25910,-0.1428,-0.1541
2023-06-30,27.66600,14.06400,13.60200,6.18400,22.60000,,31.05100,-17.44900,0.71000,-16.73900,0.30100,-17.04000,-17.04000,-17.04000,-13.80900,-17.44900,78.66900,78.66900,-0.22000,-0.22000,3.90840,0.23460,0.32970,49.16500,-63.07020,-63.07020,-60.50390,-61.59190,0.07780,0.63700,1.82990,49.18350,15.02820,-20.14690,-4.78880,-6.59120,2.50080,-0.1191,-0.1298
2023-03-31,25.11900,12.83800,12.28100,6.42900,21.29500,,28.87400,-16.59300,0.01300,-16.58000,0.26300,-16.84300,-16.84300,-16.84300,-13.09600,-16.59300,79.08000,79.08000,-0.21000,-0.21000,4.45170,0.22380,0.30390,48.89130,-66.05760,-66.05760,-66.00580,-67.05280,0.06760,0.57020,1.73190,51.96700,17.33660,-17.18410,-4.53190,-6.10620,2.72210,-0.10730,-0.12010
2022-12-31,27.02100,15.85400,11.16700,7.42500,14.98600,,32.27900,-21.11200,0.33700,-20.77500,0.07000,-20.84500,-20.84500,-20.84500,-17.29100,-21.11200,78.30500,78.30500,-0.25000,-0.25000,4.80660,0.21470,0.28240,41.32710,-78.13180,-78.13180,-76.88460,-77.14370,0.06920,0.73830,1.56370,57.55520,25.58700,-18.79030,-5.34060,-7.12420,2.89100,-0.2517,-0.2617
2022-09-30,25.64600,16.42600,9.22000,8.48600,26.34000,,38.24700,-29.02700,-1.11200,-30.13900,-0.71300,-29.42600,-29.42600,-29.42600,-25.22000,-29.02700,78.89700,78.89700,-0.37000,-0.37000,4.96040,0.20450,0.26040,35.95100,-113.18330,-113.18330,-117.51930,-114.73910,0.06180,0.74850,1.48290,60.69020,46.89630,-23.16330,-7.09210,-9.41960,3.13590,-0.3039,-0.3196
2022-06-30,18.77700,14.35000,4.42700,12.60600,30.08400,,42.99000,-38.56300,-26.58900,-65.15200,-1.61300,-63.53900,-63.53900,-63.53900,-34.51600,-38.56300,77.82100,77.82100,-0.82000,-0.82000,5.86570,0.19080,0.23570,23.57670,-205.37360,-205.37360,-346.97770,-338.38740,0.04260,0.62960,1.71680,52.42210,169.64520,-42.52970,-14.40400,-18.77940,3.48110,-0.3833,-0.3952
2022-03-31,26.50400,14.26700,12.23700,8.86500,30.87500,,39.74000,-27.50300,-49.35900,-76.86200,-0.57400,-76.28800,-76.28800,-76.28800,-23.32100,-27.50300,77.03100,77.03100,-0.99000,-0.99000,1.55170,0.81900,4.52370,46.17040,-103.76920,-103.76920,-290.00150,-287.83580,0.09750,0.61380,1.71860,52.36870,-344.99090,69.92800,-28.05350,-62.45690,0.28640,-0.20240,-0.21370
2021-12-31,38.26500,18.02300,20.24200,8.54100,22.96000,,31.50100,-11.25900,1.01600,-10.24300,-0.81300,-9.43000,-9.43000,-9.43000,-7.17900,-11.25900,75.78600,75.78600,-0.12000,-0.12000,1.45390,0.40430,0.75110,52.89950,-29.42380,-29.42380,-26.76860,-24.64390,0.13900,0.86550,2.08870,43.08900,-9.96870,23.74720,-3.42640,-5.93810,1.22980,-0.0957,-0.1029
2021-09-30,28.50400,14.83500,13.66900,9.20900,24.07200,,33.28100,-19.61200,4.34700,-15.26500,-1.42200,-13.84300,-13.84300,-13.84300,-15.52400,-19.61200,76.30100,76.30100,-0.18000,-0.18000,1.55350,0.39200,0.64470,47.95470,-68.80440,-68.80440,-53.55390,-48.56510,0.10100,0.60560,2.07570,43.35810,-13.93540,36.34960,-4.90560,-8.47280,1.29880,-0.1204,-0.1411
2021-06-30,31.01800,14.59700,16.42100,9.44100,24.24800,,33.68900,-17.26800,-0.39200,-17.66000,-0.51700,-17.14300,-17.14300,-17.14300,-13.29000,-17.26800,75.45200,75.45200,-0.23000,-0.23000,1.47980,0.33010,0.49290,52.94020,-55.67090,-55.67090,-56.93470,-55.26790,0.10720,0.58220,1.98000,45.45550,-15.66290,55.09030,-5.92540,-10.49190,1.43700,-0.1926,-0.247
2021-03-31,32.79400,13.75300,19.04100,10.75300,27.60800,,38.36100,-19.32000,-1.17200,-20.49200,-1.67100,-18.82100,-18.82100,-18.82100,-15.27100,-19.32000,74.70700,74.70700,-0.25000,-0.25000,1.79950,0.30460,0.43790,58.06250,-58.91320,-58.91320,-62.48700,-57.39160,0.10750,0.62820,2.12780,42.29680,-15.30930,91.72930,-6.16680,-10.64690,1.64000,-0.17270,-0.26540
2020-12-31,44.60800,18.39100,26.21700,11.18600,31.93500,,43.12100,-16.90400,-0.13500,-17.03900,0.98700,-18.02600,-18.02600,-18.02600,-12.61300,-16.90400,72.04400,72.04400,-0.25000,-0.25000,2.16890,0.28060,0.39000,58.77200,-37.89460,-37.89460,-38.19720,-40.40980,0.13740,0.93410,1.75460,51.29280,-12.96370,233.52690,-5.55060,-9.32670,1.86540,-0.0528,-0.2016
2020-09-30,39.86100,14.54200,25.31900,8.12800,22.65500,,30.78300,-5.46400,-0.77800,-6.24200,-0.24300,-5.99900,-5.99900,-5.99900,-0.82700,-5.46400,72.48600,72.48600,-0.08000,-0.08000,2.86660,0.26260,0.35610,63.51820,-13.70760,-13.70760,-15.65940,-15.04980,0.12340,0.74350,1.59010,56.60190,-3.94740,-234.06270,-1.85740,-2.91080,2.05050,-0.0613,-0.0654
2020-06-30,26.05800,10.72000,15.33800,8.44800,20.61600,,29.06400,-13.72600,-0.43400,-14.16000,-1.14500,-13.01500,-13.01500,-13.01500,-8.74800,-13.72600,70.91600,70.91600,-0.18000,-0.18000,2.04570,0.28930,0.40700,58.86100,-52.67480,-52.67480,-54.34030,-49.94630,0.09230,0.56720,2.61020,34.47960,-9.80640,67.59980,-4.60960,-6.96990,1.86190,-0.0389,-0.0479
