Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,507.46100,391.33900,116.12200,66.99700,66.99700,49.12500,5.82500,54.95000,11.13500,43.81500,43.81500,43.81500,53.88400,49.12500,8.22600,8.30500,5.33000,5.28000,2.89570,,,22.88290,9.68050,9.68050,10.82840,8.63420,0.36290,1.60370,5.38160,16.72370,4.20500,4.90890,3.13370,4.20500,127.70890,6.6298,6.0517
2024-06-30,477.59900,374.19700,103.40200,64.85100,64.85100,38.55100,5.31000,43.86100,9.43200,34.42900,34.42900,34.42900,43.31200,38.55100,8.28600,8.37200,4.15000,4.11000,2.96470,,,21.65040,8.07180,8.07180,9.18360,7.20880,0.34590,1.52830,5.61540,16.02720,3.31510,3.87390,2.49360,3.31510,125.85310,5.66090,5.06780
2024-03-31,420.11790,321.10300,99.01490,61.42200,61.42210,37.59290,5.34200,42.93500,9.00100,33.93400,33.93400,33.93400,42.26390,37.59290,8.50700,8.59200,4.09000,4.05000,3.11710,,,23.56840,8.94820,8.94820,10.21980,8.07730,0.31020,1.33050,5.44740,16.52170,3.28370,3.84190,2.50590,3.28370,124.19310,1.7099,1.276
2023-12-31,446.76900,343.71800,103.05100,63.31200,63.31200,39.73900,4.16800,43.90700,7.92000,35.98700,35.98700,35.98700,44.35900,39.73900,8.35800,8.43300,4.31000,4.27000,3.07200,,,23.06580,8.89480,8.89480,9.82770,8.05490,0.33680,1.45240,6.33710,14.20220,3.56770,4.18770,2.71270,3.56770,120.86030,6.0918,5.5132
2023-09-30,452.03000,345.07300,106.95700,61.50600,61.50600,45.45100,6.21000,51.66100,10.08800,41.57300,41.57300,41.53900,50.11900,45.45100,8.65700,8.73100,4.80000,4.76000,2.86580,,,23.66150,10.05490,10.05490,11.42870,9.18940,0.33020,1.41150,5.10420,17.63250,4.07880,4.75540,3.03720,4.07880,119.74330,8.9521,8.4676
2023-06-30,475.87500,357.99600,117.87900,61.68000,61.68000,56.19900,4.47800,60.67700,14.26600,46.41100,46.41100,46.35700,60.76500,56.19900,8.67000,8.75800,5.35000,5.29000,2.92690,,,24.77100,11.80960,11.80960,12.75060,9.74140,0.35170,1.40950,5.60660,16.05240,4.53750,5.28640,3.43010,4.53750,117.90500,9.39630,9.42500
2023-03-31,476.37980,355.73900,120.64070,66.38900,66.38890,54.25180,4.30900,58.56100,11.20100,47.36000,47.36000,47.31200,58.98080,54.25190,8.84400,8.92400,5.49000,5.41000,2.74230,,,25.32450,11.38840,11.38840,12.29290,9.93160,0.36420,1.35180,5.33180,16.87990,4.85100,5.69270,3.62090,4.85100,112.67010,2.9004,2.6875
2022-12-31,500.60300,368.63500,131.96800,58.90400,58.90400,73.06400,3.01700,76.08100,16.49200,59.58900,59.58900,59.52400,76.95400,73.06400,8.87100,8.93600,6.71000,6.66000,2.99020,,,26.36180,14.59520,14.59520,15.19790,11.89050,0.39590,1.71090,6.25270,14.39380,6.23640,7.19700,4.71260,6.23640,109.03800,7.6049,6.7303
2022-09-30,577.39200,419.79300,157.59900,66.89400,66.89400,90.70500,2.10600,92.81100,18.61300,74.19800,74.19800,74.11600,95.04300,90.70500,8.90400,8.97900,8.32000,8.25000,2.67860,,,27.29500,15.70940,15.70940,16.07420,12.83630,0.45660,1.79430,5.97630,15.05950,7.98750,9.26430,5.86700,7.98750,104.26890,11.668,10.767
2022-06-30,588.33800,443.61400,144.72400,66.13600,66.13600,78.58800,0.72200,79.31000,19.61600,59.69400,59.69400,59.60200,82.53400,78.58800,8.91800,8.98900,6.68000,6.63000,2.45520,,,24.59880,13.35760,13.35760,13.48040,10.13060,0.49700,1.74160,5.44110,16.54070,7.00990,8.26080,5.04260,7.00990,95.75640,6.47900,3.72860
