,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.30,$-0.32
1,2024-08-19,2024-06-30,$-0.31,$-0.32
2,2024-05-09,2024-03-31,$-0.37,$-0.34
3,2024-03-28,2023-12-31,$-0.38,$-0.29
4,2023-11-09,2023-09-30,$-0.41,$-0.35
5,2023-08-10,2023-06-30,$-0.47,$-0.40
6,2023-05-11,2023-03-31,$-0.71,$-0.75
7,2023-03-30,2022-12-31,$-0.70,$-0.68
8,2022-11-14,2022-09-30,$-0.68,$-0.73
9,2022-08-11,2022-06-30,$-0.72,$-0.65
10,2022-05-12,2022-03-31,$-0.67,$-0.69
11,2022-03-24,2021-12-31,$-0.83,$-0.59
12,2021-11-11,2021-09-30,$-0.67,$-0.66
13,2021-08-12,2021-06-30,$-0.58,$-0.50
14,2021-05-13,2021-03-31,$-0.37,$-0.57
15,2020-11-16,2020-09-30,$-1.64,$-3.91
16,2020-08-14,2020-06-30,--,$-2.70
17,2020-05-15,2020-03-31,--,$-8.45
18,2020-03-17,2019-12-31,$-4.14,$-3.24
19,2019-11-13,2019-09-30,--,$-3.96
20,2019-08-13,2019-06-30,--,$-6.29
21,2019-05-14,2019-03-31,--,$-9.35
22,2019-03-28,2018-12-31,--,$-8.81
23,2018-11-13,2018-09-30,--,$-6.65
24,2018-08-07,2018-06-30,--,$-6.12
25,2018-05-11,2018-03-31,--,$-6.47
26,2018-04-02,2017-12-31,--,$-0.90
27,2017-11-08,2017-09-30,--,$-7.73
28,2017-08-09,2017-06-30,$-48.56,$-23.74
29,2016-11-03,2016-09-30,$-74.47,$-66.37
30,2016-08-04,2016-06-30,$-87.42,$-97.13
31,2016-05-10,2016-03-31,$-84.18,$-82.56
32,2016-03-10,2015-12-31,$-76.09,$-79.32
33,2015-11-10,2015-09-30,$-85.80,$-85.80
34,2015-08-12,2015-06-30,$-80.94,$-64.75
35,2015-05-12,2015-03-31,$-55.04,$-95.51
36,2015-03-12,2014-12-31,$-64.75,$-45.33
