,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.36,$1.41
1,2024-07-25,2024-06-30,$1.25,$1.49
2,2024-04-25,2024-03-31,$1.17,$1.19
3,2024-02-20,2023-12-31,--,$1.16
4,2023-10-19,2023-09-30,$1.13,$1.32
5,2023-07-20,2023-06-30,$1.12,$1.30
6,2023-04-20,2023-03-31,$1.28,$1.25
7,2023-01-19,2022-12-31,$1.30,$1.25
8,2022-10-20,2022-09-30,$1.20,$1.32
9,2022-07-21,2022-06-30,$1.06,$1.18
10,2022-04-21,2022-03-31,$1.00,$1.10
11,2022-01-20,2021-12-31,$1.19,$1.11
12,2021-10-21,2021-09-30,$1.09,$1.29
13,2021-07-22,2021-06-30,$1.06,$1.19
14,2021-04-22,2021-03-31,$0.88,$1.10
15,2021-01-21,2020-12-31,$0.69,$1.03
16,2020-10-22,2020-09-30,$0.70,$0.78
17,2020-07-23,2020-06-30,$0.58,$0.72
18,2020-04-23,2020-03-31,$0.88,$0.64
19,2020-01-23,2019-12-31,$0.89,$0.86
20,2019-10-17,2019-09-30,$0.89,$0.95
21,2019-07-18,2019-06-30,$0.90,$0.91
22,2019-04-18,2019-03-31,$0.87,$0.86
23,2019-01-24,2018-12-31,$0.86,$0.82
24,2018-10-18,2018-09-30,$0.88,$0.76
25,2018-07-19,2018-06-30,$0.86,$0.84
26,2018-04-19,2018-03-31,$0.81,$0.73
27,2018-01-18,2017-12-31,$0.66,$0.59
28,2017-10-19,2017-09-30,$0.66,$0.66
29,2017-07-20,2017-06-30,$0.61,$0.64
30,2017-04-20,2017-03-31,$0.57,$0.62
31,2017-01-19,2016-12-31,$0.58,$0.58
32,2016-10-20,2016-09-30,$0.56,$0.55
33,2016-07-21,2016-06-30,--,$0.56
34,2016-04-21,2016-03-31,--,$0.53
35,2016-01-21,2015-12-31,$0.54,$0.55
36,2015-10-22,2015-09-30,$0.56,$0.53
37,2015-07-23,2015-06-30,$0.56,$0.54
38,2015-04-23,2015-03-31,$0.51,$0.51
39,2015-01-21,2014-12-31,$0.51,$0.56
