,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.75
1,2024-08-13,2024-06-30,--,$-0.66
2,2024-05-14,2024-03-31,--,$-0.58
3,2023-11-14,2023-09-30,$-0.20,$-0.60
4,2023-08-14,2023-06-30,$-0.40,$-1.40
5,2023-05-16,2023-03-31,$-1.20,$-1.20
6,2022-11-14,2022-09-30,$-1.20,$-3.00
7,2022-09-14,2022-06-30,$-2.00,$-1.00
8,2022-05-16,2022-03-31,$-1.60,$-2.00
9,2021-11-18,2021-09-30,$-1.40,$-1.80
10,2021-08-23,2021-06-30,--,$-6.00
11,2021-05-14,2021-03-31,--,$-3.00
12,2020-10-26,2020-09-30,$-3.80,$-6.00
13,2020-08-14,2020-06-30,$-13.60,$-6.40
14,2020-05-14,2020-03-31,--,$-15.60
15,2019-11-14,2019-09-30,$-12.01,$-30.03
16,2019-08-13,2019-06-30,$0.00,$-30.03
17,2019-05-14,2019-03-31,--,$-18.02
18,2019-03-18,2018-12-31,$0.00,$-6.01
19,2018-11-14,2018-09-30,$-12.01,$-12.01
20,2018-08-14,2018-06-30,--,$-6.01
21,2018-05-15,2018-03-31,--,$-12.01
22,2018-03-06,2017-12-31,--,$6.01
23,2017-11-14,2017-09-30,--,$-12.01
24,2017-08-14,2017-06-30,--,$-12.01
25,2017-05-15,2017-03-31,--,$-6.01
26,2017-03-28,2016-12-31,--,$0.00
27,2016-11-14,2016-09-30,--,$0.00
28,2016-08-15,2016-06-30,--,$-24.02
29,2016-05-17,2016-03-31,--,$-24.02
30,2016-03-30,2015-12-31,--,$-24.02
31,2015-11-13,2015-09-30,--,$-48.05
32,2015-08-13,2015-06-30,--,$-48.05
33,2015-05-15,2015-03-31,--,$-96.10
34,2015-03-30,2014-12-31,--,$-144.14
