Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,213.30000,63.50000,149.80000,28.50000,139.10000,0.00000,169.80000,-20.00000,-1.20000,-21.20000,0.90000,-22.10000,-22.10000,,-22.10000,-3.60000,-20.00000,90.90000,90.90000,-0.24000,-0.24000,1.90020,0.05060,0.05330,70.22970,-9.37650,-9.37650,-9.93910,-10.36100,0.19730,2.42370,1.69690,53.03800,-3.02040,-16.62900,-2.04380,-2.86750,8.04070,0.0083,-0.0298
2024-06-30,211.50000,64.40000,147.10000,27.10000,144.90000,,183.60000,-36.50000,-0.70000,-37.20000,-0.50000,-36.70000,-36.70000,,-36.70000,-9.80000,-36.50000,90.60000,90.60000,-0.41000,-0.41000,1.95840,0.04980,0.05240,69.55080,-17.25770,-17.25770,-17.58870,-17.35230,0.19490,2.46740,1.79540,50.12770,-4.95610,-27.24570,-3.38220,-4.70940,8.14630,0.0303,-0.0265
2024-03-31,202.20000,64.60000,137.60000,24.90000,140.60000,,165.50000,-27.90000,2.00000,-25.90000,0.10000,-26.00000,-26.00000,,-26.00000,-11.00000,-27.90000,89.90000,89.90000,-0.29000,-0.29000,1.98700,0.04850,0.05090,68.05140,-13.79820,-13.79820,-12.80910,-12.85860,0.18210,2.62600,1.71210,52.56680,-3.42110,-19.68210,-2.34130,-3.25530,8.39780,-0.20690,-0.28140
2023-12-31,196.60010,61.60000,135.00000,21.00000,144.40000,-1.00000,166.40000,-31.40000,-0.90000,-32.30000,-1.10000,-31.20000,-31.20000,,-31.20000,-16.30000,-31.40000,82.80000,82.80000,-0.34000,-0.34000,2.01150,0.04690,0.04920,68.66730,-15.97150,-15.97150,-16.42930,-15.86980,0.17150,2.80000,1.72000,52.32450,-3.98370,-21.32610,-2.72130,-3.79700,8.71190,-0.6532,-0.7669
2023-09-30,191.90000,57.60000,134.30000,24.00000,136.10000,-34.30000,194.40000,-60.10000,-1.10000,-61.20000,0.10000,-61.30000,-61.30000,,-61.30000,-46.00000,-60.10000,81.90000,81.90000,-0.75000,-0.75000,1.26800,0.05330,0.05630,69.98440,-31.31840,-31.31840,-31.89160,-31.94370,0.16700,2.29480,1.66580,54.02810,-8.96990,-152.48770,-5.33460,-8.49150,8.32400,-0.2688,-0.4007
2023-06-30,183.50000,57.80000,125.70000,21.20000,140.70000,-77.50000,239.40000,-113.70000,-2.40000,-116.10000,,-116.10000,-116.10000,,-116.10000,-100.40000,-113.70000,81.70000,81.70000,-1.42000,-1.42000,1.33110,0.04960,0.05220,68.50140,-61.96190,-61.96190,-63.26980,-63.26980,0.15460,2.56890,1.64280,54.78470,-15.79160,-130.15700,-9.77930,-15.00780,8.97680,-0.009,-0.2377
2023-03-31,181.20000,59.20000,122.00000,22.50000,151.70000,,174.20000,-52.20000,-0.40000,-52.60000,2.10000,-54.70000,-54.70000,,-54.70000,-32.80000,-52.20000,81.30000,81.30000,-0.67000,-0.67000,1.82550,,,67.32890,-28.80800,-28.80800,-29.02870,-30.18760,0.15500,2.71560,1.52140,59.15560,-6.54930,-30.61000,-4.67800,-6.54930,10.24790,-0.40840,-0.69740
2022-12-31,177.80000,53.90000,123.90000,23.40000,146.50000,,176.10000,-52.20000,0.10000,-52.10000,-9.80000,-42.30000,-42.30000,,-42.30000,-32.30000,-52.20000,80.60000,80.60000,-0.52000,-0.52000,2.00150,,,69.68510,-29.35880,-29.35880,-29.30260,-23.79080,0.14830,2.68160,1.75000,51.42860,-4.77530,-19.28870,-3.52880,-4.77530,10.90890,-0.0921,-0.2737
2022-09-30,156.40000,50.40000,106.00000,20.50000,130.50000,,151.00000,-45.00000,0.80000,-44.20000,-9.10000,-35.10000,-35.10000,,-35.10000,-31.90000,-45.00000,80.70000,80.70000,-0.43000,-0.43000,2.72890,,,67.77490,-28.77240,-28.77240,-28.26090,-22.44250,0.12900,2.57140,1.53030,58.81070,-3.82940,-11.34820,-2.89600,-3.82940,11.33000,-0.0303,-0.249
2022-06-30,179.30000,49.70000,129.60000,20.30000,127.10000,,147.40000,-17.80000,-0.10000,-17.90000,-3.80000,-14.10000,-14.10000,,-14.10000,-4.90000,-17.80000,80.40000,80.40000,-0.18000,-0.18000,3.06680,,,72.28110,-9.92750,-9.92750,-9.98330,-7.86390,0.14820,3.22730,1.63300,55.11430,-1.48830,-4.30800,-1.16510,-1.48830,11.75430,-0.616,-0.699
