Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,102.47100,35.62600,66.84500,62.10900,62.10900,4.73600,-0.26600,4.47000,0.95700,3.51300,3.51300,3.51300,11.25400,4.73600,50.71380,51.16290,0.07000,0.07000,1.31580,0.03830,0.03980,65.23310,4.62180,4.62180,4.36220,3.42830,0.29890,0.34030,10.50990,8.56340,2.79640,2.79640,1.02480,2.68940,2.41060,0.14920,0.09190
2021-12-31,90.18300,30.61300,59.57000,56.64000,56.64000,2.93000,-0.13900,2.79100,0.98300,1.80800,1.80800,1.80800,9.43800,2.93000,50.39400,51.08550,0.03000,0.03000,1.30060,0.03930,0.04090,66.05460,3.24900,3.24900,3.09480,2.00480,0.26470,0.31500,13.02660,6.90890,1.47930,1.47930,0.53060,1.42110,2.35210,-0.0869,-0.1297
2021-09-30,92.24000,29.29100,62.94900,59.79100,59.79100,3.15800,-0.20400,2.95400,0.77900,2.17500,2.17500,2.17500,9.92300,3.15800,50.54580,51.38400,0.04000,0.04000,1.60060,,0.17840,68.24480,3.42370,3.42370,3.20250,2.35800,0.25560,0.38190,7.74410,11.62180,1.42080,1.42080,0.60270,1.42080,2.94470,0.046,-0.0079
2021-06-30,96.19300,29.76800,66.42500,58.81100,58.81100,7.61400,-0.14500,7.46900,1.97500,5.49400,5.49400,5.49400,14.75400,7.61400,50.25990,51.33400,0.11000,0.11000,1.52700,,,69.05390,7.91530,7.91530,7.76460,5.71140,0.26990,0.43180,7.89500,11.39960,3.65150,3.65150,1.54130,3.65150,2.89830,0.2281,0.1708
2021-03-31,92.08400,27.89800,64.18600,57.27800,57.27800,6.90800,-0.16800,6.74000,1.44300,5.29700,5.29700,5.29700,14.17800,6.90800,50.10580,51.05680,0.11000,0.11000,1.39530,,,69.70370,7.50180,7.50180,7.31940,5.75240,0.26020,0.39310,9.54630,9.42770,3.66940,3.66940,1.49650,3.66940,2.77970,0.58980,0.52710
2020-12-31,81.55600,25.70400,55.85200,53.17700,53.17700,2.67500,-0.22800,2.44700,1.07200,1.37500,1.37500,1.37500,10.34800,2.67500,49.95740,50.58370,0.03000,0.03000,1.36260,,,68.48300,3.28000,3.28000,3.00040,1.68600,0.23800,0.34600,7.35330,12.23930,0.98880,0.98880,0.40120,0.98880,2.68970,0.1654,0.1525
2020-09-30,81.49200,26.18800,55.30400,52.40300,52.40300,2.90100,-0.23900,2.66200,0.74800,1.91400,1.91400,1.91400,10.65700,2.90100,50.00900,50.68760,0.04000,0.04000,1.27700,0.04860,0.05100,67.86430,3.55990,3.55990,3.26660,2.34870,0.22270,0.35900,7.41440,12.13850,1.39570,1.39570,0.52290,1.32800,2.65280,0.3104,0.303
2020-06-30,67.73000,22.31600,45.41400,47.20800,47.20800,-1.79400,-0.55900,-2.35300,-1.59300,-0.76000,-0.76000,-0.76000,6.22200,-1.79400,49.92630,49.92630,-0.02000,-0.02000,1.38660,0.14150,0.16480,67.05150,-2.64880,-2.64880,-3.47410,-1.12210,0.18200,0.28230,5.26430,17.09640,-0.56450,-0.56450,-0.20430,-0.48460,2.62090,0.3617,0.3561
2020-03-31,94.27900,29.32400,64.95500,62.36100,62.36100,2.59400,-0.84800,1.74600,-1.75600,3.50200,3.50200,3.50200,10.95800,2.59400,49.84210,49.84210,0.07000,0.07000,1.62080,0.21860,0.48260,68.89660,2.75140,2.75140,1.85200,3.71450,0.25100,0.33980,6.98000,12.89400,2.59650,2.59650,0.93230,2.02890,2.62410,0.45930,0.44630
2019-12-31,78.59600,24.84800,53.74800,58.16200,58.16200,-4.41400,-0.85400,-5.26800,-1.02200,-4.24600,-4.24600,-4.24600,4.77300,-4.41400,50.62430,50.62430,-0.09000,-0.09000,1.74920,0.32590,0.48340,68.38520,-5.61600,-5.61610,-6.70260,-5.40230,0.19660,0.25450,12.16660,7.39730,-3.24370,-3.24370,-1.06200,-2.18670,2.57640,0.0863,0.0119
2019-09-30,85.94400,26.77500,59.16900,59.80400,59.80400,-0.63500,-1.02200,-1.65700,-0.27400,-1.38300,-1.38300,-1.38300,7.82100,-0.63500,49.76970,49.76970,-0.03000,-0.03000,1.72370,0.31980,0.47010,68.84600,-0.73890,-0.73890,-1.92800,-1.60920,0.20840,0.26750,10.15290,8.86450,-1.02690,-1.02690,-0.33540,-0.69850,2.65050,0.2448,0.1354
2019-06-30,88.90300,27.54300,61.36000,60.56200,60.56200,0.79800,-0.94100,-0.14300,0.01100,-0.15400,-0.15400,-0.15400,9.18300,0.79800,50.99930,50.99930,0.00000,0.00000,1.70490,0.31460,0.45900,69.01900,0.89760,0.89760,-0.16080,-0.17320,0.21300,0.25820,10.32920,8.71320,-0.11160,-0.11160,-0.03690,-0.07650,2.72690,0.0524,-0.0627
2019-03-31,86.90800,25.06600,61.84200,58.94800,58.94800,2.89400,-0.96300,1.93100,0.61100,1.32000,1.32000,1.32000,11.00700,2.89400,51.96180,52.03800,0.03000,0.03000,1.59020,0.24870,0.33090,71.15800,3.33000,3.33000,2.22190,1.51880,0.20170,0.22620,9.62650,9.34920,0.86680,0.86680,0.30630,0.65130,2.87860,0.37820,0.14380
2018-12-31,83.94700,24.96900,58.97800,58.27300,58.27300,0.70500,-0.78400,-0.07900,1.00100,-1.08000,-1.08000,-1.08000,8.07000,0.70500,51.90760,52.08920,-0.03000,-0.03000,2.57920,0.26750,0.36510,70.25630,0.83980,0.83980,-0.09410,-1.28650,0.28210,0.22680,12.65790,7.11020,-0.73800,-0.73800,-0.36290,-0.54060,2.77660,0.0482,-0.1894
2018-09-30,89.25900,26.24800,63.01100,59.13100,59.13100,3.88000,-0.67500,3.20500,0.65200,2.55300,2.55300,2.55300,11.35100,3.88000,51.92080,52.30380,0.05000,0.05000,2.44480,0.23730,0.31110,70.59340,4.34690,4.34690,3.59070,2.86020,0.30060,0.24690,12.59830,7.14380,1.70900,1.70900,0.85990,1.30350,2.83590,-0.07,-0.2549
2018-06-30,92.91400,27.60200,65.31200,57.87000,57.87000,7.44200,-0.56000,6.88200,1.92400,4.95800,4.95800,4.95800,14.59100,7.44200,51.88710,52.01990,0.10000,0.10000,1.82600,0.13390,0.20140,70.29300,8.00960,8.00960,7.40680,5.33610,0.32410,0.27480,13.88020,6.48410,3.33220,3.33220,1.72960,2.88600,2.83370,0.1807,0.0212
2018-03-31,91.13400,27.09600,64.03800,57.92700,57.92700,6.11100,-0.51900,5.59200,1.58100,4.01100,4.01100,4.01100,13.27800,6.11100,51.88170,51.89920,0.08000,0.08000,1.69390,0.10010,0.17610,70.26800,6.70550,6.70550,6.13600,4.40120,0.33300,0.30680,12.14960,7.40770,2.74970,2.74970,1.46550,2.47430,2.78230,0.18990,0.09660
2017-12-31,78.58000,26.11300,52.46700,56.13100,56.13100,-3.66400,-0.38100,-4.04500,3.30600,-7.35100,-7.35100,-7.35100,3.34500,-3.66400,51.70010,51.92790,-0.15000,-0.14000,1.70160,0.11530,0.19180,66.76890,-4.66270,-4.66270,-5.14760,-9.35480,0.29030,0.30630,9.69290,9.28520,-5.10930,-5.10930,-2.71530,-4.52000,2.75850,-0.0683,-0.3107
2017-09-30,84.42100,27.75900,56.66200,52.28500,52.28500,4.37700,-0.47100,3.90600,1.46800,2.43800,2.43800,2.43800,11.35700,4.37700,51.75700,52.05400,0.05000,0.05000,1.55480,0.03940,0.09440,67.11840,5.18470,5.18470,4.62680,2.88790,0.31740,0.39140,15.25770,5.89870,1.58820,1.58820,0.91670,1.52560,2.94810,0.2813,0.1258
2017-06-30,89.46400,27.11600,62.34800,50.74800,50.74800,11.60000,-0.38600,11.21400,3.49100,7.72300,7.72300,7.72300,18.03100,11.60000,51.63300,52.22300,0.15000,0.15000,1.76060,0.07320,0.12900,69.69060,12.96610,12.96610,12.53470,8.63250,0.34730,0.40300,19.56350,4.60040,5.11010,5.11010,2.99800,4.73600,2.91440,0.2823,0.0904
2017-03-31,92.13500,27.39000,64.74500,51.21200,51.21200,13.53300,-0.44900,13.08400,5.07500,8.00900,8.00900,8.00900,20.04300,13.53300,51.52360,52.14100,0.16000,0.15000,1.73780,0.12610,0.19190,70.27190,14.68820,14.68820,14.20090,8.69270,0.34940,0.39540,27.49480,3.27330,5.51640,5.51640,3.03680,4.82110,2.81210,0.38460,0.19350
2016-12-31,76.61400,23.28100,53.33300,51.68300,51.68300,1.65000,-0.29400,1.35600,1.08300,0.27300,0.27300,0.27300,7.80900,1.65000,51.41860,51.88010,0.01000,0.01000,1.59830,0.14110,0.20960,69.61260,2.15370,2.15370,1.76990,0.35630,0.28880,0.31340,18.75960,4.79760,0.19650,0.19650,0.10290,0.16880,2.69150,0.0563,-0.0907
2016-09-30,78.55900,23.40000,55.15900,47.36100,47.36100,7.79800,-0.32900,7.46900,2.88600,4.58300,4.58300,4.58300,13.67200,7.79800,51.42610,51.92920,0.09000,0.09000,1.80680,0.12260,0.18050,70.21350,9.92630,9.92630,9.50750,5.83380,0.32220,0.35250,20.74990,4.33740,3.33560,3.33560,1.87990,2.92680,2.66400,0.1911,0.0381
2016-06-30,84.27000,25.57100,58.69900,46.99000,46.99000,11.70900,-0.41200,11.29700,4.44800,6.84900,6.84900,6.84900,17.47700,11.70900,51.37850,51.93790,0.13000,0.13000,1.88360,0.16320,0.23210,69.65590,13.89460,13.89460,13.40570,8.12740,0.34870,0.40500,20.72040,4.34350,5.20480,5.20480,2.83410,4.35560,2.55470,0.2531,0.1511
2016-03-31,84.71400,25.00900,59.70500,47.94900,47.94900,11.75600,-0.53900,11.21700,4.45900,6.75800,6.75800,6.75800,17.48400,11.75600,51.35920,51.66640,0.13000,0.13000,1.87340,0.23100,0.33930,70.47830,13.87730,13.87730,13.24100,7.97740,0.34510,0.38930,31.01940,2.90140,5.48540,5.48540,2.75320,4.21850,2.39510,0.53170,0.40840
2015-12-31,71.91400,21.28100,50.63300,43.70600,43.70600,6.92700,-0.45000,6.47700,2.69100,3.78600,3.78600,3.78600,12.63610,6.92700,51.16110,51.30500,0.08000,0.08000,2.19470,0.31090,0.49230,70.40770,9.63240,9.63240,9.00660,5.26460,0.29350,0.30450,26.62500,3.38030,3.28640,3.28640,1.54530,2.26470,2.23960,0.1755,0.0422
2015-09-30,72.40400,21.69100,50.71300,44.04700,44.04700,6.66600,-0.46900,6.19700,2.43600,3.76100,3.76100,3.76100,12.24000,6.66600,51.16100,51.42500,0.07000,0.07000,2.16020,0.34690,0.53110,70.04170,9.20670,9.20670,8.55890,5.19450,0.29180,0.34320,23.59970,3.81360,3.42200,3.42200,1.51560,2.23500,2.13920,0.2443,0.155
2015-06-30,75.70600,24.41300,51.29300,42.85500,42.85500,8.43800,-0.76100,7.67700,3.18700,4.49000,4.49000,4.49000,13.93400,8.43800,51.12600,51.38900,0.09000,0.09000,2.08170,0.38210,0.61850,67.75290,11.14580,11.14580,10.14050,5.93080,0.30330,0.37800,25.85590,3.48080,4.29610,4.29610,1.79860,2.65430,2.03660,0.2442,0.186
2015-03-31,72.96300,21.99200,50.97100,43.77600,43.77600,7.19500,-0.77400,6.42100,2.76200,3.65900,3.65900,3.65900,12.96000,7.19500,51.12500,51.16400,0.07000,0.07000,2.15310,0.41850,0.71970,69.85870,9.86120,9.86120,8.80040,5.01490,0.29670,0.34650,21.11200,4.26300,3.70840,3.70840,1.48790,2.15650,1.92280,0.51060,0.42120
2014-12-31,63.34200,19.34300,43.99900,40.21000,40.21000,3.78900,-0.93200,2.85700,1.35100,1.50600,1.50600,1.50600,9.46600,3.78900,51.01500,51.03000,0.03000,0.04000,2.63190,0.48830,0.99270,69.46260,5.98180,5.98180,4.51040,2.37760,0.25120,0.28090,9.52650,9.44730,1.60730,1.60730,0.59720,0.82250,1.82590,0.1787,0.0399
2014-09-30,62.80600,19.34800,43.45800,39.75200,39.75200,3.70600,-1.19600,2.51000,1.00600,1.50400,1.50400,1.50400,8.83700,3.70600,51.01600,51.06600,0.03000,0.03000,2.62980,0.49590,0.98380,69.19400,5.90070,5.90070,3.99640,2.39470,0.24930,0.28750,10.06350,8.94330,1.61980,1.61980,0.59700,0.81650,1.80940,0.2376,0.0598
2014-06-30,66.66500,20.16300,46.50200,39.38200,39.38200,7.12000,-0.73900,6.38100,2.55300,3.82800,3.82800,3.82800,11.98800,7.12000,51.00300,51.32400,0.08000,0.07000,2.94040,0.50610,1.02490,69.75480,10.68030,10.68030,9.57170,5.74210,0.27320,0.31560,8.29890,10.84480,4.25180,4.25180,1.56860,2.09980,1.75700,0.2126,-0.0468
2014-03-31,64.37900,19.44600,44.93300,37.97200,37.97200,6.96100,-0.78000,6.18100,2.47200,3.70900,3.70900,3.70900,11.42000,6.96100,51.00000,51.35700,0.07000,0.07000,2.49520,0.51660,1.06890,69.79450,10.81250,10.81250,9.60100,5.76120,0.26800,0.29340,11.66500,7.71540,4.36490,4.36490,1.54420,2.10980,1.65830,0.29610,0.06410
2013-12-31,57.80600,18.05000,39.75600,36.78000,36.78000,2.97600,-0.64700,2.32900,0.90600,1.42300,1.42300,1.42300,7.18900,2.97600,49.60000,49.60000,0.13000,0.13000,2.29350,0.54180,1.22810,68.77490,5.14830,5.14830,4.02900,2.46170,0.23920,0.26640,5.38930,16.69970,1.81280,1.81280,0.58890,0.83070,1.53220,0.1764,-0.1885
2013-09-30,56.80000,16.98600,39.81400,32.20700,32.20700,7.60700,-0.80000,6.80700,2.75700,4.05000,4.05000,4.05000,11.34700,7.60700,50.91100,51.89200,0.08000,0.08000,2.37100,0.53000,1.17750,70.09510,13.39260,13.39260,11.98420,7.13030,0.24090,0.23640,12.18880,7.38380,5.20530,5.20530,1.71790,2.44630,1.52030,-0.0247,-0.3156
2013-06-30,58.12300,17.25700,40.86600,30.39000,30.39000,10.47600,-2.87700,7.59900,4.01500,3.58400,3.58400,3.58400,13.91300,10.47600,51.55600,53.25900,0.07000,0.07000,2.03790,0.50040,1.05460,70.30950,18.02390,18.02390,13.07400,6.16620,0.27380,0.29410,7.07610,12.71890,4.94080,4.94080,1.68810,2.46850,1.41820,-0.1312,-0.2929
2013-03-31,56.83500,16.46200,40.37300,28.35400,28.35400,12.01900,-52.47200,-40.45300,4.26400,-44.71700,-44.71700,-44.71700,15.09300,12.01900,44.85500,44.85500,-1.00000,-1.00000,2.04540,0.63820,1.87590,71.03550,21.14720,21.14720,-71.17620,-78.67860,0.28070,0.33540,44.36770,2.02850,-121.98090,-121.98100,-22.08890,-44.13400,0.76320,0.40710,0.15870
2012-12-31,46.18700,12.60200,33.58500,26.11000,26.11000,7.47500,-40.99000,-33.51500,2.29800,-35.81300,-35.81300,-35.81300,10.48100,7.47500,35.83800,35.83800,-1.09000,-1.09000,2.00150,2.72380,-1.66630,72.71530,16.18420,16.18420,-72.56370,-77.53910,0.26230,0.26880,13.05460,6.89410,80.00580,80.00580,-20.33970,-137.91740,-1.03670,0.1822,-0.186
2012-09-30,44.28800,12.19600,32.09200,26.52300,26.52300,5.56900,-42.15600,-36.58700,-4.72300,-31.86400,-31.86400,-31.86400,8.31900,5.56900,36.58200,36.58200,-0.87000,-0.87000,1.87680,0.61940,1.73090,72.46210,12.57450,12.57450,-82.61160,-71.94730,0.27370,0.29990,40.37350,2.22920,-75.31800,-75.31800,-19.68980,-28.66980,0.98630,0.114,0.0508
2012-06-30,46.31400,12.65500,33.65900,22.75600,22.75600,10.90300,-0.07100,10.83200,0.17500,10.65700,10.65700,10.65700,13.45500,10.90300,32.00000,32.00000,0.33000,0.33000,,,,72.67570,23.54150,23.54150,23.38820,23.01030,,,,,,,,,,0.4016,0.2244
2012-03-31,45.86100,12.17300,33.68800,23.22400,23.22400,10.46400,-0.08300,10.38100,0.24800,10.13300,10.13300,10.13300,12.70500,10.46400,32.00000,32.00000,0.32000,0.32000,,,,73.45680,22.81680,22.81680,22.63580,22.09500,,,,,,,,,,0.61990,0.41780
2011-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.7374,-0.382
2011-09-30,37.08390,9.87260,27.21130,20.36590,20.36590,6.84540,-0.09050,6.75480,0.15320,6.60170,6.60170,6.60170,6.84540,6.84540,32.00000,32.00000,0.21000,0.21000,,,,73.37760,18.45920,18.45920,18.21510,17.80200,,,,,,,,,,0.7374,0.382
2010-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
