Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,205.58600,130.65600,74.93000,40.46700,86.31400,-11.38400,-8.41400,-19.79800,4.57900,-24.37700,-24.37700,0.50200,-23.87500,-1.11200,-11.38400,26.01000,26.13500,-0.93000,-0.91000,1.73510,0.04000,0.06500,36.44700,-5.53730,-5.53730,-9.63000,-11.61310,0.15000,0.96570,1.42690,63.07520,-2.54190,-11.93020,-1.77910,-2.44010,36.83220,1.6554,1.4814
2020-06-30,172.66500,107.68600,64.97900,36.93600,42.47100,22.50800,-0.69900,21.80900,3.12200,18.68700,18.68700,,18.68700,32.99100,22.50800,26.03100,26.13400,0.72000,0.72000,2.11820,0.12110,0.16070,37.63300,13.03560,13.03560,12.63080,10.82270,0.11950,0.70720,1.25050,71.97290,1.98070,10.18840,1.29360,1.74080,36.23430,0.6485,0.292
2020-03-31,180.49200,113.24200,67.25000,39.98200,45.20200,22.04800,-2.02300,20.02500,2.20300,17.82200,17.82200,,17.82200,32.09100,22.04800,25.98800,26.08800,0.69000,0.68000,2.03800,0.12310,0.16200,37.25930,12.21550,12.21550,11.09470,9.87410,0.12520,0.80300,1.14930,78.31100,1.92420,10.81450,1.23630,1.68740,35.63840,0.741,0.2544
2019-12-31,171.72800,106.72700,65.00100,42.10500,47.91500,17.08600,-2.71600,14.37000,3.60600,10.76400,10.76400,76.01300,86.77700,27.62600,17.08600,25.98100,26.16800,3.34000,3.32000,1.97710,0.12430,0.16380,37.85110,9.94950,9.94950,8.36790,50.53170,0.12000,0.79660,1.06850,84.22770,1.17580,7.32940,0.75190,1.02960,35.23690,0.10340,-0.45330
2019-09-30,213.17700,126.96100,86.21610,43.64100,48.91700,37.29910,-6.70700,30.59200,7.32000,23.27200,23.27200,1.58600,24.85800,47.49210,37.29900,25.94600,26.09700,0.95000,0.95000,1.96790,0.24280,0.34490,40.44340,17.49680,17.49670,14.35050,11.66070,0.14530,1.01600,1.34310,67.00700,2.81670,42.81010,1.58670,2.13270,31.80060,2.61,2.612
2019-06-30,178.25900,105.03600,73.22300,41.22600,45.67100,27.55200,-3.88500,23.66700,4.62200,19.04500,19.04500,1.02200,20.06700,36.51700,27.55200,25.97100,26.10900,0.77000,0.77000,2.25400,0.19530,0.26840,41.07680,15.45620,15.45620,13.27680,11.25720,0.13440,0.82830,1.05680,85.16120,2.34600,20.36920,1.43620,1.88790,31.24580,0.7661,0.0748
2019-03-31,171.24300,103.54700,67.69600,39.32700,43.69800,23.99800,-3.87500,20.12300,2.30100,17.82200,17.82200,0.97500,18.79700,32.26900,23.99800,25.91800,26.03600,0.73000,0.72000,2.15880,0.19870,0.27320,39.53210,14.01400,14.01400,11.75110,10.97680,0.13230,0.83170,1.07080,84.05060,2.24350,23.89710,1.37730,1.79770,30.53240,0.3424,0.0447
2018-12-31,163.36500,102.45400,60.91100,38.54000,42.94000,17.97100,5.52400,23.49500,6.14500,17.35000,17.35000,-0.03300,17.31700,26.53700,17.97100,25.91100,26.12000,0.67000,0.66000,2.11600,0.20070,0.27710,37.28520,11.00050,11.00050,14.38190,10.60020,0.12880,0.85620,1.11380,80.80140,2.23350,31.31820,1.36810,1.78540,29.97920,0.31020,0.70700
2018-09-30,143.15400,72.80200,70.35200,30.25200,33.89900,36.45300,-5.06300,31.39000,8.81300,22.57700,22.57700,,28.45200,41.79300,36.45300,25.87400,26.05800,1.10000,1.10000,1.97490,0.20850,0.28970,49.14430,25.46420,25.46420,21.92740,19.87510,0.11320,0.53760,0.87430,102.94230,2.97300,69.67160,1.78460,2.35320,29.30840,1.5081,1.4256
2018-06-30,192.22300,122.80500,69.41800,39.91000,44.51500,24.90300,-1.58700,23.31600,4.29700,19.01900,19.01900,,19.01900,34.45500,24.90300,25.90000,26.05000,0.73000,0.73000,2.04980,0.24970,0.36030,36.11330,12.95530,12.95530,12.12970,9.89420,0.15030,0.84350,1.17140,76.83260,2.61520,-47501.11000,1.48710,1.96220,28.06760,0.7829,0.4788
2018-03-31,174.77800,112.37000,62.40800,40.74900,45.31300,17.09500,-3.51100,13.58400,3.59000,9.99400,9.99400,,9.99400,26.66700,17.09500,25.84400,25.98800,0.39000,0.38000,2.10770,0.25400,0.36830,35.70700,9.78100,9.78100,7.77210,5.71810,0.13810,0.82000,1.14140,78.85000,1.38900,-81.67730,0.78980,1.03610,27.84060,0.6055,0.2579
2017-12-31,173.49500,111.73600,61.75900,42.15400,46.60000,15.15900,-2.35800,12.80100,-21.87000,34.67100,34.67100,,34.67100,24.38500,15.15900,25.83600,26.08000,1.34000,1.33000,2.09530,0.25340,0.36770,35.59700,8.73740,8.73740,7.37830,19.98390,0.14020,0.85570,1.16830,77.03500,4.90350,-182.29680,2.80110,3.66090,27.36760,0.68240,0.46430
2017-09-30,207.00510,129.76900,77.23600,41.32900,46.11900,31.11700,-1.33000,29.78700,10.61300,19.17400,19.17400,,19.17400,40.32300,31.11700,25.77400,25.99500,0.74000,0.74000,2.01460,0.27510,0.40930,37.31120,15.03200,15.03200,14.38950,9.26260,0.16420,1.04220,1.28910,69.81570,2.85360,-33.58260,1.52120,2.06860,26.00990,1.3044,0.9391
2017-06-30,171.18900,108.85600,62.33300,38.45300,42.53800,19.79500,-2.37300,17.42200,4.77700,12.64500,12.64500,,12.64500,28.13000,19.79500,25.81500,26.02500,0.49000,0.49000,2.16780,0.27540,0.41110,36.41180,11.56320,11.56320,10.17710,7.38660,0.14130,0.83210,1.26300,71.26070,1.96170,-25.33000,1.04380,1.42140,24.95410,-0.1286,-0.479
2017-03-31,161.17800,105.37900,55.79900,34.88900,38.70300,17.09600,-0.27700,16.81900,5.66200,11.15700,11.15700,,11.15700,24.69600,17.09600,25.72300,25.91100,0.43000,0.43000,2.11620,0.19140,0.26830,34.61950,10.60690,10.60690,10.43510,6.92220,0.14850,0.89680,1.34680,66.82460,1.76080,77.59780,1.02820,1.42380,24.63290,0.809,0.4045
2016-12-31,146.36800,92.91400,53.45400,33.76200,37.41100,16.04300,0.08200,16.12500,5.39800,10.72700,10.72700,,10.72700,23.13100,16.04300,25.72000,25.97900,0.42000,0.41000,2.22710,0.20500,0.29000,36.52030,10.96070,10.96070,11.01680,7.32880,0.13690,0.79480,1.15040,78.23290,1.72840,1158.46800,1.00300,1.37410,24.13010,0.60570,0.28150
2016-09-30,159.50500,96.03800,63.46700,34.30400,37.39400,26.07300,-1.75600,24.31700,7.40200,16.91500,16.91500,,16.91500,32.43200,26.07300,25.76200,25.96800,0.66000,0.66000,2.04640,0.12760,0.17880,39.79000,16.34620,16.34620,15.24530,10.60470,0.16300,0.91000,1.31300,68.54790,2.74990,28.31720,1.72890,2.39890,23.91840,1.552,1.2322
2016-06-30,140.19100,86.60200,53.58900,31.36900,34.32000,19.26900,-1.74900,17.52000,5.99200,11.52800,11.52800,,11.52800,25.24000,19.26900,25.72500,25.72500,0.45000,0.44000,2.23680,0.09710,0.14310,38.22570,13.74480,13.74480,12.49720,8.22310,0.15100,0.82060,1.21740,73.92930,1.90780,12.17550,1.24190,1.72250,23.50470,0.9421,0.7423
2016-03-31,138.93000,88.11800,50.81200,32.52900,35.42400,15.38800,-1.77300,13.61500,5.00500,8.61000,8.61000,,8.61000,21.26600,15.38800,25.78600,25.93100,0.33000,0.33000,2.30820,0.11550,0.16560,36.57380,11.07610,11.07610,9.79990,6.19740,0.14960,0.85210,1.12210,80.20640,1.44160,9.86500,0.92710,1.27510,23.20650,0.2986,0.1229
2015-12-31,132.83300,80.04900,52.78400,33.29100,35.98500,16.79900,-3.83100,12.96800,4.13900,8.82900,8.82900,,8.82900,22.15900,16.79900,25.82000,26.04400,0.34000,0.34000,2.33670,0.07800,0.11840,39.73710,12.64670,12.64670,9.76260,6.64670,0.15120,0.76780,1.31270,68.56190,1.49360,8.63030,1.00510,1.37710,22.89450,0.05150,-0.11990
2015-09-30,153.61210,99.13100,54.48110,30.94500,33.41700,21.06400,-1.48700,19.57700,6.59400,12.98300,12.98300,0.00000,12.98300,26.03400,21.06400,26.07700,26.26500,0.49000,0.50000,2.08260,0.04880,0.08560,35.46660,13.71250,13.71250,12.74440,8.45180,0.17770,0.99340,1.49710,60.11660,2.22240,12.69400,1.50230,2.11390,22.62810,1.298,1.1326
2015-06-30,134.19100,82.95600,51.23500,32.78600,35.07100,16.16400,-0.58400,15.58000,4.83200,10.74800,10.74800,1.14800,11.89600,20.88000,16.16400,26.08000,26.18000,0.46000,0.45000,2.28130,0.07060,0.11050,38.18070,12.04550,12.04550,11.61030,8.86500,0.15460,0.75330,1.32890,67.72520,1.81540,9.75530,1.23850,1.68710,22.69260,0.5916,0.4269
2015-03-31,128.94100,81.14200,47.79900,32.93100,35.15100,12.64800,0.14100,12.78900,4.80700,7.98200,7.98200,-0.37200,7.61000,17.26400,12.64800,26.03200,26.17900,0.30000,0.29000,2.27620,0.08350,0.12540,37.07040,9.80910,9.80910,9.91850,5.90190,0.14970,0.75450,1.35250,66.54250,1.37160,8.02000,0.92690,1.25710,22.36710,0.6501,0.4387
2014-12-31,120.54700,71.62100,48.92600,33.50400,35.37700,13.54900,0.02600,13.57500,3.55200,10.02300,10.02300,,10.02300,17.83100,13.54900,26.19100,26.38600,0.38000,0.38000,2.48800,0.06430,0.10310,40.58670,11.23960,11.23960,11.26120,8.31460,0.14460,0.70900,1.37800,65.31080,1.72300,8.57030,1.20220,1.61210,22.27540,-0.03630,-0.23130
2014-09-30,151.41300,92.61400,58.79900,35.71700,37.41400,21.38500,-1.41500,19.97000,7.04300,12.92700,12.92700,-1.61900,11.30800,25.51300,21.38500,26.44700,26.64400,0.42000,0.43000,2.01190,0.03330,0.06890,38.83350,14.12360,14.12360,13.18910,7.46830,0.17900,0.98220,1.43590,62.67900,2.22810,11.16600,1.52820,2.15390,22.13800,0.8438,0.5828
2014-06-30,130.49500,79.60800,50.88700,33.49200,35.17400,15.71300,-0.43000,15.28300,3.69300,11.59000,11.59000,,11.59000,19.83400,15.71300,26.51300,26.70200,0.44000,0.43000,2.24610,0.04590,0.08250,38.99540,12.04110,12.04110,11.71160,8.88160,0.15620,0.84720,1.41590,63.56450,1.99130,9.90380,1.38710,1.89990,22.00640,0.2218,0.0502
2014-03-31,124.76200,77.43600,47.32600,31.81800,33.49700,13.82900,-0.61500,13.21400,3.95000,9.26400,9.26400,-42.94100,-33.67700,17.90200,13.82900,26.49300,26.71300,-1.27000,-1.27000,1.82200,,0.06940,37.93300,11.08430,11.08430,10.59140,-26.99300,0.15120,0.83730,1.36100,66.12690,1.60740,8.28550,1.12240,1.60740,21.75310,0.8149,0.5946
2013-12-31,124.45000,74.28100,50.16900,33.87200,35.55800,14.61100,-0.87100,13.74000,4.90800,8.83200,8.83200,2.35700,11.18900,18.65100,14.61100,26.48300,26.73800,0.42000,0.42000,1.85360,0.17200,0.29040,40.31260,11.74050,11.74050,11.04060,8.99080,0.11480,0.79190,1.40650,63.98720,1.44510,5.99880,0.81490,1.19650,23.07180,-0.25000,-0.39820
2013-09-30,144.60000,86.66200,57.93800,33.00900,34.64700,23.29100,-2.88600,20.40500,6.52500,13.88000,13.88000,-46.18500,-32.30500,26.56800,23.29100,26.45000,26.80200,-1.23000,-1.22000,1.71010,0.16860,0.28590,40.06780,16.10720,16.10720,14.11130,-22.34090,0.13240,0.96050,1.57210,57.24900,2.30670,10.01820,1.27070,1.91790,22.75770,1.3019,1.063
2013-06-30,116.92200,69.55600,47.36600,31.54600,33.05200,14.31400,-3.68100,10.63300,4.11900,6.51400,6.51400,-1.61700,4.89700,18.20200,14.31400,26.43600,26.74900,0.19000,0.18000,1.78360,0.17970,0.29900,40.51080,12.24240,12.24240,9.09410,4.18830,0.10450,0.73680,1.34160,67.08170,1.04160,3.98590,0.58220,0.85440,23.65570,0.3801,0.2137
2013-03-31,118.03900,72.88800,45.15100,31.57700,33.07700,12.07400,-1.53700,10.53700,5.01400,5.52300,5.52300,-3.96400,1.55900,16.07900,12.07400,26.41700,26.74500,0.06000,0.06000,1.77440,0.16860,0.28600,38.25090,10.22880,10.22880,8.92670,1.32080,0.10680,0.62030,0.83620,107.62430,0.88890,-51.79110,0.49960,0.73900,23.50780,0.0152,-0.1804
2012-12-31,110.51800,66.75700,43.76100,33.67700,35.21200,8.54900,-0.52900,8.02000,2.67700,5.34300,5.34300,-5.09700,0.24600,12.18400,8.54900,26.49500,26.68000,0.01000,0.01000,1.76270,0.15390,0.26500,39.59630,7.73540,7.73540,7.25670,0.22260,0.10240,0.56130,0.83470,107.82850,0.86010,-45.72550,0.49530,0.72770,23.53540,0.06200,-0.16800
2012-09-30,33.47900,24.12400,9.35500,-0.58000,-2.75000,12.10500,-0.39600,11.70900,3.88400,7.82500,7.82500,9.85400,17.67900,15.76400,12.10500,26.69900,27.03000,0.66000,0.68000,1.68190,0.09330,0.18220,27.94290,36.15690,36.15700,34.97420,52.80630,0.03240,0.29400,0.40140,224.23800,1.23950,4.46670,0.75700,1.12380,23.74160,0.6733,0.5202
2012-06-30,118.43200,71.84300,46.58900,32.09800,33.53500,13.05400,2.47300,15.52700,3.98700,11.54000,11.54000,2.25100,13.79100,11.56300,13.05400,26.73000,27.02700,0.52000,0.51000,1.66270,0.10100,0.19260,39.33820,11.02240,11.02240,13.11050,11.64470,0.11640,0.61680,0.91590,98.26730,1.85260,38.17150,1.13420,1.66540,23.30370,0.891,0.9249
2012-03-31,173.86300,105.96700,67.89600,47.94400,51.19800,16.69800,-0.09400,16.60400,6.40200,10.20200,10.20200,,10.20200,23.01100,16.69800,26.70600,26.98500,0.38000,0.38000,1.21220,,0.20630,39.05140,9.60410,9.60410,9.55000,5.86780,0.17170,0.95010,1.27440,70.62030,1.66570,54.17100,1.00770,1.66570,22.91740,0.4219,0.1684
2011-12-31,152.92500,92.72100,60.20400,48.69000,51.84300,8.36100,-0.01900,8.34200,3.13500,5.20700,5.20700,,5.20700,14.37500,8.36100,26.67100,26.85700,0.20000,0.19000,1.20090,,0.21510,39.36830,5.46740,5.46740,5.45500,3.40490,0.15290,0.86410,1.20340,74.78780,0.86410,52.81460,0.52070,0.86410,22.58820,-0.01930,-0.24390
2011-09-30,190.70100,123.23900,67.46200,47.96300,51.00200,16.46000,3.43500,19.89500,4.51200,15.38300,15.38300,,15.38300,12.54900,16.46000,26.62400,26.89300,0.58000,0.57000,1.59520,0.11100,0.20810,35.37580,8.63130,8.63130,10.43260,8.06660,0.18850,1.27070,1.32360,67.99900,2.56080,219.82230,1.52030,2.27660,22.55260,1.0049,1.1108
2011-06-30,176.32600,105.52200,70.80400,47.52000,50.57500,20.22900,-0.01200,20.21700,7.13900,13.07800,13.07800,,13.07800,26.28300,20.22900,26.60500,26.89900,0.49000,0.49000,1.59600,0.13050,0.23500,40.15520,11.47250,11.47250,11.46570,7.41690,0.17520,1.03210,1.21630,73.99330,2.20500,-1170.81000,1.29980,1.91730,22.29120,0.4318,0.2032
2011-03-31,166.74800,98.59400,68.15400,43.40900,46.44400,21.71000,-0.66300,21.04700,7.82000,13.22700,13.22700,,13.22700,27.50600,21.71000,26.58300,26.88300,0.50000,0.49000,1.56030,0.13700,0.24770,40.87250,13.01960,13.01960,12.62200,7.93230,0.16770,1.04120,1.21010,74.37140,2.28280,-98.13040,1.33020,1.97000,21.78160,0.6241,0.3206
2010-12-31,159.93600,97.48300,62.45300,43.64500,46.49800,15.95500,-0.15600,15.79900,4.98600,10.81300,10.81300,,10.81300,21.49200,15.95500,26.54000,26.81600,0.41000,0.40000,1.60430,0.14260,0.25750,39.04880,9.97590,9.97590,9.87830,6.76080,0.16610,1.10300,1.21470,74.09060,1.91340,-54.02970,1.12330,1.64060,21.28140,0.71380,0.51500
2010-09-30,207.92500,123.11300,84.81200,43.18700,46.15800,38.65400,-2.01500,36.63900,12.74200,23.89700,23.89700,,23.89700,44.48900,38.65400,26.45000,26.73800,0.90000,0.89000,1.58500,0.15760,0.27700,40.78970,18.59040,18.59040,17.62130,11.49310,0.21340,1.48270,1.47360,61.07410,4.29820,-81.25490,2.45280,3.62090,20.98050,1.9101,1.6899
2010-06-30,157.58200,91.99400,65.58800,38.14400,41.03500,24.55300,-1.34200,23.21100,8.66400,14.54700,14.54700,,14.54700,29.95500,24.55300,26.44800,26.67900,0.55000,0.55000,1.68730,0.17670,0.30870,41.62150,15.58110,15.58110,14.72950,9.23140,0.17210,1.08980,1.29220,69.65060,2.73850,-80.33050,1.58870,2.25470,20.07620,0.4902,0.2959
2010-03-31,129.28100,79.39900,49.88200,36.80900,39.69600,10.18600,-1.04300,9.14300,3.17700,5.96600,5.96600,,5.96600,15.77900,10.18600,26.44000,26.70200,0.23000,0.22000,1.73830,0.18790,0.32750,38.58420,7.87900,7.87900,7.07220,4.61480,0.14410,0.88910,1.36900,65.73960,1.14700,-20.07940,0.66520,0.93150,19.67070,-0.0884,-0.3159
2009-12-31,112.70500,67.43600,45.26900,39.20800,42.09200,3.17700,-2.50500,0.67200,0.23600,0.43600,0.43600,,0.43600,8.74100,3.17700,26.42300,26.70900,0.02000,0.02000,1.76620,0.18820,0.32820,40.16590,2.81890,2.81890,0.59620,0.38690,0.12600,0.76220,1.34230,67.04820,0.08400,-1.39320,0.04880,0.06820,19.64700,0.19480,0.00400
2009-09-30,169.44900,99.46900,69.98000,38.24400,43.07800,26.90200,-3.10700,23.79500,2.02800,21.76700,21.76700,0.00000,21.76700,35.08700,26.90200,26.21600,26.56000,0.82000,0.82000,1.70870,0.20140,0.34880,41.29860,15.87620,15.87620,14.04260,12.84580,0.18340,1.21270,1.56000,57.69170,4.20750,-62.22890,2.35650,3.36010,19.58580,1.5259,1.377
2009-06-30,148.10200,88.04000,60.06200,36.63600,41.42800,18.63400,-4.20400,14.43000,3.33700,11.09300,11.09300,0.33200,11.42500,26.21800,18.63400,26.24100,26.58600,0.44000,0.43000,1.73840,0.23350,0.40450,40.55450,12.58190,12.58190,9.74330,7.71430,0.16190,1.01220,1.30950,68.73090,2.21600,-20.61360,1.21290,1.69860,19.04800,0.651,0.4747
2009-03-31,154.15600,92.22600,61.93000,38.23700,43.22200,18.70800,-2.11300,16.59500,5.99000,10.60500,10.60500,-0.20900,10.39600,26.42400,18.70800,26.17700,26.47000,0.40000,0.39000,1.69520,0.25540,0.44650,40.17360,12.13580,12.13580,10.76510,6.74380,0.16930,1.12650,1.27240,70.73380,2.19740,-14.19150,1.16500,1.63630,18.41850,0.7454,0.5337
