,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$1.27,$1.27
1,2024-07-18,2024-06-30,$1.32,$1.33
2,2024-04-18,2024-03-31,$1.39,$1.37
3,2024-01-18,2023-12-31,$1.50,$1.48
4,2023-10-19,2023-09-30,$1.49,$1.55
5,2023-07-20,2023-06-30,$1.51,$1.51
6,2023-04-20,2023-03-31,$1.50,$1.47
7,2023-01-19,2022-12-31,$1.46,$1.46
8,2022-10-20,2022-09-30,$1.02,$1.29
9,2022-07-21,2022-06-30,$0.85,$0.94
10,2022-04-21,2022-03-31,$0.80,$0.84
11,2022-01-20,2021-12-31,$0.83,$0.81
12,2021-10-21,2021-09-30,$0.82,$0.82
13,2021-07-15,2021-06-30,$0.79,$0.84
14,2021-04-15,2021-03-31,$0.75,$0.75
15,2021-01-21,2020-12-31,$0.74,$0.74
16,2020-10-15,2020-09-30,$0.73,$0.74
17,2020-07-16,2020-06-30,$0.65,$0.72
18,2020-04-16,2020-03-31,--,$0.63
19,2020-01-16,2019-12-31,--,$0.77
20,2019-10-17,2019-09-30,--,$0.75
21,2019-07-18,2019-06-30,--,$0.73
22,2019-04-18,2019-03-31,--,$0.73
23,2019-01-17,2018-12-31,--,$0.71
24,2018-10-18,2018-09-30,--,$0.63
25,2018-07-19,2018-06-30,--,$0.67
26,2018-04-19,2018-03-31,--,$0.66
27,2018-01-18,2017-12-31,--,$0.58
28,2017-10-19,2017-09-30,--,$0.57
29,2017-07-20,2017-06-30,--,$0.60
30,2017-04-20,2017-03-31,--,$0.57
31,2017-01-19,2016-12-31,--,$0.56
32,2016-10-20,2016-09-30,--,$0.61
33,2016-07-21,2016-06-30,$0.57,$0.57
34,2016-04-21,2016-03-31,$0.57,$0.56
35,2016-01-21,2015-12-31,$0.59,$0.57
36,2015-10-14,2015-09-30,$0.59,$0.58
37,2015-07-15,2015-06-30,$0.59,$0.58
38,2015-04-15,2015-03-31,$0.56,$0.57
39,2015-01-15,2014-12-31,$0.58,$0.58
