Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,,,,3.10300,2.11000,,,-5.21300,0.11200,-5.10100,,-5.10100,-5.10100,,-5.10100,-5.12900,-5.21300,10.54800,10.54800,-0.48000,-0.48000,1.70210,,,,,,,,,,,,-115.40730,-115.40720,-33.67890,-115.40720,0.25920,1.9286,1.9286
2024-06-30,,,,3.64300,2.38100,,,-6.02400,0.14100,-5.88300,,-5.88300,-5.88300,,-5.88300,-5.93300,-6.02400,3.52000,3.52000,-1.67000,-1.67000,1.76770,,,,,,,,,,,,-131.81720,-131.81720,-39.42770,-131.81720,1.09360,6.0475,6.0475
2024-03-31,,,,3.75200,3.23100,,,-6.98300,0.14900,-6.83400,,-6.83400,-6.83400,,-6.83400,-6.87700,-6.98300,0.68670,0.68670,-9.95000,-9.95000,1.91710,,,,,,,,,,,,-111.97810,-111.97770,-38.76570,-111.97770,9.06260,-9.68500,-9.68500
2023-12-31,,,,3.59000,2.79300,,,-6.38300,0.18800,-6.19500,,-6.19500,-6.19500,0.29300,-5.90200,-6.26700,-6.38300,0.27770,0.27770,-3.82510,-3.82510,2.63930,,,,,,,,,,,,-50.69150,-50.69140,-24.93760,-50.69140,27.64930,-19.5877,-19.5877
2023-09-30,,,,3.88700,2.67400,,,-6.56100,0.22700,-6.33400,,-6.33400,-6.33400,,-6.33400,-6.43800,-6.56100,0.28600,0.28600,-22.16000,-22.16000,3.09040,,,,,,,,,,,,-43.03570,-43.03570,-23.34770,-43.03570,44.82030,-21.0347,-21.0347
2023-06-30,,,,5.46200,2.71600,,,-8.17800,0.23000,-7.94800,,-7.94800,-7.94800,,-7.94800,-8.02800,-8.17800,0.14700,0.14700,-53.95000,-53.95000,3.28170,,,,,,,,,,,,-48.90180,-48.90170,-27.49030,-48.90170,94.92130,-30.2218,-30.2218
2023-03-31,,,,4.16800,3.58800,,,-7.75600,9.58300,1.82700,,1.82700,1.82700,0.94600,2.77300,-7.57800,-7.75600,0.15960,0.15960,17.38000,17.38000,4.91370,,,,,,,,,,,,7.85600,7.85600,5.22460,7.85600,141.52420,28.60960,28.60960
2022-12-31,,,,4.67400,3.01000,,,-7.68400,2.52100,-5.16300,,-5.16300,-5.16300,0.52100,-4.64200,-7.52300,-7.68400,0.11580,0.11580,-42.29080,-42.29080,3.15300,0.07490,0.19230,,,,,,,,,,-28.72480,-28.72480,-15.08990,-26.57230,122.45690,-50.9629,-50.9624
2022-09-30,,,,4.47700,3.30700,,,-7.78400,-0.02500,-7.80900,,-7.80900,-7.80900,0.16500,-7.64400,-7.56200,-7.78400,0.11560,0.11560,-66.07930,-66.07930,3.16180,0.10810,0.24810,,,,,,,,,,-49.54320,-49.54320,-24.63800,-44.18860,136.39000,-58.7126,-58.7443
2022-06-30,,,,3.86500,3.69700,,,-7.56200,35.42300,27.86100,,27.86100,27.86100,0.14900,28.01000,-7.28600,-7.56200,0.11400,0.11400,245.81500,245.81500,4.48380,0.09290,0.18910,,,,,,,,,,120.88780,120.88770,71.80860,109.66310,199.46690,-26.1429,-26.3621
2022-03-31,3.11400,,3.11400,4.86600,3.85900,,,-5.61100,-2.26400,-7.87500,,-7.87500,-7.87500,0.17800,-7.69700,-5.36900,-5.61100,0.11210,0.11210,-68.28190,-68.28190,1.74670,-0.91040,-0.81650,100.00000,-180.18620,-180.18620,-252.89020,-247.17400,0.06890,,1.00000,90.00000,133.83750,133.83750,-17.42870,255.68180,-51.76890,-45.65900,-45.65900
2021-12-31,3.66500,,3.66500,4.54300,3.16200,,,-4.04000,-2.55700,-6.59700,,-6.59700,-6.59700,0.32500,-6.27200,-3.78400,-4.04000,0.10640,0.10640,-55.06610,-55.06610,1.51250,0.75300,12.64310,100.00000,-110.23190,-110.23190,-180.00000,-171.13230,0.06480,,1.00030,89.97540,-542.52180,-542.51500,-11.65530,-134.00370,10.93680,-43.4349,-44.7768
2021-09-30,3.09600,,3.09600,4.36700,3.47900,,,-4.75000,-2.32700,-7.07700,,-7.07700,-7.07700,0.08000,-6.99700,-4.45500,-4.75000,0.11100,0.11100,-62.99560,-62.99560,1.81820,0.35490,2.08160,100.00000,-153.42380,-153.42380,-228.58530,-226.00130,0.04840,,1.00000,90.00000,-97.05170,-97.05160,-11.05700,-62.60620,65.61140,-38.3568,-38.0639
2021-06-30,3.11000,,3.11000,4.72200,4.11000,,,-5.72200,-2.34200,-8.06400,,-8.06400,-8.06400,0.13200,-7.93200,-5.42300,-5.72200,0.10300,0.10300,-77.09250,-77.09250,2.13080,0.23750,1.07990,100.00000,-183.98720,-183.98720,-259.29260,-255.04820,0.04350,,1.00000,90.00000,-58.09380,-58.09380,-11.28240,-44.29800,125.17870,-47.1005,-50.847
2021-03-31,2.42100,,2.42100,5.36200,3.94700,,,-6.88800,-0.78200,-7.67000,,-7.67000,-7.67000,0.41400,-7.25600,-6.59400,-6.88800,0.10030,0.10030,-72.24670,-72.24670,2.14180,0.30520,1.40720,100.00000,-284.51050,-284.51050,-316.81120,-299.71090,0.03520,,1.00000,90.00000,-73.01970,-73.01980,-11.15590,-50.73420,103.99810,-74.82410,-76.72860
2020-12-31,2.37300,,2.37300,4.91200,4.28000,,,-6.81900,-0.35200,-7.17100,,-7.17100,-7.17100,0.11800,-7.05300,-6.47700,-6.81900,0.07700,0.07700,-84.58150,-84.58150,3.25080,0.54720,1.50980,100.00000,-287.35780,-287.35790,-302.19140,-297.21870,0.04430,,1.00170,89.84830,-43.21440,-43.21440,-13.39200,-19.56720,165.72510,-64.8183,-65.9616
2020-09-30,1.46300,,1.46300,4.49400,3.21500,,,-6.24600,-0.70200,-6.94800,,-6.94800,-6.94800,0.15700,-6.79100,-5.94600,-6.24600,0.07340,0.07340,-92.51100,-92.51100,4.13280,0.91960,11.44370,100.00000,-426.93090,-426.93090,-474.91460,-464.18310,0.03910,,1.00000,90.00000,-315.52980,-315.53140,-18.56760,-25.35670,30.00620,-100.6553,-100.6553
2020-06-30,0.47300,,0.47300,4.44000,2.84000,,,-6.80700,0.00400,-6.80300,,-6.80300,-6.80300,,-6.80300,-6.49800,-6.80700,0.07340,0.07340,-92.51100,-92.51100,1.49790,,,100.00000,-1439.11200,-1439.11200,-1438.26600,-1438.26600,0.02560,,1.64240,54.79920,-78.64730,-78.64740,-36.75510,-78.64740,117.87180,-64.8563,-64.8563
