Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,48330.00000,35612.00000,12718.00000,372.00000,3930.00000,-1842.00000,10261.00000,2457.00000,-1059.00000,1398.00000,1028.00000,370.00000,370.00000,206.00000,6884.00000,2457.00000,2720.22500,2784.85100,0.08000,0.07000,1.21630,0.39860,0.71890,26.31490,5.08380,5.08380,2.89260,0.42620,0.17920,1.65690,1.77120,50.81190,,0.65550,0.13720,0.27830,29.69060,2.394,0.9016
2024-06-30,48250.00000,36067.00000,12183.00000,179.00000,4167.00000,-1309.00000,9753.00000,2430.00000,-1176.00000,1254.00000,1184.00000,70.00000,70.00000,-129.00000,6655.00000,2430.00000,2765.02800,2765.02800,-0.05000,-0.05000,1.23650,0.38220,0.66890,25.24970,5.03630,5.03630,2.59900,-0.26740,0.17650,1.54500,1.61540,55.71230,,0.11760,0.02560,0.05260,29.90610,2.9889,1.7057
2024-03-31,49961.00000,34938.00000,15023.00000,247.00000,4222.00000,-737.00000,9356.00000,5667.00000,-1034.00000,4633.00000,2224.00000,2409.00000,2409.00000,2273.00000,10023.00000,5667.00000,2791.98100,2858.91700,0.81000,0.80000,1.23240,0.36270,0.62410,30.06950,11.34290,11.34290,9.27320,4.54950,0.18140,1.43720,1.62880,55.25630,,3.85110,0.87460,1.80740,30.53960,1.75210,0.47470
2023-12-31,52586.00000,37258.00000,15328.00000,501.00000,4733.00000,-3958.00000,13252.00000,2076.00000,-977.00000,1099.00000,663.00000,436.00000,436.00000,370.00000,5771.00000,2076.00000,2893.38100,2958.34600,0.21000,0.19000,1.20990,0.36280,0.60770,29.14840,3.94780,3.94780,2.08990,0.70360,0.18760,1.63280,1.64540,54.69900,,0.69170,0.15560,0.32500,28.65560,3.1085,1.7103
2023-09-30,54016.00000,36487.00000,17529.00000,97.00000,4458.00000,-542.00000,9242.00000,8287.00000,-978.00000,7309.00000,2240.00000,5069.00000,5069.00000,4858.00000,12506.00000,8287.00000,2867.41500,2934.93400,1.69000,1.66000,1.20810,0.34380,0.55670,32.45150,15.34180,15.34180,13.53120,8.99360,0.19280,1.42130,1.67590,53.70410,,7.75120,1.80880,3.79380,30.83380,3.0575,1.8637
2023-06-30,49479.00000,35807.00000,13672.00000,293.00000,3834.00000,-1269.00000,9319.00000,4353.00000,-859.00000,3494.00000,1541.00000,1953.00000,1953.00000,1792.00000,8517.00000,4353.00000,2920.62900,2983.49700,0.61000,0.60000,1.17000,0.35640,0.58100,27.63190,8.79770,8.79770,7.06160,3.62170,0.17920,1.53360,1.74460,51.58730,,3.10250,0.70740,1.46840,29.55330,2.1566,0.9893
2023-03-31,56951.00000,36578.00000,20373.00000,106.00000,3747.00000,-88.00000,7741.00000,12632.00000,-785.00000,11847.00000,3425.00000,8422.00000,8422.00000,8218.00000,16482.00000,12632.00000,2981.90900,3039.75300,2.76000,2.70000,1.17340,0.34590,0.55740,35.77290,22.18050,22.18050,20.80210,14.43000,0.20440,1.53010,1.89440,47.50870,,12.98030,3.02230,6.31920,29.54740,2.50740,1.48300
2022-12-31,70356.00000,41499.00000,28857.00000,140.00000,3654.00000,-3629.00000,11137.00000,17720.00000,-818.00000,16902.00000,5741.00000,11161.00000,11161.00000,10803.00000,21116.00000,17720.00000,3164.65600,3164.65600,3.31000,3.34000,1.08760,0.34520,0.56570,41.01570,25.18620,25.18620,24.02350,15.35480,0.24420,1.47780,2.03160,44.30030,13.44860,18.34790,3.87370,8.80650,26.07320,4.2415,3.0953
2022-09-30,57809.00000,47825.00000,9984.00000,225.00000,3262.00000,-417.00000,7371.00000,2613.00000,-633.00000,1980.00000,3964.00000,-1984.00000,-1984.00000,-2163.00000,6270.00000,2613.00000,3147.62000,3147.62000,-0.69000,-0.69000,1.04130,0.36790,0.63490,17.27070,4.52010,4.52010,3.42510,-3.74160,0.20390,1.62160,1.64650,54.66100,,-3.55070,-0.69990,-1.71010,23.69810,2.8598,1.8225
2022-06-30,69506.00000,47366.00000,22140.00000,128.00000,3453.00000,-445.00000,7538.00000,14602.00000,-539.00000,14063.00000,4527.00000,9536.00000,9536.00000,9256.00000,18193.00000,14602.00000,3231.40400,3269.93800,2.86000,2.83000,1.15790,0.36250,0.64820,31.85340,21.00830,21.00830,20.23280,13.31680,0.23240,1.38270,1.76390,51.02240,,14.97770,3.18790,7.45290,25.57450,3.3085,2.5585
