,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,--,$3.03
1,2024-07-17,2024-06-30,--,$2.85
2,2024-04-17,2024-03-31,--,$2.41
3,2024-02-21,2023-12-31,--,$2.64
4,2023-10-18,2023-09-30,--,$3.05
5,2023-07-19,2023-06-30,--,$2.85
6,2023-04-19,2023-03-31,--,$2.49
7,2023-03-01,2022-12-31,--,$2.86
8,2022-10-12,2022-09-30,--,$2.93
9,2022-07-13,2022-06-30,--,$2.54
10,2022-04-13,2022-03-31,--,$2.65
11,2022-02-23,2021-12-31,--,$3.09
12,2021-10-13,2021-09-30,--,$2.67
13,2021-07-14,2021-06-30,--,$2.33
14,2021-04-14,2021-03-31,--,$2.40
15,2021-02-24,2020-12-31,--,$2.09
16,2020-10-14,2020-09-30,--,$2.43
17,2020-07-15,2020-06-30,--,$1.33
18,2020-04-14,2020-03-31,--,$1.87
19,2020-02-26,2019-12-31,--,$2.08
20,2019-10-16,2019-09-30,--,$2.24
21,2019-07-17,2019-06-30,--,$1.79
22,2019-04-17,2019-03-31,--,$1.73
23,2019-02-28,2018-12-31,--,$1.83
24,2018-10-17,2018-09-30,--,$2.01
25,2018-07-18,2018-06-30,--,$1.73
26,2018-04-18,2018-03-31,--,$1.69
27,2018-02-26,2017-12-31,--,$1.50
28,2017-10-17,2017-09-30,--,$1.33
29,2017-07-19,2017-06-30,--,$1.29
30,2017-04-18,2017-03-31,--,$1.22
31,2017-03-01,2016-12-31,--,$1.41
32,2016-10-12,2016-09-30,--,$1.41
33,2016-07-13,2016-06-30,--,$1.25
34,2016-04-13,2016-03-31,--,$1.06
35,2016-02-24,2015-12-31,--,$1.31
36,2015-10-14,2015-09-30,--,$1.23
37,2015-07-15,2015-06-30,--,$1.00
38,2015-04-15,2015-03-31,--,$1.17
39,2015-02-25,2014-12-31,--,$1.09
