,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.14,$-0.10
1,2024-08-12,2024-06-30,$-0.14,$-0.10
2,2024-05-09,2024-03-31,$-0.14,$-0.17
3,2024-03-12,2023-12-31,$-0.10,$-0.08
4,2023-11-13,2023-09-30,$-0.16,$-0.15
5,2023-08-14,2023-06-30,$-0.14,$-0.15
6,2023-05-11,2023-03-31,$-0.14,$-0.15
7,2023-03-09,2022-12-31,$-0.13,$-0.16
8,2022-11-09,2022-09-30,$0.04,$-0.13
9,2022-08-09,2022-06-30,$-0.13,$-0.13
10,2022-05-11,2022-03-31,$-0.03,$-0.13
11,2022-03-10,2021-12-31,$0.09,$0.31
12,2021-11-10,2021-09-30,$-0.09,$-0.08
13,2021-08-10,2021-06-30,$-0.12,$-0.11
14,2021-05-17,2021-03-31,$-0.08,$-0.13
15,2021-03-10,2020-12-31,$-0.13,$-0.14
16,2020-11-10,2020-09-30,$-0.14,$-0.05
17,2020-08-10,2020-06-30,$-0.13,$-0.13
18,2020-05-08,2020-03-31,$-0.09,$-0.07
19,2020-03-11,2019-12-31,$-0.04,$-0.07
20,2019-11-06,2019-09-30,$-0.16,$-0.17
21,2019-08-07,2019-06-30,$-0.37,$-0.15
22,2019-05-08,2019-03-31,$-0.36,$-0.45
23,2019-03-12,2018-12-31,$-0.56,$-0.68
24,2018-11-08,2018-09-30,$-0.63,$-0.75
25,2018-08-08,2018-06-30,$-0.57,$-0.65
26,2018-05-09,2018-03-31,$-0.57,$-0.62
27,2018-03-14,2017-12-31,$-0.70,$-0.65
28,2017-11-08,2017-09-30,$-0.54,$-0.72
29,2017-08-09,2017-06-30,$-0.41,$-0.54
30,2017-05-10,2017-03-31,$-0.44,$-0.41
31,2017-03-14,2016-12-31,$-0.34,$-0.45
32,2016-11-09,2016-09-30,$-0.45,$-0.28
33,2016-08-11,2016-06-30,$-0.32,$-0.62
