,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.50,$-0.38
1,2024-08-13,2024-06-30,$-0.39,$-0.59
2,2024-05-14,2024-03-31,$-0.51,$-0.68
3,2023-11-14,2023-09-30,$-1.14,$-1.14
4,2023-08-21,2023-06-30,$-1.50,$-1.33
5,2023-05-12,2023-03-31,$-3.50,$-2.75
6,2023-03-30,2022-12-31,$-3.75,$-2.75
7,2022-11-14,2022-09-30,$-4.50,$-3.00
8,2022-08-16,2022-06-30,$-4.00,$-4.00
9,2022-05-16,2022-03-31,$-4.25,$-3.25
10,2022-03-28,2021-12-31,--,$-7.00
11,2021-11-15,2021-09-30,$-5.50,$-5.50
12,2021-08-12,2021-06-30,--,$-6.25
13,2021-05-17,2021-03-31,--,$-7.50
14,2021-03-22,2020-12-31,--,$-6.00
15,2020-11-13,2020-09-30,--,$-6.00
16,2020-08-13,2020-06-30,--,$-4.00
17,2020-05-14,2020-03-31,--,$-5.50
18,2020-03-20,2019-12-31,--,$-4.75
19,2019-11-14,2019-09-30,--,$-4.25
20,2019-08-13,2019-06-30,--,$-5.25
21,2019-05-13,2019-03-31,--,$-8.25
22,2018-11-14,2018-09-30,$-7.75,$-21.25
23,2018-09-07,2018-06-30,--,$-12.50
