,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.11,$-0.25
1,2024-08-19,2024-06-30,$-0.25,$-0.50
2,2024-05-15,2024-03-31,$-0.06,$-0.35
3,2024-02-29,2023-12-31,$-0.24,$-0.06
4,2023-11-14,2023-09-30,$0.06,$-0.30
5,2023-08-14,2023-06-30,$0.06,$0.06
6,2023-05-15,2023-03-31,$0.00,$-0.18
7,2023-03-15,2022-12-31,$-0.06,$-0.06
8,2022-11-07,2022-09-30,$0.00,$0.24
9,2022-08-09,2022-06-30,$-0.12,$-0.12
10,2022-05-09,2022-03-31,$-0.18,$-0.12
11,2022-03-08,2021-12-31,$0.30,$0.30
12,2021-11-04,2021-09-30,$0.12,$-0.18
13,2021-08-09,2021-06-30,$-0.30,$-0.36
14,2021-05-10,2021-03-31,$0.06,$-0.48
15,2021-03-16,2020-12-31,$0.36,$0.00
16,2020-10-29,2020-09-30,$0.06,$0.06
17,2020-08-10,2020-06-30,$0.00,$0.06
18,2020-05-11,2020-03-31,$0.24,$0.30
19,2020-03-12,2019-12-31,$0.18,$0.06
20,2019-11-11,2019-09-30,$0.12,$-0.36
21,2019-08-08,2019-06-30,$0.18,$0.06
22,2019-05-08,2019-03-31,$0.12,$0.06
23,2019-03-13,2018-12-31,$0.36,$0.24
24,2018-11-07,2018-09-30,$0.24,$0.36
25,2018-08-07,2018-06-30,$0.24,$0.18
26,2018-05-08,2018-03-31,$-0.06,$0.18
27,2018-03-14,2017-12-31,$-1.20,$-0.60
28,2017-11-08,2017-09-30,$-0.96,$-1.50
29,2017-08-09,2017-06-30,$-1.08,$-1.14
30,2017-05-09,2017-03-31,$-1.56,$-1.02
31,2017-03-09,2016-12-31,$-0.60,$-0.54
32,2016-11-03,2016-09-30,$-0.66,$-0.66
33,2016-08-08,2016-06-30,$-0.72,$-0.90
34,2016-05-05,2016-03-31,--,$-1.50
35,2015-11-16,2015-09-30,--,$-1.74
36,2015-08-14,2015-06-30,--,$-1.68
37,2015-05-20,2015-03-31,--,$-1.32
