Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,12.57500,1.27000,11.30500,9.81500,-0.93800,11.21000,0.09500,,0.09500,-0.48600,0.58100,0.58100,,0.58100,0.55200,0.18400,30.65400,30.65400,0.02000,0.02000,1.04510,0.15980,7.69150,89.90060,0.75550,1.46320,0.75550,4.62030,0.01870,0.13100,687.27080,1.59980,1.73540,0.08630,1.34410,1.18480,0.1873,0.1855
2020-06-30,12.61900,1.33900,11.28000,9.41000,-0.91600,10.79100,0.48900,,0.48900,-0.01000,0.49900,0.49900,,0.49900,0.95400,0.57700,30.58800,30.58800,0.02000,0.02000,1.03870,,4.74130,89.38900,3.87510,4.57250,3.87510,3.95440,0.02350,0.15000,599.92390,1.39630,1.51870,0.09300,1.39630,1.16580,0.8873,0.8842
2020-03-31,14.80100,1.29800,13.50300,10.50800,-0.96000,11.99200,1.51100,,1.51100,0.53500,0.97600,0.97600,,0.97600,2.03500,1.58700,30.46000,30.46000,0.03000,0.03000,1.05780,,1.74400,91.23030,10.20880,10.72230,10.20880,6.59410,0.03760,0.19790,454.79160,2.86120,3.13160,0.24790,2.86120,1.11990,0.11130,0.10530
2019-12-31,11.06500,1.02000,10.04500,9.65900,-0.67900,10.70300,-0.65800,,-0.65800,-0.31800,-0.34000,-0.34000,,-0.34000,-0.29300,-0.60600,30.45600,30.45600,-0.01000,-0.01000,1.02980,,5.47440,90.78170,-5.94670,-5.47670,-5.94670,-3.07280,0.02060,0.12210,737.05640,-1.02610,-1.12870,-0.06320,-1.02610,1.08780,1.0315,1.0183
2019-09-30,10.75300,0.79800,9.95500,7.53100,-0.52700,8.33300,1.62200,,1.62200,0.34900,1.27300,1.27300,,1.27300,1.89700,1.65300,30.45600,30.45600,0.04000,0.04000,15.91470,,,92.57880,15.08420,15.37250,15.08420,11.83860,0.44820,3.03840,29.62060,6.27840,6.27840,5.30570,6.27840,0.74660,0.3689,0.3513
2019-06-30,10.68100,0.72600,9.95500,7.55600,-0.41800,8.25600,1.69900,,1.69900,0.62000,1.07900,1.07900,,1.07900,1.98100,1.73000,30.46000,30.46000,0.04000,0.04000,20.61850,,,93.20290,15.90680,16.19700,15.90680,10.10210,0.47040,3.14800,28.59000,5.62800,5.62800,4.75250,5.62800,0.70600,-0.3479,-0.36
2019-03-31,10.27800,0.80200,9.47600,7.09700,-0.54300,7.85500,1.62100,,1.62100,0.39700,1.22400,1.22400,,1.22400,1.83600,1.64200,30.46000,30.46000,0.04000,0.04000,15.04650,,,92.19690,15.77150,15.97590,15.77160,11.90890,0.47700,3.04890,29.51840,6.73270,6.73270,5.68010,6.73270,0.66940,-0.25290,-0.28460
2018-12-31,6.48700,0.64000,5.84700,4.56000,,4.61300,1.23400,,1.23400,-4.11700,5.35100,5.35100,,5.35100,1.28700,1.23400,27.15700,27.15700,0.20000,0.20000,19.35340,0.00990,0.01000,90.13410,19.02270,19.02270,19.02270,82.48810,0.35690,1.96750,45.74230,31.15760,31.15760,29.43830,30.85040,0.63240,0.0125,-0.0041
2018-09-30,7.88400,0.63100,7.25300,5.12800,,5.16900,2.08400,,2.08400,-1.03500,3.11900,3.11900,,3.11900,2.12500,2.08400,27.15720,27.15720,0.11000,0.11000,7.13660,,,91.99650,26.43330,26.43330,26.43330,39.56110,0.58430,2.48160,36.26710,26.37860,26.37860,23.11570,26.37860,0.43540,0.0551,0.0241
2018-06-30,7.48800,0.67900,6.80900,4.84700,,4.87300,1.93600,,1.93600,0.13700,1.79900,1.79900,,1.79900,1.96200,1.93600,27.15700,27.15700,0.07000,0.07000,5.90160,,,90.93220,25.85470,25.85470,25.85470,24.02510,0.72630,3.04760,29.53130,20.66630,20.66630,17.44910,20.66630,0.32050,0.0503,0.048
2018-03-31,8.17700,0.90200,7.27500,5.14500,,5.16900,2.10600,,2.10600,0.41300,1.69300,1.69300,,1.69300,2.13000,2.10600,27.15700,27.15700,0.06000,0.06000,3.90370,,,88.96910,25.75520,25.75520,25.75520,20.70440,0.90610,3.21680,27.97850,24.51850,24.51850,18.76110,24.51850,0.25430,0.06130,0.05960
2017-12-31,4.95300,0.21200,4.74100,3.74300,,3.85800,0.88300,,0.88300,0.15000,0.73300,0.73300,,0.73300,0.90800,0.88300,22.50800,22.50800,0.03000,0.03000,6.69620,,,95.71980,17.82760,17.82760,17.82760,14.79910,0.82210,2.95000,30.50880,14.06370,14.06370,12.16600,14.06370,0.19190,0.0267,0.024
2017-09-30,3.08900,0.25200,2.83700,1.83600,,1.83600,1.00100,,1.00100,,1.00100,1.00100,,1.00100,1.02000,1.00100,22.08500,22.08500,0.05000,0.05000,8.73480,,,91.84200,32.40530,32.40530,32.40530,32.40530,0.62090,2.80820,32.04920,22.33880,22.33880,20.12060,22.33880,0.20290,0.0468,0.0431
2017-06-30,2.68900,0.30400,2.38500,2.02000,,2.02000,0.36500,,0.36500,,0.36500,0.36500,,0.36500,0.39000,0.36500,22.08500,22.08500,0.02000,0.02000,9.98480,,,88.69470,13.57380,13.57380,13.57380,13.57380,0.70600,3.00110,29.98890,10.48850,10.48850,9.58260,10.48850,0.15760,0.0122,0.0098
2017-03-31,2.37900,0.26300,2.11600,2.05500,,2.05500,0.06100,,0.06100,0.00300,0.05800,0.05800,,0.05800,0.10700,0.06100,22.08500,22.08500,0.00000,0.00000,9.78870,,,88.94490,2.56410,2.56410,2.56410,2.43800,0.70010,3.24560,27.73010,1.86260,1.86260,1.70690,1.86260,0.14100,-0.02120,-0.03090
2016-12-31,2.62900,0.18900,2.44000,4.82400,,5.64900,-3.20900,,-3.20900,,-3.20900,-3.20900,,-3.20900,-3.13700,-3.20900,22.08500,22.08500,-0.15000,-0.15000,2.19320,,,92.81100,-122.06160,-122.06160,-122.06160,-122.06160,0.68890,4.33830,20.74550,-142.43230,-142.43230,-84.09330,-142.43230,0.10200,-0.01,-0.0101
2016-09-30,2.22300,0.20300,2.02000,3.16000,,3.16000,-1.14000,,-1.14000,,-1.14000,-1.14000,,-1.14000,-1.07100,-1.14000,22.08500,22.08500,-0.05000,-0.05000,9.76620,,,90.86820,-51.28200,-51.28200,-51.28200,-51.28210,0.15060,0.33500,268.66400,-8.56240,-8.56240,-7.72150,-8.56240,0.60270,-0.0457,-0.0459
2016-06-30,2.46200,0.23600,2.22600,2.95400,,2.95400,-0.72800,,-0.72800,,-0.72800,-0.72800,,-0.72800,-0.66000,-0.72800,22.08500,22.08500,-0.03000,-0.03000,11.36120,,,90.41430,-29.56950,-29.56950,-29.56950,-29.56950,0.15610,0.38090,236.25910,-5.03670,-5.03670,-4.61580,-5.03670,0.65450,-0.0351,-0.0357
2016-03-31,2.49800,0.23800,2.26000,2.76100,,2.76100,-0.50100,,-0.50100,,-0.50100,-0.50100,,-0.50100,-0.43300,-0.50100,22.08500,22.08500,-0.02000,-0.02000,10.44520,,,90.47240,-20.05610,-20.05610,-20.05610,-20.05610,0.14980,0.39590,227.34190,-3.30000,-3.30000,-3.00400,-3.30000,0.68740,-0.05690,-0.05770
2015-12-31,2.83200,0.25600,2.57600,2.77500,,2.77500,-0.19900,,-0.19900,,0.07600,0.07600,-0.27600,-0.20000,-0.36400,-0.19900,22.08500,22.08500,-0.01000,-0.01000,7.98140,,,90.96050,-7.02690,-7.02690,-7.02690,-7.06210,0.15920,0.41870,214.95770,0.48460,0.48460,0.42730,0.48460,0.71010,-0.0286,-0.0286
2015-09-30,2.53600,0.29800,2.23800,2.94700,,2.94700,-0.70900,,-0.70900,,-0.70900,-0.70900,-0.01900,-0.72800,-0.63600,-0.70900,22.08900,22.08900,-0.03000,-0.03000,4.02890,,,88.24920,-27.95740,-27.95740,-27.95740,-28.70660,0.13960,0.96540,93.22950,-4.46390,-4.46390,-3.90290,-4.46390,0.71920,0.0644,0.0635
2015-06-30,2.10400,0.28400,1.82000,3.21400,,3.21400,-1.39400,,-1.39400,,-1.39400,-1.39400,0.98700,-0.40700,-1.32300,-1.39400,22.08500,22.08500,-0.02000,-0.02000,4.85780,,,86.50190,-66.25470,-66.25470,-66.25470,-19.34410,0.11360,0.77550,116.05040,-8.39200,-8.39350,-7.52540,-8.39200,0.75210,-0.0462,-0.0465
2015-03-31,2.62400,0.40100,2.22300,3.01300,,3.01300,-0.79000,,-0.79000,,-0.79000,-0.79000,-0.74400,-1.53400,-0.72000,-0.79000,22.08500,22.08500,-0.07000,-0.07000,5.92920,,,84.71800,-30.10670,-30.10670,-30.10670,-58.46040,0.14000,1.00960,89.14250,-4.64210,-4.64380,-4.21510,-4.64210,0.77060,-0.05260,-0.05330
2014-12-31,4.97500,0.24900,4.72600,3.84400,,3.84400,0.88200,,0.48800,,0.51500,0.51500,0.43300,0.94800,0.82800,0.88200,22.08500,22.08500,0.05000,0.05000,5.24540,,,94.99500,17.72860,17.72860,9.80910,19.05530,0.24000,1.88090,47.84920,2.77600,2.77720,2.48460,2.77600,0.84000,-0.08,-0.0802
2014-09-30,3.45400,0.44100,3.01300,4.07600,,4.07600,-1.06300,,-1.06300,,-1.06300,-1.06300,-0.39300,-1.45600,-0.95900,-1.06300,22.08500,22.08500,-0.07000,-0.07000,4.09720,,,87.23220,-30.77590,-30.77590,-30.77590,-42.15400,0.17000,3.92950,22.90390,-6.03840,-6.04180,-5.23160,-6.03840,0.79710,-0.2453,-0.2476
2014-06-30,3.70500,0.45300,3.25200,4.69700,-4.30000,8.99700,-5.74500,-0.33200,-6.07700,,-6.07700,-6.07700,,-6.07700,-5.64700,-5.74500,22.08500,22.08500,-0.28000,-0.28000,2.23650,,,87.77330,-155.06080,-155.06080,-164.02160,-164.02160,0.13930,3.28460,27.40080,-31.88350,-31.90530,-22.84760,-31.88350,0.86300,-0.0203,-0.0229
2014-03-31,3.71800,0.52200,3.19600,3.89400,,3.89400,-0.69800,0.72600,0.02800,,0.02800,0.02800,,0.02800,-0.61600,-0.69800,22.08500,22.08800,0.00000,0.00000,8.21280,,,85.96020,-18.77350,-18.77350,0.75310,0.75310,0.13670,4.82860,18.63910,0.11140,0.11150,0.10300,0.11140,1.13820,-0.04810,-0.04990
2013-12-31,4.19100,0.52800,3.66300,5.15400,,5.45400,-1.79100,,-1.46200,,-1.48100,-1.48100,,-1.54600,-1.75700,-1.79100,22.08700,22.08700,-0.08000,-0.08000,6.45470,,,87.40160,-42.73450,-42.73450,-34.88430,-36.88860,0.14980,3.79280,23.72940,-5.89830,-5.90250,-5.29500,-5.89830,1.13690,-0.1351,-0.1388
2013-09-30,3.66600,0.59500,3.07100,5.45700,,5.45700,-2.38600,0.74200,-1.64400,,-1.64400,-1.64400,,-1.64400,-2.35300,-2.38600,22.08500,22.08500,-0.07000,-0.07000,5.11220,,,83.76980,-65.08460,-65.08460,-44.84450,-44.84450,0.11900,3.56270,25.26190,-6.16770,-6.24260,-5.33470,-6.16770,1.20690,-0.027,-0.0446
2013-06-30,4.27800,0.67500,3.60300,4.57900,,4.57900,-0.97600,-0.37700,-1.35300,,-1.35300,-1.35300,,-1.35300,-0.94400,-0.97600,22.08600,22.08600,-0.06000,-0.06000,9.01010,,,84.22160,-22.81440,-22.81440,-31.62690,-31.62690,0.13900,4.42400,20.34360,-4.78110,-4.83630,-4.39760,-4.78110,1.28140,0.0353,0.0349
2013-03-31,4.26600,0.58400,3.68200,4.35700,,4.35700,-0.67500,-0.69400,-1.36900,,-1.36900,-1.36900,,-1.36900,-0.64400,-0.67500,22.09300,22.09300,-0.06000,-0.06000,10.15820,,,86.31040,-15.82280,-15.82280,-32.09100,-32.09100,0.13420,3.95000,22.78480,-4.61640,-4.66760,-4.30790,-4.61640,1.34260,-0.00650,-0.00830
2012-12-31,4.73200,0.60000,4.13200,4.03900,-0.30000,4.33900,-0.20700,-0.12400,-0.33100,,-0.33100,-0.33100,,-0.33100,-0.17300,-0.20700,22.10100,22.10100,-0.02000,-0.02000,9.35930,,,87.32030,-4.37450,-4.37450,-6.99490,-6.99490,0.14140,2.46070,36.57440,-1.06640,-1.07780,-0.98940,-1.06640,1.40470,-0.0838,-0.0863
2012-09-30,4.07300,0.50800,3.56500,4.68800,,4.68800,-1.12300,0.24500,-0.87800,0.03400,-0.91200,-0.91200,,-0.91200,-1.09200,-1.12300,22.10000,22.10000,-0.04000,-0.04000,6.49070,,,87.52760,-27.57180,-27.57180,-21.55660,-22.39140,0.11610,2.71170,33.18930,-2.90710,-2.96660,-2.59980,-2.90710,1.41970,-0.0278,-0.0288
2012-06-30,5.62500,0.66700,4.95800,4.91700,-0.43300,5.35000,-0.39200,0.83900,0.44700,,0.44700,0.44700,,0.44700,-0.28200,-0.39200,22.10100,22.10100,0.02000,0.02000,7.52450,,,88.14220,-6.96890,-6.96890,7.94670,7.94670,0.15820,3.90630,23.04000,1.38440,1.41210,1.25710,1.38440,1.46100,0.0393,0.0379
2012-03-31,6.55300,0.96700,5.58600,4.80700,,4.80700,0.77900,-0.15400,0.62500,,0.62500,0.62500,,0.62500,0.88800,0.77900,22.10300,22.10300,0.03000,0.03000,7.99730,,,85.24340,11.88770,11.88770,9.53760,9.53760,0.18810,4.04760,22.23560,1.96280,2.00270,1.79400,1.96280,1.44070,-0.01880,-0.02580
2011-12-31,4.34100,0.49000,3.85100,6.87400,,5.29000,-1.43900,0.42000,-0.99000,0.00800,-0.99800,-0.99400,0.00000,-0.99400,-1.31600,-1.43900,24.85000,24.85000,-0.04000,-0.04000,6.66350,,,67.72630,-33.14900,-33.14900,-22.80580,-22.89800,0.12470,4.20230,21.41670,-3.18340,-3.24990,-2.85440,-3.18340,1.41250,-0.0207,-0.0207
2011-09-30,5.85700,0.74500,5.11200,5.67600,-1.00000,6.67600,-1.56400,0.97400,-0.59000,0.00100,-0.59100,-0.59100,,-0.59100,-1.43100,-1.56400,22.11100,22.11100,-0.03000,-0.03000,5.31800,,,87.28020,-26.70310,-26.70310,-10.07340,-10.09050,0.15640,2.51370,35.80330,-1.83430,-1.87140,-1.57850,-1.83430,,-0.0452,-0.0455
2011-06-30,4.49800,0.69000,3.80800,5.30500,,5.30500,-1.49700,-0.29200,-1.78900,0.00100,-1.79000,-1.79000,,-1.79000,-1.36500,-1.49700,22.11800,22.11800,-0.08000,-0.08000,7.72190,,,84.65990,-33.28150,-33.28150,-39.77320,-39.79550,0.12360,4.12660,21.80970,-5.45570,-5.56250,-4.92030,-5.45400,,-0.01,-0.0103
2011-03-31,5.50300,0.92400,4.57900,5.48800,,5.48800,-0.90900,-1.08400,-1.99300,0.01100,-2.00400,-2.00400,,-2.00400,-0.77700,-0.90900,22.12100,22.12100,-0.09000,-0.09000,6.74590,,,83.20920,-16.51830,-16.51830,-36.21660,-36.41650,0.14140,3.00710,29.92910,-5.79020,-5.89760,-5.15030,-5.79020,,0.01670,0.01650
2010-12-31,5.31900,3.13000,2.18900,2.49000,,2.49000,-0.30100,1.63000,1.32000,-0.01000,1.33000,1.33000,0.00000,1.33000,-0.17100,-0.30100,22.16700,22.16700,0.06000,0.06000,8.18160,,,41.17320,-5.65900,-5.65900,24.81670,25.00470,0.13260,3.40960,26.39590,3.63190,3.69550,3.31670,3.63190,,-0.033,-0.033
2010-09-30,3.74200,,3.74200,6.08000,,,-2.33800,0.62000,-1.71000,1.84000,-3.55000,-3.55800,0.00000,-3.55800,-2.19800,-2.33800,22.23700,22.23700,-0.16000,-0.16000,7.11690,,,99.94660,-62.48000,-62.48000,-45.69750,-95.08280,0.09490,3.49720,25.73490,-10.05370,-10.27430,-9.02590,-10.05370,,-0.156,-0.1605
2010-06-30,7.39600,,7.39600,6.55000,,,0.84600,0.50000,1.34000,0.56000,0.78000,0.78200,0.00000,0.78200,0.97600,0.84600,22.17800,22.17800,0.04000,0.04000,5.24340,,,99.91890,11.43860,11.43860,18.11790,10.57330,0.16300,6.37590,14.11570,2.00770,2.04660,1.72360,2.00720,,0.1632,0.1614
2010-03-31,4.31300,,4.31300,7.62000,,,-3.30700,1.32000,-1.98000,-0.79000,-1.19000,-1.19400,0.00000,-1.19400,-3.18700,-3.30700,22.18800,22.18800,-0.05000,-0.05000,5.55500,,,99.93040,-76.67520,-76.67520,-45.90770,-27.68380,0.09860,3.81680,23.57990,-3.12810,-3.18910,-2.72980,-3.12730,,-0.02430,-0.02700
2009-12-31,5.75600,5.54000,0.21600,3.20000,,3.20000,-2.98400,1.33000,-1.66000,-0.69000,-0.97000,-0.96400,0.00000,-0.96400,-2.86400,-2.98400,19.28000,19.28000,-0.05000,-0.05000,6.69510,,,3.64840,-51.84160,-51.84160,-28.83950,-16.74770,0.13060,2.95180,30.48990,-2.44790,-2.49480,-2.18690,-2.44790,,-0.1529,-0.1687
2009-09-30,5.36000,,5.36000,7.26000,,,-1.90000,0.61000,-1.29000,-0.84000,-0.45000,-0.45100,0.00000,-0.45100,-1.78000,-1.90000,22.19200,22.19200,-0.02000,-0.02000,8.55700,,,100.00000,-35.44780,-35.44780,-24.06720,-8.41420,0.12120,3.94120,22.83580,-1.11740,-1.13860,-1.01990,-1.11740,,-0.0716,-0.0784
2009-06-30,7.27400,,7.27400,7.73000,,,-0.45600,1.44000,0.98000,0.42000,0.56000,0.56400,0.00000,0.56400,-0.33600,-0.45600,22.19600,22.21100,0.03000,0.03000,7.94160,,,99.94500,-6.26890,-6.26890,13.47260,7.75360,0.15770,3.17640,28.33380,1.38170,1.40750,1.22240,1.38200,,0.1167,0.1149
2009-03-31,7.00000,,7.00000,8.37000,,,-1.37000,0.84000,-0.53000,-0.20000,-0.33000,-0.33200,0.00000,-0.33200,-1.25000,-1.37000,22.19900,22.19900,-0.01000,-0.01000,7.80460,,,100.00000,-19.57140,-19.57140,-7.57140,-4.74290,0.15700,2.41380,37.28570,-0.82480,-0.84050,-0.74440,-0.82480,,-0.15050,-0.15410
