,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-06,2024-12-31,$0.72,$1.07
1,2024-11-14,2024-09-30,$1.43,$1.46
2,2024-08-07,2024-06-30,$1.19,$1.16
3,2024-05-09,2024-03-31,$0.88,$0.94
4,2024-02-08,2023-12-31,$0.67,$0.62
5,2023-11-16,2023-09-30,$1.20,$1.25
6,2023-08-08,2023-06-30,$0.99,$1.09
7,2023-05-09,2023-03-31,$0.71,$0.76
8,2023-02-08,2022-12-31,$0.49,$0.60
9,2022-11-17,2022-09-30,$1.15,$1.21
10,2022-08-08,2022-06-30,$0.86,$0.89
11,2022-05-09,2022-03-31,--,$0.65
12,2022-02-08,2021-12-31,--,$0.46
13,2021-11-18,2021-09-30,$0.76,$0.85
14,2021-08-09,2021-06-30,--,$0.67
15,2021-05-04,2021-03-31,--,$0.59
16,2021-02-08,2020-12-31,--,$0.55
17,2020-11-19,2020-09-30,--,$0.90
18,2020-08-10,2020-06-30,--,$0.76
19,2020-05-06,2020-03-31,$0.73,$0.68
20,2020-02-04,2019-12-31,$0.38,$0.43
21,2019-11-19,2019-09-30,--,$1.09
22,2019-08-08,2019-06-30,$0.78,$0.81
23,2019-05-07,2019-03-31,$0.61,$0.76
24,2019-02-07,2018-12-31,$0.43,$0.47
25,2018-11-15,2018-09-30,$1.14,$1.22
26,2018-08-07,2018-06-30,$0.71,$0.73
27,2018-05-08,2018-03-31,$0.40,$0.48
28,2018-02-06,2017-12-31,$0.33,$0.33
29,2017-11-14,2017-09-30,$0.75,$0.79
30,2017-08-08,2017-06-30,$0.50,$0.51
31,2017-05-04,2017-03-31,$0.41,$0.43
32,2017-02-07,2016-12-31,$0.46,$0.41
33,2016-11-14,2016-09-30,$0.64,$0.67
34,2016-08-02,2016-06-30,$0.45,$0.49
35,2016-05-03,2016-03-31,$0.36,$0.40
36,2016-02-09,2015-12-31,$0.37,$0.47
37,2015-08-10,2015-06-30,$0.42,$0.41
38,2015-05-05,2015-03-31,$0.32,$0.33
39,2015-02-09,2014-12-31,$0.33,$0.41
