Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1302.62600,819.65800,482.96800,84.49600,-84.35200,168.84790,314.12010,-19.94400,294.17600,56.69200,237.48400,237.48400,,237.48400,314.12010,314.12010,99.27400,100.25000,2.39000,2.37000,0.18330,0.30010,24.11440,24.11440,22.58330,18.23120,0.04680,3.44480,3.70360,0.85270,2.81350,69.72460,3.96140,3.89180
2021-12-31,1296.52900,750.80910,545.72020,-134.99100,-81.27900,-53.71180,599.43200,-19.65300,579.77890,115.67100,464.10810,464.10810,,464.10810,599.43200,599.43180,102.07000,103.17000,4.57000,4.53000,0.15180,0.23440,46.23360,46.23360,44.71780,35.79620,0.04360,5.36990,5.68690,1.55910,4.55490,86.80390,3.5814,3.5109
2021-09-30,1277.83800,794.17900,483.65910,151.59300,-80.38500,231.97800,251.68100,-20.88600,230.79500,41.92400,188.87100,188.87100,,188.87100,251.68100,251.68100,101.49800,102.38100,1.86000,1.84000,0.15230,0.22530,19.69590,19.69590,18.06140,14.78050,0.04330,2.19410,2.32420,0.64030,1.86000,85.11120,3.6184,3.5458
2021-06-30,1271.11100,776.92300,494.18790,148.02100,-79.15500,227.17600,267.01200,-21.76900,245.24300,45.62500,199.61800,199.61800,,199.61800,267.01200,267.01200,102.89500,104.23300,1.94000,1.92000,0.18730,0.26070,21.00620,21.00620,19.29360,15.70420,0.04300,2.31660,2.44170,0.67480,1.88260,84.34480,3.1886,3.1091
2021-03-31,1266.56000,792.38490,474.17510,152.99300,-81.21000,234.20310,239.97220,-21.17800,218.79400,40.27700,178.51700,178.51700,,178.51700,239.97220,239.97220,103.48300,104.83800,1.73000,1.70000,0.17560,0.24810,18.94680,18.94680,17.27470,14.09460,0.04510,2.27920,2.41540,0.63500,1.87900,75.89990,3.54670,3.39860
2020-12-31,1228.94100,738.27300,490.66790,144.93000,-74.34500,219.27510,271.39280,-21.40900,249.98400,45.74400,204.24000,204.24000,,204.24000,271.39280,271.39280,106.07500,107.22500,1.95000,1.92000,0.15980,0.21920,22.08350,22.08350,20.34140,16.61920,0.04230,2.32860,2.45200,0.70310,1.95650,84.50240,3.694,3.5735
2020-09-30,1195.04200,725.59000,469.45200,140.84300,-75.39700,216.24010,253.21190,-21.67400,231.53800,42.59300,188.94500,188.94500,,188.94500,253.21190,253.21190,106.14700,107.05300,1.78000,1.76000,0.16860,0.23680,21.18850,21.18850,19.37490,15.81070,0.04260,2.29720,2.42760,0.67380,1.91000,78.28920,2.8948,2.8139
2020-06-30,1180.88400,726.95600,453.92800,146.16000,-72.71400,218.87400,235.05410,-22.81300,212.24100,39.19300,173.04800,173.04800,,173.04800,235.05410,235.05410,106.44100,107.13400,1.63000,1.62000,0.13950,0.26800,19.90490,19.90490,17.97310,14.65410,0.04290,2.20490,2.33630,0.62850,1.89740,73.72820,4.0326,3.93
2020-03-31,1133.05400,686.90610,446.14790,143.83700,-78.58200,222.41900,223.72890,-20.80800,202.92100,37.38100,165.54000,165.54000,,165.54000,223.72890,223.72890,107.28500,109.13200,1.54000,1.52000,0.17120,0.27680,19.74570,19.74570,17.90920,14.61010,0.04470,2.53880,2.72330,0.65300,2.10420,61.26130,3.14810,3.06270
2019-12-31,1136.57600,671.28300,465.29310,139.29000,-78.41300,217.70310,247.59000,-20.50200,227.08800,40.02700,187.06100,187.06100,,187.06100,247.59000,247.59010,109.21400,111.38100,1.74000,1.69000,0.15610,0.22590,21.78390,21.78390,19.98000,16.45830,0.04380,2.56450,2.72970,0.72010,2.16420,67.71540,2.957,2.8491
2019-09-30,1141.27900,659.83100,481.44810,138.44900,-74.57500,213.02400,268.42400,-21.09400,247.33000,45.51200,201.81800,201.81800,,201.81800,268.42400,268.42400,108.81300,110.91400,1.85000,1.82000,0.15600,0.21670,23.51960,23.51960,21.67130,17.68350,0.04420,2.75990,2.93730,0.78250,2.32950,67.43140,3.1347,3.0577
2019-06-30,1130.46100,663.06000,467.40110,138.16500,-79.04400,217.20900,250.19210,-21.43200,228.76000,42.15100,186.60900,186.60900,-0.04300,186.56600,250.19210,250.19210,109.65000,111.58600,1.70000,1.67000,0.16800,0.24040,22.13190,22.13190,20.23600,16.50350,0.04550,2.78500,2.98150,0.75080,2.31700,61.34600,2.3851,2.2536
2019-03-31,1119.21600,661.22190,457.99400,135.82200,-72.79300,208.61500,249.37900,-21.27800,228.10100,42.70700,185.39400,185.39400,-0.04900,185.34500,249.37900,249.37900,110.30200,112.32900,1.68000,1.65000,0.18320,0.27300,22.28160,22.28160,20.38040,16.56030,0.04640,3.06770,3.30950,0.76820,2.50570,54.97720,3.76830,3.70580
2018-12-31,1064.73700,638.90900,425.82780,128.50100,-70.08200,198.58290,227.24490,-23.61000,203.63500,38.92900,164.70600,164.70600,0.01100,164.71700,227.24490,227.24500,112.87300,115.24900,1.48000,1.46000,0.20040,0.30750,21.34280,21.34280,19.12540,15.47020,0.04610,3.04160,3.31160,0.71310,2.43200,48.92070,2.9338,2.78
2018-09-30,1083.80200,637.48800,446.31400,129.49200,-74.05900,203.55100,242.76300,-22.43300,220.33000,41.63000,178.70000,178.70000,0.02400,178.72400,242.76300,242.76300,112.58800,114.97400,1.59000,1.55000,0.19700,0.35640,22.39920,22.39920,20.32940,16.49050,0.04620,3.22630,3.50580,0.76140,2.59070,49.38040,2.8213,2.7457
2018-06-30,1084.77600,637.80400,446.97200,129.07700,-68.62000,197.69700,249.27500,-22.41100,226.86400,42.47100,184.39300,184.39300,0.03200,184.42500,249.27500,249.27500,113.35000,115.65100,1.63000,1.59000,0.12790,0.26730,22.97940,22.97940,20.91340,17.00120,0.04740,3.30950,3.59440,0.80600,2.88610,49.33990,2.0556,1.9962
2018-03-31,1070.43600,639.52800,430.90800,129.62000,-66.82400,196.44400,234.46410,-21.62200,212.84200,39.13100,173.71100,173.71100,-0.11100,173.60000,234.46410,234.46410,114.17900,116.75000,1.52000,1.49000,0.16270,0.25710,21.90360,21.90360,19.88370,16.21770,0.04620,2.98460,3.22960,0.74930,2.49890,51.13510,3.27530,3.17280
2017-12-31,1056.89900,629.31400,427.58500,120.04000,-69.46700,189.50700,238.07790,-21.70700,216.37100,-811.00490,1027.37600,1027.37600,-0.03000,1027.34600,238.07790,238.07810,116.34300,118.98300,8.85000,8.64000,0.15380,0.23430,22.52610,22.52610,20.47230,97.20380,0.04500,16.48700,17.74450,4.37650,13.95210,54.37870,2.843,2.786
2017-09-30,1046.01500,619.08200,426.93300,122.33400,-63.01900,185.35290,241.58010,-20.97000,220.61000,67.26400,153.34600,153.34600,-0.01200,153.33400,241.58010,241.58010,115.92100,118.44300,1.32000,1.29000,0.17950,0.27860,23.09530,23.09530,21.09050,14.65890,0.04550,2.96740,3.24470,0.66690,2.43460,44.79660,2.9621,2.9164
2017-06-30,1029.07800,621.44700,407.63100,122.12100,-62.42800,184.54900,223.08200,-21.15600,201.92600,61.56300,140.36300,140.36300,-0.09000,140.27300,223.08200,223.08200,116.64700,119.09700,1.20000,1.18000,0.18300,0.28460,21.67790,21.67790,19.62200,13.63090,0.04560,2.77760,3.04350,0.62170,2.26930,43.46690,2.3796,2.3448
2017-03-31,1023.58100,622.89200,400.68900,125.90800,-62.34100,188.24900,212.44000,-20.69900,191.74100,54.56300,137.17800,137.17800,-3.63700,133.54100,212.44000,212.44000,117.77000,120.43000,1.13000,1.11000,0.19270,0.30770,20.75460,20.75460,18.73240,13.04650,0.04630,2.89110,3.18780,0.62110,2.33390,40.46170,3.82590,3.79290
2016-12-31,975.34490,603.70310,371.64180,116.19100,-58.98400,175.17500,196.46680,-20.48500,175.98200,51.17000,124.81200,124.81200,10.63600,135.44800,196.46680,196.46690,120.00100,122.36800,1.14000,1.10000,0.19880,0.30600,20.14330,20.14330,18.04310,13.88720,0.04550,2.73300,3.02550,0.58230,2.18970,38.69210,3.4579,3.3354
2016-09-30,989.77300,593.30500,396.46800,116.82100,-57.80500,174.62600,221.84200,-20.38100,201.46100,59.55100,141.91000,141.91000,9.95900,151.86900,221.84200,221.84200,119.48100,121.91100,1.27000,1.25000,0.18220,0.27530,22.41340,22.41340,20.35430,15.34380,0.04480,2.79000,3.05530,0.64280,2.28150,42.78050,3.0441,3.0159
2016-06-30,991.88400,594.33910,397.54490,117.24500,-57.84600,175.09100,222.45390,-23.11000,199.34400,60.05000,139.29400,139.29400,-0.86500,138.42900,222.45390,222.45390,120.48000,122.74800,1.15000,1.13000,0.18860,0.29110,22.42740,22.42740,20.09750,13.95620,0.04600,2.85570,3.14000,0.64570,2.31710,40.69780,2.1651,2.1417
2016-03-31,977.62700,586.57500,391.05200,118.80600,-57.42900,176.23500,214.81700,-19.36900,195.44800,61.87400,133.57400,133.57400,-9.54100,124.03300,214.81700,214.81700,121.48100,123.31300,1.02000,1.01000,0.14490,0.29630,21.97330,21.97330,19.99210,12.68720,0.04740,3.04150,3.38150,0.64780,2.60090,36.26750,2.76320,2.73170
2015-12-31,933.85980,570.35100,363.50880,111.58400,-56.72500,168.30900,195.19980,-19.22200,175.97800,56.84800,119.13000,119.13000,13.82600,132.95600,195.19980,195.20010,125.09500,126.75700,1.07000,1.06000,0.15500,0.30420,20.90250,20.90250,18.84420,14.23730,0.04700,2.93750,3.29640,0.60010,2.48220,33.14170,3.0498,3.0013
2015-09-30,947.15400,561.07400,386.08000,111.64300,-56.18200,167.82500,218.25490,-19.24600,199.00900,65.15100,133.85800,133.85800,11.52800,145.38600,218.25490,218.25490,124.45800,126.14000,1.17000,1.15000,0.14790,0.31790,23.04320,23.04320,21.01130,15.34980,0.04710,3.12510,3.48430,0.66530,2.66290,34.62180,2.223,2.0893
2015-06-30,950.61100,567.44800,383.16300,111.73800,-55.58800,167.32600,215.83700,-19.11400,196.72300,64.19600,132.52700,132.52700,-5.41700,127.11000,215.83700,215.83700,125.81700,127.44000,1.01000,1.00000,0.14720,0.32050,22.70510,22.70510,20.69440,13.37140,0.04750,3.07770,3.42940,0.66190,2.62460,34.38220,1.388,1.3259
2015-03-31,934.44000,554.88000,379.56000,110.66000,-55.36300,166.02300,213.53700,-19.06000,194.47700,63.69900,130.77800,130.77800,-9.13000,121.64800,213.53700,213.53700,127.12100,128.58700,0.96000,0.95000,0.16890,0.25620,22.85190,22.85190,20.81220,13.01830,0.04510,2.67790,2.94410,0.63190,2.22560,38.60510,2.17540,2.12810
2014-12-31,630.39990,263.55710,366.84280,102.78600,-48.77300,151.55900,215.28380,-19.00700,196.27700,64.39400,131.88300,131.88300,,146.74800,215.28380,215.28380,130.72200,132.64000,1.13000,1.13000,0.17440,0.26200,34.15040,34.15040,31.13530,23.27860,0.03110,2.80750,3.09880,0.65060,2.31800,36.71900,1.6328,1.6622
2014-09-30,974.48800,599.16800,375.32000,103.83400,-55.40200,159.23590,216.08400,-19.03300,197.05100,64.63900,132.41200,132.41200,,132.41200,216.08400,216.08400,129.97000,131.87700,1.02000,1.00000,0.17960,0.28310,22.17410,22.17410,20.22100,13.58790,0.04900,2.92310,3.23890,0.66640,2.39810,35.04190,1.7406,1.7061
2014-06-30,991.03600,617.22700,373.80900,104.56100,-56.40000,160.96100,212.84800,-19.03700,193.81100,62.88800,130.92300,130.92300,,130.92300,212.84800,212.84800,131.49100,133.31500,1.00000,0.98000,0.18030,0.28090,21.47730,21.47730,19.55640,13.21070,0.05040,2.90360,3.21890,0.66620,2.38020,34.41110,1.1104,1.0731
2014-03-31,1024.17100,645.89500,378.27610,104.73300,-56.95600,161.68890,216.58710,-19.04900,197.53800,64.68200,132.85600,132.85600,,132.85600,216.58710,216.58710,133.16300,135.03600,1.00000,0.98000,0.19140,0.29990,21.14760,21.14760,19.28760,12.97210,0.05370,3.17180,3.54550,0.69690,2.56480,31.65400,2.03540,1.99780
2013-12-31,652.90890,286.39010,366.51870,98.22300,-50.59800,148.82100,217.69780,-19.08000,198.61800,77.06800,121.55000,121.55000,,142.81700,217.69780,217.69790,137.64700,139.56400,1.04670,1.03330,0.20790,0.32300,33.34280,33.34280,30.42050,21.87400,0.03590,3.21870,3.64490,0.66820,2.54970,28.12880,2.4724,2.4239
2013-09-30,932.78900,570.57400,362.21500,98.44400,-53.24500,151.68910,210.52590,-19.67600,190.85000,58.72800,132.12200,132.12200,,132.12200,210.52590,210.52590,136.90400,139.01000,0.97000,0.95000,0.20780,0.32260,22.56950,22.56950,20.46020,14.16420,0.05140,3.49820,3.96130,0.72840,2.77130,27.74440,2.0273,2.0142
2013-06-30,950.33900,578.94700,371.39200,102.48800,-55.29200,157.78000,213.61200,-20.82800,192.78400,58.88300,133.90100,133.90100,,133.90100,213.61200,213.61200,138.29300,139.94600,0.97000,0.96000,0.20580,0.35040,22.47750,22.47750,20.28580,14.08980,0.05240,3.50320,3.96080,0.73810,2.78230,27.82050,1.4731,1.4634
2013-03-31,958.21600,610.25400,347.96200,101.71400,-52.30800,154.02190,193.94010,-20.87700,173.06300,53.43100,119.63200,119.63200,,119.63200,193.94010,193.94010,140.37150,141.85500,0.85330,0.84670,0.18700,0.31570,20.23970,20.23970,18.06100,12.48490,0.05080,2.77920,3.09690,0.63370,2.25950,30.89620,2.04700,2.04240
2012-12-31,928.69810,534.84100,393.85710,98.05200,-53.86900,151.92100,241.93620,-21.34900,220.58700,69.60000,150.98700,150.98700,,150.98700,241.93620,241.93620,144.92100,146.84800,1.05670,1.03330,0.18490,0.30000,26.05110,26.05110,23.75230,16.25790,0.04950,3.46160,3.85150,0.80410,2.82140,30.85720,1.5928,1.5877
2012-09-30,877.10000,526.01700,351.08290,94.01600,-48.43300,142.44900,208.63400,-19.84300,188.79100,58.11900,130.67200,130.67200,,130.67200,208.63400,208.63400,142.68900,144.51300,0.91330,0.90670,0.18300,0.29820,23.78680,23.78680,21.52450,14.89820,0.04890,3.03260,3.34030,0.72840,2.47760,30.27550,1.7806,1.7722
2012-06-30,885.79500,535.40700,350.38800,96.60100,-47.75800,144.35900,206.02900,-19.64900,186.38000,57.39200,128.98800,128.98800,,128.98800,206.02900,206.02900,145.34400,146.73900,0.88670,0.88000,0.16520,0.27790,23.25920,23.25920,21.04100,14.56180,0.05150,3.22660,3.58220,0.75060,2.69360,27.94400,1.177,1.1621
2012-03-31,897.92300,563.40300,334.52000,96.49800,-48.11600,144.61400,189.90600,-19.67100,170.23500,51.55800,118.67700,118.67700,,118.67700,189.90600,189.90600,150.10200,151.89000,0.79330,0.78000,0.17100,0.26490,21.14950,21.14950,18.95880,13.21680,0.05370,3.09530,3.45270,0.70920,2.56600,25.73470,1.87010,1.86710
2011-12-31,833.55400,486.71300,346.84100,90.55700,-59.66700,150.22400,196.61690,-19.52700,177.09000,54.25100,122.83900,122.83900,,122.83900,196.61690,196.61690,162.41700,164.72250,0.79330,0.78000,0.17000,0.26310,23.58780,23.58780,21.24520,14.73680,0.05020,3.18270,3.54750,0.74050,2.64160,25.58280,0.8846,0.8714
2011-09-30,837.24100,492.44100,344.80000,89.89900,-45.26800,135.16700,209.63310,-19.51000,190.12300,58.86700,131.25600,131.25600,0.14400,131.40000,209.63310,209.63310,157.16850,157.96800,0.83330,0.83330,0.15890,0.24290,25.03860,25.03860,22.70830,15.69440,0.04930,3.13780,3.46670,0.77340,2.63920,27.29070,1.658,1.6493
2011-06-30,877.33400,510.69300,366.64100,91.66400,-46.51400,138.17800,228.46300,-19.41100,209.05200,66.27100,142.78100,142.78100,,142.78100,228.46300,228.46300,166.51500,169.24650,0.86000,0.84670,0.17290,0.26190,26.04060,26.04060,23.82810,16.27440,0.05410,3.77720,4.22030,0.88040,3.12420,23.91000,0.9943,1.0063
2011-03-31,829.27200,519.64500,309.62700,92.46300,-50.18700,142.65000,166.97690,-19.46000,147.51700,46.77700,100.74000,100.74000,-0.59900,100.14100,166.97690,166.97690,175.22550,178.52100,0.57330,0.56000,0.16630,0.25010,20.13540,20.13540,17.78870,12.07580,0.05080,2.54450,2.82800,0.61710,2.12130,22.99060,1.68070,1.67670
2010-12-31,847.17110,551.65400,295.51720,43.89200,-45.15200,89.04420,206.47290,-18.99000,187.48300,56.72600,130.75700,130.75700,5.85300,136.61000,206.47290,206.47290,183.01350,184.68450,0.76000,0.74440,0.16430,0.24610,24.37200,24.37200,22.13050,16.12540,0.05240,3.25570,3.61270,0.80920,2.72080,22.52550,1.4998,1.466
2010-09-30,838.88800,464.58600,374.30200,104.04500,-43.15400,147.19900,227.10300,-18.79000,208.31300,70.21600,138.09700,138.09700,-23.56600,114.53100,227.10300,227.10300,181.74600,183.04950,0.63330,0.62670,0.15610,0.22920,27.07190,27.07190,24.83200,13.65270,0.04740,3.23590,3.56770,0.77950,2.73070,23.65090,1.5148,1.5112
2010-06-30,835.89500,486.21800,349.67700,104.85100,-45.29400,150.14500,199.53200,-18.81200,180.72000,60.87200,119.84800,119.84800,6.20100,126.04900,199.53200,199.53200,184.53600,185.85750,0.68000,0.68000,0.16670,0.25090,23.87050,23.87050,21.61990,15.07950,0.04930,3.03780,3.40310,0.70710,2.53140,21.51610,0.9351,0.9249
2010-03-31,845.67800,500.41300,345.26500,109.60200,-42.67200,152.27400,192.99100,-18.93700,174.05400,58.66100,115.39300,115.39300,6.28300,121.67600,192.99100,192.99100,186.40570,187.23150,0.65330,0.64890,0.17800,0.27090,22.82090,22.82090,20.58160,14.38800,0.05090,3.13820,3.54670,0.69510,2.57960,19.75930,1.61980,1.61810
2009-12-31,723.37990,423.19200,300.18800,95.12700,-39.43900,134.56590,165.62200,-19.00900,146.61300,49.94300,96.67000,96.67000,16.65900,113.32900,165.62200,165.62210,186.82500,186.82500,0.60670,0.60670,0.18980,0.30290,22.89560,22.89560,20.26780,15.66660,0.04510,2.84420,3.22020,0.60330,2.30440,18.23520,2.0661,2.0577
2009-09-30,762.32100,454.56700,307.75400,101.98600,-41.66500,143.65100,164.10300,-20.34300,143.76000,45.20200,98.55800,98.55800,2.24200,100.80000,164.10300,164.10300,186.17850,186.39900,0.54220,0.54220,0.19360,0.31050,21.52680,21.52680,18.85820,13.22280,0.04810,2.97290,3.40830,0.62180,2.39740,17.79870,1.2228,1.2139
2009-06-30,819.73400,494.97000,324.76400,104.20500,-45.23600,149.44100,175.32300,-14.91600,160.40700,46.28900,114.11800,114.11800,,114.11800,175.32300,175.32300,186.15370,186.15370,0.61330,0.61330,0.23270,0.43180,21.38780,21.38780,19.56820,13.92130,0.05570,4.35070,5.18840,0.77590,3.33810,14.09040,0.7786,0.7723
2009-03-31,809.63800,509.22000,300.41800,114.66800,-43.79000,158.45800,141.96000,-15.66400,126.29600,49.59000,76.70600,76.70600,,76.70600,141.96000,141.96000,188.71880,188.71880,0.40440,0.40440,0.20170,0.44140,17.53380,17.53380,15.59910,9.47410,0.06110,3.88270,4.94210,0.57910,3.09950,10.61270,1.15720,1.14610
