,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.62,$0.08
1,2024-07-30,2024-06-30,$0.61,$0.08
2,2024-04-30,2024-03-31,$0.61,$0.13
3,2024-02-06,2023-12-31,$0.63,$0.10
4,2023-10-26,2023-09-30,$0.63,$0.12
5,2023-07-26,2023-06-30,$0.62,$1.05
6,2023-04-26,2023-03-31,$0.61,$0.09
7,2023-02-06,2022-12-31,$0.61,$0.13
8,2022-10-26,2022-09-30,$0.59,$0.10
9,2022-07-26,2022-06-30,$0.57,$0.01
10,2022-04-26,2022-03-31,$0.55,$0.05
11,2022-02-08,2021-12-31,$0.54,$0.37
12,2021-10-26,2021-09-30,$0.51,$0.02
13,2021-07-28,2021-06-30,$0.49,$0.04
14,2021-04-27,2021-03-31,$0.48,$0.01
15,2021-02-09,2020-12-31,$0.49,$0.09
16,2020-10-29,2020-09-30,$0.50,$0.00
17,2020-07-28,2020-06-30,$0.53,$0.19
18,2020-05-06,2020-03-31,$0.54,$0.01
19,2020-02-11,2019-12-31,$0.54,$0.33
20,2019-10-29,2019-09-30,$0.52,$0.09
21,2019-07-30,2019-06-30,$0.52,$0.10
22,2019-04-30,2019-03-31,$0.50,$0.08
23,2019-02-12,2018-12-31,$0.49,$0.30
24,2018-10-29,2018-09-30,$0.49,$0.08
25,2018-07-30,2018-06-30,$0.48,$0.08
26,2018-04-25,2018-03-31,$0.47,$0.30
27,2018-02-06,2017-12-31,$0.48,$0.25
28,2017-10-30,2017-09-30,$0.47,$0.07
29,2017-07-26,2017-06-30,$0.47,$0.05
30,2017-04-24,2017-03-31,$0.45,$0.09
31,2017-01-30,2016-12-31,$0.45,$0.88
32,2016-10-25,2016-09-30,$0.45,$0.10
33,2016-07-26,2016-06-30,$0.44,$0.06
34,2016-04-25,2016-03-31,$0.43,$0.04
35,2016-02-02,2015-12-31,$0.42,$0.61
36,2015-10-26,2015-09-30,$0.41,$0.06
37,2015-07-27,2015-06-30,$0.41,$0.33
38,2015-04-27,2015-03-31,$0.41,$0.28
39,2015-02-02,2014-12-31,$0.39,$0.25
