Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,30.55000,26.10800,4.44200,10.83100,30.08600,40.91700,-36.47500,-0.30200,-36.77700,0.11500,-36.89200,-36.89200,-36.89200,-34.54600,-36.47500,47.48700,47.48700,-0.78000,-0.78000,7.71990,0.07940,0.08620,14.54010,-119.39440,-119.39440,-120.38300,-120.75940,0.07080,0.60900,1.13570,79.24420,-10.67930,-10.67930,-8.54490,-9.83170,7.24040,-0.80730,-0.83840
2021-12-31,28.15200,24.83100,3.32100,11.41000,32.71000,44.12000,-40.79900,-0.30800,-41.10700,0.12500,-41.23200,-41.23200,-41.23200,-38.70400,-40.79900,45.58900,45.58900,-0.88000,-0.88000,7.92730,0.07370,0.07960,11.79670,-144.92400,-144.92400,-146.01800,-146.46210,0.06070,0.63370,1.09970,81.84150,-11.02220,-11.02220,-8.89650,-10.20990,7.91860,-0.7627,-0.7824
2021-09-30,26.31800,23.37200,2.94600,9.72900,23.35500,33.08400,-30.13800,-0.33200,-30.47000,,-30.47000,-30.47000,-30.47000,-28.08700,-30.13800,46.58800,46.58800,-0.65000,-0.65000,10.46490,0.06770,0.07260,11.19390,-114.51480,-114.51480,-115.77630,-115.77630,0.05380,0.68150,1.36350,66.00730,-7.43710,-7.43620,-6.23360,-6.93300,8.71480,-0.5742,-0.5839
2021-06-30,25.21600,24.16400,1.05200,8.03200,22.92600,30.95800,-29.90600,-0.26700,-30.17300,0.03500,-30.20800,-30.20800,-30.20800,-28.22400,-29.90600,45.68000,45.68000,-0.66000,-0.66000,12.63890,0.06450,0.06890,4.17200,-118.59930,-118.59930,-119.65820,-119.79700,0.05000,0.83660,1.53650,58.57350,-7.00620,-7.00620,-5.98400,-6.55440,9.32750,-0.6174,-0.6346
2021-03-31,22.91600,22.62700,0.28900,7.57000,22.39500,29.96500,-29.67600,-0.31000,-29.98600,0.03900,-30.02500,-30.02500,-30.02500,-28.37000,-29.67600,42.76000,42.76000,-0.70000,-0.70000,9.23970,0.08830,0.09680,1.26110,-129.49900,-129.49900,-130.85180,-131.02200,0.06030,0.92150,1.89230,47.56070,-9.79150,-9.79150,-7.90490,-8.92700,7.14990,-0.90310,-0.92460
2020-12-31,17.24700,16.83000,0.41700,7.78400,24.24800,32.03200,-31.61500,-0.42800,-32.04300,,-32.04300,-32.04300,-13.91200,-29.69500,-31.61500,16.35800,16.35800,2.40000,2.43000,9.42740,0.08280,0.09030,2.41780,-183.30730,-183.30730,-185.78880,-80.66330,0.04270,0.91550,2.66650,33.75200,-9.75110,-9.75110,-7.93480,-8.94350,7.69180,-0.1033,-0.1341
2020-09-30,13.75600,18.88200,-5.12600,9.17500,26.43200,35.60700,-40.73300,-1.56100,-42.29400,,-42.29400,-42.29400,-42.29400,-40.19400,-40.73300,12.29900,12.29900,-3.44000,-3.44000,11.13170,0.07720,0.08370,-37.26370,-296.11080,-296.11080,-307.45860,-307.45860,0.03230,1.59880,1.94240,46.33470,-11.93620,-11.93620,-9.92770,-11.01450,8.29800,1.6677,2.0058
2020-06-30,11.74200,16.50600,-4.76400,6.05300,14.09200,20.14500,-24.90900,-1.59600,-26.50500,,-26.50500,-26.50500,-26.50500,-24.48000,-24.90900,5.78400,5.78400,-4.58000,-4.58000,,,,-40.57230,-212.13590,-212.13590,-225.72810,-225.72810,,,,,,,,,,-3.1959,-3.5609
2020-03-31,7.19000,10.75400,-3.56400,5.83800,10.80800,16.64600,-20.21000,-0.44000,-20.65000,,-20.65000,-20.65000,3.38700,-19.88900,-20.21000,4.38800,5.63000,0.77000,0.74000,,,,-49.56880,-281.08480,-281.08480,-287.20440,47.10710,,,,,,,,,,-4.42150,-4.91870
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,62.6136,65.7546
2019-09-30,2.63000,7.92400,-5.29400,5.70800,7.44800,13.15600,-18.45000,3.06800,-15.38200,0.02000,-15.40200,-15.40200,-16.66600,-18.45000,-18.45000,0.88000,0.88000,-18.93000,-18.93000,,,,-201.29280,-701.52090,-701.52090,-584.86690,-633.68820,,,,,,,,,,-62.6136,-65.7546
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
