Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,13.54200,4.43700,9.10500,5.26900,12.12600,17.39500,-8.29000,-3.21900,-11.50900,0.00000,-11.50900,-11.50900,-11.50900,-5.45800,-8.29000,91.08200,91.08200,-0.13000,-0.13000,6.37340,-2.20600,-0.68810,67.23530,-61.21700,-61.21700,-84.98740,-84.98740,0.12320,0.63200,1.39840,64.35980,25.33910,25.33910,-10.46670,81.23810,-0.49810,-0.1301,-0.1309
2024-06-30,20.09900,4.52600,15.57300,4.16200,11.35600,15.51800,0.05500,-2.80000,-2.74500,,-2.74500,-2.74500,-2.74500,2.92900,0.05500,90.91160,90.91160,-0.03000,-0.03000,7.48550,-5.48260,-0.84570,77.48150,0.27370,0.27370,-13.65740,-13.65740,0.17090,0.64970,3.35100,26.85810,7.73700,7.73700,-2.33410,50.15530,-0.38960,-0.0502,-0.0505
2024-03-31,12.05300,4.38900,7.66400,5.93200,10.68900,16.62100,-8.95700,-3.87100,-12.82800,,-12.82800,-12.82800,-12.82800,-6.07700,-8.95700,73.61500,73.61500,-0.17000,-0.17000,6.27860,-3.81320,-0.79220,63.58580,-74.31350,-74.31350,-106.42990,-106.42990,0.09310,0.56750,1.44800,62.15550,35.33790,34.17150,-9.90400,170.08760,-0.40120,-0.14110,-0.14150
2023-12-31,13.20600,4.67900,8.52700,2.88800,9.55000,12.43800,-3.91100,-4.09900,-8.01000,0.10100,-8.11100,-8.11100,-8.11100,-1.64600,-3.91100,61.25600,61.25600,-0.15000,-0.11000,2.23760,-0.34830,-0.25830,64.56910,-29.61530,-29.61530,-60.65430,-61.41910,0.23000,0.69120,1.55900,57.73060,7.61690,7.52660,-14.12620,10.26980,-1.55380,-0.082,-0.083
2023-09-30,13.00200,4.79800,8.20400,3.19600,7.38500,10.58100,-2.37700,0.20200,-2.17500,-0.14000,-2.03500,-2.03500,-2.03500,-2.05400,-2.37700,64.67900,64.67900,-0.03000,-0.03000,1.76490,-0.50540,-0.33570,63.09800,-18.28180,-18.28180,-16.72820,-15.65140,0.21870,0.67780,1.52070,59.18320,1.97710,1.95220,-3.42320,2.97640,-1.54220,-0.038,-0.0388
2023-06-30,13.24100,6.61700,6.62400,3.47300,7.36000,10.83300,-4.20900,-1.29900,-5.50800,0.28400,-5.79200,-5.79200,-5.79200,-3.86100,-4.20900,57.35090,57.35090,-0.10000,-0.10000,1.02940,-0.24230,-0.19500,50.02640,-31.78760,-31.78760,-41.59810,-43.74290,0.23230,1.11210,1.31090,68.65720,5.43080,5.36260,-10.16250,6.74670,-1.73090,-0.1037,-0.118
2023-03-31,11.13400,4.73700,6.39700,3.54700,7.45500,11.00200,-4.60500,12.67300,8.06800,,8.06800,8.06800,8.06800,-4.22400,-4.60500,55.63200,73.79300,0.15000,0.11000,1.08230,-0.29980,-0.23070,57.45470,-41.35980,-41.35980,72.46270,72.46270,0.18170,0.67860,1.47450,61.03740,-7.38590,-7.29270,13.16470,-9.60030,-1.95330,0.11950,0.11940
2022-12-31,10.68200,5.30500,5.37700,4.27800,11.81200,16.09000,-10.71300,-1.63900,-12.35200,,-12.35200,-12.35200,-12.35200,-10.25800,-10.71300,48.73400,48.73400,-0.21000,-0.21000,1.00910,-0.39300,-0.43990,50.33700,-100.29020,-100.29020,-115.63380,-115.63380,0.18720,0.91780,2.27080,39.63300,10.41890,10.29430,-21.64360,14.51370,-2.16230,0.1398,0.1375
2022-09-30,11.46300,4.62500,6.83800,3.23200,12.45900,15.69100,-8.85300,-3.68300,-12.53600,0.00000,-12.53600,-12.53600,-12.53600,-8.20900,-8.85300,53.42500,53.42500,-0.23000,-0.23000,1.04180,-0.55930,-0.35870,59.65280,-77.23110,-77.23110,-109.36050,-109.36050,0.22110,0.68770,1.06760,84.29990,11.62690,11.46870,-24.17980,18.13030,-2.00210,0.1216,0.1201
2022-06-30,13.26500,5.24200,8.02300,5.19800,15.58700,20.78500,-12.76200,-3.54000,-16.30200,,-16.30200,-16.30200,-16.30200,-12.02600,-12.76200,45.46250,45.46250,-0.36000,-0.36000,1.46800,-0.83410,-0.45480,60.48250,-96.20810,-96.20810,-122.89480,-122.89480,0.23560,1.04670,0.69210,130.03020,16.91830,16.91390,-28.95050,31.03020,-1.80630,-0.1136,-0.1283
2022-03-31,12.27000,4.21400,8.05600,4.77300,13.02100,17.79400,-9.73800,-3.48200,-13.22000,,-13.22000,-13.22000,-13.22000,-8.97100,-9.73800,41.46600,41.46600,-0.32000,-0.32000,1.76090,-1.04880,-0.51190,65.65610,-79.36430,-79.36430,-107.74250,-107.74250,0.21710,0.91030,0.61670,145.93640,14.19320,14.18740,-23.38620,29.07860,-2.23790,-0.34930,-0.35180
2021-12-31,11.07800,3.36600,7.71200,4.40000,14.98100,19.38100,-11.66900,-17.27600,-28.94500,,-28.94500,-28.94500,-28.94500,-10.81100,-11.66900,38.07770,38.07770,-0.74000,-0.74000,2.15170,-1.68560,-0.62760,69.61540,-105.33490,-105.33490,-261.28360,-261.28360,0.17870,0.83360,0.91400,98.46540,35.24120,35.21930,-46.69080,94.64410,-1.99220,-0.2308,-0.2452
2021-09-30,13.28700,4.40000,8.88700,4.72600,12.12900,16.85500,-7.96800,-6.58700,-14.55500,,-14.55500,-14.55500,-14.55500,-6.01600,-7.96800,39.22490,39.22490,-0.37000,-0.37000,2.00530,-1.18070,-0.54140,66.88490,-59.96840,-59.96840,-109.54320,-109.54320,0.20350,1.53680,0.97390,92.41140,24.11970,24.09410,-22.29180,52.59830,-1.50550,-0.2076,-0.2092
2021-06-30,15.34500,4.46600,10.87900,4.26200,13.13400,17.39600,-6.51700,-5.85000,-12.36700,,-12.36700,-12.36700,-12.36700,-4.57100,-6.51700,37.06530,37.06530,-0.33000,-0.33000,2.21390,-1.72950,-0.63360,70.89610,-42.46990,-42.46990,-80.59300,-80.59300,0.22950,1.57310,1.26540,71.12610,23.00020,22.96780,-18.49270,62.77980,-1.39410,-0.0313,-0.0364
2021-03-31,11.12200,2.75700,8.36500,3.65900,13.23100,16.89000,-8.52500,-6.14700,-14.67200,,-14.67200,-14.67200,-14.67200,-6.58600,-8.52500,35.56330,35.56330,-0.41000,-0.41000,2.21660,-1.94220,-0.66010,75.21130,-76.64990,-76.64990,-131.91870,-131.91870,0.17960,0.98500,1.08940,82.61190,28.32540,28.27680,-23.69390,83.34000,-1.42930,-0.39640,-0.39930
2020-12-31,7.14900,2.78800,4.36100,4.42500,15.58200,20.00700,-15.64600,-4.72200,-20.36800,,-20.36800,-20.36800,-20.36800,-13.71100,-15.64600,33.65110,33.65110,-0.61000,-0.61000,2.11450,-2.42300,-0.70790,61.00160,-218.85590,-218.85590,-284.90710,-284.90710,0.11370,1.13290,1.02790,87.55770,41.99850,41.91030,-32.38980,143.76060,-1.40290,-0.4006,-0.4077
2020-09-30,8.26000,2.97800,5.28200,7.26000,11.80300,19.06300,-13.78100,-2.77000,-16.55100,,-16.55100,-16.55100,-16.55100,-12.53700,-13.78100,33.61940,33.61940,-0.49000,-0.49000,1.72450,2.53270,-1.65250,63.94670,-166.84020,-166.84020,-200.37530,-200.37530,0.16380,0.91860,1.03380,87.05810,45.32160,37.68360,-32.82430,-69.46320,-1.08620,-0.2467,-0.2477
2020-06-30,21.67500,3.53900,18.13600,3.84700,13.89400,17.74100,0.39500,-2.72900,-2.33400,,-2.33400,-2.33400,-2.33400,1.77500,0.39500,33.58900,33.58900,-0.07000,-0.07000,2.95050,1.53310,-2.87570,83.67240,1.82240,1.82240,-10.76820,-10.76820,0.34110,1.11530,1.68140,53.52670,10.91270,8.10300,-3.67290,-5.81800,-0.63620,-0.2974,-0.3008
2020-03-31,8.76500,3.65900,5.10600,4.35400,14.61300,18.96700,-13.86100,-2.66900,-16.53000,,-16.53000,-16.53000,-16.53000,-12.39000,-13.86100,33.57000,33.57000,-0.49000,-0.49000,3.32560,1.51950,-2.92490,58.25440,-158.14030,-158.14030,-188.59100,-188.59100,0.13590,1.18530,0.91910,97.91670,79.36050,77.76260,-25.63310,-41.22910,-0.62020,-0.40620,-0.41010
2019-12-31,16.41900,6.79200,9.62700,3.05700,16.47400,19.53100,-9.90400,-2.73200,-12.63600,,-12.63600,-12.63600,-12.63600,-8.69600,-9.90400,25.35600,25.35600,-0.46000,-0.46000,3.68170,1.11290,-9.85590,58.63330,-60.32030,-60.32030,-76.95960,-76.95960,0.20920,2.37570,1.25050,71.97150,206.40310,201.37050,-16.10110,-23.30680,-0.18240,-0.3917,-0.3947
2019-09-30,12.41800,4.64300,7.77500,5.06300,13.71400,18.77700,-11.00200,-7.41000,-18.41200,,-18.41200,-18.41200,-18.41200,-9.70000,-11.00200,25.03100,25.03100,-0.74000,-0.74000,1.89800,2.36120,-1.73470,62.61070,-88.59720,-88.59720,-148.26860,-148.26860,0.25440,1.12580,1.20380,74.76570,53.43160,53.17700,-37.71560,-72.72870,-1.37600,-0.588,-0.5916
2019-06-30,11.12900,5.42000,5.70900,8.15100,16.24600,24.39700,-18.68800,-1.78400,-20.47200,,-20.47200,-20.47200,-20.47200,-17.53600,-18.68800,24.98100,24.98100,-0.82000,-0.82000,1.58610,2.10930,-1.90140,51.29840,-167.92170,-167.92170,-183.95180,-183.95180,0.22080,1.16630,1.09650,82.08290,83.02720,82.43210,-40.61260,-92.10420,-0.98540,-0.6867,-0.6911
2019-03-31,12.64300,3.50600,9.13700,4.30300,17.90800,22.21100,-13.07400,-1.65200,-14.72600,,-14.72600,-14.72600,-14.72600,-11.90200,-13.07400,24.96400,24.96400,-0.59000,-0.59000,1.88800,1.17460,-6.72750,72.26920,-103.40900,-103.40900,-116.47550,-116.47550,0.18600,0.68250,1.68820,53.31090,243.16380,235.72890,-21.66260,-42.45520,-0.24250,-0.70820,-0.72330
2018-12-31,16.82400,4.78700,12.03700,5.68300,18.68600,24.36900,-12.33200,-1.61200,-13.94400,,-13.94400,-13.94400,-13.94400,-11.17300,-12.33200,20.72600,20.72600,-0.69000,-0.69000,2.25180,0.80870,4.22650,71.54660,-73.30000,-73.30000,-82.88160,-82.88160,0.19370,0.87980,2.59590,34.67010,-138.33330,-144.69240,-16.05510,-26.46770,0.40390,-0.1963,-0.2279
2018-09-30,13.26700,5.59200,7.67500,4.53400,12.34600,16.88000,-9.20500,-5.83300,-15.03800,,-15.03800,-15.03800,-15.03800,-8.08500,-9.20500,23.64600,23.64600,-0.64000,-0.64000,3.62690,0.65270,1.87910,57.85030,-69.38270,-69.38270,-113.34890,-113.34890,0.14740,1.24740,1.78080,50.53890,-64.14430,-64.74080,-16.70700,-22.27920,0.93990,-0.498,-0.5083
2018-06-30,13.92800,4.97300,8.95500,7.99400,33.66800,41.66200,-32.70700,-3.78600,-36.49300,,-36.49300,-36.49300,-36.49300,-31.46500,-32.70700,19.18900,19.18900,-1.90000,-1.90000,1.13530,7.10280,-1.16390,64.29490,-234.82910,-234.82910,-262.01180,-262.01180,0.34960,1.14370,2.10110,42.83530,93.69670,93.14900,-91.59660,-571.81130,-1.94740,0.0154,-0.0135
2018-03-31,23.41100,5.63600,17.77500,4.90100,7.56900,12.47000,5.30500,-1.20600,4.09900,,4.09900,4.09900,4.09900,6.71600,5.30500,15.07800,15.07800,0.27000,0.27000,,,,75.92580,22.66030,22.66030,17.50890,17.50890,,,,,,,,,,0.05210,0.03490
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
