,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.00,$0.02
1,2024-09-19,2024-06-30,$-0.01,$0.01
2,2024-05-09,2024-03-31,$0.00,$0.00
3,2024-02-08,2023-12-31,$-0.03,$0.00
4,2023-11-09,2023-09-30,$-0.02,$-0.04
5,2023-09-13,2023-06-30,$-0.01,$0.01
6,2023-05-11,2023-03-31,$-0.01,$0.01
7,2023-02-09,2022-12-31,$0.00,$-0.01
8,2022-11-10,2022-09-30,$-0.01,$0.01
9,2022-09-22,2022-06-30,$-0.02,$-0.02
10,2022-05-12,2022-03-31,$-0.02,$-0.01
11,2022-02-10,2021-12-31,$-0.02,$-0.02
12,2021-11-11,2021-09-30,$-0.01,$-0.01
13,2021-09-23,2021-06-30,$0.00,$0.00
14,2021-05-13,2021-03-31,--,$0.00
15,2021-02-11,2020-12-31,--,$-0.01
16,2020-11-12,2020-09-30,--,$0.00
17,2020-09-24,2020-06-30,--,$0.00
18,2020-05-14,2020-03-31,--,$0.00
19,2020-02-13,2019-12-31,--,$-0.03
20,2019-11-14,2019-09-30,--,$0.00
21,2019-09-19,2019-06-30,--,$0.00
22,2019-05-15,2019-03-31,--,$0.00
23,2019-02-14,2018-12-31,--,$-0.03
24,2018-11-14,2018-09-30,--,$-0.01
25,2018-09-20,2018-06-30,--,$-0.01
26,2018-05-15,2018-03-31,--,$-0.01
27,2018-02-14,2017-12-31,--,$-0.03
28,2017-11-14,2017-09-30,--,$-0.04
29,2017-09-18,2017-06-30,--,$-0.03
30,2017-05-15,2017-03-31,--,$-0.03
31,2017-02-14,2016-12-31,--,$-0.04
32,2016-11-14,2016-09-30,--,$-0.02
33,2016-09-07,2016-06-30,--,$0.00
34,2016-05-16,2016-03-31,--,$0.00
35,2016-02-16,2015-12-31,--,$-0.02
36,2015-11-16,2015-09-30,--,$-0.01
37,2015-09-08,2015-06-30,--,$-0.03
38,2015-05-11,2015-03-31,--,$0.00
39,2015-02-17,2014-12-31,--,$-0.01
