Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,12.60600,7.74900,4.85700,0.81500,1.62000,-4.31200,7.33700,-2.48000,-2.10800,-4.58800,0.58600,-5.17400,-5.17400,,-5.17400,-1.88900,-2.48000,6.81200,6.81200,-0.76000,-0.76000,0.95580,0.73690,2.80030,38.52930,-19.67320,-19.67320,-36.39540,-41.04400,0.09900,,14.81320,6.07570,-81.84110,29.27960,-4.06410,-21.53230,0.90870,2.3881,2.3064
2024-06-30,11.90000,7.15100,4.74900,0.81900,1.82000,-4.11100,15.63900,-10.89000,-0.78200,-11.67200,0.43900,-12.11100,-12.11100,,-12.11100,-3.63700,-10.89000,6.43800,6.43800,-1.88000,-1.88000,0.99800,0.66900,2.02070,39.90760,-91.51260,-91.51260,-98.08400,-101.77310,0.10910,,15.00630,5.99750,-140.36840,81.22730,-11.10770,-46.46280,1.27840,-2.1741,-2.2552
2024-03-31,16.77400,9.74300,7.03100,1.39300,2.28300,-4.60400,8.93700,-1.90600,-0.59300,-2.49900,0.19000,-2.68900,-2.68900,,-2.68900,-1.24900,-1.90600,5.98800,5.98800,-0.45000,-0.45000,1.03510,0.45100,0.82150,41.91610,-11.36280,-11.36280,-14.89810,-16.03080,0.12720,,15.73550,5.71960,-13.13700,26.16520,-2.03910,-7.21180,3.41110,2.59270,2.58900
2023-12-31,22.24900,14.45400,7.79500,1.32200,3.34000,-5.21000,10.52500,-2.73000,-27.11900,-29.84900,0.15200,-30.00100,-30.00100,,-30.00100,-2.07600,-2.73000,5.25200,5.25200,-5.65000,-5.65000,1.05050,0.40380,0.67740,35.03530,-12.27020,-12.27020,-134.15880,-134.84200,0.17290,,25.90110,3.47480,-127.71810,360.54510,-23.31710,-76.13890,3.91710,1.0418,1.535
2023-09-30,17.48000,10.80000,6.68000,1.31500,3.23300,-3.83900,9.04400,-2.36400,-0.62400,-2.98800,0.12800,-3.11600,-3.11600,,-3.11600,-1.70700,-2.36400,5.23200,5.23200,-0.60000,-0.60000,1.09790,1.66970,-2.49390,38.21510,-13.52400,-13.52400,-17.09380,-17.82610,0.14530,,25.04300,3.59380,12.62250,5.45550,-2.59100,-8.45290,-4.73550,0.7741,0.7626
2023-06-30,14.84900,8.72500,6.12400,1.18400,2.31800,-5.52700,9.65200,-3.52800,-8.47300,-12.00100,0.00400,-12.00500,-12.00500,,-12.00500,-2.90600,-3.52800,5.14200,5.14200,-2.33000,-2.33000,1.11850,1.46940,-3.13120,41.24180,-23.75920,-23.75920,-80.82030,-80.84720,0.12860,,22.87980,3.93360,56.14270,22.05420,-10.40070,-26.35160,-4.11500,1.361,1.3608
2023-03-31,11.29100,6.17800,5.11300,1.93600,1.72000,-4.51700,8.79300,-3.68000,-4.29400,-7.97400,0.00500,-7.97900,-7.97900,,-7.97900,-3.06000,-3.68000,5.22100,5.22100,-1.53000,-1.53000,1.32050,1.17610,-6.68130,45.28390,-32.59230,-32.59230,-70.62260,-70.66690,0.10430,,13.14440,6.84700,82.82130,18.75510,-7.37320,-14.58180,-1.87670,3.13710,3.13390
2022-12-31,11.10300,5.44300,5.66000,0.97600,2.74300,-4.67300,24.42900,-18.76900,2.70600,-16.06300,-0.04600,-16.01700,-16.01700,,-16.01700,-2.73200,-18.76900,4.55700,4.55700,-3.03000,-3.03000,1.61190,1.03220,-32.10350,50.97720,-169.04440,-169.04440,-144.67260,-144.25830,0.11370,,9.60470,9.37040,832.91740,45.22660,-16.40130,-26.77890,-0.38670,0.5709,0.5571
2022-09-30,10.63000,4.33300,6.29700,1.44200,2.26500,-3.41700,9.42300,-3.12600,-12.72300,-15.84900,0.03500,-15.88400,-15.88400,,-15.88400,-0.82700,-3.12600,4.71000,4.71000,-3.37000,-3.37000,2.50750,0.63080,1.70900,59.23800,-29.40730,-29.40730,-149.09690,-149.42610,0.08680,15.83210,13.45450,6.68920,-45.76740,110.96180,-12.97700,-16.89710,7.15600,-3.3416,-3.343
2022-06-30,6.96600,4.23000,2.73600,1.92000,3.67500,-3.88000,11.60200,-8.86600,20.88100,12.01500,-0.07700,12.09200,12.09200,,12.09200,-6.73900,-8.86600,4.29770,4.29770,2.80000,2.80000,2.16580,0.59790,1.48710,39.27650,-127.27530,-127.27530,172.48060,173.58600,0.04980,16.27400,11.23690,8.00930,30.26830,-108.13570,8.65070,12.17020,8.95700,4.2745,4.2705
