Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,826.01590,230.18900,595.82690,65.54200,318.59500,36.18730,559.63950,-112.11100,447.52900,21.28700,426.24190,426.24190,,385.47990,831.97450,559.63980,630.58000,654.90300,0.61000,0.60000,0.31350,0.45670,67.75170,67.75170,54.17920,46.66740,0.02060,1.63920,1.63490,1.06480,1.12230,41.26610,0.9426,0.3144
2019-09-30,942.18100,244.26800,697.91300,65.19900,121.02000,226.43300,471.48010,32.61900,504.09900,13.08600,491.01300,491.01300,,450.63900,732.72500,471.48010,630.92900,655.25900,0.71000,0.71000,0.30640,0.44180,50.04140,50.04140,53.50340,47.82940,0.02390,1.89820,1.89320,1.24470,1.31310,41.05400,0.9835,0.517
2019-06-30,790.37200,218.34400,572.02800,66.27600,220.68000,129.97200,442.05600,-4.59800,437.45800,26.63200,410.82600,410.82600,,383.78400,706.67600,442.05600,630.27100,655.44700,0.61000,0.60000,0.29850,0.42550,55.93010,55.93010,55.34840,48.55740,0.02040,1.59800,1.59370,1.06140,1.11800,40.84820,0.7747,0.8154
2019-03-31,772.05200,226.12600,545.92600,69.70100,184.37400,169.33600,376.59000,10.68700,387.27700,13.51200,373.76500,373.76500,,347.04700,636.84900,376.59000,629.67600,654.35900,0.55000,0.55000,0.29310,0.41460,48.77780,48.77780,50.16200,44.95120,0.02010,1.45120,1.44740,0.97350,1.02320,40.94230,0.75630,0.60110
2018-12-31,807.08510,220.13400,586.95100,56.69800,355.15090,-11.69500,598.64610,110.56200,709.20800,18.71800,690.49010,690.49010,,596.56810,867.95810,598.64590,567.36700,590.23900,0.98000,0.97000,0.30060,0.42980,74.17390,74.17380,87.87280,73.91640,0.02100,2.68340,2.67620,1.79730,1.87170,40.97880,0.924,0.6011
2018-09-30,682.43200,182.57400,499.85800,62.24400,190.66700,124.27900,375.57900,13.89700,389.47600,13.95600,375.52000,375.52000,,346.34500,611.84010,375.57900,574.52000,597.64700,0.60000,0.60000,0.30630,0.44160,55.03540,55.03540,57.07180,50.75160,0.01780,1.48020,1.47620,0.98130,1.02410,40.40790,0.7372,0.0706
2018-06-30,621.27600,168.17900,453.09700,57.61500,89.74600,171.54200,281.55500,97.54000,379.09500,14.10400,364.99100,364.99100,,334.61100,476.87600,281.55500,532.63900,554.51500,0.63000,0.62000,0.33480,0.50340,45.31880,45.31880,61.01880,53.85870,0.02110,1.95630,1.94910,1.23710,1.29640,35.11420,0.7641,0.1673
2018-03-31,693.65600,186.80100,506.85500,62.42800,191.87200,74.63700,432.21800,-23.70700,408.51100,16.55200,391.95900,391.95900,,365.90200,624.25300,432.21800,532.18500,554.12300,0.69000,0.68000,0.33490,0.50350,62.31010,62.31010,58.89250,52.74980,0.02340,2.09390,2.08620,1.32100,1.38750,35.24270,0.63030,0.74300
2017-12-31,619.92200,175.69800,444.22400,59.70900,1179.36800,-897.15810,1341.38200,-990.22800,351.15400,12.28100,338.87300,338.87300,,295.51500,1551.43200,1341.38200,530.40000,552.30000,0.57000,0.55000,0.33480,0.50320,216.37920,216.37920,56.64490,47.66970,0.02100,1.81830,1.81160,1.14950,1.20520,35.14890,0.6002,0.8608
2017-09-30,602.87400,164.73100,438.14300,57.65600,-3.09300,262.65200,175.49100,755.87290,931.36400,17.94700,913.41700,913.41700,,876.21800,362.94000,175.49100,531.28800,554.16300,1.65000,1.63000,0.34370,0.52380,29.10910,29.10910,154.48730,145.34010,0.02030,4.94250,4.92160,3.08020,3.22990,34.88050,1.1051,2.8684
2017-06-30,766.18300,199.78000,566.40300,60.07700,-2.90900,291.13100,275.27200,27.48900,302.76100,14.78100,287.98000,287.98000,,266.94300,478.45400,275.27200,530.04000,552.11400,0.50000,0.50000,0.38290,0.62050,35.92770,35.92770,39.51550,34.84060,0.02540,1.61950,1.61240,0.95510,0.99500,33.61370,0.7082,0.2885
2017-03-31,629.15500,184.45500,444.70000,53.61700,-2.60600,282.81400,161.88600,68.40300,230.28900,9.60000,220.68900,220.68900,,203.25500,360.07500,161.88600,528.72100,550.01000,0.38000,0.38000,0.38300,0.62070,25.73070,25.73070,36.60290,32.30600,0.02110,1.25460,1.24910,0.74020,0.77070,33.32330,0.64140,0.71000
2016-12-31,620.11510,171.77300,448.34210,56.43300,-1.96500,284.13390,164.20810,320.46000,484.66800,17.96600,466.70200,466.70200,,440.53900,368.91010,164.20800,526.10300,546.66600,0.84000,0.84000,0.36500,0.57470,26.48030,26.48030,78.15780,71.04150,0.02050,2.53920,2.52840,1.54280,1.60560,34.91420,0.7701,1.3139
2016-09-30,704.56500,185.13800,519.42700,58.15700,-3.77900,286.80300,232.62400,90.53700,323.16100,15.91900,307.24200,307.24200,,279.25500,422.50900,232.62400,527.28800,547.20000,0.53000,0.52000,0.38110,0.61570,33.01670,33.01670,45.86670,39.63510,0.02280,1.68770,1.68050,0.99470,1.04010,34.58820,0.6601,0.4902
2016-06-30,602.15500,168.59100,433.56400,56.93400,-3.90000,291.21600,142.34800,158.58500,300.93300,5.14200,295.79100,295.79100,,275.38300,345.67500,142.34800,524.84200,545.38800,0.52000,0.52000,0.37860,0.60930,23.63980,23.63980,49.97600,45.73290,0.01960,1.62480,1.61780,0.96200,1.00530,34.72820,0.6396,0.8477
2016-03-31,606.30000,171.87400,434.42600,50.54300,-4.68500,305.22800,129.19800,109.14400,238.34200,15.53700,222.80500,222.80500,,208.04100,353.52400,129.19800,524.20500,543.56200,0.40000,0.39000,0.38920,0.63720,21.30930,21.30930,39.31090,34.31320,0.01930,1.22000,1.21480,0.71010,0.74200,34.92570,0.52230,0.77940
2015-12-31,643.20090,182.74400,460.45680,59.76900,-22.23100,354.90600,105.55080,23.22600,128.77690,2.02000,126.75700,126.75700,,118.36300,406.42380,105.55100,521.24100,533.94400,0.23000,0.23000,0.38690,0.63120,16.41030,16.41030,20.02130,18.40220,0.02050,0.69110,0.68810,0.40380,0.42190,35.12000,0.6688,1.0319
2015-09-30,580.62200,166.81600,413.80600,54.17800,-8.76500,310.41400,103.39200,218.12200,321.51400,14.32800,307.18600,307.18600,,258.97900,305.44100,103.39200,523.52800,532.07300,0.49000,0.49000,0.39620,0.65630,17.80710,17.80710,55.37410,44.60370,0.01850,1.69650,1.68920,0.97770,1.01990,34.69180,0.7512,1.2436
2015-06-30,510.40400,150.76700,359.63700,51.97400,-30.12700,272.28900,87.34800,57.76300,145.11100,4.85100,140.26000,140.26000,,140.24000,274.40100,87.34800,523.47600,530.64000,0.27000,0.27000,0.39770,0.66040,17.11350,17.11350,28.43060,27.47630,0.01620,0.76750,0.76420,0.44380,0.46020,35.01860,0.5166,0.5062
2015-03-31,462.84700,152.27700,310.57000,51.30600,-5.57500,226.68900,83.88100,269.32200,353.20300,1.89100,351.31200,351.31200,,345.20600,242.43800,83.88100,514.02200,529.02200,0.67000,0.65000,0.35370,0.54720,18.12280,18.12280,76.31100,74.58320,0.01820,2.23560,2.22450,1.37980,1.43780,30.13680,0.15410,-0.07810
2014-12-31,450.86500,148.86000,302.00500,47.55100,-8.09600,227.04890,74.95610,352.41400,427.37000,-0.35400,427.72400,427.72400,,408.60900,237.94600,74.95600,499.58300,506.39100,0.82000,0.87000,0.38080,0.61490,16.62490,16.62490,94.78890,90.62780,0.01750,2.83160,2.81700,1.65950,1.74430,29.80110,0.8929,1.0076
2014-09-30,415.15100,124.76600,290.38500,58.20300,-4.86800,212.27300,78.11200,45.75100,123.86300,-23.26400,147.12700,147.12700,,136.24500,202.36400,78.11200,499.29200,516.08800,0.27000,0.23000,0.38430,0.62410,18.81530,18.81530,29.83570,32.81820,0.01720,1.04650,1.04070,0.61120,0.64080,28.27620,0.2814,0.6413
2014-06-30,460.08900,137.41300,322.67600,60.37500,-5.45000,227.40200,95.27400,48.23800,143.51200,-8.91800,152.43000,152.43000,,72.71500,263.17100,95.27400,499.11200,516.61900,0.15000,0.13000,0.37400,0.59740,20.70770,20.70770,31.19220,15.80460,0.01910,1.07360,1.06770,0.63170,0.66840,28.56420,0.4489,1.3146
2014-03-31,434.68200,134.68000,300.00200,63.20300,-5.05300,228.53600,71.46600,-52.58300,18.88300,6.88000,12.00300,12.00300,,4.66600,237.07200,71.46600,498.69600,504.37300,0.01000,0.01000,0.37970,0.61210,16.44100,16.44100,4.34410,1.07340,0.01760,0.08340,0.08280,0.04870,0.05140,29.00670,0.14320,-0.41440
2013-12-31,436.76400,127.27700,309.48700,63.06700,-9.48800,238.00910,71.47790,-39.79300,31.68500,22.19900,9.48600,9.48600,58.78300,59.05700,196.09590,71.47790,486.07600,491.54600,0.09000,0.09000,0.38860,0.63560,16.36530,16.36530,7.25450,13.52150,0.01780,0.06740,0.06690,0.03860,0.04090,28.42120,0.322,2.4636
2013-09-30,423.05800,128.83400,294.22400,55.03400,-6.37000,216.84300,77.38100,-113.87100,-36.49000,12.18000,-48.67000,-48.67000,41.50300,-7.53400,238.80700,77.38100,497.98900,499.84800,-0.02000,-0.02000,0.39000,0.63930,18.29090,18.29090,-8.62530,-1.78080,0.01710,-0.34360,-0.34120,-0.19630,-0.20810,28.60700,0.2475,-0.014
2013-06-30,410.69300,134.84300,275.85000,54.90900,-6.77100,217.33600,58.51400,-58.61800,-0.10400,20.48800,-20.59200,-20.59200,15.60700,-1.51700,219.83290,58.51400,486.03200,487.92500,0.00000,0.00000,0.37020,0.58770,14.24760,14.24760,-0.02530,-0.36940,0.01710,-0.14480,-0.14380,-0.08570,-0.09060,28.72560,0.1476,-0.2164
2013-03-31,479.97100,150.26300,329.70800,56.19700,-4.35300,232.66900,97.03900,244.13200,341.17100,51.86600,289.30500,289.30500,7.62700,265.41600,276.96200,97.03900,461.46800,478.95200,0.58000,0.57000,0.40720,0.68690,20.21770,20.21770,71.08160,55.29830,0.01990,2.20670,2.19000,1.20170,1.29820,28.56670,0.26960,6.51270
2012-12-31,480.44490,136.29300,344.15190,60.60800,-249.36500,513.15400,-169.00210,-102.38500,-271.38700,3.36400,-274.75100,-274.75100,59.41200,-228.71200,3.19890,-169.00210,459.89500,461.84800,-0.50000,-0.50000,0.46120,0.85610,-35.17620,-35.17620,-56.48660,-47.60420,0.01760,-2.08280,-1.99480,-1.00600,-1.07480,29.82730,0.1955,1.1434
2012-09-30,499.46200,142.16100,357.30100,55.88600,-15.35800,282.05100,75.25000,-104.72700,-29.47700,-19.98300,-9.49400,-9.49400,-23.40400,-46.52600,312.96700,75.25000,460.07900,461.97900,-0.10000,-0.10000,0.47020,0.88740,15.06620,15.06620,-5.90180,-9.31520,0.01750,-0.06980,-0.06700,-0.03320,-0.03550,30.75420,0.46,0.134
2012-06-30,501.18100,140.99300,360.18800,51.41500,-7.22700,258.58400,101.60400,-105.00800,-3.40400,8.07500,-11.47900,-11.47900,16.14700,-8.12000,278.28200,101.60400,459.87800,459.87800,-0.02000,-0.02000,0.46740,0.87750,20.27290,20.27290,-0.67920,-1.62020,0.01760,-0.08450,-0.08100,-0.04040,-0.04310,30.76170,0.1981,0.0888
2012-03-31,479.43000,135.61200,343.81800,60.15900,-7.52000,258.68700,85.13100,116.32000,201.45100,12.12400,189.32700,189.32700,23.77000,202.41200,265.99400,85.13100,459.20300,476.10700,0.44000,0.44000,0.45970,0.85090,17.75670,17.75670,42.01890,42.21930,0.01660,1.35540,1.30120,0.65580,0.70300,31.66250,0.15000,1.18140
2011-12-31,401.85500,106.65000,295.20510,50.79700,-31.02600,261.58490,33.62010,-146.16900,-112.54900,-8.18400,-104.36500,-104.36500,64.35000,-45.45900,179.92110,33.62010,370.53400,371.73000,0.04000,0.04000,0.44050,0.78740,8.36620,8.36620,-28.00740,-11.31230,0.01450,-0.75230,-0.72200,-0.37640,-0.40390,31.46590,0.33,1.4478
2011-09-30,469.13700,137.02900,332.10800,53.34100,-3.97100,252.76900,79.33900,-39.62200,39.71700,-2.83800,42.55500,42.55500,23.31300,55.43600,265.76700,79.33900,458.25600,462.40800,0.12000,0.12000,0.45410,0.83190,16.91170,16.91170,8.46600,11.81660,0.01640,0.30350,0.29140,0.14890,0.15910,31.86440,0.2787,-0.1638
2011-06-30,320.91200,88.79500,232.11700,51.84000,-5.58700,279.08500,-46.96800,-107.78900,-154.75700,6.42900,-161.18600,-161.18600,17.55900,-151.47100,81.44900,-46.96800,307.75600,307.75600,-0.49000,-0.49000,0.44570,0.80420,-14.63580,-14.63580,-48.22410,-47.20020,0.01100,-1.11250,-1.06960,-0.55320,-0.59280,32.84190,-0.0618,-0.1553
2011-03-31,229.86700,71.17600,158.69100,39.18300,-4.68400,129.90400,28.78700,-74.36600,-45.57900,6.36900,-51.94800,-51.94800,11.78400,-46.61600,112.14100,28.78700,254.69800,254.69800,-0.18000,-0.18000,0.48080,0.92590,12.52330,12.52330,-19.82840,-20.27960,0.03100,-1.49420,-1.40400,-0.70000,-0.72900,21.82290,0.01010,0.70420
2010-12-31,238.30200,81.38500,156.91700,60.15000,-738.10800,862.65500,-705.73800,-819.22710,-1524.96500,2.29500,-1527.26000,-1527.26000,282.51000,-1253.27100,-636.28200,-705.73800,219.51500,219.51500,-5.69000,-5.69000,0.46380,0.86510,-296.15280,-296.15280,-639.92970,-525.91720,0.01600,-21.29960,-20.30840,-10.24820,-10.88850,29.55160,0.0422,4.265
2010-09-30,228.61400,66.36000,162.25400,34.95900,-8.33800,126.51700,35.73700,-63.35800,-27.62100,7.45500,-35.07600,-35.07600,26.58300,-15.05200,145.17900,35.73700,212.94500,212.94500,-0.07000,-0.07000,0.45330,0.82910,15.63200,15.63200,-12.08190,-6.58400,0.03210,-1.00920,-0.94830,-0.49240,-0.51840,21.98970,0.5721,1.356
2010-06-30,219.14600,64.02000,155.12600,38.92100,-5.01600,120.80800,34.31800,-112.25800,-77.94000,-40.24900,-37.69100,-37.69100,21.10100,-23.15000,204.23600,34.31800,212.84000,212.84000,-0.11000,-0.11000,0.44600,0.80520,15.65990,15.65990,-35.56530,-10.56370,0.03100,-1.07810,-1.01340,-0.53390,-0.56140,22.10190,0.0113,0.3702
2010-03-31,154.09000,48.11800,105.97200,31.95100,-1.50500,83.81000,22.16200,-23.62200,-1.46000,,-1.46000,-1.46000,0.84000,-4.44700,68.59500,22.16200,148.66600,148.66600,-0.03000,-0.03000,0.50480,1.01930,14.38250,14.38250,-0.94750,-2.88600,0.02230,-0.04820,-0.04490,-0.02110,-0.02220,21.68190,0.47130,0.11240
2009-12-31,561.61300,-35.60900,597.22200,108.10800,-172.31300,571.97700,25.24490,-261.75400,-236.50900,,-242.48400,-242.48400,283.93900,40.00600,285.47990,25.24500,179.96600,179.96600,0.68000,0.68000,0.49390,0.97610,4.49510,4.49510,-42.11250,7.12340,0.08210,-7.90390,-7.36740,-3.54410,-3.72830,22.05120,-0.9345,2.5053
2009-09-30,153.56700,45.14600,108.42100,27.16900,-3.28900,76.43300,31.98800,-19.56900,12.41900,,12.41900,12.41900,64.04500,62.79000,77.20700,31.98800,145.33200,145.65900,0.43000,0.43000,0.48630,0.94680,20.83000,20.83000,8.08700,40.88770,0.02230,0.39720,0.37070,0.18070,0.19040,22.89830,0.5964,0.1439
2009-06-30,148.57200,42.95300,105.61900,25.64100,-4.52900,72.51700,33.10200,-16.61700,16.48500,,16.48500,16.48500,12.54900,17.16200,73.25400,33.10200,145.31800,145.38000,0.12000,0.12000,0.49620,0.98490,22.28010,22.28010,11.09560,11.55130,0.02160,0.53720,0.50080,0.23940,0.25230,22.50830,0.2082,-0.2107
2009-03-31,163.41900,49.38800,114.03100,31.31300,-175.48600,248.92400,-134.89300,-6.61600,-141.50900,,-141.50900,-141.50900,18.48500,-122.60800,-93.06800,-134.89300,98.91600,98.91600,-1.24000,-1.24000,0.49440,0.97800,-82.54430,-82.54430,-86.59270,-75.02680,0.02360,-4.59160,-4.28130,-2.04700,-2.16440,22.60520,0.62500,-0.81880
