,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-10,2024-08-31,$0.10,$0.07
1,2024-07-30,2024-05-31,$0.12,$0.10
2,2024-04-09,2024-02-29,$0.14,$0.12
3,2024-01-09,2023-11-30,$0.15,$0.11
4,2023-10-10,2023-08-31,$0.14,$0.11
5,2023-07-27,2023-05-31,$0.10,$0.14
6,2023-03-30,2023-02-28,$0.04,$0.12
7,2023-01-05,2022-11-30,$-0.08,$0.15
8,2022-09-27,2022-08-31,$0.16,$0.15
9,2022-07-26,2022-05-31,$0.16,$0.18
10,2022-03-24,2022-02-28,$0.15,$0.13
11,2021-12-21,2021-11-30,$0.17,$0.17
12,2021-09-21,2021-08-31,$0.15,$0.16
13,2021-07-20,2021-05-31,$0.16,$0.15
14,2021-03-23,2021-02-28,$0.14,$0.13
15,2020-12-22,2020-11-30,$0.16,$0.15
16,2020-09-22,2020-08-31,$0.14,$0.15
17,2020-07-21,2020-05-31,$0.15,$0.16
18,2020-03-24,2020-02-29,$0.14,$0.12
19,2019-12-23,2019-11-30,$0.16,$0.16
20,2019-09-24,2019-08-31,$0.15,$0.14
21,2019-07-23,2019-05-31,$0.14,$0.15
22,2019-03-26,2019-02-28,$0.14,$0.13
23,2018-12-20,2018-11-30,$0.15,$0.16
24,2018-09-25,2018-08-31,$0.14,$0.15
25,2018-07-17,2018-05-31,$0.15,$0.17
26,2018-03-22,2018-02-28,$0.12,$0.16
27,2018-01-03,2017-11-30,$0.13,$0.17
28,2017-09-19,2017-08-31,$0.11,$0.12
29,2017-07-18,2017-05-31,$0.12,$0.12
30,2017-03-21,2017-02-28,$0.10,$0.10
31,2016-12-21,2016-11-30,$0.11,$0.11
32,2016-09-27,2016-08-31,$0.09,$0.10
33,2016-07-19,2016-05-31,$0.10,$0.10
34,2016-03-23,2016-02-29,$0.09,$0.08
35,2015-12-21,2015-11-30,$0.10,$0.09
36,2015-09-21,2015-08-31,$0.10,$0.09
37,2015-07-21,2015-05-31,$0.09,$0.09
38,2015-03-26,2015-02-28,$0.09,$0.08
