,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.89,$0.95
1,2024-08-01,2024-06-30,$1.02,$1.04
2,2024-05-02,2024-03-31,$0.77,$0.79
3,2024-02-22,2023-12-31,$0.77,$0.81
4,2023-11-02,2023-09-30,$0.75,$0.79
5,2023-08-03,2023-06-30,$0.72,$1.11
6,2023-05-04,2023-03-31,$0.65,$0.83
7,2023-02-23,2022-12-31,$0.75,$0.86
8,2022-11-02,2022-09-30,$0.88,$0.94
9,2022-08-03,2022-06-30,$1.00,$1.15
10,2022-05-04,2022-03-31,$0.71,$0.74
11,2022-02-23,2021-12-31,$1.58,$1.08
12,2021-11-03,2021-09-30,$1.47,$1.52
13,2021-08-04,2021-06-30,$1.37,$1.63
14,2021-05-05,2021-03-31,$1.11,$1.32
15,2021-02-24,2020-12-31,$1.04,$1.03
16,2020-10-28,2020-09-30,$1.01,$1.04
17,2020-08-05,2020-06-30,$0.60,$0.80
18,2020-05-06,2020-03-31,$0.59,$0.67
19,2020-02-24,2019-12-31,$0.57,$0.58
20,2019-11-06,2019-09-30,$0.50,$0.47
21,2019-08-07,2019-06-30,$0.56,$0.60
22,2019-05-06,2019-03-31,$0.30,$0.59
23,2019-02-25,2018-12-31,$0.19,$0.35
24,2018-11-05,2018-09-30,$0.29,$0.32
25,2018-07-30,2018-06-30,$0.23,$0.47
26,2018-04-30,2018-03-31,$0.08,$-0.08
27,2018-02-20,2017-12-31,$-0.07,$-0.41
28,2017-10-30,2017-09-30,$-0.08,$-0.15
29,2017-07-26,2017-06-30,$0.07,$-0.01
30,2017-05-01,2017-03-31,$0.01,$0.04
31,2017-03-01,2016-12-31,--,$0.09
32,2016-10-26,2016-09-30,$0.09,$0.11
33,2016-07-27,2016-06-30,$0.50,$0.41
34,2016-04-27,2016-03-31,$0.40,$0.48
35,2016-02-01,2015-12-31,$0.52,$0.54
36,2015-10-26,2015-09-30,$0.45,$0.47
37,2015-07-27,2015-06-30,$0.48,$0.50
38,2015-04-27,2015-03-31,$0.50,$0.52
39,2015-02-02,2014-12-31,$0.63,$0.50
